,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
108,1.3501867723660168,-0.035827236690168796,-0.1508454776171142,0.09888575549607571,0.035534297598257526,-0.8420969365582308,1.9999999999999998,-1.6014251167978564,0.47004679354944423,-0.6747284485997499,-0.6747284485997499,-0.6747284485997502,-0.97747917642262,-0.9654022911263926,-0.4442188405198822,-0.5910434151537345,1
85,0.6906127743711236,-1.725057129502624,-1.6330127586158247,-1.7615865716775378,-1.4486606739091434,-0.6602403695750496,-0.49999999999999994,-0.17344339068640965,-0.8814231772569721,2.800007625826079,2.8000076258260798,2.800007625826078,-0.5066618297643791,-0.6399435149438903,-0.5165956389590831,-0.10100346307501906,1
10,-1.4045046310244198,-1.2992371821141997,-0.9294027814473812,-1.0933577535743533,-0.7811655809031702,1.9772741541875594,-0.49999999999999994,1.3116754836238838,-0.5460547550949533,-0.5982376142097029,-0.5982376142097019,-0.598237614209704,1.1644449365680678,0.2656121745275768,-1.2857102730020906,1.9153218863607886,1
29,-0.8807252796755339,-0.8204599316241684,-0.8634043893123439,-0.8060303705019773,-0.9079335565496826,0.5675886088146643,-0.49999999999999994,0.8283715940623877,-0.33846734256948285,-1.568365269888331,-1.5683652698883308,-1.5683652698883321,-1.922113572699122,-1.5707922897996578,-0.20132585491575514,-1.6717168143477636,1
110,1.4277837133065925,0.437546207360922,0.5997464058169475,0.7043649152271332,0.7209788384833858,-1.3341794119244859,1.9999999999999998,-1.6015011124239298,1.1551057151975872,-0.8053225560949465,-0.805322556094947,-0.8053225560949477,-0.7075586032673493,-0.8181965341897545,-0.5665218756129289,-0.2534239380190076,1
104,1.2337913609551532,-0.06284626888486579,-0.24816514059589798,-0.23798083155429467,-0.24492582551349648,0.20981849991311166,1.9999999999999998,-1.6014207403761656,0.1837910264402534,-0.6999144550452534,-0.6999144550452534,-0.6999144550452538,-1.0367311046276604,-1.0064403221624258,-0.43527310374035844,-0.6533122987433975,1
36,-0.6867329273240947,0.9692807609525604,1.1232590756338514,1.1722351750193138,1.166349513984851,1.1369304100234474,-0.49999999999999994,1.0280169454319354,1.8366063376443647,0.13495501787048078,0.134955017870481,0.13495501787047978,-0.8613641970231385,-1.042546201548513,-0.7850762954181284,-0.24679876332128897,1
103,1.2143921257200094,-0.2368488362187128,-0.34212895312713737,-0.122389355605637,-0.1585441075950751,-1.639650900255712,1.9999999999999998,-1.6015237936733098,0.29181896348423964,-0.7605474335251675,-0.7605474335251676,-0.7605474335251687,-1.0708526937576643,-1.0808652259057296,-0.5343478734279312,-0.6177262083901756,1
34,-0.7255313977943826,-0.02718114638786441,0.5169687614441915,0.1032892402941189,0.7019075501117847,1.6420875405322841,-0.49999999999999994,1.1444214912391413,1.519769107088189,-0.01616102080253495,-0.01616102080253476,-0.016161020802535966,-1.4851347134472657,-1.3501733525350836,-0.435634425585144,-1.0831628101196689,1
107,1.3307875371308728,-0.2952099457592605,-0.22691142109478465,-0.26770435394109315,-0.0171922055467521,-0.9728434879840474,1.9999999999999998,-1.6014741027986223,0.4110167492721985,-0.5730516077642045,-0.573051607764204,-0.5730516077642055,-0.9727917655486,-0.9635053097225718,-0.44769579417988803,-0.5842265947784853,1
14,-1.2881092196135562,-0.8064100348829265,-0.9417075664217116,-0.7443815833293603,-0.897836992117659,-0.41538773690488395,-0.49999999999999994,-0.2511133203888039,-0.6633665320291892,-0.6654002980643808,-0.6654002980643811,-0.6654002980643817,0.875771520098783,-0.10967397986199887,-1.6019482835712522,1.8890808337011522,1
33,-0.8031283387349583,-0.7069799964064398,-0.3823991584976699,-0.592461357796841,-0.16864067202709862,1.6373331204804362,-0.49999999999999994,1.3294098438941977,0.7336494585020845,-0.4443231303760809,-0.4443231303760804,-0.4443231303760818,-1.7986060971206184,-1.4836576106507355,-0.2167037032939008,-1.5392227364538993,1
13,-1.346306925318988,-0.973928034490046,-0.983096388608088,-0.8148373400980667,-0.9595382192022461,0.031527747968816335,-0.49999999999999994,0.06534405351569707,-0.7658940495810491,-0.5422687109974779,-0.5422687109974775,-0.5422687109974782,0.961240294821851,-0.012485299272822579,-1.5368903917615007,1.9169766641346815,1
24,-1.0165199263215414,-0.7480489253423818,-0.8656416229440412,-0.7895173025093115,-1.060503863522475,0.19198942471868213,-0.49999999999999994,0.4178296682437031,-0.6633858274310845,-1.2073658441694601,-1.2073658441694595,-1.207365844169461,-1.5070205527249678,-1.3882394460384544,-0.4793375186368554,-1.074395280268698,1
99,1.0785974790740018,-0.35032877143644137,-0.5434799799797937,-0.4900803362423159,-0.4962180958216259,-0.8551715917008125,-0.49999999999999994,-0.4449931801478381,0.015496956845896765,0.08738145014008511,0.08738145014008533,0.08738145014008411,-1.2773925698517161,-1.2484319165767275,-0.553473466952705,-0.8018056717423044,1
30,-0.8613260444403901,-0.812894602609654,-0.9651985195545191,-0.7146580609425649,-0.7923839858276398,0.42139019222034213,-0.49999999999999994,0.8347817503466507,-0.10309517698338272,-1.7176156784542698,-1.71761567845427,-1.717615678454271,-1.947331600826844,-1.5817315492283648,-0.18412537732052905,-1.708441917661809,1
9,-1.4239038662595638,-1.6450807942063201,-1.606165955035473,-1.519394907785116,-1.4666101217882954,1.003806648571707,-0.49999999999999994,0.6445509359107264,-1.6248572886720212,-0.8575601990930244,-0.8575601990930236,-0.8575601990930252,1.194195309844073,0.3308683348190688,-1.1985774400578866,1.8800711479043803,1
86,0.7488104800765553,-1.3802942786982908,-1.5535909646906132,-1.6349863837337706,-1.7930657050903767,-0.34407143612716584,-0.49999999999999994,-0.10018272408277322,-1.1201686262997737,2.971645595676912,2.9716455956769123,2.971645595676912,-0.5195468298194124,-0.7408629256272563,-0.703425888506151,0.015550957958644956,1
113,1.4859814190120242,1.2070482442658927,1.2082739536383078,1.2503970301845968,1.0945517224682404,-1.3115959166782085,1.9999999999999998,-1.6014751683198567,1.4026612358732473,-0.8799477603779182,-0.8799477603779186,-0.8799477603779194,-0.19516083348323254,-0.38631710125280655,-0.4858949784914439,0.16396961368783886,1
98,1.059198243838858,-0.5254121000580784,-0.6889001660400426,-0.5913604865973309,-0.6196205499908002,-0.9799751180618193,-0.49999999999999994,-0.5164171606055092,-0.095695563798295,0.25622097483030903,0.25622097483030926,0.25622097483030803,-1.3022343987492349,-1.2668958689072607,-0.5523052368451807,-0.8264644671260282,1
65,0.1474341877870938,1.095729831623741,0.9174335815178036,0.9179339279322696,0.7344409243927505,-0.947882782711846,-0.49999999999999994,-0.23753887178683508,0.23113350024665885,0.053800108212757436,0.05380010821275784,0.05380010821275614,0.6133365911146127,1.421000314882486,1.9516210303683743,-0.7180619283947518,0
