,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
104,1.1150481758737418,0.5372692653820859,0.4004608418187083,0.581401039319178,0.35352843770960385,-0.9585387065985168,1.7320508075688774,-1.4966508952778983,0.8367457646726991,-0.9312348595376304,-0.9312348595376304,-0.9312348595376287,-0.44345969153135856,-0.19363384178586596,0.08015428514117406,-0.6157028745017661,1
50,-0.2503169374410441,-1.9068313902761151,-1.9414538963736823,-1.7804871981269998,-1.7753167086681647,0.04889262954162237,-0.5773502691896258,0.5043506237137068,-1.643366288979616,0.8840610513276417,0.8840610513276419,0.8840610513276421,0.1953066076791442,-0.3993819453361804,-0.91074833241138,1.4165652269944153,1
22,-0.9855135369182365,0.3907564195388158,0.20310847624069517,0.3828655063164561,0.2867934801429018,-0.38657666121474354,-0.5773502691896258,-0.0595048713825421,-0.9651580946868458,1.1169444083136557,1.116944408313656,1.1169444083136575,1.1792071692002115,1.33289270483242,1.2644191594630063,-0.2984605929161867,1
2,-1.4756446032363648,1.0833625998888228,0.9201554045074682,0.9305497352894865,0.834020132189851,-0.4804951570973871,-0.5773502691896258,0.1195449682517303,0.4597502124080388,-1.379087469126103,-1.3790874691261021,-1.3790874691261013,0.4823325493111848,0.36038309195541923,0.183360363665531,0.2974937858044906,1
48,-0.30283098026084354,-2.066663585741498,-1.7769935917253403,-2.0337911540270284,-1.5884588274814009,0.9394440718244139,-0.5773502691896258,1.1091760446608971,-1.4909902262901826,0.8960037875833315,0.896003787583331,0.8960037875833332,0.1636175084367445,-0.23820395993529864,-0.5888901018423782,0.9509444442898296,1
84,0.6074124286156803,-0.48832065552080944,-0.2244883158449929,-0.28804767417550037,-0.06690179496061487,-0.13176892535656973,-0.5773502691896258,0.07975817826600173,1.0926545910919006,1.726023957353958,1.7260239573539597,1.726023957353959,-1.0384578650985048,-1.630501894917485,-1.9384435318705437,1.4182577644962626,1
75,0.37985157639654943,-1.300800982469856,-1.3757104483833864,-1.2191108634296466,-1.3014985099445864,-0.1936371365661889,-0.5773502691896258,0.2772665290601931,0.3988152996415173,-0.11912879415054359,-0.11912879415054357,-0.1191287941505424,-2.537289954332595,-2.1337296242559143,-1.394369496103015,-1.155688979152866,1
85,0.6249171095556135,-0.10205951647946018,-0.1587041939856552,-0.11689635262142929,-0.03353431617726621,-0.16477593494520676,-0.5773502691896258,-0.01141703038913648,1.1253117171190452,1.773794902376727,1.7737949023767272,1.773794902376728,-0.9139894277488433,-1.553022445343753,-1.9191590366994795,1.5366497632259493,1
90,0.7474498761351456,-0.7480479731520626,-0.5402521007698073,-0.6508884758701318,-0.48065853187416,0.24613741631043404,-0.5773502691896258,0.40602248333892765,0.38016610119626215,2.138048358175364,2.138048358175363,2.1380483581753653,-0.7816867046833594,-1.2508785048655804,-1.5016565360318406,1.1083323919961297,1
6,-1.370616517596766,0.9634884532897832,0.8412144582762612,1.0195484224976004,1.0609189879166323,0.22461110570914902,-0.5773502691896258,0.24154537590635952,0.7850277170023079,-1.0446908539667126,-1.0446908539667126,-1.044690853966711,0.5878405277246107,0.49616647515487305,0.32634106643954164,0.23105325880934907,1
56,-0.11027948992157886,-1.960108788764576,-2.105914201022024,-2.026945101164862,-2.0622770262049794,-0.269696767357396,-0.5773502691896258,0.4458846120210061,-1.6197924821296568,-0.42366856867070296,-0.4236685686707028,-0.42366856867070135,-0.17074573565480342,-0.9324094629722057,-1.5186865332384718,1.8328308951264218,1
23,-0.9680088559783033,0.2442435736955457,0.41361766619057305,0.44447998207592404,0.6137947722197338,-0.37095015425973665,-0.5773502691896258,0.06729546011629357,-0.4539011983759936,1.1886008258478094,1.1886008258478087,1.188600825847811,1.1816085338857032,1.3155310890416536,1.2307307250768016,-0.2543507451923441,1
114,1.360113709032806,-0.18863528902320809,-0.1915962549153264,-0.14428056407008008,-0.23373918887736764,-0.02955881353861638,1.7320508075688774,-1.4959087857744673,-0.33810902569012025,-0.4356113049263855,-0.4356113049263858,-0.43561130492638434,-0.6275884085763552,-0.036342785293361976,0.5427756434652256,-1.4214326776085786,1
109,1.237580942453274,-0.03546276836888158,-0.04029277463884919,0.16379181472724494,0.18669104379285106,-1.3570146339511928,1.7320508075688774,-1.49671466587659,0.4020291440465906,-0.6565519256566967,-0.6565519256566968,-0.6565519256566952,-0.5842356171941925,-0.031160213415519424,0.5101081612162519,-1.3296795418266123,1
112,1.3251043471529396,-0.27521106156696074,-0.013979125895115047,-0.07582003544845554,-0.11361626525730584,-1.0314092543376816,1.7320508075688774,-1.4966762257923292,-0.13345761682354434,-0.3281266786251482,-0.32812667862514844,-0.32812667862514766,-0.6200972650930275,-0.03815668545060604,0.5322368189081622,-1.3993579648357701,1
4,-1.405625879476632,0.5572482898152599,0.5122938489795773,0.7251681494245983,0.6605092425164247,0.2995545574321413,-0.5773502691896258,0.28374830971728054,0.04229201967285214,-1.116347271500867,-1.116347271500867,-1.1163472715008658,0.5105960037434393,0.40909926760713033,0.2439564415069161,0.25101631210804676,1
8,-1.3356071557168996,1.3297705678979632,1.433271555010296,1.368697118467904,1.6548601102602727,1.223272463456172,-0.5773502691896258,0.9568937255072154,1.6230230243522294,-0.6625232937845454,-0.6625232937845457,-0.6625232937845442,0.7307244733380048,0.6275446722581588,0.4251301451354016,0.2626291964014135,1
28,-0.8454760893987713,0.4040757691609334,0.2820494224719023,0.4513260349380855,0.4669778655729921,-0.41464059207271514,-0.5773502691896258,0.23625734219847783,-0.546699734700515,0.46606528237840833,0.4660652823784081,0.46606528237840844,1.1373654703970468,1.1711964622437587,1.012909966057861,-0.032632639813847286,1
73,0.3448422145166831,-1.6337847230227442,-1.5138571042879942,-1.657258246608069,-1.5017033826446877,0.19272027518872675,-0.5773502691896258,0.2508051383527987,0.08351770591596118,-0.5729527718668523,-0.5729527718668526,-0.5729527718668517,-2.5357448951719315,-2.136839167382623,-1.401484158557088,-1.1439312019202732,1
98,0.9575060474143434,0.2176048744513152,0.05838340815015503,0.1911760261758957,0.05322112865944694,0.13563568855717092,-0.5773502691896258,0.5043463792801096,0.6268828535705782,-0.5132390905883923,-0.513239090588392,-0.513239090588391,-0.447048157118329,-0.5924327477857864,-0.6367200781450356,0.32129970742191305,1
117,1.4476371137324717,-0.39508520816600035,-0.533673688583875,-0.3770463613836191,-0.527373002170851,-1.5671752070807756,1.7320508075688774,-1.4966782469385527,-0.8366633645088531,-0.8595784420034684,-0.8595784420034683,-0.8595784420034671,-0.6523708910899751,-0.03867494263839637,0.5625886773547599,-1.4753438630175013,0
116,1.4301324327925387,-0.5282787043871575,-0.5139384520260732,-0.2948937270376667,-0.4072500785507892,-1.380294940231101,1.7320508075688774,-1.4966862887607784,-0.6279838794175177,-0.8237502332363893,-0.8237502332363893,-0.823750233236388,-0.6544247340225773,-0.03763842826282123,0.5664520590838276,-1.4826309782634237,0
44,-0.40785906590044246,-1.300800982469856,-1.2375637924787786,-1.2122648105674851,-1.1146406287578225,-0.6914530009899803,-0.5773502691896258,-0.17426851975398616,-1.5293233094891907,0.8303187381770267,0.8303187381770263,0.8303187381770281,0.25632619955499797,0.20646070718351922,0.12443340934591467,0.12140823766242373,0
82,0.5724030667358141,0.004495280497466528,0.012334522848619101,-0.13058845834575714,-0.34051512098409187,0.08381308896148475,-0.5773502691896258,0.2929343251299688,0.8552336305511633,1.7678235342488866,1.7678235342488868,1.7678235342488877,-1.2628612490277258,-1.754365362797905,-1.9446288668542737,1.1626683383101446,0
30,-0.7754573656390387,0.39741609434987224,0.3017846590296994,0.4924023521110641,0.40024290800629003,-0.039604425152549395,-0.5773502691896258,0.17252929395367814,-0.5899859460310989,-1.0267767495831694,-1.0267767495831692,-1.026776749583168,1.1209772964109246,1.1056369279890608,0.9103770028578416,0.0773269020514702,0
120,1.5351605184321375,0.037793654552753464,-0.1060768964981869,-0.05528187686196624,-0.1336367525273169,-1.3034380386768836,1.7320508075688774,-1.496682008143385,0.01793603185278439,-0.7700079200857743,-0.7700079200857745,-0.7700079200857728,-0.725109159908842,0.013409904733913248,0.7271867426951587,-1.7681236941855012,0
32,-0.7404480037591723,0.577227314248434,0.38072560526090654,0.4992484049732256,0.3201609589262504,-0.1993774860598649,-0.5773502691896258,0.02340271117949683,-0.6084091211123643,-1.086490430861633,-1.086490430861633,-1.0864904308616317,1.117980047903507,1.0742823681281213,0.8566467559273403,0.14121884732749665,0
15,-1.143055665377635,2.1489105696580664,2.0121718273724563,2.176531356203119,2.195413266550553,1.4158930797995224,-0.5773502691896258,1.0834441659780174,1.7115936614327198,-0.03552964036067874,-0.03552964036067842,-0.03552964036067687,1.237175582670421,1.3007607591898005,1.1501809434894044,-0.0947459294097915,0
40,-0.5128871515400414,0.21094519964025404,0.012334522848619101,-0.3085858327619897,-0.4339440615774738,0.8691247905268829,-0.5773502691896258,1.1276165169780281,-0.969021611604888,-0.2266134204517679,-0.22661342045176774,-0.22661342045176636,0.9235350080229019,0.6622679038397021,0.3009288555690358,0.6324537483858408,0
111,1.3075996662130065,0.15766780115179305,0.11758911782356037,0.02002470462182464,-0.1803512228240079,-0.573456928064418,1.7320508075688774,-1.4966462112270913,-0.25271388404286477,-0.4953249862048445,-0.4953249862048447,-0.4953249862048439,-0.6176658969728493,-0.04696705764294224,0.513965468169716,-1.373315017933259,0
119,1.482646475612338,-0.2618917119448431,0.05180499596422266,-0.027897665413315453,0.03987413714610463,-0.961727789650559,1.7320508075688774,-1.4966552322932034,0.35864780706128585,-0.6565519256566967,-0.6565519256566968,-0.6565519256566952,-0.7068913800304703,-6.478214846964863e-05,0.685185912883888,-1.6939189906011283,0
16,-1.1255509844377016,1.4096866656306546,1.341173784407224,0.6087852507678287,0.6338152594897449,3.701668357350788,-0.5773502691896258,2.4232627668763933,-0.7635897404496808,1.1647153533364296,1.164715353336428,1.1647153533364298,1.1905315903979765,1.327191875766798,1.243143138710282,-0.25998243840291163,0
81,0.5548983857958809,0.5106305661378554,0.5649211464670503,-0.06212792972412772,-0.06690179496061487,2.291934194195522,-0.5773502691896258,1.7620346595189293,1.2737704282231712,1.9409932099564289,1.9409932099564282,1.9409932099564302,-1.3636776859452484,-1.7953076806328494,-1.920845755624639,1.0095807340444258,0
38,-0.5478965134199076,0.011154955308522969,-0.11265530868411927,0.013178651759663162,-0.1403102482839857,-0.02190501421371504,-0.5773502691896258,0.34052344517570626,-0.8013219264933464,-0.9192921232819358,-0.9192921232819359,-0.9192921232819341,1.1371848472273038,0.8161902886115966,0.37183495281872003,0.774269299826809,0
103,1.0975434949338088,0.5705676394373775,0.5714995586529826,0.7320142022867597,0.5470598146530364,-0.5307232151670521,1.7320508075688774,-1.4965944887184424,1.2495818691112683,-0.7102942388073191,-0.7102942388073193,-0.7102942388073179,-0.4246469278367975,-0.2591933760405585,-0.056504579702549684,-0.41677873112157965,0
52,-0.18029821368131146,-1.4872718771794742,-1.4941218677301924,-1.410800343570207,-1.3949274505379683,-0.14277126188611539,-0.5773502691896258,0.5221045588964945,-0.9645335417272084,0.7228341118757894,0.7228341118757889,0.7228341118757908,0.1262346252453499,-0.5403479004134768,-1.0984135920917124,1.592607913947781,0
43,-0.4253637468403756,-0.7480479731520626,-0.9415352441117659,-1.1985727048431623,-1.1813755863245246,1.64152070573151,-0.5773502691896258,1.4186525537485923,-1.6431519969348096,0.740748216259329,0.7407482162593285,0.7407482162593315,0.48550201184325015,0.33654326131735124,0.13722564459907635,0.3604022470806998,0
13,-1.2130743891373674,1.7559897558056556,1.9134956445834521,2.032764246097704,1.901779453257065,-0.33140552441441307,-0.5773502691896258,-0.12410196740636359,1.4314990104732577,-0.07135784912776155,-0.07135784912776139,-0.07135784912776061,1.1536688608275805,1.0939761412639164,0.8576208781095288,0.17870892955778198,0
11,-1.2480837510172338,1.4296656900638287,1.9529661176990558,1.6356931800922552,2.1620457877672,0.053516799967083604,-0.5773502691896258,0.3487390769572401,2.0875653376549326,-0.34006941488084647,-0.34006941488084613,-0.34006941488084513,1.0758272975810064,0.8954836383425727,0.5745467729772842,0.4503030848684739,0
31,-0.7579526846991055,0.47733219208256844,0.5254506733514467,0.6019391979056673,0.7072237128131157,0.16465634433075518,-0.5773502691896258,0.3370461929512198,-0.06387093756226615,-1.1521754802679416,-1.1521754802679416,-1.1521754802679403,1.1144494356365027,1.0942352698578062,0.8961106085046808,0.08805583096576491,0
