,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
432,1667865600,23.22,23.75,23.07,23.52,8716,0,15260390000,54.291521295531766,0.8242857142857142,5.755395683453243,0.989142857142857,1.3188571428571427,24.073625640352294,22.60533333333333,21.137041026314368,0.129906715850445,1
197,1638403200,32.12,33.01,31.85,32.65,5410,0,7698940000,44.00998057163983,0.9149999999999996,-7.976324689966175,1.0979999999999996,1.4639999999999995,38.2974427029982,33.97833333333333,29.659223963668467,0.2542272646096943,1
655,1695945600,24.65,25.01,24.49,24.58,5195,0,7919770000,32.01426241627382,0.502142857142857,-5.279383429672451,0.6025714285714284,0.8034285714285713,27.176023774177903,25.77433333333333,24.37264289248876,0.1087663779867239,1
433,1667952000,23.26,23.3,22.64,22.7,9526,0,14601580000,46.99439675274599,0.8207142857142856,4.463874827427515,0.9848571428571428,1.3131428571428572,24.054382301178677,22.59433333333333,21.134284365488,0.1292402786402494,1
139,1631232000,31.73,31.91,31.2,31.32,10435,0,14939220000,45.91324616229343,0.6507142857142851,0.6426735218508974,0.7808571428571421,1.0411428571428565,33.69135482766538,31.768000000000004,29.844645172334637,0.1210875615503256,1
597,1688947200,26.29,27.29,26.25,27.15,11712,0,17947940000,60.24765104651093,0.5871428571428565,0.630096367679756,0.7045714285714278,0.9394285714285704,27.86736140316704,26.008,24.14863859683296,0.1429838052266256,1
364,1659484800,27.59,27.74,27.35,27.57,4539,0,6870330000,67.193934109546,0.7628571428571418,13.456790123456788,0.91542857142857,1.2205714285714269,27.560942775484705,24.959,22.35705722451529,0.2084973577054132,1
341,1656547200,22.68,23.61,22.61,23.33,11548,0,20009470000,39.55880188065767,0.9542857142857144,-9.115699259836395,1.1451428571428577,1.5268571428571434,28.072819214550247,25.23466666666667,22.39651411878309,0.224940759897779,1
900,1726790400,20.85,20.85,20.46,20.8,7523,1,2612105,52.93592604469321,0.5107142857142851,2.6147015293537303,0.6128571428571421,0.8171428571428563,22.869302672838103,20.65566666666667,18.442030660495234,0.2143369218620976,1
682,1699315200,23.76,23.82,23.45,23.56,5539,0,8254480000,50.849223378490144,0.6057142857142862,2.882096069868996,0.7268571428571434,0.969142857142858,24.76784197968093,23.313333333333333,21.85882468698573,0.1247791232211265,1
626,1692316800,25.97,26.4,25.9,26.28,6281,0,10238980000,32.58703900424652,0.61,-10.123119015047871,0.732,0.976,30.391505111595404,28.381666666666668,26.37182822173793,0.1416293460517049,1
231,1642723200,32.41,32.52,31.73,31.83,7018,0,11134920000,36.659969541139375,1.107142857142858,-4.89991036749328,1.3285714285714294,1.771428571428573,35.75717419183876,33.90266666666667,32.04815914149458,0.1094018676115205,1
852,1721001600,23.32,23.36,23.15,23.25,8575,0,13438750000,57.10706681946923,0.4285714285714293,0.3452740612861385,0.5142857142857151,0.6857142857142869,23.68455129459585,22.688,21.69144870540416,0.0878483158141613,1
168,1634774400,30.39,30.49,29.92,30.2,5116,0,8328830000,48.56310362313611,0.7549999999999992,0.2323265847992044,0.905999999999999,1.2079999999999989,32.26041480964135,30.499666666666663,28.738918523691986,0.1154601564809243,1
68,1622505600,34.73,34.77,34.31,34.52,5512,0,8221420000,63.230918496346085,0.8714285714285737,2.1604024859425985,1.0457142857142885,1.394285714285718,36.44322625874538,32.40833333333333,28.37344040792128,0.2490034204419883,1
