,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
94,0.8498030867796459,-0.17888894214934037,-0.3904083051875429,0.013908778810591972,-0.18299069096737736,-0.9920079800771732,-0.4605661864718383,-0.6294295374910525,-0.17504806105478915,-0.42544446950340487,-0.4254444695034045,-0.42544446950340475,-0.6633535169324049,-0.12545649104860687,0.2105973414913769,-0.7345693432629826,1
20,-1.2250156305146407,-0.5373561865333782,-0.5663032034765628,-0.3104783752084124,-0.20022550998950364,-0.7414083055043814,-0.4605661864718383,-0.20901731213924352,1.1124543844501618,0.5161382054923758,0.5161382054923749,0.5161382054923745,-1.3959151215992291,-0.860515457622393,-0.4156591862482177,-0.46191419845566617,1
114,1.4121371316537983,1.697893890226665,1.8735854351661994,1.8605596723600983,2.1247515760948037,1.1863755325507042,2.1712405933672376,-1.589802166414629,1.0702292394319863,1.4877468202467896,1.4877468202467896,1.4877468202467903,1.4552935467495889,1.087679008396705,0.7076968256999697,0.10798635106485632,1
77,0.40381401670704226,-0.7355472110726222,-0.5802354726479677,-0.5080102175998664,-0.2708882679802096,0.262212830223726,-0.4605661864718383,0.15495023314903272,0.05659982865227715,1.1774787760740357,1.177478776074036,1.1774787760740353,-0.10282617783558617,-0.4502356255513902,-0.5875799532298005,0.6595798785922752,1
62,-0.0033933950983785063,-2.596819441528169,-2.7292879923376026,-2.4452720480261885,-2.5889714264556645,-0.36367513748978314,-0.4605661864718383,-0.08633150241845054,-3.4796642363973826,-0.7287834506549499,-0.7287834506549498,-0.7287834506549499,0.9643993730102847,0.303144919072732,-0.1323179814799336,0.8185153739574241,1
37,-0.7596357313084456,0.1537272990339202,0.5517613975289035,0.4470290570817692,0.9286551359595125,-0.30010839076887985,-0.4605661864718383,-0.06925998451987261,0.8561633527740707,-1.2515427608120355,-1.2515427608120357,-1.2515427608120357,0.36721207007300527,0.15821917809030614,0.01122617972611745,0.229076097998823,1
76,0.3844231875734508,-0.8044832196080088,-1.038258821658003,-0.8233362779311872,-0.8689364880478502,0.2035358332505845,-0.4605661864718383,0.19039946222535226,-0.5186346248141719,1.0804718937768436,1.0804718937768438,1.0804718937768432,-0.12171180144986782,-0.4583328023676317,-0.588099729776503,0.6471598586905791,1
92,0.811021428512463,-0.004825520597480787,-0.15181819562718618,0.23681168352756224,0.21685711034586008,-1.2108242812895131,-0.4605661864718383,-0.7094178160863962,0.3774461075984583,0.4499271588450736,0.44992715884507367,0.4499271588450734,-0.5849664680589461,-0.2724408363063496,-0.04725210232990468,-0.3574121152068476,1
24,-1.1086706557130919,0.1278762958331429,0.0589073755903509,-0.05495553321578724,-0.17437328145632403,1.2108242812895131,-0.4605661864718383,2.094417062907918,0.6931922564531843,0.4014237176964818,0.4014237176964816,0.40142371769648205,-1.1152775231504681,-0.5557734047327214,-0.14241931014729473,-0.609079714114476,1
69,0.17112406710394468,-0.6666112025372356,-0.25979328170559624,-0.2996050627831941,-0.20022550998950364,-0.2389865189218575,-0.4605661864718383,0.14544285911708715,0.5082077956666614,-0.6679616752463821,-0.6679616752463818,-0.6679616752463823,0.5130537585443378,-0.17301024980845586,-0.5516710131982463,1.0387190209088841,1
