,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
97,1626134400,14.19,14.25,13.83,13.94,19329,0,55545970000,40.28368630456443,0.3528571428571427,-1.9690576652602048,0.4234285714285712,0.5645714285714284,16.001612419343257,14.775666666666666,13.549720913990075,0.1659411761693673,1
684,1699488000,9.25,9.26,9.01,9.08,21151,0,76567360000,43.08923831827666,0.2349999999999998,-2.2604951560817987,0.2819999999999997,0.3759999999999997,9.99131308125011,9.319333333333333,8.647353585416555,0.1442119782352338,1
891,1725840000,11.29,11.47,11.1,11.13,13018,1,5398764,38.04756918831027,0.2528571428571425,-5.917159763313603,0.303428571428571,0.4045714285714281,12.226820886824418,11.727333333333332,11.227845779842246,0.0851834836264714,1
899,1726704000,11.98,12.12,11.83,11.9,12568,1,4598979,56.46701829395759,0.3207142857142854,0.0841042893187534,0.3848571428571425,0.5131428571428568,12.17615241899727,11.698666666666668,11.221180914336063,0.081630798780021,1
710,1702857600,10.3,10.34,10.09,10.11,19323,0,48373160000,62.98474133929389,0.2407142857142856,10.733844468784213,0.2888571428571427,0.385142857142857,10.26909570575522,9.506333333333334,8.743570960911446,0.1604745690427899,1
482,1674432000,11.6,11.85,11.58,11.83,16500,0,40773880000,59.20124396771256,0.3364285714285712,6.384892086330943,0.4037142857142854,0.538285714285714,12.16617786619394,11.345333333333334,10.52448880047273,0.1447017039947005,1
304,1651795200,10.04,10.05,9.76,9.93,42693,0,120014610000,36.5252192109929,0.3721428571428572,-7.196261682242986,0.4465714285714287,0.5954285714285715,11.308703696431316,10.658333333333331,10.00796297023535,0.1220397866642031,1
642,1694476800,10.02,10.13,9.78,9.85,27940,0,95737090000,29.082051073508936,0.262857142857143,-11.817367949865714,0.3154285714285716,0.4205714285714289,11.73080147580039,10.814666666666666,9.89853185753294,0.1694245116139301,1
426,1667174400,10.05,10.17,10.03,10.16,12351,0,30905300000,65.82628752695098,0.2857142857142857,8.315565031982935,0.3428571428571428,0.4571428571428571,10.218848163094956,9.23,8.241151836905045,0.2142682910281593,1
409,1665014400,9.11,9.15,8.88,8.93,13715,0,34256890000,43.76677616878922,0.32,-4.081632653061233,0.384,0.512,10.27586115458895,9.293333333333331,8.310805512077716,0.2114478811884399,1
647,1695081600,9.84,9.94,9.82,9.9,16187,0,59306180000,35.21269513053993,0.2485714285714287,-10.163339382940102,0.2982857142857144,0.3977142857142859,11.867184798380917,10.692,9.516815201619083,0.2198250651666511,1
920,1729209600,11.65,11.77,11.51,11.76,6338,1,2924706,56.00957742040535,0.2257142857142858,1.2919896640826904,0.270857142857143,0.3611428571428574,11.976879293788675,11.537,11.097120706211326,0.0762554032744517,1
582,1686787200,9.75,9.97,9.75,9.95,16376,0,50223170000,64.44679389918667,0.2200000000000001,10.066371681415932,0.2640000000000002,0.3520000000000002,9.889476299026123,9.391,8.892523700973875,0.1061604299917207,1
269,1647475200,10.48,10.74,10.38,10.66,20641,0,53079950000,36.57720317068011,0.7242857142857142,-26.73539518900344,0.869142857142857,1.1588571428571428,17.586630710761497,12.748666666666669,7.910702622571842,0.7589756906491911,1
349,1657670400,10.14,10.19,9.9,9.97,16393,0,50697380000,36.38122251017095,0.3378571428571427,-6.296992481203007,0.4054285714285713,0.5405714285714284,12.277486076936194,10.931666666666668,9.58584725639714,0.2462240116364434,1
704,1701993600,9.77,9.92,9.74,9.83,13085,0,39473460000,63.570235858140975,0.1985714285714286,4.021164021164029,0.2382857142857143,0.3177142857142858,9.82571001076702,9.272333333333334,8.718956655899648,0.1193608248410007,1
