,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
579,1686528000,117.05,117.77,116.64,117.63,9334,0,12414200000,99.0251790435133,8.523571428571428,4101.071428571428,10.228285714285713,13.637714285714283,96.52892477861523,18.063666666666663,-60.40159144528192,8.68763353087582,1
411,1612742400,3.15,3.32,3.11,3.23,1353,0,4303640000,58.5028016917994,0.2307142857142856,4.870129870129867,0.2768571428571428,0.3691428571428571,3.372881193962065,2.974,2.5751188060379344,0.2682455910975557,1
300,1598572800,2.35,2.42,2.33,2.4,952,0,1596870000,49.9110674409692,0.15,-14.893617021276595,0.18,0.2400000000000001,2.8246947945380696,2.3953333333333333,1.965971872128597,0.3584982976939073,1
496,1623283200,3.18,3.42,3.14,3.26,5734,0,15290960000,44.690810093895614,0.2592857142857143,-6.051873198847273,0.3111428571428571,0.4148571428571428,3.90593170292813,3.4853333333333336,3.0647349637385366,0.2413533107850786,1
614,1690934400,126.2,126.89,124.43,124.55,6667,0,8604570000,61.7781471853888,2.4778571428571405,-3.19446603450956,2.9734285714285686,3.964571428571425,131.67519363279803,125.776,119.87680636720198,0.09380475818595,1
724,1704758400,134.39,135.28,134.38,135.08,5511,0,7216600000,64.65943498163371,1.4678571428571476,0.4461629982153649,1.7614285714285771,2.3485714285714363,136.7351265028649,132.42066666666668,128.10620683046847,0.065162937852574,1
608,1690243200,129.02,130.74,128.82,130.12,10723,0,14348300000,85.42804352799385,1.69142857142857,4.187685162943393,2.029714285714284,2.706285714285712,132.37108445527642,124.53166666666668,116.6922488780569,0.1259023989391146,1
612,1690761600,125.78,126.54,125.35,126.23,8751,0,11588870000,67.63609238339984,2.336428571428569,-0.5984723206551625,2.8037142857142827,3.738285714285711,131.99452291576827,125.37366666666668,118.75281041756506,0.105617972659356,1
822,1717027200,147.91,148.68,146.8,147.88,5814,0,7736290000,38.30151311061819,2.1507142857142827,-4.396172743728996,2.580857142857139,3.4411428571428524,156.7884004740691,151.67233333333334,146.55626619259758,0.0674621010740578,1
550,1629936000,2.87,2.94,2.81,2.81,925,0,1717960000,50.16390021564366,0.1557142857142857,-1.0563380281690071,0.1868571428571428,0.2491428571428571,2.969868020116812,2.731,2.492131979883188,0.1749308093129343,1
849,1720569600,150.5,150.95,146.46,148.83,7555,0,10706430000,46.62184022809447,2.358571428571427,-0.4614767255216678,2.8302857142857127,3.773714285714284,151.40249144542665,149.24433333333334,147.08617522124004,0.0289211397698177,1
395,1610582400,3.2,3.41,3.19,3.41,1590,0,4216620000,67.35694536983843,0.2114285714285714,26.29629629629629,0.2537142857142857,0.3382857142857143,3.293046798028898,2.820666666666667,2.348286535304436,0.3349421872102797,1
658,1696377600,111.26,113.09,110.42,112.92,7199,0,12946430000,31.9172353375821,1.8035714285714293,-7.594108019639935,2.1642857142857155,2.8857142857142875,126.8687035738604,119.11266666666666,111.35662975947292,0.1302302622255746,1
914,1728518400,187.56,188.51,187.13,188.0,3502,1,504417,79.06167582056915,2.4271428571428504,5.83201981535691,2.9125714285714204,3.883428571428561,188.25683864985697,177.81633333333332,167.37582801680966,0.1174302171325505,1
678,1698796800,114.82,115.22,113.99,114.93,6047,0,8935220000,52.12955765073725,2.4185714285714286,1.996805111821086,2.902285714285714,3.869714285714286,116.72780444480335,113.55833333333334,110.38886222186332,0.0558210219969768,1
743,1707177600,141.62,141.89,137.13,141.04,19809,0,27148910000,57.03308980258485,2.208571428571425,2.6118588577664634,2.6502857142857104,3.533714285714281,146.11513503682082,137.74200000000002,129.36886496317922,0.1215770794212483,1
663,1696982400,114.19,115.49,112.67,113.55,6437,0,9716520000,37.274025075621296,1.882142857142855,-2.699228791773784,2.2585714285714253,3.011428571428568,126.02786208909605,117.84033333333332,109.65280457757062,0.1389597012188138,1
82,1571270400,4.82,4.84,4.7,4.78,943,0,1802030000,51.672461330367206,0.1764285714285713,2.3554603854389797,0.2117142857142856,0.2822857142857142,5.40384050225134,4.843,4.28215949774866,0.2316087145369976,1
155,1580688000,3.53,3.55,3.47,3.51,2565,0,8745840000,22.792737971454727,0.1864285714285714,-14.598540145985414,0.2237142857142857,0.2982857142857142,5.676368518038961,4.429999999999999,3.1836314819610365,0.5626945905367777,1
365,1606780800,2.27,2.39,2.22,2.31,2482,0,6499770000,54.99746161047148,0.19,7.441860465116286,0.2279999999999999,0.304,2.683178871002548,2.0256666666666665,1.3681544623307853,0.6491810475588757,1
933,1730851200,210.31,211.96,204.87,211.15,6783,1,1018919,77.00824820475769,4.161428571428575,7.872688259936648,4.993714285714289,6.65828571428572,211.287489996491,193.4716666666667,175.6558433368424,0.184169843954663,1
958,1733961600,203.88,205.2,203.27,204.92,4181,1,811472,43.72881929645105,4.257142857142851,-5.7362344174065045,5.1085714285714205,6.811428571428562,225.8829321091773,211.45533333333333,197.02773455748937,0.1364600130761481,1
52,1567641600,4.37,4.55,4.34,4.35,2871,0,6663520000,36.44315476177846,0.2164285714285716,5.326876513317185,0.2597142857142859,0.3462857142857146,5.806790021817243,4.780333333333333,3.753876644849424,0.4294498382890632,1
254,1592956800,2.21,2.23,2.03,2.07,2751,0,5959600000,43.202008351100325,0.2657142857142857,-8.810572687224678,0.3188571428571429,0.4251428571428572,2.81077919333936,2.249,1.6872208066606404,0.4995813191101464,1
662,1696896000,114.39,115.19,113.92,114.69,4741,0,6925020000,41.251709202171305,1.8964285714285705,-4.1694518716577615,2.275714285714284,3.0342857142857125,126.35651285732038,118.14633333333332,109.93615380934628,0.1389832302425024,1
79,1571011200,4.52,4.66,4.42,4.64,752,0,1147620000,46.22227528433356,0.1735714285714284,-3.534303534303551,0.2082857142857141,0.2777142857142855,5.446861266699916,4.792666666666666,4.138472066633417,0.27299816387533,1
557,1630972800,2.91,2.96,2.88,2.93,2344,0,3735610000,53.24239639758528,0.1557142857142856,8.921933085501866,0.1868571428571428,0.249142857142857,3.0408686622019045,2.806666666666666,2.572464671131428,0.1668897830417375,1
362,1606262400,2.65,2.65,2.5,2.56,1563,0,2867500000,65.15642483489293,0.2,46.28571428571429,0.24,0.32,2.6120489152129545,1.9636666666666664,1.3152844181203784,0.6603791361870189,1
619,1691539200,125.59,126.32,124.95,125.06,5280,0,7546890000,61.13234329738297,2.357857142857143,-3.331529720955401,2.829428571428572,3.772571428571429,130.3586674345503,126.52666666666669,122.694665898783,0.0605722235294322,1
680,1698969600,119.43,120.11,119.04,119.54,7366,0,10567210000,63.355253061987206,2.5728571428571425,5.26593871081367,3.0874285714285707,4.1165714285714285,117.60045693152423,113.71033333333337,109.82020973514248,0.0684216374036522,1
819,1716508800,150.47,151.27,149.83,150.33,3826,0,6761030000,44.11570921483226,2.078571428571426,-0.1726542267082747,2.494285714285711,3.325714285714282,156.98385656709095,151.58933333333334,146.19481009957573,0.0711728604531226,1
577,1686182400,115.78,116.28,115.06,115.28,8920,0,12098460000,99.00138855340111,8.317142857142857,3630.744336569579,9.980571428571428,13.307428571428572,67.59972130506462,10.443,-46.713721305064624,10.946417946004903,1
53,1567728000,4.32,4.43,4.27,4.4,1673,0,4128310000,38.92872829426376,0.197857142857143,0.4566210045662206,0.2374285714285716,0.3165714285714288,5.7112356862760745,4.737,3.7627643137239257,0.4113302454194952,1
578,1686268800,115.81,117.25,115.02,116.83,8135,0,12430400000,99.01681099207292,8.463571428571429,3717.97385620915,10.156285714285714,13.541714285714288,83.23657724297394,14.239333333333333,-54.75791057630727,9.691077846758828,1
800,1714348800,156.0,156.38,153.43,154.34,5433,0,7576020000,54.05308536101417,3.470714285714288,-0.6629336422732839,4.164857142857145,5.553142857142861,162.06241140667447,154.16600000000005,146.26958859332558,0.1024403747476673,1
576,1686096000,115.5,116.01,113.57,115.87,9354,0,14152260000,99.5533484690548,8.245000000000001,3788.255033557047,9.894,13.192000000000002,47.93491718930717,6.694333333333333,-34.5462505226405,12.321042829051589,1
898,1726617600,175.57,176.76,174.6,175.23,3072,1,467292,67.0368539050903,2.526428571428568,1.972765363128484,3.031714285714281,4.0422857142857085,179.5848656660923,169.38566666666665,159.186467667241,0.1204257621100445,1
882,1724630400,170.16,171.12,169.57,169.91,3622,0,6147280000,70.54307609077831,2.306428571428573,7.989068259819494,2.767714285714287,3.6902857142857166,171.0800569528134,161.85399999999998,152.62794304718656,0.1140046826499613,1
893,1726012800,171.66,171.66,167.66,170.94,3261,1,444486,58.71143182008552,2.367857142857141,1.5625928346503448,2.8414285714285694,3.788571428571426,178.27566444601567,166.76666666666668,155.2576688873177,0.1380251582572335,1
226,1589414400,2.03,2.03,1.85,1.95,1340,0,3627630000,41.845217837479886,0.2250000000000001,-8.878504672897204,0.2700000000000001,0.3600000000000001,2.599320599697127,2.2406666666666677,1.882012733636208,0.3201314487031773,1
3,1561507200,5.35,5.43,5.27,5.3,3436,0,5464260000,36.40503530695912,0.3214285714285715,-11.813643926788684,0.3857142857142858,0.5142857142857145,6.534630469105712,5.927666666666666,5.320702864227621,0.2047901262235996,1
615,1691020800,124.25,125.56,123.95,125.17,4696,0,6110230000,62.80666623477258,2.5121428571428552,-2.195655571182999,3.014571428571426,4.019428571428569,131.4417226091703,125.947,120.45227739082966,0.0872545214919025,1
650,1695340800,116.85,116.95,115.68,116.09,6825,0,9749680000,30.32626598458808,1.5742857142857158,-5.471867111798712,1.889142857142859,2.5188571428571453,125.23972250277714,121.33033333333331,117.42094416388952,0.0644420741629954,1
202,1586390400,2.3,2.54,2.18,2.46,2754,0,5720360000,47.24953604656504,0.4957142857142856,-30.898876404494384,0.5948571428571428,0.7931428571428571,3.891207208342332,2.688,1.4847927916576686,0.8952434585880441,1
916,1728864000,191.49,193.39,190.7,193.31,2986,1,518596,84.59231409565983,2.5035714285714192,8.974575793449471,3.004285714285703,4.005714285714271,191.3958329563294,179.02133333333333,166.64683371033726,0.1382460893636073,1
501,1623888000,3.52,3.53,3.18,3.32,4833,0,9371620000,46.344373159212914,0.29,-2.639296187683293,0.348,0.4640000000000001,3.894805768350932,3.484,3.0731942316490684,0.2358242068604659,1
771,1710720000,151.31,152.41,151.23,152.15,5271,0,7886810000,62.43326480481219,2.4171428571428595,1.0426351441094388,2.9005714285714315,3.867428571428576,154.25289810624847,148.11433333333335,141.97576856041823,0.0828895439727658,1
410,1612483200,3.24,3.25,3.01,3.08,2157,0,5470090000,54.78086635013067,0.2299999999999999,-2.839116719242898,0.2759999999999999,0.368,3.3552450713314705,2.9563333333333333,2.557421595335196,0.2698692556081659,1
