,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
331,1655251200,180.03,191.22,175.55,188.53,6087,0,10172760000,52.9513373544349,13.455714285714285,11.430935634493766,16.14685714285714,21.52914285714285,216.1164157767782,175.80333333333334,135.49025088988847,0.4586156778609985,1
269,1647475200,179.23,182.29,176.39,180.48,4446,0,6922680000,60.422000029343394,12.436428571428577,17.33194643089325,14.923714285714292,19.898285714285723,186.00446081569208,156.204,126.40353918430792,0.3815582291835302,1
350,1657756800,191.58,197.45,185.2,196.88,4913,0,9005710000,51.78984539619976,14.629285714285714,-1.8886729456321285,17.555142857142858,23.406857142857145,215.5161068189365,195.01566666666665,174.5152265143968,0.2102440332377041,1
336,1655942400,195.93,201.79,189.93,200.67,6378,0,11739060000,57.65779432476855,14.368571428571428,0.8696089273147631,17.24228571428571,22.989714285714285,218.4348939803176,179.148,139.86110601968238,0.4385970703587828,1
965,1734912000,71.38,73.14,70.57,73.0,6380,1,1500868,50.43474188573392,3.6771428571428575,-0.3549003549003618,4.412571428571429,5.883428571428572,79.42863440825619,68.99066666666667,58.55269892507715,0.3025907197569579,1
80,1623888000,150.5,164.28,150.21,161.95,14968,0,28907190000,68.9316356213421,7.040000000000002,13.800857283395397,8.448000000000002,11.264000000000005,159.01403224534067,135.27266666666665,111.53130108799265,0.351014970927963,1
811,1715644800,114.88,121.35,113.12,117.1,12293,0,22256070000,55.29355587211329,6.319285714285712,9.26565270131566,7.583142857142854,10.11085714285714,122.2349025359214,112.898,103.5610974640786,0.1654042150599906,1
686,1699833600,77.37,79.14,75.99,78.56,9612,0,14841910000,32.843510768788505,5.619999999999999,-17.148280953385353,6.743999999999999,8.991999999999999,141.584609976023,100.12266666666666,58.66072335731032,0.8282229127474898,1
430,1667520000,295.1,295.6,271.7,282.0,9718,0,18606540000,51.60109839944436,16.54428571428571,16.351033543755413,19.853142857142853,26.470857142857135,314.6961343726624,271.1476666666666,227.5991989606708,0.3212158765100626,1
615,1691020800,140.21,144.25,139.28,140.35,10364,0,17949290000,28.12892600102691,8.673571428571432,-21.133962688244555,10.408285714285718,13.87771428571429,193.3577163101012,167.72466666666665,142.09161702323212,0.3056562895948662,1
298,1651104000,170.39,172.48,156.42,164.58,8834,0,16379240000,42.05961648863715,13.09642857142857,-20.450480931896166,15.715714285714284,20.954285714285717,222.0151448135388,187.69466666666668,153.37418851979456,0.3657054167428531,1
56,1620864000,119.04,121.25,112.32,114.61,13907,0,22204220000,31.816903952015338,9.366428571428573,-31.321907957814,11.239714285714284,14.986285714285714,177.17960840036247,144.31333333333333,111.4470582663042,0.4554849411054067,1
566,1684800000,162.65,166.14,161.55,162.83,7802,0,13701710000,40.12297786042315,6.049285714285706,4.760985652705401,7.259142857142847,9.678857142857131,236.715955001352,180.64766666666668,124.5793783319814,0.6207474402439218,1
955,1733702400,72.32,78.26,72.27,76.39,10052,1,2105226,53.7400017513972,3.587857142857143,22.4198717948718,4.305428571428571,5.740571428571429,89.48614679895158,71.921,54.355853201048426,0.4884566899501279,1
74,1623196800,140.06,141.12,136.72,136.97,4672,0,8643260000,49.38967922750118,6.429285714285718,4.741148581478924,7.715142857142861,10.28685714285715,152.27435775667223,132.708,113.14164224332777,0.2948783457918472,1
773,1710892800,111.36,115.35,109.78,114.25,8758,0,15288650000,45.36679776950745,6.195,-10.02520081902662,7.434,9.912,137.1818603370557,122.55333333333331,107.92480632961096,0.2387291574344073,1
199,1638748800,215.79,217.42,207.05,212.85,5948,0,11275050000,39.86326868937103,15.83571428571428,-13.01593788312219,19.00285714285713,25.33714285714285,279.88924478315084,237.63766666666663,195.38608855018245,0.3555966418046875,1
527,1679961600,196.6,196.6,190.62,193.51,5487,0,8803260000,40.6969799479166,11.704999999999997,-11.376230822074652,14.045999999999994,18.72799999999999,225.795933600287,206.881,187.96606639971293,0.1828581029701813,1
474,1673308800,227.36,233.45,224.45,229.85,12377,0,20464240000,25.961417049075976,15.28928571428572,-24.646756056781296,18.347142857142863,24.462857142857157,360.9938719360351,293.723,226.45212806396484,0.4580565494430816,1
651,1695600000,119.35,123.74,118.8,121.1,7757,0,12858260000,41.30261137079541,4.791428571428573,-5.220317758472256,5.749714285714287,7.666285714285717,135.75009254772243,125.69,115.62990745227758,0.1600778510258959,1
264,1646870400,178.94,180.4,169.2,178.65,7920,0,14891260000,63.0320506186173,12.882857142857148,20.48152144591314,15.459428571428576,20.61257142857144,181.18564033302985,150.03833333333333,118.89102633363682,0.4151913222136101,1
400,1663891200,279.03,281.5,270.57,279.58,12469,0,20719080000,42.28142597141481,17.859285714285715,0.2366269898178574,21.431142857142856,28.574857142857145,323.3569730990528,297.1863333333333,271.0156935676139,0.1761227676399617,1
359,1658880000,235.28,257.55,229.05,254.77,33323,0,60614300000,70.94001803772126,15.882857142857144,23.19036797060104,19.05942857142857,25.412571428571432,233.2142618837671,201.02633333333333,168.83840478289954,0.320235941398395,1
279,1648684800,197.39,205.87,195.62,201.83,4641,0,7827730000,66.16209967177134,9.88714285714286,18.03614246447161,11.86457142857143,15.819428571428574,212.7274846148353,171.64133333333336,130.55518205183142,0.4787442568010261,1
70,1622678400,136.71,138.25,132.48,134.1,7624,0,13514640000,46.522987073965616,7.00857142857143,17.00549690253904,8.410285714285715,11.213714285714287,168.40567135651975,136.82366666666667,105.2416619768136,0.4616453492186256,1
775,1711065600,113.61,115.23,112.4,114.4,5114,0,9190380000,45.65207721305437,5.627857142857143,-7.719609582963614,6.753428571428571,9.00457142857143,137.30355879391286,122.40133333333333,107.4991078727538,0.243497763541457,1
647,1695081600,119.65,124.19,119.4,122.08,14175,0,29942430000,40.825024851126166,4.340714285714287,-5.415665917719063,5.208857142857144,6.94514285714286,139.5539865697888,127.56066666666668,115.56734676354456,0.1880410351642689,1
777,1711411200,111.5,111.53,109.0,109.0,5979,0,10490360000,40.529760823694616,5.0114285714285725,-13.064284574892325,6.013714285714287,8.018285714285716,137.30352132922155,121.35766666666667,105.4118120041118,0.2627910555721772,1
782,1712102400,112.07,118.67,111.17,118.65,8278,0,14613990000,51.27769119754638,5.2371428571428575,0.61906377204885,6.284571428571429,8.379428571428573,132.84953409691204,119.36166666666666,105.87379923642128,0.2259999848680403,1
268,1647388800,170.51,177.87,164.71,177.5,6260,0,10297930000,59.17672782319855,12.62428571428572,20.35530241388664,15.149142857142865,20.19885714285715,183.7795853288412,154.837,125.8944146711588,0.3738458550455149,1
266,1647216000,169.43,170.12,155.01,157.8,5864,0,9527570000,49.7032595497585,13.78571428571429,18.65553801037672,16.542857142857148,22.057142857142864,180.91388899967848,152.871,124.82811100032154,0.3668830451776788,1
828,1717718400,129.22,130.38,122.06,122.76,10218,0,19692620000,51.24037077857452,6.695714285714288,7.364002099002976,8.034857142857145,10.71314285714286,134.70086935698183,118.154,101.60713064301817,0.2800898718110572,1
532,1680566400,202.89,203.21,198.71,202.54,6994,0,10499020000,47.25498588307642,11.183571428571426,-1.3251485920296204,13.420285714285711,17.89371428571428,225.00017812544712,206.5123333333333,188.0244885412195,0.1790483356969524,1
452,1670371200,309.3,317.44,300.34,316.96,10269,0,19305650000,54.19027434281052,16.814999999999998,3.775005729627074,20.178,26.904,335.7118975905896,305.1336666666666,274.5554357427436,0.200425153067932,1
257,1646092800,167.71,172.87,163.52,170.52,9805,0,15589160000,61.33584619389369,13.44571428571429,17.998754411459426,16.134857142857147,21.513142857142867,167.53487955140147,141.02166666666668,114.50845378193188,0.376016161366241,1
8,1614902400,154.0,154.65,129.0,143.57,19310,0,33130310000,33.216949199824484,16.871428571428574,-30.461106267557884,20.24571428571429,26.99428571428572,217.6036517538442,185.18266666666665,152.7616815794891,0.350151401000571,1
364,1659484800,290.29,292.69,275.23,290.2,12770,0,23610790000,75.8505493190317,17.788571428571426,47.39943112555871,21.34628571428571,28.461714285714283,284.23594852595824,217.8913333333333,151.54671814070844,0.6089697481554252,1
859,1721779200,109.26,120.19,107.57,116.91,40366,0,83917490000,56.25730013844938,6.930714285714285,17.603862790463737,8.316857142857142,11.089142857142855,131.20877573763647,110.222,89.23522426236352,0.3808091984837233,1
948,1732665600,71.72,72.93,71.0,72.36,9317,1,1964757,47.25525326686095,4.19357142857143,1.0755692135773096,5.032285714285716,6.709714285714289,97.71559361241098,75.19166666666666,52.66773972092234,0.5991070006625997,1
334,1655769600,188.03,198.73,188.03,193.25,6452,0,10354400000,54.60956343190448,14.742142857142856,3.780677729445245,17.690571428571428,23.58742857142857,216.44865641063225,176.08666666666667,135.7246769227011,0.4584332307269024,1
