,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
104,1626912000,124.2,125.79,120.13,123.93,10888,0,17810080000,54.91171310949722,4.65357142857143,3.5424847522767227,5.584285714285716,7.445714285714288,126.77508565370044,120.535,114.29491434629958,0.1035398125639927,1
501,1676592000,110.81,111.2,109.12,111.19,5813,0,7511110000,47.60763815212969,2.762142857142857,-2.8399161132471167,3.314571428571429,4.419428571428572,122.52821664802124,111.70366666666668,100.87911668531213,0.1938083198943851,1
114,1628121600,127.31,128.64,126.79,127.1,4455,0,6224410000,58.94881689395504,4.27214285714286,5.529724344071734,5.126571428571431,6.835428571428576,128.80169183757744,122.21833333333332,115.63497482908922,0.1077311124230261,1
555,1683504000,96.94,97.28,96.0,96.85,4357,0,5563110000,43.95858938300816,3.1778571428571403,-6.49739331917359,3.813428571428568,5.084571428571425,106.66082247520008,99.53033333333332,92.39984419146658,0.1432827340783897,1
682,1699315200,86.18,86.51,84.63,84.85,8311,0,14354270000,47.22304323017106,2.335714285714288,-7.621121393576484,2.8028571428571456,3.737142857142861,94.0471159506784,86.30266666666668,78.55821738265497,0.1794718421372466,1
801,1714435200,127.66,127.84,126.51,126.74,4211,0,5632050000,54.56229932824815,2.680000000000003,2.9569455727051186,3.2160000000000037,4.288000000000005,131.32005393370804,125.52733333333332,119.73461273295858,0.0922941712621643,1
274,1648080000,111.8,112.25,110.03,111.9,3912,0,5377780000,47.49360027360345,5.13,1.5518649605227408,6.156,8.208,130.77862291876716,115.651,100.52337708123284,0.2616081645427563,1
522,1679356800,97.34,98.82,97.17,98.34,6047,0,8563080000,38.45187208534063,4.090000000000001,-12.919507659612153,4.908,6.544000000000001,123.77995198409452,108.47833333333332,93.17671468257213,0.2821138227436114,1
319,1653609600,111.14,112.73,110.8,112.18,5548,0,8382080000,54.62360044019331,4.537142857142859,4.694353709752684,5.444571428571431,7.259428571428575,121.01191707203309,110.23133333333334,99.4507495946336,0.1955992622551315,1
11,1615334400,98.13,100.87,97.89,99.59,8010,0,11057130000,60.3647568568372,3.8614285714285694,10.336804786173277,4.633714285714283,6.178285714285711,102.7209996435694,92.89066666666666,83.06033368976391,0.2116538362713746,1
519,1678924800,91.85,96.38,91.64,95.48,7625,0,11898570000,26.426863488663628,3.529999999999999,-14.901960784313726,4.235999999999999,5.647999999999999,123.82852623875227,110.80233333333332,97.77614042791436,0.235124884351153,1
243,1644278400,119.56,123.32,118.8,122.97,4152,0,6081850000,58.52436694474918,4.23642857142857,3.772151898734176,5.083714285714284,6.778285714285713,129.45569449503537,119.71266666666666,109.96963883829798,0.1627735493604466,1
125,1629417600,125.53,127.66,124.99,127.27,3665,0,5362620000,49.78441628091235,3.486428571428572,2.7448131105190856,4.183714285714286,5.578285714285715,135.49869241964112,126.59266666666666,117.6866409136922,0.1407036598166474,1
736,1706227200,104.0,107.09,103.91,106.92,8439,0,13022710000,54.40405889953384,3.113571428571429,-4.450402144772121,3.736285714285714,4.981714285714286,117.37089655115211,108.001,98.63110344884788,0.1735149961787784,1
239,1643760000,117.35,117.97,115.4,117.47,5412,0,7720930000,48.35528412756506,4.651428571428572,-8.04696673189824,5.581714285714287,7.442285714285716,129.28084623599008,119.27833333333336,109.2758204306766,0.1677171808681108,1
344,1657065600,97.87,98.66,96.17,97.7,2708,0,3816360000,46.12195235246679,4.02642857142857,6.369080021774643,4.831714285714284,6.442285714285713,117.55869469551726,101.77233333333332,85.98597197114938,0.3102289363943168,1
175,1635724800,114.98,115.54,114.42,114.66,8079,0,12992610000,35.234588590201014,4.123571428571431,-9.99293508124657,4.948285714285717,6.597714285714289,135.39774162817724,125.34033333333332,115.28292503848942,0.1604815948286491,1
672,1698105600,82.86,83.16,81.02,81.03,7074,0,10203720000,32.20978178722086,2.805,-7.235260446479671,3.366,4.488,93.79194828894668,88.03833333333334,82.28471837772001,0.1307070394853756,1
49,1620086400,113.36,116.04,112.89,115.43,8523,0,13874870000,76.88939223703119,3.3728571428571428,13.914931412217516,4.047428571428571,5.396571428571429,114.7817771261718,101.44733333333332,88.11288954049488,0.2628840671252431,1
707,1702425600,102.99,105.98,101.42,105.83,6098,0,8894530000,80.47767717147414,2.940714285714288,22.37511563367252,3.5288571428571456,4.705142857142861,105.34661075514047,90.36333333333332,75.38005591152618,0.3316229463677851,1
485,1674691200,115.23,115.96,113.25,114.71,8652,0,13729950000,69.20292247918366,3.556428571428569,15.216954600241053,4.267714285714282,5.690285714285711,113.84890491929656,102.49733333333332,91.14576174737007,0.2214998423236359,1
25,1617062400,94.64,95.78,93.91,95.29,9172,0,17403940000,48.80870930429066,3.5235714285714304,-4.317702580580376,4.228285714285716,5.637714285714289,102.06689951205344,96.29633333333332,90.5257671546132,0.1198501745387353,1
43,1619395200,105.0,107.27,104.52,106.14,8290,0,14238150000,66.43761557713646,3.084285714285715,7.287981400990592,3.701142857142858,4.934857142857144,104.70169033714365,98.32266666666666,91.94364299618968,0.1297569296427473,1
794,1713484800,125.41,126.16,123.8,125.31,4462,0,6337540000,55.576438351143736,2.628571428571429,-3.123308851952062,3.1542857142857152,4.205714285714287,130.25231111297737,124.367,118.48168888702266,0.0946442563216505,1
717,1703721600,112.26,112.67,111.91,112.57,1887,0,2436430000,79.17500144008456,2.0535714285714306,10.01759186864738,2.4642857142857166,3.285714285714289,118.85512282403636,98.68166666666669,78.50821050929699,0.4088592509389387,1
874,1723593600,126.94,128.58,125.92,127.75,1389,0,1906920000,43.9774157377822,4.124285714285712,-9.793814432989691,4.949142857142854,6.598857142857139,148.61965845065916,133.959,119.29834154934083,0.2188827693646437,1
139,1631232000,121.5,122.18,119.86,120.48,5058,0,6934360000,39.54237094600654,3.2985714285714303,-5.335114323878363,3.958285714285716,5.277714285714289,136.82525070940787,127.72833333333332,118.63141595725878,0.1424416515689478,1
189,1637280000,114.69,115.91,112.45,114.4,5333,0,8016650000,37.63218250545672,2.650714285714284,-0.2267573696145045,3.1808571428571404,4.2411428571428536,132.28385379776574,120.376,108.46814620223424,0.1978443177670923,1
565,1684713600,100.97,101.41,100.29,101.04,4284,0,5624350000,55.971996324420445,2.5828571428571405,6.112161310649031,3.0994285714285685,4.132571428571425,106.84737244017016,99.672,92.49662755982985,0.1439797022267066,1
126,1629676800,128.04,129.68,128.04,128.44,2900,0,4401450000,52.119315014054536,3.221428571428572,1.9203301063323297,3.865714285714286,5.154285714285716,135.58554131966193,126.654,117.72245868033808,0.1410384404702879,1
797,1713916800,128.26,130.58,127.58,129.08,4298,0,5898990000,62.690920994362806,2.625000000000002,3.3053221288515484,3.1500000000000026,4.200000000000004,131.133340092325,124.93866666666666,118.74399324100833,0.0991634310006777,1
675,1698364800,81.24,81.47,79.99,80.49,4418,0,6047740000,31.69575356199853,2.582142857142858,-10.566666666666674,3.09857142857143,4.131428571428574,94.32681790585949,87.15133333333333,79.97584876080718,0.1646672356711195,1
713,1703116800,109.27,111.44,108.93,111.16,4286,0,5785310000,78.03962595953861,2.9142857142857173,16.276150627615067,3.4971428571428604,4.662857142857148,114.2940045200784,94.95966666666666,75.62532881325494,0.4072115779698411,1
807,1715126400,122.92,124.04,122.92,123.57,1303,0,1649520000,46.84173450108735,2.4014285714285726,-0.5472837022132852,2.881714285714287,3.842285714285716,131.04188087075812,125.36233333333334,119.68278579590856,0.0906101120872263,1
873,1723507200,124.55,127.14,124.12,126.61,1466,0,1970180000,41.85553270661344,4.189285714285711,-9.686853555888437,5.027142857142852,6.7028571428571375,148.62595898623098,134.15233333333333,119.67870768043566,0.2157789625162091,1
827,1717632000,123.46,124.55,122.37,122.79,4054,0,6854820000,47.69876976467638,2.020714285714282,-1.681479702137877,2.4248571428571384,3.2331428571428518,127.69101137040876,124.10166666666667,120.5123219629246,0.0578452296435783,1
135,1630627200,124.4,124.4,121.69,122.99,4859,0,7594190000,41.4820325783608,3.509285714285716,-8.740817689396762,4.21114285714286,5.614857142857146,135.75566286635814,128.30466666666666,120.8536704669752,0.1161453654534489,1
566,1684800000,101.07,102.84,101.03,101.91,5940,0,8441000000,58.002154523791695,2.491428571428569,6.355666875391362,2.9897142857142827,3.98628571428571,106.93850009681712,99.72133333333332,92.50416656984954,0.1447466960627038,1
755,1708646400,121.13,123.39,120.37,121.71,8506,0,12456580000,68.79656095503154,3.3978571428571414,13.758295167772689,4.07742857142857,5.436571428571426,121.50550313409524,108.38033333333333,95.2551635325714,0.2422057470591883,1
837,1718928000,128.1,128.1,126.06,127.03,2878,0,3882540000,57.89792451404627,2.7642857142857133,3.5542512431727395,3.317142857142856,4.422857142857142,127.6493186615885,123.91433333333332,120.17934800507815,0.0602833462083508,1
637,1693872000,91.44,92.4,91.05,91.83,7121,0,10680480000,37.951284644491295,2.1585714285714297,-1.2155765920826114,2.590285714285716,3.4537142857142875,111.59693896357008,97.45366666666668,83.31039436976329,0.2902563398723507,1
285,1649376000,110.3,112.86,109.6,111.57,2673,0,3452810000,48.60743566424895,3.2178571428571394,-0.4994203157049873,3.861428571428567,5.148571428571423,119.8445097693106,111.206,102.5674902306894,0.1553604979823139,1
82,1624233600,115.74,118.19,115.65,118.04,5543,0,7576830000,49.86653017016002,3.125714285714286,-2.3494374586366558,3.750857142857143,5.001142857142858,125.8591916827673,118.41533333333334,110.97147498389936,0.1257245685992349,1
109,1627516800,125.28,126.34,124.16,125.44,4607,0,6546960000,56.53760589139123,4.396428571428574,2.492033662880952,5.2757142857142885,7.034285714285719,127.63573083265725,120.86533333333334,114.09493583400943,0.112032082526954,1
802,1714521600,126.48,126.61,122.88,123.55,5554,0,7823420000,47.023210229087375,2.7714285714285745,0.5288852725793258,3.325714285714289,4.43428571428572,131.21993888813412,125.60433333333334,119.98872777853258,0.0894173856231197,1
883,1724716800,132.87,133.72,131.86,133.38,1678,0,2179240000,52.24245813011838,2.980714285714289,8.017492711370256,3.5768571428571465,4.769142857142863,148.2003071323598,134.274,120.34769286764022,0.2074311800104233,1
884,1724803200,132.89,135.99,132.68,135.91,3302,0,4657190000,56.61986345301906,2.9850000000000034,8.649772164041885,3.582000000000004,4.776000000000006,147.76551331852207,134.089,120.41248668147792,0.2039915775122802,1
678,1698796800,82.48,82.82,81.61,82.59,3229,0,4862390000,39.64244578014362,2.3385714285714294,-8.961640211640207,2.8062857142857154,3.7417142857142873,94.2214862470096,86.48966666666666,78.75784708632374,0.1787917534736618,1
929,1730332800,155.43,155.43,148.31,148.47,8143,1,1421725,54.67837212932753,4.834999999999996,1.8033461327482136,5.801999999999994,7.7359999999999935,154.34314348717163,144.058,133.77285651282835,0.1427917017752799,1
782,1712102400,127.31,128.5,126.47,126.89,2746,0,3382280000,58.25470910348825,2.37,0.7383296284534827,2.8439999999999994,3.792,129.8873409636794,123.53766666666668,117.18799236965394,0.1027973810472822,1
36,1618444800,101.99,102.78,99.33,102.01,7691,0,11451810000,63.20732180443606,2.432857142857145,6.304710295956662,2.919428571428574,3.892571428571432,103.43707726959906,97.873,92.30892273040097,0.1136999431834939,1
