,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
766,1710115200,51.34,51.95,51.07,51.55,22386,0,43235220000,78.07786959611428,1.3192857142857142,18.206833295115796,1.583142857142857,2.1108571428571428,51.50004558951622,44.749,37.997954410483786,0.3017294504688916,1
198,1638489600,67.72,68.51,66.31,67.05,17861,0,28269720000,33.079032333721486,2.288571428571427,-9.269282814614357,2.746285714285712,3.6617142857142833,80.87984920123435,73.84200000000001,66.80415079876568,0.1906191381932866,1
402,1664236800,38.54,38.6,37.27,37.58,15688,0,23504360000,23.80273555665883,1.2714285714285711,-15.834266517357223,1.5257142857142854,2.034285714285714,49.99766441654004,43.60466666666666,37.21166891679328,0.2932253925362751,1
498,1676332800,48.7,49.19,48.22,48.79,8825,0,11658510000,55.43712159993445,1.2914285714285718,-0.28612303290415,1.549714285714286,2.066285714285715,52.33906522186558,47.41566666666666,42.49226811146774,0.2076696965925013,1
465,1672099200,40.11,40.38,39.7,40.07,11053,0,15329980000,34.75929057155604,1.1471428571428564,-7.544993077988009,1.3765714285714277,1.8354285714285703,47.53946498951322,43.675,39.81053501048677,0.1769646245913325,1
758,1709078400,47.65,48.36,46.56,47.9,63511,0,134699560000,74.11021905814717,1.376428571428571,13.15851641861564,1.6517142857142848,2.202285714285713,45.53205329712768,42.54666666666667,39.56128003620566,0.1403346896174087,1
845,1719964800,53.41,53.6,52.23,52.57,7398,0,13347200000,46.6526528671356,1.3114285714285714,-1.1470477623166593,1.5737142857142856,2.0982857142857143,54.62103824502324,53.31766666666667,52.01429508831009,0.0488907958596553,1
480,1674086400,45.65,45.92,44.94,45.53,9979,0,16113100000,58.14282004298277,1.3807142857142856,14.024542950162788,1.6568571428571426,2.209142857142857,47.40197940910748,43.18333333333333,38.96468725755918,0.1953830679632954,1
960,1734307200,63.5,64.18,62.61,63.64,10639,1,2582415,52.49147191965843,1.4778571428571443,-2.077242652715794,1.7734285714285731,2.364571428571431,65.37609079584134,62.71766666666667,60.05924253749201,0.0847743313954492,1
793,1713398400,51.33,51.41,49.93,49.94,21253,0,41522040000,45.16838762789413,1.0,-5.380826070481249,1.2,1.6,53.15195538609727,51.539333333333325,49.92671128056938,0.0625783047030984,1
96,1626048000,69.8,70.25,68.84,68.96,18123,0,25874640000,58.81804559985026,1.431428571428572,7.047500776156461,1.7177142857142862,2.290285714285716,71.79310762022038,66.57433333333333,61.355559046446274,0.1567803694182559,1
269,1647475200,55.0,55.86,54.76,55.63,13121,0,21215830000,50.63645011527983,2.1614285714285715,1.8864468864468884,2.593714285714286,3.458285714285714,60.92381649491424,55.79333333333333,50.66285017175242,0.1839102579130447,1
99,1626307200,68.03,68.63,67.64,68.17,12829,0,21633530000,54.6138749525999,1.431428571428572,2.403485053327337,1.7177142857142862,2.290285714285716,71.3672713111817,67.218,63.068728688818304,0.123457148715573,1
698,1701302400,40.7,41.04,40.18,40.99,25231,0,41532840000,52.15308329824632,1.0135714285714277,2.628943415122695,1.2162857142857129,1.621714285714284,42.06746591342696,40.08766666666667,38.107867419906384,0.0987734837860499,1
818,1716422400,52.81,52.89,52.31,52.85,14838,0,24095370000,60.09531479815979,0.9085714285714276,6.4665592264303005,1.090285714285713,1.453714285714284,53.30254567713638,51.119,48.93545432286362,0.0854299057937901,1
773,1710892800,52.07,52.3,51.61,52.3,13380,0,20554670000,71.73044087224726,1.0421428571428577,10.640998519145322,1.250571428571429,1.667428571428572,55.11148600492166,47.086333333333336,39.06118066174501,0.3408697217843106,1
