,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
730,1705536000,47.05,47.58,46.17,46.73,107924,0,243671030000,51.2422728488427,1.316428571428572,-8.011811023622048,1.5797142857142863,2.106285714285715,51.42882064246718,46.50066666666667,41.57251269086616,0.2119605730011259,1
290,1650240000,45.56,46.89,45.55,46.66,58065,0,138663650000,43.89708358137276,1.2792857142857137,-9.450805356103247,1.535142857142856,2.046857142857142,51.96607531385333,47.93033333333334,43.89459135281335,0.1684003302231705,1
263,1646784000,48.41,48.46,46.89,47.65,80625,0,182828840000,46.62671259234159,1.5164285714285717,-1.6511867905056845,1.8197142857142856,2.426285714285715,51.073778283654185,48.05266666666667,45.03155504967915,0.1257416841377177,1
804,1714694400,30.98,31.06,30.7,30.89,70064,0,205458880000,25.0621295970188,1.029285714285714,-14.973850812001096,1.2351428571428569,1.6468571428571428,45.81830113654178,36.97566666666667,28.13303219679156,0.4782947958499792,1
20,1616371200,64.72,66.39,64.65,65.86,57791,0,127494640000,61.69777321850274,2.1164285714285724,7.561652784582725,2.539714285714287,3.386285714285716,65.88750180382908,61.885000000000005,57.88249819617092,0.1293528901617219,1
504,1677110400,25.78,26.09,25.32,25.62,107112,0,336274690000,33.97249463895986,1.056428571428571,-15.16556291390728,1.2677142857142851,1.6902857142857135,31.310907018004425,28.69033333333333,26.069759648662245,0.1826799050554372,1
658,1696377600,36.52,36.52,35.33,35.92,82862,0,212715810000,52.63573070357089,1.109285714285713,-7.111455908973364,1.331142857142856,1.7748571428571414,39.5435152749814,35.84066666666666,32.13781805835192,0.2066283332702929,1
703,1701907200,41.75,42.44,41.19,42.13,63641,0,155275940000,54.67077944219478,1.150000000000002,-2.7918781725888344,1.3800000000000026,1.8400000000000036,47.33373649785532,40.51166666666666,33.68959683547801,0.3367953181152091,1
881,1724371200,20.32,20.94,20.26,20.53,104104,0,453605180000,34.329737279171056,0.9757142857142862,2.0885131775236285,1.1708571428571437,1.561142857142858,38.35758657771979,25.967666666666663,13.57774675561354,0.9542574671876406,1
413,1665532800,25.04,25.53,24.67,25.3,77794,0,224572690000,29.61782153037957,0.9435714285714288,-9.836065573770483,1.1322857142857146,1.5097142857142862,32.65685634924611,28.42,24.18314365075389,0.2981601934726327,1
119,1628640000,54.26,54.36,53.84,54.13,35829,0,80411120000,45.27483452015588,1.110714285714285,-3.2874754332678155,1.332857142857142,1.7771428571428562,57.41525239009488,54.936,52.45674760990512,0.0902596617917168,1
137,1630972800,53.59,53.95,53.44,53.65,31778,0,73899480000,48.63170242581989,0.8621428571428582,1.8026565464895556,1.0345714285714298,1.3794285714285732,54.63666236705733,53.522333333333336,52.40800429960934,0.0416397778020638,1
738,1706572800,43.61,43.82,42.89,42.92,102940,0,255789140000,35.9628533307082,1.7135714285714283,-10.694964627548895,2.056285714285714,2.741714285714285,51.32489474473725,47.429,43.53310525526274,0.1642832336645198,1
9,1614902400,59.26,61.18,58.51,60.74,102481,0,172464070000,53.10233820394894,2.14,-1.794664510913499,2.568,3.4240000000000004,64.51768333352733,59.309,54.10031666647266,0.1756456299559033,1
923,1729641600,22.26,22.42,21.57,21.98,49556,1,29462958,45.04362917357454,0.7264285714285715,-1.2578616352201308,0.8717142857142858,1.1622857142857146,24.66811507817767,22.400666666666663,20.13321825515566,0.2024447258871168,1
204,1639094400,50.85,51.07,50.05,50.59,46301,0,111155970000,50.57009642446393,1.672857142857144,2.1401171007470263,2.0074285714285725,2.6765714285714304,51.99670810633406,50.16366666666666,48.33062522699927,0.0730824344180341,1
70,1622592000,56.91,57.69,56.75,57.49,44918,0,83506920000,49.94497475704244,1.105,7.257462686567165,1.3259999999999998,1.768,61.31932123841308,57.10933333333333,52.89934542825358,0.1474360725069953,1
604,1689724800,34.44,34.84,34.33,34.45,49806,0,119398410000,58.36022984507351,0.9042857142857146,2.5908278737343795,1.0851428571428574,1.4468571428571435,36.03535576697011,33.38333333333333,30.73131089969655,0.1588830214859779,1
