,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
95,1.268843187927639,0.1587005004306176,0.0057823057627444064,0.13058241453963368,0.048007432068113504,-1.2822330585772865,-0.2847473987257497,-1.0284151593396844,0.24648946396631533,0.474261469114047,0.4742614691140484,0.4742614691140475,-0.12558475963219118,-0.13469610538775736,-0.10257388454934956,0.013136002068795083,1
28,-0.723891305933076,-1.4084720006337639,-1.6180486642991954,-1.3345091856656326,-1.3514195147413528,-0.8563009699149353,-0.2847473987257497,-0.5678659351731534,-0.8641962838618424,-0.9045905412395091,-0.9045905412395098,-0.9045905412395091,0.9280777295506941,-0.5723485255000027,-1.440846473087062,2.1014207469426167,1
71,0.6181543736057729,-0.2687101816778476,-0.34992919357302343,-0.11613427938190073,-0.26022912747649257,-0.5385833346728969,-0.2847473987257497,-0.49111465315856695,0.23973300479743972,-0.6051262621412483,-0.6051262621412481,-0.6051262621412478,-1.283084406123761,-0.40822037974185216,0.30962529412735046,-1.1694168649299526,1
30,-0.6425552041428428,-1.230384216421899,-1.0996350441910112,-1.0979315339600566,-0.7827477872392753,0.23363500493445535,-0.2847473987257497,0.07075726926815648,0.01762138722758272,-1.2413507378811504,-1.2413507378811508,-1.2413507378811495,0.4880415080826881,-0.7746396906690195,-1.422026893336842,1.8040099271647454,1
37,-0.43921494966725966,-1.6302722409703512,-1.0597570734134585,-1.3716856737907948,-0.7596712533696233,-0.028676830156382897,-0.2847473987257497,-0.0022145935563177817,0.32181456433804645,-0.8179323798887261,-0.8179323798887262,-0.8179323798887261,-0.8978970718299452,-1.3834145465737815,-1.3229739167463157,0.801787212493742,1
26,-0.7645593568281926,-1.5817028452762099,-1.7121606753342202,-1.5524985933086344,-1.6250412734814832,0.13494342341513008,-0.2847473987257497,0.7970754585437734,-1.345102018788046,0.025613519842288948,0.025613519842288948,0.025613519842288945,1.2349370733265181,-0.3471052241016557,-1.3359093199272147,2.178870714696961,1
104,1.5535195441934553,0.6881069134967891,0.5353617576886468,0.5750104316722575,0.46173671787397264,-0.9818297358824982,3.5118845842842465,-1.5555574604688926,0.387320096198915,0.09252678367010846,0.09252678367010846,0.09252678367010844,0.18234436559955286,0.19973960742104255,0.1547763636022445,-0.0531517438853623,1
18,-1.0085676621988926,-1.7533147100621858,-1.7584191214361844,-1.7181029495025384,-1.7766870674820403,0.6864042780450442,-0.2847473987257497,0.35500281802780465,-2.000718395356621,0.911940030873061,0.9119400308730605,0.9119400308730615,1.8167871907046007,0.6970811628752065,-0.2714259629098422,1.4107845893977298,1
72,0.6384883990533311,-0.409561429190866,-0.5413434533052743,-0.3070862411156893,-0.4580279892163491,-0.4052631280590715,-0.2847473987257497,-0.47685357552774515,-0.057135682916729894,-0.8749731949550735,-0.8749731949550736,-0.8749731949550732,-1.3193272410953938,-0.43646916279331105,0.2949233225081566,-1.1786360985467474,1
40,-0.33754482242946804,-0.022625243494187507,-0.050046853325828373,0.06129895939728594,0.30020098078642715,-0.5056861408331218,-0.2847473987257497,-0.37047434664781476,1.3656034640172432,-0.7104323822637079,-0.710432382263708,-0.7104323822637076,-1.4867414472400806,-1.5157628113990387,-1.1037431633258197,0.17398879591803626,1
