,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
754,1708560000,306.51,317.25,303.58,316.68,1821,0,2414010000,67.97028488046725,11.4307142857143,15.838759236227965,13.71685714285716,18.28914285714288,317.84285361433024,281.52433333333335,245.20581305233645,0.2580133649619172,1
60,1621382400,553.4,572.31,551.01,571.67,1761,0,2068570000,48.40268253641192,23.43214285714287,-5.555922682967123,28.11857142857145,37.49142857142859,633.2126253106437,590.078,546.9433746893562,0.1461997407483205,1
944,1732147200,225.0,229.21,224.52,228.21,1173,1,207180,55.47907607739007,7.875714285714289,9.41125707162719,9.450857142857146,12.601142857142865,230.2988531338396,217.925,205.5511468661604,0.1135606574173645,1
678,1698796800,180.88,183.64,178.52,183.21,3064,0,4324650000,11.867076346156622,12.274999999999997,-31.63550878764133,14.729999999999992,19.639999999999997,345.5980176449549,267.334,189.06998235504503,0.5855148813465922,1
685,1699574400,189.39,192.69,186.01,192.2,3014,0,4836510000,25.67590774282023,12.317142857142851,-27.66549998118249,14.780571428571424,19.707428571428565,329.40469004795705,242.24566666666664,155.08664328537628,0.7195920123617516,1
730,1705536000,263.44,264.68,259.22,264.53,1676,0,2063550000,53.688300489922845,9.17714285714286,-3.905114792211567,11.012571428571432,14.683428571428577,300.934685772819,256.89,212.8453142271809,0.3429069700869559,1
717,1703721600,274.14,279.0,274.14,276.84,824,0,1036940000,73.92835158766803,10.39,27.80573380730343,12.468,16.624000000000002,284.5082573828229,233.2493333333333,181.99040928384372,0.43952043349454,1
524,1679529600,315.71,319.54,307.35,311.48,3013,0,3653030000,48.49856030013165,12.737142857142857,-6.906960757942544,15.284571428571429,20.379428571428573,339.97498929489143,319.0403333333333,298.1056773717752,0.131235168562124,1
308,1652313600,253.58,265.32,250.64,259.53,3802,0,5043790000,25.067078409139853,25.01285714285714,-28.03626885536824,30.015428571428565,40.02057142857143,494.6577533232461,362.5176666666667,230.37758001008729,0.7290132250469414,1
870,1723075200,206.28,214.32,202.93,214.25,2493,0,3287150000,37.28918925191589,10.999999999999998,-14.760294410185,13.199999999999998,17.599999999999998,266.6169519261037,236.28833333333333,205.95971474056287,0.2567085574215438,1
443,1669161600,191.56,199.17,191.04,196.19,1273,0,1612120000,48.112581354199456,10.31714285714286,11.579366433486882,12.38057142857143,16.507428571428573,225.20817261465808,197.818,170.42782738534194,0.2769229555920904,1
186,1637020800,679.2,691.95,679.0,689.34,866,0,1028910000,59.79083808996162,20.64000000000001,13.62684820413076,24.76800000000001,33.02400000000002,724.5554976868377,641.9636666666667,559.3718356464956,0.2573099859343163,1
540,1681689600,343.91,348.15,341.71,347.64,1877,0,2267230000,64.10832174604363,10.62285714285714,13.626409544043144,12.74742857142857,16.996571428571425,347.175946555674,323.47166666666664,299.7673867776593,0.1465617074489204,1
119,1628726400,687.56,705.84,685.21,704.62,1649,0,2212220000,67.65298796736904,20.515000000000004,10.455856533734645,24.61800000000001,32.824000000000005,722.9753118395716,649.3496666666667,575.7240214937618,0.2267673303071069,1
153,1632960000,684.62,684.62,665.42,666.0,955,0,1158550000,35.649719339658375,20.97000000000001,-7.5872786812454835,25.16400000000001,33.552000000000014,743.2814663398766,708.0113333333334,672.7412003267901,0.0996315492309724,1
