,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
97,1.2387253830636313,1.0025428332732296,1.01715662321229,1.1747760403041456,1.0998463155731886,-1.1030971579608013,-0.42008402520840293,-0.8275162343637478,1.3825623739406028,-1.3057149453319126,-1.305714945331913,-1.3057149453319117,0.6992541295919578,0.2290729641000653,-0.2911167670295189,1.568449890247766,1
42,-0.33641992350079786,-1.1350857724634347,-0.8752851718242739,-0.8741269835416859,-0.8653463882024524,-0.26621217045998824,-0.42008402520840293,-0.20245073219295756,-1.1154318577725917,-0.6865783074099198,-0.6865783074099207,-0.6865783074099193,-0.0015238854212937967,0.013294031842254132,0.027612575232467965,-0.04868189257239514,1
39,-0.39475863855873966,-1.075291965309959,-0.9739783553985419,-0.9075589676137626,-0.8359420085948391,0.02755833941919565,-0.42008402520840293,0.07059374996852401,-1.1086341376052986,-0.6992137490001676,-0.699213749000168,-0.699213749000167,0.0461873956872774,0.20644179640283772,0.3549551546490037,-0.5061963988051584,1
45,-0.23918873173756147,-1.0777833739413551,-1.139289437885439,-1.3397867616884667,-1.3407171918589038,-0.08239735236923233,-0.42008402520840293,-0.006559081396232622,-1.727942429769541,-0.24012603788793707,-0.24012603788793643,-0.24012603788793643,0.037442547768457776,-0.21216363880176,-0.4545490316266892,0.8055078028369249,1
61,0.26641346543126765,-1.3941922701284828,-1.393424385589176,-1.2132228219870338,-1.2280004033630456,-0.5999665682622368,-0.42008402520840293,-0.4155625563924315,-0.5608963363413809,-0.2948796181123344,-0.2948796181123344,-0.29487961811233354,-1.7873069882233363,-1.5149502924664167,-1.0737775712311095,-1.1047358580876943,1
10,-1.2115006493699252,-0.283024020526442,-0.1104129991237086,-0.16489132144120597,-0.09838215343714682,0.4185119102224952,-0.42008402520840293,0.28431449119072605,0.40941833265994176,0.24212664947306273,0.24212664947306164,0.24212664947306273,-0.657286846285906,-0.23621815037932084,0.23277925411083497,-1.4265093939261326,1
83,0.8498006160106859,-0.8909277265867516,-0.5594669843866202,-0.8096510142598251,-0.9756128117310114,-0.5527633672419521,-0.42008402520840293,-0.18734654544418847,-0.7403569765641208,2.5565183674195544,2.5565183674195535,2.5565183674195553,-0.4094324930531969,-0.8876826444056498,-1.3034155594866397,1.518497066784634,1
47,-0.20029625503226692,-1.528728336223799,-1.6376900149354847,-1.4305307184555303,-1.5195938344718996,-0.1901317170508234,-0.42008402520840293,0.11479503664835262,-1.9023095134097796,-0.008476275400117786,-0.008476275400118005,-0.00847627540011746,0.13184628564174838,-0.3330055342416538,-0.7906942282058077,1.5123598144194599,1
51,-0.064172586563736,-1.1599998587773803,-1.225645973512921,-1.1821788367772461,-1.017269016175134,0.8372320698612563,-0.42008402520840293,0.6054481952221548,-0.6911047665349015,-0.14957203982452072,-0.14957203982452247,-0.14957203982451975,0.04288958134176787,-0.5364013747405967,-1.0944817367913708,1.8815138063044186,1
110,1.627650150116577,1.4310651178731202,1.5895770879430349,1.5855118446182281,1.5850185790988467,-0.6560550777098693,2.3804761428476167,-1.5130030519295774,1.1735296465803016,-0.14325431902939226,-0.14325431902939226,-0.14325431902939226,1.846034091349989,1.2884678142285442,0.5687231723156875,1.9177098175287366,1
85,0.8886930927159805,-0.24565289105551985,-0.37441726518487023,-0.3511552326999182,-0.31891500049426513,-0.7643447741681696,-0.42008402520840293,-0.5970380966760701,-0.044231208022030545,2.611271947643952,2.6112719476439517,2.611271947643953,-0.37327957967976916,-0.7570196761914972,-1.0860686690189603,1.2092759817743781,1
6,-1.328178079485809,-0.3478006449427058,-0.3596132876487332,-0.6424910938994418,-0.5369974825840774,4.362478188411463,-0.42008402520840293,3.719443760283137,-0.28105141663055083,0.006265073121826845,0.0062650731218270635,0.006265073121827336,-0.6342351613333185,-0.2736520944319462,0.13519520323594314,-1.2305743764118466,1
56,0.07195108190479492,-1.3618039579203527,-1.3292738162659015,-1.1582988481543357,-1.2010463887227314,-0.010759553173741375,-0.42008402520840293,-0.015007805086584213,-0.7949084312112417,-0.2401260378879397,-0.2401260378879397,-0.24012603788793807,-0.7019560532197358,-1.0207652972163683,-1.2544938309898765,0.9683334197254432,1
18,-1.0170382658434525,-0.3602576880996787,-0.4928490854739912,-0.322499246352423,-0.45613543866313494,0.19748986309222072,-0.42008402520840293,0.23291580530225195,-0.49784970178616406,0.3474219960584309,0.3474219960584305,0.34742199605843155,-0.42418998726494966,-0.14668982030665526,0.1614879413950204,-0.937445416671375,1
43,-0.27808120844285605,-1.1176459120436697,-1.2675905765319848,-1.1248668640822592,-1.1373368995728963,-0.2278942778670512,-0.42008402520840293,-0.21298195210103904,-1.4719526832231211,-0.49072896276112543,-0.49072896276112477,-0.49072896276112477,-0.008128179663899534,-0.07082559148514755,-0.1299353475085408,0.1988892913665843,1
46,-0.2197424933849142,-1.5187627016982186,-1.5069215466995811,-1.5236626740848864,-1.2843587976109765,0.45905112992226915,-0.42008402520840293,0.648501673314141,-1.5954223506443386,-0.07797120414645971,-0.07797120414646211,-0.07797120414645939,0.06861241981884852,-0.2729404224917948,-0.6063706929122213,1.1062005411807565,1
15,-1.0753769809013942,0.2725601042745802,0.12151598227581752,-0.2556352782082697,-0.436532518924725,0.1658359518197945,-0.42008402520840293,0.14648916768134723,-0.4858420740054232,0.49062366741453983,0.4906236674145392,0.49062366741454083,-0.3944370654550476,-0.10583985094121916,0.20993530512472888,-0.9688941134779663,1
111,1.6470963884692242,1.8595874024730106,1.7746268071447848,1.7168517820442457,1.7516433968753333,-1.1691816393891998,2.3804761428476167,-1.5130272381137202,1.3711101883920156,0.025218235507200502,0.025218235507200284,0.02521823550720083,1.8495679666599858,1.45784573598763,0.8962729781937191,1.398390038866628,1
69,0.4608758489577404,-0.6741751756554104,-0.283126070378676,-0.58040312347987,-0.6178595265050234,2.182800964827726,-0.42008402520840293,1.7152968958676489,0.04100200974066945,0.7180616160389478,0.7180616160389491,0.7180616160389499,-1.7681289927798656,-1.4971584939623148,-1.0592511393672797,-1.0974954573886293,1
19,-0.9586995507855106,-0.4051030434647817,-0.4459698232762151,-0.3463792349753334,-0.3507697450691809,-0.16236512821536178,-0.42008402520840293,0.19197222469401837,-0.3213544584630745,0.309515671287696,0.309515671287696,0.30951567128769686,-0.4340588834799176,-0.1577919025732218,0.15020553594569433,-0.9348030470922049,1
