,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
494,1675814400,39.25,39.61,38.67,39.28,17210,0,32182690000,48.3434562732618,1.3850000000000005,-2.2155837689818285,1.6620000000000006,2.2160000000000006,42.60157854428729,40.00533333333333,37.40908812237937,0.1297949545537575,1
925,1729814400,28.11,28.39,27.94,28.24,9752,1,2397903,39.87957957333859,0.6800000000000003,-9.196141479099689,0.8160000000000003,1.0880000000000003,31.423172245856183,29.384,27.344827754143815,0.1387947349480113,1
335,1655856000,31.4,32.62,31.08,32.08,36106,0,64175240000,33.90036532708935,2.032142857142856,-22.493355883063547,2.4385714285714277,3.25142857142857,44.42627481243896,37.870666666666665,31.31505852089437,0.3462103375931569,1
815,1716163200,37.74,38.05,37.54,37.95,15871,0,34196090000,51.3737850323181,0.7235714285714278,1.226993865030677,0.8682857142857133,1.1577142857142844,40.74643997220032,38.22633333333333,35.706226694466345,0.1318518633158809,1
420,1666310400,32.07,34.15,31.92,33.89,45764,0,95005720000,68.19970063667768,1.6128571428571423,28.517254455821007,1.9354285714285704,2.580571428571428,33.762468542795816,28.48466666666667,23.206864790537523,0.3705714332480033,1
745,1707350400,34.75,35.24,34.69,35.05,13990,0,29825450000,46.47639356761504,1.100000000000001,3.1489111241907017,1.3200000000000012,1.7600000000000016,37.755491329350136,35.339000000000006,32.92250867064988,0.136760594773487,1
732,1705881600,33.89,34.65,33.77,34.44,35472,0,65898660000,43.08670410817748,0.8628571428571422,-4.730290456431538,1.0354285714285707,1.3805714285714277,37.60678293751237,35.30566666666667,33.00455039582097,0.1303539339773046,1
507,1677542400,37.41,37.44,36.15,36.22,25094,0,47401490000,39.93584093159873,1.3871428571428577,-7.2233606557377055,1.6645714285714293,2.219428571428572,42.49759880571467,38.961666666666666,35.425734527618665,0.1815082588380716,1
236,1643328000,30.8,31.88,30.58,31.37,37013,0,78852020000,79.74091756752046,1.3028571428571427,20.561106840891625,1.5634285714285712,2.0845714285714285,31.971198350375857,25.923333333333336,19.875468316290814,0.4665962466536599,1
74,1623196800,24.52,24.65,24.19,24.25,11808,0,25385590000,63.22279976462836,0.7235714285714288,7.634265423879266,0.8682857142857144,1.157714285714286,25.28892173054749,22.61666666666667,19.94441160278585,0.236308480225275,1
80,1623888000,24.08,24.32,22.25,22.71,33137,0,70139020000,45.28123448128376,0.9007142857142851,0.8884940026654788,1.080857142857142,1.4411428571428564,24.981094949205488,23.246,21.51090505079451,0.1492811622821551,1
387,1662422400,30.23,30.34,29.21,29.52,20406,0,37479130000,48.17886610831794,1.3457142857142854,4.606661941885191,1.6148571428571423,2.1531428571428566,31.835496425481093,29.302,26.768503574518903,0.1729231059641726,1
8,1614902400,22.77,23.91,22.04,23.85,48322,0,95450960000,67.91125588546883,1.2514285714285716,18.186323092170475,1.5017142857142858,2.0022857142857147,23.620767032451997,20.14433333333333,16.66789963421467,0.3451525192314128,1
317,1653436800,38.51,39.19,38.14,38.78,26283,0,49456470000,57.51310480134103,1.7957142857142867,5.638790520294198,2.154857142857144,2.873142857142859,41.44709919486365,37.218,32.98890080513635,0.2272609594746439,1
128,1629849600,20.06,20.3,19.8,20.17,17368,0,39542640000,50.81843574360806,0.7557142857142859,3.435897435897445,0.906857142857143,1.2091428571428575,21.52401341659099,19.99633333333333,18.468653250075675,0.1527960209296028,1
30,1617753600,21.36,21.6,21.14,21.41,15105,0,29509190000,47.102561913683694,0.8092857142857144,-8.308351177730197,0.9711428571428572,1.2948571428571432,24.435994088661666,22.336,20.236005911338346,0.1880367199732861,1
238,1643673600,30.41,31.54,30.3,31.36,32398,0,81051800000,75.40257774446518,1.2957142857142852,15.040352164343352,1.554857142857142,2.0731428571428565,32.742389359733274,26.50433333333334,20.266277306933407,0.4707197082036848,1
297,1651017600,35.56,36.47,34.91,35.93,30053,0,58158220000,42.75411906454498,1.822857142857144,-3.801874163319951,2.1874285714285726,2.9165714285714306,41.6996078774261,38.066,34.43239212257391,0.190910937709562,1
772,1710806400,38.3,38.48,38.07,38.47,9639,0,20953830000,75.46114347518463,0.8485714285714282,10.040045766590383,1.0182857142857138,1.3577142857142852,37.83917698381151,35.61233333333334,33.385489682855166,0.1250602497530727,1
355,1658361600,28.27,28.42,27.31,28.15,29263,0,64948530000,37.13816291195785,1.5428571428571427,-10.2645839974498,1.8514285714285712,2.4685714285714284,40.49549292027659,32.06733333333333,23.63917374639007,0.5256539107467575,1
