,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-1.099867648357885,-1.1419457484373883,-1.0939072738196864,-1.128584454283066,-0.6700139467641473,-0.4698864961055222,-0.6795139324385959,-1.0660321961320793,0.0015262369206024467,-1.0660321961320793,-1.0660321961320791,-1.2109419869157287,-1.108359675587813,-0.9039630193040764,-0.8727830345143479,0
150,-0.8229156243356164,-0.7934318510629155,-0.7567877206662443,-0.8084538681684669,-0.027064996551701578,-0.1069703815153368,1.5899393640432335,-0.1362030918746437,1.8203506248783765,-0.13620309187464374,-0.13620309187464355,-1.236534472060878,-1.3117763666567384,-1.306653224161141,0.14665060071360456,0
102,-1.167515637524076,-1.2060402582993606,-1.144003710914166,-1.163635248383205,1.834591960431042,1.9636714353429083,0.4094832744812622,-0.8680685803869479,0.3367923089835054,-0.8680685803869483,-0.8680685803869478,-1.2692966960957015,-1.2698842604564093,-1.177927213429041,-0.30805722609189484,1
163,0.1443928019467532,0.18572624156060283,0.20918946048496462,0.20801916073555135,-0.6613721597989262,-1.3183964724140926,-0.23617279736627855,-0.254681316449379,-0.07972875780316309,-0.2546813164493792,-0.2546813164493791,0.22084648377784413,0.28893266441327004,0.34983114286805017,-0.24450805157357527,0
112,-1.0056230138784905,-1.018907180398781,-0.9671927564630601,-1.00649085483425,-0.059255652997149966,0.138388954708816,1.1155682521120198,-0.5426283938968455,1.526082125661887,-0.5426283938968458,-0.5426283938968453,-1.3032649557177332,-1.2831570069753258,-1.1653120999309454,-0.4414529306486339,1
246,-1.1559518786922485,-1.1551080138554721,-1.1186608074428412,-1.1583776292681842,-0.5148938707384295,-0.3840158028531945,-0.854735701304131,-1.1372691033130926,0.18775675796601965,-1.1372691033130926,-1.1372691033130924,-1.2226450975811782,-1.1171884221561992,-0.9086865211267442,-0.8939936805519596,0
39,-0.32740855839180893,-0.3407643751627386,-0.30061545818239044,-0.3504568252599901,-0.35631707992662337,-0.3530127697056288,0.6016581810234122,-0.8628195451209792,0.5256665150200215,-0.8628195451209795,-0.8628195451209789,-0.5436009017510524,-0.4016254256773066,-0.2013667053426745,-0.7999355075279689,1
170,-0.292717281896326,-0.28582622385247725,-0.3124028551457977,-0.33643650761993416,0.3129893205297465,0.11466572749085378,1.1285439661961338,0.31221449227530856,0.8106654107376794,0.3122144922753083,0.3122144922753089,-0.6678222860925059,-0.761233901674193,-0.8181623550824259,0.3525106838552919,0
85,-1.069801875395133,-1.1058925866400293,-1.1640422857519583,-1.1396838724147764,0.08484614464791095,0.21802551590958638,-0.6834553337366523,0.2169819953070124,-0.32235513777927516,0.21698199530701232,0.2169819953070125,-0.6205288151530406,-0.8906431802336269,-1.1508951923847963,1.3355558529506923,1
243,0.867705916877562,0.9439871841241106,0.8303852804565173,0.7664951467310928,0.771868208382984,0.6548286958520051,0.30543035143386893,2.8017569327065037,-0.05844706972187992,2.8017569327065037,2.8017569327065037,0.5759331673996381,0.5901568566156375,0.5642192654132321,0.048409486926681344,0
