,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.9015929567945298,-0.9018961153590932,-0.8994702871815733,-0.8999745721409932,-0.6227933002569832,-0.3481411081818095,-0.030446862654100935,-0.6432594340710069,-0.15820764969682638,-0.6432594340710069,-0.643259434071007,-0.8931713810830847,-0.8922255268852401,-0.7857230444472284,0.3260511953369306,0
150,-0.912612723868197,-0.9155394452969984,-0.9134088997907639,-0.9146811028465156,-0.06444116509858151,1.1147053229276493,0.9548338082218022,-0.753884186056017,-0.08101988714942311,-0.7538841860560171,-0.7538841860560173,-0.9258479123879719,-0.9154857406167486,-0.7953347930015601,0.07062170444269551,0
102,1.0681904076235156,1.0836631682707067,1.076095739961033,1.090922022119101,0.5695178597498247,0.0541638446246913,1.7395520819792827,0.4087602661785993,-0.11958482768003122,0.4087602661785993,0.40876026617859934,1.0214170015115567,0.9733192573532213,0.8026524617677836,-0.13947049259286856,1
163,0.6338279221364593,0.633433280319836,0.6449279899167387,0.6386962029242874,0.21742385044030568,-0.15390842883336955,-0.6070007827512204,0.27427527356937337,-0.13305287468437912,0.2742752735693733,0.27427527356937326,0.6879924495337527,0.7565075903355435,0.7464481576940757,-0.3203332929483487,0
112,1.5117360323386275,1.526616613588028,1.5230605842957428,1.5045431982119182,0.4388666235909466,-0.5995863358820456,-0.16012809571561495,0.415267604530659,-0.13412686672514268,0.4152676045306589,0.41526760453065903,1.3635607666822143,1.6021644936283654,1.689096821269809,-0.4805325308123249,1
246,-0.9172042934822252,-0.9191776666137732,-0.9171258631532146,-0.917438577353801,-0.758822432335234,-0.4517326707344949,-0.8664131517372629,-0.8146193440085718,-0.15269330802361022,-0.8146193440085718,-0.8146193440085717,-0.9022210681550372,-0.8951251741254824,-0.7811607276921766,0.11247095884971021,0
39,-0.9291423744786981,-0.9319114412224845,-0.9292059940811799,-0.9303067917211332,-0.6544279821356461,-0.2583998095189773,-1.5899707837494401,-0.8189575695766113,-0.16248812758114917,-0.8189575695766111,-0.8189575695766113,-0.9265179174549549,-0.9111677876611706,-0.7857528108506844,-0.19508392386522727,1
170,0.9028939015185047,0.8881087724940657,0.9013984619258448,0.8822731177345019,0.2952451678618166,-0.11160764052831591,0.020137204716317428,0.5432452587878259,-0.1331402933042199,0.5432452587878259,0.5432452587878258,0.8052934587672643,0.9436609089503089,0.9923535013814223,-0.416011112763876,0
85,1.2702194706407508,1.2537500148299243,1.260085426402348,1.2379873291743249,0.5990962873063745,0.05098113809623721,-0.2428021942950085,0.44780429629095425,-0.12766803225255977,0.4478042962909542,0.447804296290954,1.134228477228993,1.3524166161101097,1.445220702216838,-0.48199106283973986,1
243,0.6375011778276817,0.6379810569658041,0.6374940631918372,0.6175555650350989,0.5929275243400353,0.05369526344282364,-0.8190746908307026,0.26776793521731385,-0.13410502515113926,0.2677679352173138,0.26776793521731357,0.672717070414486,0.7482183813770248,0.7472255555746894,-0.3323516367298844,0
