,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-1.1664001268186237,-1.181589713096292,-1.00301525608892,-1.0762533709691768,0.620563989862818,0.8196230135774474,0.0738701238671551,0.3571255251919555,0.3571255251919561,0.3571255251919546,-1.762685170865658,-1.4919838157329863,-0.7570017477724676,-0.8899166685996873,1
26,1.8583488311319192,2.0127306282300723,1.402115818863996,1.2869045166344288,0.9646198891380336,0.8854430409809285,1.0046335651115794,-0.4285736038890989,-0.4285736038890979,-0.4285736038890994,0.3840489025081956,0.651642552489493,0.73170422307817,-0.3850904169905398,0
32,-1.2228857353339933,-1.1783390478914142,-1.0903727526413427,-1.0567046765550607,0.3595109216912883,0.2874324776812712,-1.3300571746482674,0.8550795784911401,0.8550795784911409,0.8550795784911408,1.3484428171058682,0.451730285246029,-0.6177534640762902,1.7703028740891458,0
17,0.2335569156015471,0.3695193671644573,0.4288637098376463,0.4474277250796628,-0.5681831811489622,-0.5108178596013027,1.2762143269813735,0.5495299171818355,0.5495299171818362,0.5495299171818353,-0.4641425796748775,-0.991169318932594,-1.2376967782688164,0.8843998627319317,1
30,-0.8800956209122823,-0.9047413931475512,-0.7583022689516848,-0.8561909252788387,-0.5540438976171039,-0.3272562362532242,-0.1870347386477207,-1.651346590594921,-1.6513465905949205,-1.6513465905949214,-1.310964144078638,-1.205531955754842,-0.7294357743659834,-0.4694468908134648,0
36,0.567486542413004,0.5353032926132137,0.649497387027739,0.7088216961027045,-0.7747738238644455,-0.6607882157085071,-0.6115381267335496,-0.5043866777477957,-0.5043866777477949,-0.504386677747796,0.7646457704522411,1.3725812482592945,1.5872609693655957,-0.8533651810483607,0
33,0.6034822733296622,0.5461388432961399,0.3118270638154903,0.3653232085403742,-0.3720660817904107,-0.2847539953876758,0.0305231428993424,-0.0230885270387855,-0.0230885270387847,-0.0230885270387858,-0.1274997358543227,0.64839005772899,1.257825298451291,-1.3336506621595814,0
28,-0.8751115966315157,-0.9323720473890116,-0.7723018677581628,-0.7824644206313146,-0.3568794439228593,-0.3289571534409522,-0.0438634070015563,-1.222887854999552,-1.222887854999551,-1.2228878549995517,-0.7594534569570032,-1.0398405798129058,-1.0151841682613727,0.3671178624852078,0
4,1.1395417737500426,1.001773749513145,0.9462888817250724,0.9199475957751612,-0.5684450197328854,-1.0786435423165124,0.27241761183469,0.0825903031884895,0.0825903031884903,0.0825903031884902,0.5030078433499807,0.7313286741216898,0.7463398031643055,-0.2960811337023898,1
14,1.123482139956459,1.0001484169107078,1.0963645809305167,1.0796883558447967,-0.4519268498870171,-0.3796359145495059,0.7650542812298315,-1.3848521491522237,-1.384852149152223,-1.384852149152224,0.2377430327299234,0.5795068651227331,0.7586002079075082,-0.5386930684920429,1
10,-1.1182212254378658,-1.1317461799548365,-1.1329315330130352,-1.2577769619574,-0.3063445972256625,-0.3774901875672461,-1.39903279089205,0.675310698811042,0.6753106988110431,0.6753106988110412,1.25921538121957,0.1807277753802478,-0.9953268377193014,2.097268393517309,1
35,-1.0578591535930086,-1.0786519816085018,-1.055653747601277,-1.1354579883376437,0.1296166450066312,0.4983048313042428,-1.476348172923702,0.9079189936047798,0.9079189936047805,0.9079189936047798,1.376213835091881,0.5505131975434352,-0.4751834313555638,1.6447970220646326,0
23,-0.8872947670956153,-0.9388733777987668,-1.0349343413676892,-1.1293141129503492,-0.0445060133023629,-0.1637169647526931,-0.6708521121874759,-1.6961452251477902,-1.6961452251477889,-1.6961452251477902,-1.520958957488768,-1.2659818940892398,-0.6160530442349161,-0.7976442121788315,0
24,1.1173905547244083,1.2618269659033516,1.3225980976432004,1.270148492850903,0.1856501019662174,0.4380870428744166,0.9856560287067392,-1.2269082452799358,-1.226908245279935,-1.2269082452799362,0.3125331240821646,0.6148893616958643,0.7422609302816034,-0.4575325714900453,0
34,0.0076144815400647,-0.0286871204330453,0.0587143173943696,0.091641486742745,-0.137196872011211,-0.2127228863681903,-1.1907099758072888,-0.2241080410580612,-0.2241080410580602,-0.2241080410580617,0.8699449452279254,1.2485682694625957,1.2625746104120728,-0.46786675089535,0
20,0.7607559284116752,0.6311979161571027,0.4277437419331275,0.4195010187737822,-0.3474532549016205,-0.2643888001104559,0.1917496060320055,-0.3361046274402247,-0.336104627440224,-0.3361046274402249,0.5536711085052423,0.1885337628054425,-0.2483510374027963,0.730691343623704,0
18,-1.2854629290814152,-1.369586517445045,-1.3009267186907707,-1.3912666180995097,0.1178339087300828,-0.0296001617210286,-1.0526027579827817,-1.3233976120091917,-1.3233976120091904,-1.3233976120091917,-1.8055985637345349,-1.3623486674217078,-0.4874094263915143,-1.220350192390514,1
25,1.7442700531498958,1.7109605417106044,1.882582049902319,1.9186066132734456,-0.8583003321359781,-1.078710512938288,1.1617891183276696,-0.214918577560032,-0.2149185775600311,-0.2149185775600325,0.949107366084962,1.470574268972012,1.56557691393147,-0.677937753905264,0
6,-1.1198825668647885,-1.1631692769353188,-1.0226146944179888,-1.0857484511131754,-0.0002552926193253,0.0896103409869063,-0.6310756912900152,-1.1666023910741523,-1.1666023910741512,-1.1666023910741523,-0.3491487030762983,-0.8682250169857725,-1.1438644806678726,0.8855500669177436,1
13,1.752576760284508,1.7180036496545057,1.8753022585229504,1.764451194464986,-0.811954902781554,-1.0787205449508166,1.2913127662729402,0.9096420180106558,0.9096420180106564,0.9096420180106556,0.8235400227323989,1.114937199016989,1.078895640670468,-0.33660064092505,1
7,-1.2112563453455358,-1.2877781097889598,-1.4991610377905,-1.3834471403338622,1.5579461203082303,1.458952121246241,-2.087488937891294,1.6287175367310385,1.6287175367310391,1.6287175367310378,1.2865967398986613,0.922226884457488,0.2630878009076166,0.8290134823478746,1
38,0.1460596004502873,0.2183634351376505,0.254148716732801,0.3239916832076706,-0.6166233191747725,-0.5232326339662925,-0.9561398746086508,-0.4354657015126129,-0.435465701512612,-0.4354657015126132,0.836856048901552,1.2980294219275943,1.382811489653982,-0.6062587276830901,0
1,-0.6098507487995282,-0.5563784386915055,-0.5583879979951798,-0.5389435416440359,0.2673437401502869,0.323478326545791,-0.9558732638362328,0.6879462111208239,0.6879462111208249,0.6879462111208224,0.0435854624333568,0.5817139151387852,0.9642615312708216,-0.9058472103218392,1
16,-1.2151328086750215,-1.1469159509109303,-1.0562137315535371,-1.1231702375630563,-0.4092471607075192,-0.4563146209238174,-0.9186242410928483,0.4122623061801039,0.4122623061801048,0.4122623061801035,0.949907284354545,-0.1660113981942639,-1.2755632706049873,2.1493652053636727,1
0,0.2274653303694981,0.2465358669132567,0.3986245764156543,0.4072132679991949,-0.1379823877629808,-0.0349851680043309,1.243518736819913,0.638552844818944,0.638552844818945,0.6385528448189426,-0.5889973287572975,-1.0533616651744018,-1.2158429396596009,0.7457170825454188,1
15,0.2706602074694876,0.3906486909961624,0.4299836777421651,0.4882007162862477,0.9180126211996864,0.8831835254465791,1.5328692997721165,2.007782906024524,2.007782906024524,2.007782906024524,-1.1673168108164402,-1.2916069063808802,-1.0281440908963635,-0.006469291085532,1
5,0.6306175166360662,0.5293437397376057,0.6987759748265412,0.6144294287888286,-0.7674423435145931,-0.605544612555738,1.2124680998919264,-0.2063034555306363,-0.2063034555306356,-0.2063034555306365,0.1237972690928532,-0.6845984556502283,-1.3168164940005078,1.4963846165089312,1
11,-0.9343661075250906,-0.8841538468499933,-1.381004423863825,-1.3666911165503333,3.930989206405095,4.019896485627648,-0.3824977150484349,0.1090100107453058,0.1090100107453068,0.1090100107453044,-1.7484506743518042,-1.477301125099879,-0.7463168757210806,-0.8869672313905561,1
9,0.3631415469015156,0.4047349068839647,0.4619027630209344,0.4865251139078948,-0.201871002240266,-0.0523726498729739,0.8354570861407371,-0.871965217668752,-0.871965217668751,-0.8719652176687527,0.3881223647812129,-0.4883800931704743,-1.2510494403599473,1.6520546016556077,1
8,-0.9936206184186654,-0.8251000956280505,-1.0354943253199496,-0.6819282779301442,1.7650604401915606,1.8738148377508728,0.5593379370924982,1.5770268045546447,1.577026804554646,1.5770268045546452,-1.7249386994659168,-1.4801122098571668,-0.7756367411753959,-0.8316495987597174,1
12,-0.0638231998176112,0.2324496510254528,-0.1344801461350273,0.2927137721450842,2.876041551778121,2.35927817862015,1.4111864672553518,1.919908661324668,1.91990866132467,1.9199086613246676,-1.3992588028784392,-1.3551234826323135,-0.8972689734373408,-0.3752602825087106,1
37,-1.0489986659827546,-1.0391022216158252,-0.8837386742577279,-0.9695733528807136,-0.3225785894289071,-0.3077363273629551,-1.3643559621747916,1.1640752886121997,1.1640752886122006,1.1640752886121992,1.4025721866312997,0.6615858936144432,-0.3098158749152476,1.4963360137920982,0
