,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.0031553773044229938,-0.04986230061657182,-0.12517160762855797,-0.08500807123891573,0.49585520719384557,0.7782540628238488,-0.9977255516910015,0.6256163426360327,-1.671097565331849,0.6256163426360333,0.6256163426360329,0.25352750053372375,0.21190885166341225,0.14766322509134325,0.5030675157968738,0
150,-0.2539509536189709,-0.20878596792038584,-0.2296450853048549,-0.2454542805806261,-0.3675336651676146,-0.27706683423709144,0.09845967091994047,0.21078969335948677,-0.9441708635192414,0.21078969335948727,0.21078969335948686,-0.298184711253918,-0.26266820915925493,-0.20554108877050245,-0.31487080238564785,0
102,-0.8977530056666515,-0.9165943872455449,-0.8873941947582189,-0.9093269771630117,0.1750082275342284,0.12577798648667488,-1.8175762938062359,-0.907985209234833,-0.9218969451405435,-0.9079852092348327,-0.9079852092348328,-0.7594699399742443,-0.7789371398138479,-0.7842953101509048,0.08898554015693606,1
163,-0.37059191299431254,-0.3719817768183884,-0.34984380962100947,-0.34122723813922423,-0.650086005319471,-0.4543145536331304,1.08018449506607,-0.5871559146790246,1.0730147744392107,-0.587155914679024,-0.5871559146790242,-0.5315899985187693,-0.4818212892191704,-0.39857111640122056,-0.613883996479579,0
112,-0.7476609603443278,-0.7462213804693055,-0.7473129746905198,-0.7545352597804804,5.237145574357415,5.781049266780616,0.1885114369139097,-0.7727115710039926,0.037104930223203436,-0.772711571003992,-0.7727115710039922,-0.6966138448523189,-0.7366410399843578,-0.7719826354289404,0.3930968905401186,1
246,-0.2639337384303741,-0.29422879980415684,-0.25332333024533055,-0.2519922869084272,-0.5041523790871935,-0.3590497403029527,-0.5450158708154058,-0.7608915443624622,-0.07802186370995075,-0.7608915443624618,-0.7608915443624621,-0.33371896812117197,-0.23210329173530267,-0.08326480452642467,-0.9608027423485321,0
39,1.1760391864706135,1.1666727397445598,1.210751356913848,1.1863691052077874,-0.8109234912520662,-0.25560521579170215,-0.1295681801510435,0.5047894036337272,0.13563313085758724,0.5047894036337279,0.5047894036337273,1.0543007759665297,1.0772118104392314,1.0790049074111698,0.16294630225985543,1
170,0.7579881804211538,0.7001548776591698,0.6679592228966859,0.6523730208127997,0.26629436819867436,0.09586225303724827,-1.2185934947465138,1.3723418352279169,-1.3640666206461975,1.3723418352279173,1.3723418352279169,1.6074620922779497,1.1327040654042027,0.43595843736214634,2.9998589720457836,0
85,0.303333630063216,0.42246567403691404,0.36267253812979033,0.47584684996217325,0.1305036464846686,0.10771497372362533,0.8820786848953511,0.1894010737224332,0.5865900616197495,0.18940107372243373,0.1894010737224333,0.21148243576236783,0.27714859055135144,0.3613190669619036,-0.3301289547240385,1
243,-0.5371467964266694,-0.48186125862091805,-0.513784024590562,-0.45308015720673817,0.18266715543578058,0.2137453731498942,1.0008344846304265,0.007410187336974798,1.6443562929656481,0.007410187336975187,0.007410187336975089,-0.6594323405258382,-0.6807041629457072,-0.6913521990451725,0.15209090105698272,0
282,-0.0968534452711011,-0.13171653356122454,-0.1607793500199602,-0.19968823628601948,-0.12865791385974476,-0.06614938464690519,-0.16236184095838807,-0.19071597351152497,-0.06042420774368731,-0.19071597351152444,-0.1907159735115249,-0.22962140390247782,-0.14867965009048006,-0.03114073468742076,-0.6925580678114949,0
17,-0.7390792681380338,-0.7564745202953579,-0.7288764786299967,-0.7388087040190132,-0.3453848736685313,-0.35685641530134177,-1.4062304941206685,-0.601039755496059,-1.952337912902111,-0.6010397554960585,-0.6010397554960588,-0.4259877703615953,-0.5303648992121536,-0.6616285460199077,1.1978354600715104,1
111,1.26080528907972,1.2958623015528214,1.3370955799168434,1.3904609243594122,-0.3584257509063093,-0.1469031902557386,0.44089336389350586,1.1697128070874052,-0.24604814944219922,1.1697128070874054,1.1697128070874052,1.0711268738488733,1.286412196388326,1.5517394847401966,-0.8507441715812594,1
131,1.3513508986849028,1.494944099842008,1.4269283107215485,1.533943657823585,0.9616008228287738,1.015849661868903,0.8979874081899859,0.8061062732574878,1.027422856317654,0.806106273257489,0.8061062732574885,1.0823406687379655,1.2980920762469006,1.5637436468531696,-0.8480827074609301,1
42,-0.37759737601985843,-0.38855768620383996,-0.3628578068402022,-0.3613713657438002,-0.4991844258537543,-0.11316390631479825,-0.6705914747287722,-0.5004757193078054,-0.5382131197877175,-0.5004757193078051,-0.5004757193078052,-0.3492452124794989,-0.29390005969372585,-0.2081249015311283,-0.5374459067132306,1
108,1.580429539620258,1.672494304496484,1.6821472561868274,1.7700186971193177,0.09655596605616718,0.2995432545878016,0.5834956951029856,1.4032990478604923,0.3365243224185863,1.4032990478604934,1.403299047860493,1.4401940043004857,1.5673506438406726,1.7013544323234489,-0.29520632166938754,1
292,-0.9594010802914567,-0.9767461408917197,-1.0233181657142316,-1.0363763433708197,1.3151534946085326,-1.483013856152953,0.32593549108987074,-0.9443833865119248,0.4633768984227392,-0.9443833865119243,-0.9443833865119244,-1.0712955460306481,-1.0791710452072758,-1.059851999381181,-0.30065074887205423,0
5,-0.5716487018274835,-0.5893483411307018,-0.544511518024767,-0.5748284372028157,0.1756292216884083,0.015295194474598926,-0.9915661907585676,-0.7890344649375327,-1.1060644849581711,-0.7890344649375323,-0.7890344649375323,-0.5653149610708565,-0.5198478770847403,-0.441552679089479,-0.5938191557649247,1
89,-0.8912729523680214,-0.8979678498948828,-0.8749224474231594,-0.895897558759961,-0.13610984370990362,-0.037331266489336004,-0.7556760742990603,-0.9501995900974392,0.062477029272555676,-0.9501995900974388,-0.9501995900974388,-0.8454589503770423,-0.8532517292312415,-0.8401701625025316,-0.12380938173872502,1
38,1.5555601458795696,1.4925517005492621,1.5642982813685828,1.5666336894625899,-0.7631069413802136,-0.4343726369156166,0.020961944928076282,1.3714037378754118,-0.5318506405599044,1.3714037378754123,1.3714037378754125,1.4358785717995803,1.563668261025329,1.6986621826092405,-0.2993140844312386,1
174,-0.6818096079041951,-0.6872658264695034,-0.6583839936927031,-0.6803200528162531,-0.28576943486726053,-0.38444448021083116,-0.2924654276988144,-0.8372526688561546,-0.7058436302714927,-0.8372526688561541,-0.8372526688561542,-0.6934226558116233,-0.6407394788615357,-0.5489385224781105,-0.793720196457724,0
67,-0.32978509087050695,-0.2600516670506484,-0.2936305716325522,-0.23361518804109485,0.4209219125894705,0.29946893688574877,-1.091976716104574,0.5762724218944084,-2.0846271711061073,0.576272421894409,0.5762724218944085,0.26765407610025316,0.12431830314859463,-0.0799174215272804,1.3477989038394957,1
256,-0.38039956123007707,-0.41743736338055476,-0.3888858012785878,-0.409611250270548,-0.2075241714405926,-0.25330231981911583,0.23090146560180697,-0.5530091710479378,1.161834943935713,-0.5530091710479376,-0.5530091710479377,-0.5208120465841962,-0.4764345217880559,-0.4008861104573602,-0.5470690143453205,0
107,1.454156068584791,1.454956854520403,1.4874795477830705,1.5427788015098025,0.13692058607786095,0.365850842266824,2.472724067185784,0.13799333880530337,1.9288787674761196,0.1379933388053037,0.13799333880530398,0.7929212039344237,0.9121658165762865,1.0535141076075174,-0.45157898370433586,1
34,-1.0453931389300342,-1.0642396007407011,-1.0773624041661567,-1.097338834805721,-0.10340415158976199,-1.4831534026926558,-0.7682852827776926,-1.133691432246902,-0.022222258686501996,-1.1336914322469016,-1.1336914322469018,-1.0521973048630773,-1.0649887411135062,-1.052953228815713,-0.19501038439656862,1
181,-0.27444193296869307,-0.12761527763080338,-0.30049907016490407,-0.09932100401058817,2.410173186479097,2.0254613610031345,0.014321944495324288,0.6147344133470056,-0.48833874874702615,0.6147344133470062,0.6147344133470058,0.17272309861819768,-0.02205356361982064,-0.2942152079079196,1.861931738746615,0
290,-0.16358048058942712,-0.17375440684803978,-0.17776984638946172,-0.16169711843528398,-0.7150833934569677,-0.4386192266342004,0.22555675787192292,-0.22017223038009934,0.866372851425421,-0.22017223038009884,-0.2201722303800992,-0.2752052841075408,-0.20968977899547056,-0.11203936341362354,-0.5842040092774992,0
244,1.6692237834690542,1.5988425834126732,1.6461780138726703,1.58695451994089,0.8481658906652446,0.7450969342156557,-0.20080335584257855,0.6927841130752015,0.048897369882208865,0.692784113075202,0.6927841130752017,1.3338250999289447,1.5816583541603524,1.8842655951408742,-0.8920987455011903,0
197,0.06812520898050778,0.03882735887878244,0.01400586263225285,-0.009909349906066692,0.48881727344647335,0.347067519468493,2.0377564498462886,-0.0010326888355470408,1.6649539105016662,-0.001032688835546613,-0.0010326888355468072,-0.24237782393968355,-0.39173971703515037,-0.5899022938920935,1.643481297005167,0
279,-0.8816404407078956,-0.8909615376804135,-0.8606432004743229,-0.8838817633467053,-0.8806818345716088,-0.5811072228726503,0.6277598832700874,-1.1421343084194235,0.2658113976597997,-1.142134308419423,-1.1421343084194233,-0.9687888943246195,-0.932611069099996,-0.8557175691396557,-0.9010532890548516,0
253,-0.44975364518298266,-0.4071842235545021,-0.4371460409664271,-0.41102487326034276,1.3259173932809842,1.247324531196169,-0.4192065181108695,1.0164276996885184,-0.7639794097937497,1.0164276996885186,1.0164276996885186,-0.00952121862792859,-0.22208219422853134,-0.5135252795566629,2.1766691661955355,0
19,-0.5133282221398129,-0.5310763297859701,-0.502035277101013,-0.5258817411811707,0.2170288319670686,0.2043051194070788,-1.3578591891315979,-0.6464436673571742,-0.590010916539437,-0.6464436673571737,-0.6464436673571738,-0.42810988383249,-0.39051985647403015,-0.3268933366022233,-0.4110008765799391,1
14,-0.5161304073500315,-0.5491902101453295,-0.5486687671364534,-0.579422711919649,0.030109591558917428,-0.014654839452698222,-1.6812400064929036,-0.6068559590815744,-0.867026446042396,-0.6068559590815737,-0.6068559590815741,-0.42929370700023184,-0.40227384001155164,-0.35312012672034365,-0.30153226897723073,1
91,0.878131871309268,0.8356672090268308,0.8884741757774508,0.8513404566264184,-0.6066164145268778,-0.4440634747050974,-0.8877025120756014,0.11510376340424681,-0.23473579124470287,0.11510376340424729,0.11510376340424668,1.227683281030536,1.0597176419248504,0.7946827512843594,1.2709986992322826,1
296,-1.0730647178809412,-1.0768851398594992,-1.0591066580670114,-1.0720703238631388,-0.6827916974396127,-1.4831721050282147,0.20448921881104087,-1.0520769625791968,-0.05789748871445814,-1.0520769625791961,-1.0520769625791964,-1.1474459555839371,-1.0968305219285372,-0.9950991673288326,-1.4503492950549157,0
168,0.35587460275481125,0.40247205137611186,0.4102097779721191,0.44527725280786074,-0.10050617887025576,-0.10185618211014207,2.5414789177085426,0.12110758646026179,1.9549295898177208,0.12110758646026225,0.12110758646026194,0.027156602476306014,-0.12551940027818637,-0.3358100155694798,1.5315783613513596,0
44,1.0434607987121542,1.2804825918137426,1.1238106254911855,1.1860156994603386,4.96722011534055,4.352895514341584,-0.3306674229842359,1.2216834004160366,0.0020016217127127255,1.2216834004160368,1.2216834004160368,1.078853677199458,1.2997850602966796,1.5726434998811583,-0.8752974960316848,1
280,-0.019443078838817643,-0.0630204967266725,-0.062089871107748766,-0.10020451837920988,1.0630298680114914,1.2562502777709261,-0.20813107432227324,-0.5162357548298455,0.5487018858551026,-0.516235754829845,-0.5162357548298453,-0.11386163589862343,-0.1015269091484931,-0.08139715578883107,-0.01994520759525899,0
238,-0.3486998410394812,-0.36548812159522187,-0.33990256174523736,-0.36561223471318477,-0.18682436630126245,-0.2600766641985484,0.7076656783805213,-0.5813397110935093,1.5418957937501139,-0.5813397110935089,-0.5813397110935091,-0.5202685744360658,-0.4760868045253069,-0.40082232356153297,-0.544537014893671,0
120,-0.2747922061199706,-0.2836338886505694,-0.2609148286231927,-0.27301992888162485,3.172340011709233,3.0410318153763214,0.1433188352000809,-0.002533644599551426,0.7851320893836666,-0.002533644599551037,-0.0025336445995511343,-0.33018202824634163,-0.2944814885593068,-0.23620196972316493,-0.3340187098262389,1
259,-0.6728776425466237,-0.6894873400984817,-0.6562149941561709,-0.6631798740649911,-0.6745117753838805,-0.6476444331951949,0.8569827977579434,-0.6516970125311877,1.117634762101696,-0.6516970125311872,-0.6516970125311873,-0.8093626606448739,-0.7769990435952457,-0.7098234241993063,-0.6560527138210027,0
41,0.3155931903579214,0.3823075430515418,0.3736982857738288,0.3601064676727233,-0.24954477587343277,-0.14194581841239295,-1.4096505923961313,1.4826620838821953,-1.3917599332594628,1.4826620838821958,1.4826620838821967,1.4288528494173331,0.9260802073692491,0.19591122349160084,3.3367951155042785,1
79,0.9121083669831662,0.8693316847890364,0.9367344154652907,0.9214914974949856,-0.4310820669453581,-0.25562808277694915,-0.1628585256230606,0.09427800217869445,0.05034780333711438,0.09427800217869496,0.09427800217869485,0.5956073068272458,0.8287706763464425,1.132005750113713,-1.1994975887573978,1
283,1.9201944963592406,1.842696425608956,1.9050119585655025,1.8331016230389108,-0.9129735305889638,-0.4500517664666633,0.44893338807363814,2.501623428170262,0.5246102259080023,2.5016234281702623,2.501623428170262,1.5370412721031628,1.6935948113506079,1.865218271168393,-0.40593640162086975,0
138,0.26462844684707404,0.22304210442019273,0.25024606215287565,0.20390112730039753,0.05991731095955283,-0.009161999038151297,0.7028824694484676,0.08771132071117804,1.0735362456954256,0.08771132071117854,0.08771132071117814,0.14424901935339493,-0.037108011011961324,-0.29005229636623187,1.7501315185052961,1
187,-0.021719854322120025,-0.03875473247168149,-0.05504062261401938,-0.08818872296595416,-0.05910656859159548,-0.045611973521916635,-0.5592895561085274,-0.2897790539357745,-0.7050647627304079,-0.2897790539357741,-0.2897790539357743,0.09114846717566809,0.014046328593138525,-0.09432908944730667,0.8039130949778123,0
261,1.8471625443179234,1.8454305962292366,1.957790947287784,1.8848755650401456,-1.6165599072747954,-1.1505694732257425,-0.5453027981904666,1.2425091616415889,-0.370468096823473,1.2425091616415893,1.242509161641589,2.41384773381907,2.181117214856936,1.793843945779087,1.3743192911109108,0
