,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.2660473325762262,-0.2965223269608434,-0.30299961049698637,-0.3165070132688027,-0.4850686630810347,-0.3481667027016215,-0.056339328530598365,0.36956379098536846,0.8052699072094278,0.36956379098536835,0.36956379098536823,-0.406965693253616,-0.3784712021390507,-0.3200049191238351,-0.24216359540623497,0
150,-1.1598673801899382,-1.183736573707264,-1.1608535623579719,-1.1575986151587747,-0.3449867802993457,-0.32418225547642304,-0.8545799096560601,-1.274149185825127,-0.4369399960490142,-1.274149185825127,-1.2741491858251268,-1.0927590509273044,-1.0318569509023834,-0.8937730725825457,-0.6924637384652317,0
102,-0.9662548943061859,-1.0091672927684947,-1.0679815475695436,-1.1171261408771052,-0.2807018479243477,-0.3730875165916851,-1.365224500698184,-0.8719335634127796,-1.2402923270810222,-0.87193356341278,-0.8719335634127796,-0.7250248899839661,-0.7409836370214785,-0.7176378486092478,-0.10057980686056905,1
163,-0.20818194675758597,-0.10830359607212862,-0.130682860166649,-0.04902075142540333,-0.9625324604549119,-0.7930236619141743,0.00491005025751627,-0.09046263954129091,-0.33349277978267944,-0.090462639541291,-0.09046263954129079,-0.18282393335496366,0.006005161871783971,0.24547456297506287,-0.9643465481156648,0
112,-0.6649181681562868,-0.7070834136131339,-0.6696389299227898,-0.6494850971316303,0.7211856619625897,0.6807485631073065,-0.9811694608852787,0.2699323982777247,-0.8554680351016432,0.26993239827772453,0.26993239827772464,0.042495809791176876,-0.2407883818505569,-0.5864013935587998,1.5068069416529493,1
246,-0.8734519170498763,-0.892428576091334,-0.8773887782647768,-0.9250658538313635,-0.8996152925985309,-0.8440078386367694,-0.8206371968414046,-0.9199042339757203,-0.8032224276492747,-0.9199042339757204,-0.9199042339757203,-0.7493590948666946,-0.6963088785810517,-0.5879476363411459,-0.49881609501733215,0
39,0.7256707577117887,0.6984507351798805,0.8114645669641565,0.8016370716584186,-1.477837742843859,-1.0952847442761517,0.6092551501572604,-0.9342544345714727,-0.45082110767117584,-0.9342544345714728,-0.9342544345714727,0.5348629232793195,0.5894228205528712,0.6240233764909657,-0.10029234118360748,1
170,0.24491494219969015,0.2264671237528365,0.312044374989434,0.24973969509019514,-0.14529316058126673,-0.206936649902421,2.08353952183861,-0.6743108009227171,1.510759125687886,-0.6743108009227172,-0.674310800922717,-0.294198776981477,-0.20631703947784916,-0.08255881536369522,-0.5107950304221753,0
85,-1.3516601998529778,-1.3988950084445544,-1.3715872505325188,-1.38902758173305,-0.5014818373044384,-0.35917021285348755,-0.4778286150724017,-1.3278599366263668,-0.462880207276245,-1.327859936626367,-1.3278599366263668,-1.4996893210038267,-1.3975595357216175,-1.1855891090839294,-1.1662419166492275,1
243,0.7780771448682928,1.0213679853114719,0.8614438841595348,0.9348283052035501,1.2418480220494532,-1.8152269494999276,0.3190631866396677,0.4351647079945211,0.13252397569316815,0.43516470799452106,0.4351647079945209,0.4858848795764142,0.8213796352040365,1.1991292515431526,-1.3273427516123835,0
