,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.5790663484547984,0.7971144886068638,0.7728490019358877,0.8969780437171889,-0.3936537938413259,-0.2205381150875704,0.9160663112540296,-0.2212193531646145,-0.221219353164614,-0.2212193531646145,0.6470632189502081,0.2826896002607999,-0.1757372327863867,0.8864374335261946,1
26,-1.890924217566235,-1.9493238528466053,-1.874867505228578,-1.9454780564734908,-0.5546444515601645,-0.2800067741028304,-0.8525071454854247,-1.1505686976448115,-1.150568697644811,-1.150568697644811,-1.7207517847272196,-1.416368934038163,-0.7981341791924821,-1.071127483875909,0
32,-1.7214009164520572,-1.7084589680154216,-1.7305145996119846,-1.6082248837688344,0.3592763127825872,0.411098759958341,-0.101038920081601,-1.4721349738944036,-1.4721349738944025,-1.4721349738944027,-1.7189548553371383,-1.416368934038165,-0.8001170158758852,-1.0658560383293012,0
17,0.1960158255116998,0.2039937511847298,0.1819744141788454,0.2060929570286211,0.2791324919094536,-1.008853625867596,-0.0854877087038422,0.7018583086227758,0.7018583086227764,0.7018583086227753,-0.2349018679562203,0.0794764624187447,0.4105357747133552,-0.7673734285069042,1
30,2.161043366937313,2.030371631661425,1.9082257414487864,1.7628178667977965,-0.0382792197065097,0.1917196399346245,0.6251944551960529,-0.5456363942745724,-0.5456363942745716,-0.5456363942745726,0.8351278523389067,1.291902594592019,1.5383865693333325,-0.875326792086866,0
36,-0.1019123589995986,-0.0614639447102978,0.0495885888206234,-0.0313987915205738,-0.629515652639013,-1.0090554855517897,-0.401348640129658,-0.1146007473868244,-0.1146007473868236,-0.1146007473868243,-0.2670690833073315,0.1387374749442742,0.5588700158393979,-0.9778265190348114,0
33,1.5204617014505497,1.4741401108350576,1.3599838771121884,1.3749394937754449,0.8703689248419569,0.9091737831633272,-0.5175295354602321,0.2679718968746588,0.2679718968746591,0.267971896874659,1.0359803470613531,1.4650185143938317,1.646384720492316,-0.7873747524993422,0
28,-0.1992980851715724,-0.1106495668379875,-0.6961100997790863,-0.6932488368504625,1.699927772476147,1.4634391694306328,-1.7759419314593416,2.6147215299301863,2.6147215299301867,2.6147215299301863,1.5656152785643114,1.224195237215559,0.60340237361641,0.8351610209812044,0
4,-0.1185040012363046,-0.1099262488655222,-0.0214659502134524,-0.0998917095974567,-0.6506061318161535,-1.009054197385216,-0.4851981414466437,0.6049323033702392,0.604932303370239,0.6049323033702384,-0.1702553520024373,0.0129074264507662,0.2124467512708913,-0.4575596605654888,1
14,0.18158831052326,0.3161080369169635,0.3031411017948467,0.3765807639808662,0.0369434893586244,0.1437342774776868,-0.1177983488380936,0.6009412325657245,0.600941232565725,0.6009412325657244,1.0366863628765317,0.329793340143749,-0.5159797691598952,1.6981335395818042,1
10,0.452825592305943,0.5425065622988268,0.630739923867738,0.6862878718067755,0.1947705752008919,0.2948174172930845,2.372509579964646,-1.0935534004374383,-1.0935534004374377,-1.0935534004374374,-0.1110596726199664,-0.853582829685083,-1.5027597346996049,1.9194758487714356,1
35,1.0068421678620632,0.9034422305593685,0.7474189563868502,0.6907548012465725,-0.1560343951122104,0.1726277333341106,1.9410687280932508,-0.993776630324534,-0.9937766303245336,-0.9937766303245338,0.1846345771532212,-0.7002964688190126,-1.5371730257531373,2.2801274802372844,0
23,0.2486762552195094,0.1902507097078757,0.1221390128869943,0.0951642092736693,-0.512111985219598,-0.2182970201140914,-0.4841223525800135,0.0142538243018445,0.0142538243018452,0.0142538243018443,0.5283515487815259,0.1602517495645677,-0.2778781069147136,0.8956910161989575,0
24,0.0495765483790274,0.2097802949644589,0.1251307829515863,0.2887311516648624,-0.5103544452881696,-0.2983411535594163,-0.2352433005304035,0.2286313418015718,0.2286313418015723,0.2286313418015719,0.6525849893525842,0.2056935401911354,-0.3284386896823755,1.084875935114776,0
34,0.0214428941515692,-0.0983531613060661,0.0338817959815116,-0.0023637501618936,-0.8650260034504144,-1.0090525349002175,-0.3582272475254225,-0.0353494842685743,-0.0353494842685739,-0.0353494842685744,-0.2690676240855726,0.1308830572257536,0.5461197035318404,-0.9652677296769956,0
20,0.3027794364261617,0.190974027680341,0.2664919185035886,0.1502563390311614,-0.5289843685613103,-0.3307722056136459,-0.3985273387979084,0.4703762019608377,0.4703762019608383,0.4703762019608375,0.8725030854149536,0.2695533712069262,-0.4495134592747246,1.4556766463714694,0
18,-0.7403298972380956,-0.7269164793790357,-0.650485606294049,-0.628478359973409,-0.1352954239213557,-0.0884616832208022,1.0701916276976722,-0.675631271907386,-0.6756312719073857,-0.6756312719073859,-1.0282000483595448,-1.2474875698759005,-1.2407686757119116,0.4741585620095097,1
25,1.3047703523733616,1.2397850877560672,1.2747184302713,1.1448926276259108,-0.0252734242139398,0.1019739730421234,-0.848847976301946,0.2195088942483911,0.2195088942483915,0.2195088942483914,1.0350028165432832,1.4672723907826233,1.651754997012356,-0.7938168479379447,0
