,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,1.4664916162156885,1.601054363882183,1.5472983966681748,1.6537931761340252,-1.3933918926835565,-0.055104272712470995,1.3675930697877228,-0.23587293835610312,1.200954077583978,-0.23587293835610437,-0.23587293835610262,1.0991831306322526,0.8988455758090771,0.6289547006102391,0.48528348558082,0
150,-0.5288234326646067,-0.44604843677807693,-0.5672957424888532,-0.5889066686346376,2.338488019453587,1.6084958283390112,-0.15990659820203126,1.0184197593574065,-0.1058245927222058,1.0184197593574047,1.018419759357407,-0.565141545247889,-0.5011258686535347,-0.3986681455952329,-0.20096277613577268,0
102,1.002092447535683,1.0321752698039635,1.080621912338413,1.1247017346623627,-0.4104510945013284,-0.3095570541310812,0.4102119340085043,-1.5122303249333162,-0.0316966364181291,-1.5122303249333178,-1.5122303249333158,0.8627846659667715,0.9635011370517255,0.991880678574106,-0.44692041567206864,1
163,1.4686267848073202,1.4222022244560766,1.3845544032875876,1.3395776466069764,-0.3324251171630174,-0.38088342106818746,-0.34921126444532413,0.7943783032028923,-0.844297853165499,0.7943783032028913,0.7943783032028926,1.7224087828692525,1.6242262702440888,1.4022161599054992,0.08276931010032058,0
112,-0.11460072588795951,-0.10881518593246464,-0.1545079976890855,-0.23042022257628522,-0.5633944445031172,-0.6054791867136988,-0.5890596714738974,-0.30036972118846655,-0.5571571454690643,-0.30036972118846783,-0.30036972118846605,-0.35078790012608874,0.0034686201749696394,0.3599545844257745,-1.236752961051519,1
246,-1.4490810956580875,-1.4092641756150623,-1.4596932691055797,-1.5434308201875975,1.050282242202748,0.6432227006918058,0.001794895064366521,0.9573175440425375,-0.08144401043483557,0.9573175440425357,0.9573175440425385,-1.5703004980574087,-1.4934101901689583,-1.302759595894887,-0.13287657298647856,0
39,0.9198884567578435,0.959987960517524,1.0310442719708177,1.0555959137354516,-0.13720474358349838,-0.2529348416820539,0.7668785618448128,0.4413432813836681,0.7608257807962524,0.44134328138366685,0.44134328138366863,0.48446601004027856,0.7389921082949342,0.9392840350941464,-0.9136577773773192,1
170,-0.18612887370763856,-0.14867981941900704,-0.06720823965049391,-0.05765567025900796,0.09594060702898456,-1.330553495315677,0.6141768332527962,0.9488311252488092,-0.09707773698985216,0.9488311252488083,0.9488311252488103,-0.5633722717930372,-0.2953829076134712,-0.003114328387767658,-0.9386764930404088,0
85,-0.49572831949430884,-0.573184294924345,-0.5619068685358524,-0.5586728719791139,0.9526720554129885,1.0424079883646107,-2.344925230718375,-0.6177617840740267,-1.3264205136169376,-0.6177617840740275,-0.6177617840740264,1.16458765253185,0.517218214913862,-0.1739175187147072,1.9834410160427403,1
243,-0.6377170308378503,-0.666920054744052,-0.5877734635102513,-0.6536933757536162,-0.2400995583204742,-0.41124646019988037,-0.8392873756799775,-0.38353662536703165,-0.9929836551143048,-0.3835366253670324,-0.3835366253670313,-0.2282603162752656,-0.25150677762800633,-0.25584940797749767,0.07789910221873067,0
