,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.289852478384469,0.3589212500329926,0.3785027466485831,0.4649169291516811,-0.5622472059934921,-0.2951731239951253,0.7823663680030092,-1.012769805838156,-1.0127698058381556,-1.0127698058381556,-0.0370538488014954,0.1765194865241433,0.2404580115073158,-0.318363502109039,1
26,1.0494854422967652,0.969093233115033,1.0838176849517636,1.0872447819319744,-0.3181159399799966,-0.1097826967635816,-0.4342927495373308,-0.8069596552564234,-0.8069596552564235,-0.8069596552564225,1.854474521737564,1.5220664488813618,1.0718935529413958,-0.3986623951212466,0
32,1.187600526644455,1.1776389569794778,1.1848558802657827,1.1416322895608784,0.0762666291839006,0.2120318268790089,1.226854182364127,0.2772505904594541,0.2772505904594545,0.2772505904594545,0.3416421461646325,0.86822760405122,0.9413709175401772,-0.784558322914142,0
17,-0.0861800286580438,-0.1322156457196787,-0.1262001226977757,-0.0823272847780895,-0.0748519253555366,0.2034683567703893,0.0594424509724826,-0.4356710262530621,-0.4356710262530618,-0.4356710262530619,-1.043924177198837,-0.4149258887149157,-0.0441877546999893,-0.4185026345330497,1
30,0.1716032623333644,0.197708375854635,0.2340230084217721,0.2252268512827049,-0.5296168724810312,-0.1013037934294727,1.1001476066392868,-0.6213153407547393,-0.6213153407547388,-0.6213153407547388,-0.8454917590407489,-0.2690150686372361,0.049052307065206,-0.4326954771436896,0
36,0.6200042895991527,0.5445035121685443,0.4321945412598976,0.4042724516185664,-0.1706832038439602,0.0031497254588833,0.699270785704615,-0.610639309888832,-0.6106393098888321,-0.6106393098888317,-0.6662389571128553,0.0400643397028945,0.3576204223672685,-0.648386885952254,0
33,-1.6494346648536469,-1.5667290406614025,-1.659833019686421,-1.71154598675898,5.079331486106118,5.621906626475582,-1.951747425204836,1.2701214609892033,1.2701214609892033,1.270121460989203,-0.5423021237990114,-0.743219411430797,-0.6907323548554053,0.4210178371971851,0
28,0.134236510061215,0.1016367502541603,0.1734977126781084,0.1905728641209253,-0.4441926106610336,-0.1755035487366456,0.2142361342748216,-0.4190638671283127,-0.4190638671283128,-0.4190638671283124,-0.988984970360504,-0.0751271872091905,0.3605240544595876,-0.7709834528108732,0
4,-0.091855991028497,-0.0183356212274083,-0.0178403190276678,0.0688026036774495,-0.5661498372441519,-0.2872834776090489,0.3483922963944157,-0.4730371342837485,-0.4730371342837484,-0.4730371342837481,-0.7711193877149306,-0.1942314065032488,0.1094309078726005,-0.4615668760078421,1
14,0.0580840149243036,-0.0145864846186093,-0.0378527152009759,-0.0664442073289399,-0.0988097449776425,0.0828810151705858,-0.3650958515744375,-0.4813407138461274,-0.4813407138461272,-0.4813407138461273,-0.887649767984481,-0.1286006497627987,0.2461701132296339,-0.6303086436995731,1
10,0.2827575254214025,0.2890935806941112,0.3340849892883131,0.402347230109579,-0.4140556248920497,-0.17261255765674,0.3102783694596834,1.1497195573347636,1.1497195573347638,1.1497195573347636,0.5676636456245061,0.494472322230531,0.3642554693262743,-0.2227979382005932,1
35,0.5764885780923468,0.5332561023421468,0.5683764566831417,0.5279679335710303,0.2049450540320442,0.2557279129444257,0.2606138911133517,2.134286848302133,2.1342868483021324,2.1342868483021333,0.3449252665085899,0.7137694143057819,0.7443891035167775,-0.6227518166233141,0
23,0.2118079957907397,0.1620915780710441,0.2764883368870849,0.2257081566599521,-0.6485387192025251,-0.0771561846437248,1.567953374193208,-0.4528712982036996,-0.4528712982036985,-0.4528712982036985,-1.4306661306215334,-0.5307462411883901,-0.0125987055654709,-0.5968196781778341,0
24,0.2236329173958501,0.1691212092125425,0.1910695727327205,0.1453301586597131,-0.1878114187774115,-0.024013014094994,0.0320245463399273,-0.454057523855466,-0.4540575238554653,-0.4540575238554652,-0.9362686973642048,-0.0474355726725017,0.3712832789944683,-0.7607182223323563,0
34,-1.5586192669263992,-1.6046890488254928,-1.6110222973124986,-1.6364623479084572,-0.0976172743177186,-0.6496737439890276,-0.3077953310037584,-1.5691096365173067,-1.5691096365173067,-1.5691096365173065,-1.2641404512668,-2.3922096419112555,-2.4450250225732306,2.457234703407312,0
20,0.4421574686582917,0.3959439740448825,0.458552331341816,0.4302629419899015,-0.3255959832104279,-0.176393668247841,0.7052182698768106,-1.037680544525285,-1.037680544525285,-1.0376805445252846,-0.4109338249872401,0.0838026509727868,0.2953597731935096,-0.5000936178646572,0
18,-1.7662648903121383,-1.796363657950342,-1.8253013685340185,-1.8034753138131447,1.425167758405004,-0.6495184894739876,-1.9225125948633957,1.339515661617627,1.3395156616176267,1.339515661617628,-0.1257556355898094,-0.926766605849347,-1.1149060842217764,1.03843047893797,1
25,0.2591076822111815,0.2080185015288322,0.3511687421191864,0.2786517481571152,-0.4590442906982667,-0.1762706127490338,1.806304945279103,-0.703758023552614,-0.7037580235526135,-0.7037580235526134,-1.617302982010001,-0.5572733639447295,0.0398093570140955,-0.7198516861718007,0
6,-1.839579404263824,-1.8451024338647293,-1.8565402308533288,-1.82946580418448,0.1761089453466135,-0.649621238105018,-1.6517858690519922,0.9124744269811772,0.9124744269811772,0.9124744269811772,0.2773807414721436,-1.3592821429064277,-1.847975651860735,2.079381119838281,1
13,-1.800793661399061,-1.775274764525847,-1.7579425716580055,-1.8073257568311207,-0.1380528703314992,-0.6496376074136708,-1.630793167230329,1.0826978080098748,1.082697808009875,1.0826978080098748,0.2071791052562197,-1.1819766244305467,-1.5912526111244616,1.724048895982852,1
