,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.4136343765413254,0.4792207982734646,0.49267954435843675,0.5952845137692906,-1.04118610621148,-1.3784413088282972,0.4623024141150448,-0.9520329524966636,0.07581171215663694,-0.9520329524966633,-0.9520329524966635,0.15529638439813895,0.4830000467520867,0.7534790969660843,-1.0760807619787234,0
150,0.25557109196429717,0.19487479986300055,0.2144085091431712,0.16670041634853902,0.5096124857796502,0.5968365101205222,0.20258841168369576,0.21813397982116262,0.14733927852921733,0.21813397982116295,0.21813397982116295,0.07920245887216666,-0.04884506362148848,-0.1665565167524244,0.37955084497052166,0
102,-1.5964111885189722,-1.596956332977539,-1.5733814156433918,-1.5363574444549737,0.9602513637313541,0.7378404264260493,-2.0861406365791306,0.62490891908191,-1.3416995273803052,0.6249089190819104,0.6249089190819102,0.49260788570686614,-0.27808780971012637,-0.9879394083597174,2.4700928148195613,1
163,-0.1523486027939863,-0.11745445553388896,-0.07152963725306541,-0.17797142620878054,-0.13089557274903818,-0.07672050357430903,0.11908341369266409,-0.24320832934040862,-0.8101040735430128,-0.24320832934040826,-0.24320832934040826,0.03502221827793553,-0.04373785072216597,-0.11496326323075702,0.22522866798727573,0
112,-1.1029671669782168,-1.0887442786756631,-0.9870729135690899,-0.9805515412735348,1.156729914518297,1.2839717898566922,1.1664390432545773,-1.1212469177446955,1.5210128939259844,-1.1212469177446949,-1.1212469177446955,-1.665979773498036,-1.5134353348994243,-1.2381118099379547,-0.2828481016697315,1
246,-0.952068223911762,-0.9682357364921816,-0.9252850175812594,-1.0207031040845322,0.4309008950974193,0.9028538678505292,-1.6828068034253467,-0.6599046085831196,-1.261406205137273,-0.6599046085831192,-0.6599046085831192,-0.6299913609481206,-0.5222804669755827,-0.3748385025338364,-0.28602562969474454,0
39,-0.7863928264797474,-0.5877537100477039,-0.6605441785677103,-0.52444783338682,-0.05939420411403451,0.04942608903239397,1.8476342369375396,-0.8847883148410922,0.916794857651826,-0.8847883148410919,-0.8847883148410921,-1.4526767792381017,-1.3999614685508404,-1.229436034597377,0.05323444255700605,1
170,-1.1217735634434731,-1.1817209067273386,-1.0975695158830936,-1.123112146310332,-0.05458738941588301,-0.018607775458711825,-0.13702655008743853,-1.207783049809652,0.40394089786865844,-1.2077830498096513,-1.2077830498096518,-1.7348457519602045,-1.3820700613370698,-0.9274044227008411,-1.0145181133759884,0
85,-1.5789481060869497,-1.4493672195168705,-1.4425895190268176,-1.4542497542122603,2.042385522652712,-1.3780508567861132,-2.081810776051545,2.003975176575647,-1.812183528093809,2.0039751765756475,2.0039751765756475,0.08350850151572564,-0.3445462256658847,-0.7224674948734248,1.4013348871655322,1
243,-0.15010974607193156,-0.15581859817657157,-0.29477787458135674,-0.29526812655551227,0.47115796819443817,0.6353470232272695,0.6204551821088397,0.43364753165171854,0.16310559749900522,0.4336475316517187,0.43364753165171904,-0.7120400177529573,-0.5393799329486338,-0.32863205270480916,-0.4950895839826167,0
282,0.9388701635352513,0.8475165676432076,0.6433157287375255,0.5794945733379999,-0.35080734518946965,-0.23087883397016068,0.14315744046137674,1.298457666746714,0.45668464936737785,1.298457666746714,1.2984576667467143,0.5001232115423032,0.31300743512206064,0.10795510015094686,0.48569559571660864,0
