,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.2778300348582045,0.25140547460116364,0.23441566241724293,0.2436153496708974,-0.42497136670301894,-0.38315958575541587,-0.6451654133499475,0.019125284846076528,-1.3337611962172229,0.019125284846076326,0.01912528484607608,0.3247050489515191,0.3788529507224665,0.4269270769869486,-0.38833168364388326,0
150,0.6369889344308328,0.6465215803952344,0.6935346640351931,0.6834299196988146,0.31355972288573863,0.1145001488998551,1.7395371971030444,-0.5518925655115746,0.750686787249061,-0.551892565511575,-0.551892565511575,0.5013772363064113,0.23249433566642166,-0.06506173080170097,1.5427625156128344,0
102,-1.0489312948130476,-1.0376424601381522,-1.0276415543280233,-0.9949260147555434,-0.5759378946131969,-0.10454016623142791,-0.44548236017896164,-0.06571710026549155,-0.23249798199565685,-0.06571710026549252,-0.06571710026549153,-0.8643150813524229,-0.8973610057666445,-0.908158794834737,0.3660615613404636,1
163,-0.9396477480680868,-0.9536252064153982,-0.986038538000183,-1.0146367680611423,-0.480254883965901,-1.4806130777782647,-0.9726451018422936,-1.1257702715471511,-0.04053889108994017,-1.1257702715471514,-1.1257702715471516,-0.9397307240138812,-0.8756812440780882,-0.7819697597614553,-0.3953280785038136,0
112,-0.06567473504555014,-0.03912971397157614,-0.03778693012776924,-0.007034826692837871,-1.1131802803217172,-0.8281437302235084,0.414066186126954,0.4910014717025773,0.20169340611908473,0.49100147170257685,0.49100147170257713,-0.13395222692460493,-0.23396434282848913,-0.33572252192465035,0.6598670736247078,1
246,-0.7151734358351948,-0.7318314072521841,-0.7138359454551717,-0.7269186078689668,-0.8481029026766161,-0.42079305553620217,0.3457773891241041,-1.2601834884093048,0.6430466736351297,-1.2601834884093046,-1.2601834884093053,-0.9626512440275319,-0.8554879212739626,-0.715664680397613,-0.7300902158532472,0
39,-0.7978744982367865,-0.7852969323484823,-0.7616794142321879,-0.7716355407413702,-0.266208445332691,-1.4806399182774685,0.7553360420534309,-1.0371147455316854,-0.34274208636857834,-1.0371147455316856,-1.0371147455316858,-0.9417619593821656,-0.872091544731336,-0.772394911988352,-0.4392239567551473,1
170,1.34880879295882,1.3019149127569971,1.3571027744642443,1.3521245803499546,-0.3385022755995368,-0.24237643291126304,2.353701124196449,-0.9027015286695383,1.7183502285282952,-0.9027015286695391,-0.9027015286695399,0.9326748217815553,0.9525475773083915,0.9475484311369624,-0.23237737081205928,0
85,-0.8655121528438029,-0.7562140368290672,-0.8166548286654051,-0.7027949993456962,0.8741912889747091,0.8627318806446082,-0.40861167165887374,-0.3936472180001086,0.6741763001756361,-0.3936472180001087,-0.393647218000109,-0.5468679320428347,-0.698087188790724,-0.8423625432231825,1.1925657125952316,1
243,-0.5645393578894379,-0.5852418631694771,-0.5622821002608969,-0.5639371551629694,-0.555383766400074,-0.3405944153055215,0.7966762862108486,0.3194101310274834,-0.056915892130178204,0.3194101310274828,0.3194101310274828,-0.6014241953857666,-0.7549460040774548,-0.9001314500857334,1.2370084034618534,0
282,0.0016675586243175549,-0.022091249929898395,0.003518921797729655,-0.03615967112946941,0.48508037900903933,0.3783504683532627,-1.7806144635501202,1.543428361176448,-1.2733048353027023,1.5434283611764477,1.5434283611764477,0.6887689904038703,0.519457934994561,0.32170826351276155,0.8613342415713743,0
