,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
155,1.167169843136753,1.125132672887937,1.141705221662495,1.0791118400496191,-0.8539918790468329,-1.2471534324718907,-0.7680408764452645,-0.02407980449852569,-0.19985384171948956,-0.024079804498526036,-0.024079804498525162,1.2886118921104333,1.3461655215896495,1.3036235735413162,-0.5163403885597385,0
100,-0.047914819203639554,-0.005951041629206943,0.029219331083690812,0.0685508759712796,-0.4307409826188699,-0.3578747705814735,0.6877899714473685,-0.9462313781116466,0.2524819307761347,-0.9462313781116466,-0.946231378111646,-0.3045448238712468,-0.17559272366450163,-0.042261163765692444,-0.4379507668869872,1
125,-1.2609714432425583,-1.0687472768355166,-1.1770626813058562,-1.0857973194689077,0.6441249944679628,0.5214466336142781,-0.8029723146609019,0.6434143394185285,-0.7437578685534445,0.6434143394185279,0.6434143394185292,-0.7141765915175903,-0.7157894694849062,-0.6660224061259592,0.16552754536132502,1
23,-0.48336361450588333,-0.4741253701246631,-0.450505725360106,-0.45654736330790346,0.20114630202005235,0.20963963547485862,-1.3903833390582496,0.9580901501222782,-1.3411252621518006,0.9580901501222774,0.9580901501222783,0.42527022582611745,0.16350119328244683,-0.09333577375903247,0.7330913853736755,1
126,0.09607590020102784,0.2113536065167059,0.18312628018490834,0.23461500233285065,0.07022547388767396,-0.03823789491332983,0.17633205527910262,1.4601130566817364,0.018724276172926182,1.4601130566817357,1.4601130566817364,0.6615929137770638,0.2748462062244907,-0.10699806707266024,1.0830077213426603,1
231,-0.6470552774105859,-0.6969277390625497,-0.6346132833415631,-0.7010145876555117,-0.7918194309839683,-0.6005835354919028,-0.22525824839179792,-1.3517761394999066,-0.436137710585753,-1.3517761394999066,-1.3517761394999062,-0.7319063156785367,-0.7178865682736932,-0.6533306671034472,0.10943049484412468,0
195,-0.8854946377124795,-0.9388274539093988,-1.0190902656246061,-1.0782752510274431,0.22924346604846232,0.18962723580456053,-1.131909540114927,1.3698050254458987,-0.6462064851982599,1.3698050254458989,1.3698050254458987,-0.338468983501092,-0.48043734001354865,-0.5789611337321171,0.5801781126208296,0
9,-1.7366912848169318,-1.6807304070999725,-1.6643378899697125,-1.6120528000467775,-0.21732209840307495,-0.05309547988988435,-1.1852911967664475,-0.7291555514764442,-1.4317498274418992,-0.7291555514764443,-0.7291555514764438,-1.0174772838165889,-1.1814944834477161,-1.250443121879343,0.9735397364690461,1
287,-1.2056349695880482,-1.2666652253465749,-1.2020362617260534,-1.2194586894672454,-0.667474534858239,-0.6283455956828357,-0.2099638340565978,-1.7034726338158603,0.10237450272499969,-1.7034726338158606,-1.7034726338158594,-1.1933584339767214,-1.1664371153670954,-1.0576669541282833,0.21761783636601845,0
104,-0.4961112838294353,-0.5693227459435781,-0.5646291800710094,-0.613642869604651,1.7506750075868323,1.3053516505357154,-0.7472567040324393,1.3428808919097541,-1.260581336942888,1.342880891909754,1.342880891909753,0.004241002741692527,-0.10905207726202097,-0.2073290653396885,0.3486177977839413,1
153,-0.6261954548811371,-0.6870897123821753,-0.848631059733257,-0.9130790556398873,-0.7457879069374242,-0.5053554838017984,-0.7265642403743381,-1.0253210203740895,-0.875539606554193,-1.0253210203740895,-1.0253210203740888,-0.7983047445290142,-0.6733505508682371,-0.5081045481943905,-0.30528739406148625,0
262,-1.0176068470656554,-1.0759811199828506,-1.020542217974617,-1.0805897336248165,-0.20297461038856773,-0.1702053363083697,-0.5881928681316229,-0.6270682118185418,-0.7424678480340308,-0.6270682118185422,-0.6270682118185409,-0.7121837385524956,-0.7751045669800516,-0.7784979306404834,0.41058310091068473,0
135,1.1886091051809091,1.132366516035271,1.1533208404625863,1.1164328719322707,-0.5497055707391589,-0.5210187265552506,0.26973495389839924,1.8723888514540328,0.45343497396092186,1.8723888514540328,1.872388851454032,0.7279617973223829,0.9481441225634925,1.0864032041376779,-0.9104944750593175,1
289,-0.5163916668441768,-0.5519615223899768,-0.6044126744613243,-0.5867370094101803,1.6741550715094604,1.3613919499261564,-0.3469103640145488,1.778154384077505,-0.40180435996742325,1.7781543840775063,1.7781543840775054,-0.14586710419520363,-0.3241388776796575,-0.4678545284076372,0.644731941633294,0
226,1.0451978252909488,1.031092711972595,0.9997042818313716,0.9587587449861803,0.24418876606357404,0.20245846940285725,-1.0857745995415415,0.852637293772352,-0.8959712001661642,0.8526372937723512,0.8526372937723513,1.595239266133518,1.593990916368715,1.4786323833506232,-0.4018065374202061,0
25,-1.442046291588468,-1.4990162672389427,-1.578963091789037,-1.64098383251395,0.5275516543500917,0.33047086352949034,-1.4432501750384563,0.08249489074874036,-1.2179653563389636,0.0824948907487398,0.08249489074874122,-1.1029553428219097,-1.0104865130218643,-0.8515086696009904,-0.08904513761293638,1
196,0.7664874187169245,0.7544705500185431,0.8063042288098403,0.7547949660926139,-0.9669783471610773,-1.2471630857168903,-0.45859234488840234,0.9317269360348012,-0.21556819365891386,0.9317269360348011,0.9317269360348012,0.660130706897537,0.8567265175433253,0.9794477910574353,-0.8304056739530562,0
64,-0.9063544602419283,-0.8540468122226442,-0.8846394780135414,-0.8809656096013253,-0.4737834466623915,-0.4749881146959627,0.40538200526585594,0.49589252441837156,0.042972325834533816,0.49589252441837134,0.49589252441837184,-1.3699650113000055,-1.0253351651092881,-0.6291665338519741,-1.0488426359419423,1
15,1.098506260643984,1.0742064171307042,1.1399628788424812,1.141024249529368,-0.8342640830268855,-0.727734468705576,0.5882464804860719,0.06454546839130279,0.6195978859229785,0.06454546839130303,0.0645454683913033,0.8022345145871003,0.8309252452414835,0.798266216270094,-0.33927049200054055,1
109,0.010898291539111963,0.08837827301202804,0.08613586320414066,0.15910500759352975,-0.687800142878791,-0.6365416812919679,0.624009524448526,-1.5497807048803383,-0.0004745492783935981,-1.5497807048803385,-1.549780704880338,-0.2997741823892367,0.09483363152072391,0.45755620575836786,-1.347890723392523,1
26,0.6572630701946715,0.5961940619548746,0.6047732426282455,0.5950956668738208,0.4510317182727198,0.4706867059737207,2.7340393180126514,-0.42121077415672875,2.2117945036309012,-0.4212107741567291,-0.42121077415672814,0.08750445324399306,-0.5159389365706314,-1.044051094634374,2.217708877598943,1
