,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.139214112977371,0.1599255201672824,0.1145188109051071,0.2767541952355835,-1.1859572370831146,-1.541279739718891,-0.7062277466380326,-0.463931450200819,-0.4639314502008197,-0.4639314502008188,0.9805042844718465,1.207463669669918,1.1514723385620045,-0.246822481764559,1
26,-1.3630068675879587,-1.3496098945954185,-1.2596331201746789,-1.4112002356803002,0.2905619366263202,0.3356251604870851,-1.5952520328406203,-0.9952579160635698,-0.9952579160635704,-0.9952579160635696,-0.6172859242398145,-0.415071964292555,-0.1034243192969811,-0.518896219098255,0
32,-0.0461997139146332,-0.0591402928715845,0.1927465792694774,0.1412736422278621,-0.414759914814879,-0.1241644305030083,0.2144180216852622,-0.2306246366649386,-0.2306246366649391,-0.2306246366649386,0.0592814602173549,0.4678282762111493,0.7806678684655185,-0.774235741995244,0
17,-0.1123091215129405,-0.2617574783102658,-0.2323401620312504,-0.0815659558886643,-0.2159977183539936,0.1474623811214124,0.5187041660112705,0.2081738228563147,0.2081738228563141,0.2081738228563147,-0.7002518090784996,-1.1999072984626835,-1.430285123959225,0.8676369023472927,1
30,-0.1061594091782151,-0.1772713456365736,0.0680249485753402,0.0457709573207817,-0.670311310264589,-0.5536816218856453,0.0756789173133212,-0.8590203607141412,-0.8590203607141417,-0.8590203607141413,-0.0522861566870407,0.6004253050812155,1.1358770601193366,-1.2591088353995064,0
36,-0.9786498466675484,-0.9032539547175936,-1.3149829562815447,-1.2031672553788244,1.4729130595736446,1.294975747169749,-0.738168314370008,-0.3640239096112511,-0.364023909611252,-0.3640239096112507,-1.486290533092258,-1.222072654003837,-0.6500341650000032,-0.8288558545696282,0
33,2.389086370637087,2.1793683905358083,2.270210427813835,2.239371386620682,-1.0235401279750769,-1.5412504955044564,1.1988298170224907,0.9177444236345512,0.91774442363455,0.91774442363455,2.112066952405561,2.138290071085247,1.6471244153237097,0.3305243536240408,0
28,1.2344778797921758,0.9883382193040188,1.1403357734190165,0.9978364828285992,-0.9213195697951928,-0.5327824127361891,0.7351038022796744,-1.2529739582662125,-1.2529739582662125,-1.2529739582662125,0.6779480701267984,0.7913397399739939,0.717758009398392,-0.0902713104231914,0
4,1.231403023624811,1.2881518405619887,1.3152412555167123,1.513106782792399,-1.0621567832874774,-1.5412697346593671,1.101609694970062,0.0861276795224538,0.0861276795224535,0.0861276795224526,1.0517541494755045,1.5881072263249194,1.762639034048226,-0.8064704636135396,1
14,0.1006246680769654,-0.0688599364535134,-0.0972865619304993,-0.1526377214009107,0.7073946572042914,0.4568056250436478,-0.3887810195272037,-0.7812514228688465,-0.7812514228688467,-0.781251422868847,0.8214420957936506,-0.0874514150105001,-1.0146030906887615,1.929064020754748,1
10,-0.696531793311966,-0.337271632292946,-0.4205296047945946,-0.2910795979716439,-0.2523428057068412,-0.2224676002280759,0.9482710792485716,-0.232895262587433,-0.2328952625874337,-0.2328952625874328,-1.7942698627752471,-1.56869772381226,-0.9529277085589576,-0.820510143965383,1
35,0.9692715353570936,0.951702639649054,1.0871999307564275,0.960079607400218,-0.7997906839591087,-0.474900690004869,0.6610406002791022,-1.4215679330111188,-1.4215679330111193,-1.4215679330111193,0.7653886931680073,0.8347617109895411,0.7047203402294446,0.0097526953942692,0
23,0.159046935256867,0.1531965361490213,0.327062181555471,0.4077927628987934,-0.3011815168372302,-0.2010092149140857,0.8916775281927423,-0.4241954965572416,-0.4241954965572419,-0.4241954965572421,0.0757166725542205,0.4818939920269269,0.7888503186733647,-0.7662795926439697,0
24,0.3896611478091133,0.4485241680614855,0.4569497969529152,0.6794941998049879,0.3019197764240851,0.4553797258240862,1.881679554522356,-0.7398124997833999,-0.7398124997834006,-0.7398124997833999,0.5115833937465972,-0.6058283574345958,-1.6248478016767056,2.3116097403113103,0
34,0.2213127726459737,0.0074018824200837,0.0827849048705036,-0.0749029778718929,-0.3295761163316424,-0.0718185518005743,-0.1920385001375579,-0.3083935745102325,-0.3083935745102341,-0.3083935745102328,0.0488369102029535,0.4583852816044941,0.774559808643644,-0.7783383922298018,0
20,-0.0723359913372192,-0.0995141969811382,-0.0190587935661289,-0.0526930511493146,-0.2932310289787948,-0.1768667840103326,-0.1575159157377411,-0.5473769528523409,-0.5473769528523413,-0.5473769528523412,0.5310639663461313,0.3313592244479758,0.0426297780694622,0.484089844818801,0
18,-1.0093984083411796,-1.1597030123023424,-1.08989362278029,-0.9099962226408036,0.7051230892447384,0.6057002582549242,-1.7441297321217135,-0.2090536904012799,-0.2090536904012812,-0.2090536904012807,0.0641292430154747,0.5292670068109603,0.886256102416753,-0.8803861877313863,1
25,0.3489193035915519,0.2578696208774925,0.0488370053916274,-0.1089581988465102,0.555199603914242,0.6087407786495775,-0.1822332341808475,-0.1863474311763787,-0.1863474311763793,-0.1863474311763778,0.0655738056166417,0.4715027469158329,0.7807197489787646,-0.7679436908217017,0
6,-0.2083983767430431,-0.1944676381276762,-0.1290204679651028,-0.3095878702404584,-0.1092340242550037,0.0303639025659475,0.0657474162179257,0.9818896059448996,0.9818896059448988,0.9818896059449,-0.4450273703498754,-0.8300500912956232,-1.0305067104797436,0.6793942922652331,1
13,0.4680699800768756,0.4477765031705686,0.5897894036093937,0.6328533536875757,-0.419303050733985,-0.1920554065794859,0.6011694526881062,2.529888828602692,2.5298888286026933,2.5298888286026933,0.2583712335757601,0.109903221224886,-0.0716625017153037,0.3359187320921968,1
7,0.8531957150391261,1.0062821766860426,1.0370160793528689,1.2088307866930867,-0.4363398104306323,-0.217358128024647,1.201222002208745,-0.4571195724333513,-0.457119572433352,-0.457119572433351,0.4318785542124297,0.6807895353320228,0.7754194758043716,-0.3951801934627097,1
38,1.2967437171812826,1.1416095219421345,1.27465137570501,1.2606539490457669,-0.572633888003811,0.3280413337555935,1.2564605618221634,-1.0730268539088543,-1.0730268539088548,-1.0730268539088543,0.6033607263478632,0.7636034127192859,0.7456329597663657,-0.1934474144263901,0
1,-0.2506776490442891,-0.0785795800354423,-0.0507926996007324,-0.097112904594467,0.2735251769296729,0.348612026908386,0.3381453737559562,0.929097553247002,0.929097553247001,0.9290975532470018,-0.3872585287057657,-0.7439173371428377,-0.9356653353927832,0.6325100845484386,1
16,-0.917152723320282,-0.6296086046417382,-0.675138850886176,-0.7138085365913709,-0.5113015530958805,-0.2540051359077905,-0.3793924370324203,0.635619152765124,0.6356191527651235,0.635619152765124,-0.6218665310201504,-1.0721305429901635,-1.2819576663573518,0.7805357266402725,1
0,0.1774960722610475,0.0358131482749535,0.1779866229743141,0.1768095249839874,-0.7907044121208967,-1.5412485027404,-0.8537119510967154,-0.3719711003399622,-0.3719711003399638,-0.3719711003399625,0.9732575132196788,1.2246507100627877,1.1899863307631169,-0.2939369434333771,1
15,-1.9925836678555904,-1.9791437327480663,-1.6647939204769366,-1.7384264893929426,-0.6453240627095063,-0.4308445979416507,-1.264848454724321,-0.2226774459362232,-0.2226774459362238,-0.2226774459362232,-1.8774162088654776,-1.5502068389757904,-0.832870402220557,-1.043829497848918,1
5,0.4949749715413061,0.4231035617702879,0.6798251370098931,0.5543782792678018,-0.8781597785636863,-0.5150635180225197,0.4757793465445743,2.163750398601127,2.1637503986011266,2.1637503986011266,0.1715621438556983,0.3619403032159868,0.4728156394666999,-0.3353349449864309,1
11,-0.8787170212282408,-0.7073657532971735,-0.6079810497431813,-0.620526844356542,0.1338237474171648,0.1568215921752993,0.5514554328264575,-0.1415025692071922,-0.1415025692071933,-0.1415025692071933,-1.943145142859152,-1.6078525675578663,-0.86810307171686,-1.0753542436746224,1
9,-0.1730375308183669,-0.2490471751646648,-0.4168396157208027,-0.4206375038533457,2.596203415572591,2.3074480694831374,-0.9746243578658677,-0.5780304028059617,-0.5780304028059621,-0.5780304028059621,0.7415439038801006,0.0674690111514502,-0.6522356816078627,1.449118834030795,1
8,-2.0686863579978327,-1.8228817705462832,-1.737855704138,-1.556305090267809,-0.5987569195386702,-0.4052063707977694,-1.1312634682436482,-0.0007237620127938,-0.0007237620127948,-0.0007237620127931,-1.694844124504262,-1.4054405952988245,-0.7626568324099193,-0.9261399785314166,1
12,0.1213799472066661,-0.0651216119989286,-0.046364712712183,-0.1593006994176863,-0.0683458009830501,0.2820630736267898,-0.2444972621449848,2.867076778092507,2.8670767780925046,2.8670767780925077,0.2426890146058701,-0.3100137104887731,-0.8115380109245912,1.130780815451912,1
37,0.8508895729136057,1.9483399392422576,0.9049144705111478,0.9571182838372062,4.067043669383144,3.705814852643459,1.406840357280405,2.2733080993612824,2.273308099361281,2.273308099361282,-0.1082656296924975,-0.6171678530501219,-0.9985060636796674,0.9860623733966348,0
