,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.2201949375856535,-0.2998417790941974,-0.3452441926845391,-0.24869816901551237,0.7222717948610655,-1.2682198275852903,0.7661421319002812,-0.812666049950931,0.4438381704382501,-0.8126660499509305,-0.8126660499509312,-0.6592293197407267,-0.4414994853199616,-0.15792917951912902,-1.1847039393874654,0
150,-0.9174416430439761,-0.9947363878644286,-0.9300858599291688,-0.971973495702298,-0.27435782645389145,-0.0907720590319017,-1.5616186495119055,-0.9808212339609447,-0.9446913239651002,-0.9808212339609447,-0.9808212339609449,-0.5935335848924047,-0.593846942173935,-0.557144346946108,-0.09255693798820518,0
102,2.4995907213173525,2.4658778944321824,2.4957238948768037,2.54443691844871,-0.48081314294089444,-0.33418775844322995,0.2883086970413593,0.39015827648802287,-0.6149642059886663,0.3901582764880227,0.39015827648802315,2.5624895264360235,2.508861004379809,2.2891876065543357,0.45325284261211396,1
163,0.1845418876850857,0.417063803909723,0.28994037943938733,0.4878950257007412,2.1793413306434393,1.905849748316963,2.6802564873774357,0.2719777836442508,2.930598787230322,0.27197778364425046,0.2719777836442507,-0.2573295625439022,-0.9128975009824185,-1.6267350078909228,3.486047681761455,0
112,-1.7915357648796912,-1.8210446650224605,-1.8141604370339057,-1.7670995424986815,3.125471090371647,2.9066199529587387,-1.581065177975101,0.7955323807978715,-1.854675084236023,0.7955323807978711,0.7955323807978729,-1.1170395330275766,-1.2159117812193134,-1.2562634658883778,0.36318819818335585,1
246,-0.10011537826927458,-0.16011285377367002,-0.18441273419226578,-0.19707087813584567,-0.33079884822731676,-0.35140787397424245,0.1794788915907888,0.025536066262233613,0.5866663481316879,0.02553606626223415,0.02553606626223415,-0.38106593746420797,-0.3497447669874558,-0.29108401965730546,-0.2111372693915878,0
39,0.7371696143482043,0.6601627860017953,0.7641273448701179,0.7420854451273766,-0.6902390395212357,-0.5892438151826771,1.2243508841142263,-0.355601385250252,0.7463875484582604,-0.3556013852502521,-0.35560138525025187,0.6210382625613348,0.17473653463017014,-0.36093885114834606,2.1076118832245156,1
170,0.23247555373372225,0.1780409281572216,-0.07026892015900982,-0.1197943599401675,0.7905951370078435,1.1670777412308015,-0.6806633153073883,0.991784923360575,-0.749773770463385,0.9917849233605747,0.9917849233605758,-0.051815745943515346,0.1504432307442916,0.3788705264878142,-0.9241541448603077,0
85,2.937210368689716,2.9613693810705524,3.0855500081490868,3.0393354711486915,-0.8729297152615333,-0.7305309061945449,2.8941529498644822,-0.12760526203260408,1.6070763148175107,-0.12760526203260392,-0.12760526203260436,2.549668811985064,1.9084195665489083,1.0352967383055776,2.6010477371433933,1
243,0.12450210802689578,0.10793189911658337,0.20254642575453655,0.1863521866137754,-0.9858117588083839,-0.8304256078090049,2.008071641714284,-0.39699673029353394,1.5007736273333343,-0.396996730293534,-0.396996730293534,-0.26831295435147795,-0.4560237558523808,-0.6482691755942379,0.8945489957653034,0
