,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.91907962580686,1.1005289620885592,1.2474268015972143,1.3615158087918933,0.1113796344801545,-1.1976631456578504,0.7365857389690161,0.0797453679190811,0.0797453679190822,0.0797453679190815,1.401354240382319,1.286471808353501,0.9020814650640676,0.1135998190901527,1
26,-0.4183096515561519,-0.4189563566769685,-0.4569474889994104,-0.3028136547980127,-1.026257167200086,-0.4745663315219678,-0.7137958469716273,-0.5984042175345047,-0.5984042175345033,-0.598404217534505,-0.0011190061608671,0.5979504763919558,0.952412135624096,-1.0915474536302352,0
32,-1.420450403865903,-1.5783324380471977,-1.638418693532001,-1.6005390226570229,0.1601780696537339,0.3644089186288945,-1.920673451052609,-0.2784973955466521,-0.2784973955466517,-0.278497395546652,-0.1488564219185466,-0.6658336810105641,-0.9378884833878568,0.9713809657474666,0
17,-2.0140445665050115,-1.7991659773558113,-1.9848255238464616,-1.7705583134307683,2.159051376076841,1.8502494056743877,-1.1254143084953736,-0.9156671814894008,-0.9156671814893996,-0.9156671814894012,-0.6401688912636179,-1.3205281071552055,-1.578233102762403,1.338935693225868,1
30,0.5213475046863231,0.4719062166702837,0.5756873207592873,0.5672069347082843,-0.8616090118815967,-0.3861182092611882,1.2105334276990936,-0.964578555099118,-0.9645785550991162,-0.9645785550991178,0.2748567273411005,-0.5309369108500224,-1.069444887240188,1.4830418214754304,0
36,-0.1623672292036622,-0.1893396652367595,-0.7177404639129613,-0.5246356982293872,-0.1229273557807725,0.0865104671691554,-1.008976414501705,-0.4384508065405793,-0.4384508065405772,-0.4384508065405785,-0.0836557850249172,0.4394981280917057,0.7677126267527488,-0.954878057236072,0
33,-1.541812773150416,-1.5507282456336209,-1.4750938001518017,-1.5407666157443745,0.0711488634973562,0.3773915601720602,-1.8486071412601088,-0.4265534453922654,-0.4265534453922635,-0.4265534453922655,-0.0780571051523145,-0.5628465021671828,-0.831858175049721,0.9032908673040204,0
28,-0.7727838984762696,-0.6799414485871478,-0.6452979708814186,-0.5658122452136549,-0.1892336264746438,-0.017636369753347,-1.288790770915077,-0.8085909311546173,-0.8085909311546167,-0.8085909311546173,-0.111230220781193,0.3213093842860679,0.6021738595314643,-0.7920622305574591,0
4,0.2966468803674696,0.3326305185836024,0.4927077378322497,0.4303945366637827,-0.9681460535582662,-0.4078242385851317,0.933538903695764,0.406261834989324,0.406261834989325,0.4062618349893246,-0.0401216881844454,0.0372044607347524,0.0919853055657097,-0.1507689100820505,1
14,0.7099999005048244,0.7090513242232868,0.6731554022926312,0.9364675818575212,-0.769599748615382,-1.197755581238598,0.4729735665534836,0.9839448151905208,0.9839448151905222,0.9839448151905212,1.3881339142438356,0.7339428548380608,0.0336635841212267,1.0850979111627546,1
10,-1.899891842920569,-2.009961628514036,-2.021705338480703,-2.1756824047275947,1.515359040352069,1.3218181141964829,-2.2142859985106447,-0.4054025811286122,-0.4054025811286114,-0.4054025811286117,-0.3582530528807097,-1.075522704295089,-1.4187159123079929,1.3807883368579053,1
35,0.3663401221348158,0.4530851763883024,0.530904688703425,0.6229945144934191,-0.1743333409254592,0.0676539650754767,0.6329127788917529,-1.4365072139820128,-1.4365072139820103,-1.4365072139820114,-0.0715614269314248,0.6257515366382403,1.0542089878280696,-1.263596483000068,0
23,1.1113368444753964,1.0616321455057915,1.123615995325126,1.146335143906366,-0.5755235293372533,-1.197776487295106,0.3100171293276783,-0.0405501725804771,-0.0405501725804767,-0.0405501725804777,0.8120233218219969,1.6968455868165109,2.0366330144940523,-1.595415441667951,0
24,2.2889123088201884,2.2887639718911625,1.3501634280783097,1.4691061412346569,4.0905008903898885,3.709479460194886,1.7426705052547438,1.6449093234298848,1.6449093234298853,1.644909323429885,0.3251377842843372,0.1195120331880488,-0.0754923844295995,0.3471444325649436,0
34,-0.0470128980025389,-0.0450450230748833,-0.0407324381272828,-0.0876329899124856,-0.3676645459261288,-0.0876095559018094,-0.5743519147258207,-1.0571135862526198,-1.0571135862526182,-1.0571135862526195,-0.1568710957915497,0.6883381599512972,1.2235068178216153,-1.5221399090234289,0
20,1.3360374687942498,1.317598293340776,1.3119664772071344,1.1928247937273124,-0.6731203996844121,-1.197776323014974,0.6380864213518769,-0.2057912996403286,-0.2057912996403276,-0.2057912996403283,1.643532368519474,0.9714159507348936,0.2028620388029029,1.0941156938483352,0
18,1.02842591892459,1.0879816019005668,1.3146007496810062,1.2140772050740345,-0.2641075613592962,0.2064030096377848,1.263286321761926,1.4571954030899037,1.4571954030899057,1.4571954030899044,0.5957515226679799,0.1923699841783066,-0.1806725849691044,0.6922462369139037,1
