,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,1.4447161190871094,1.5048816569195635,1.6840371989624214,1.7244516227272886,-0.3532578460399469,-0.2499456299320834,2.1216082397137,-0.9266081407601584,-0.9266081407601584,-0.9266081407601582,0.6341134765942583,0.4517183151279906,0.2018140395912867,0.3687961124073247,1
26,0.9830341515766072,1.1386701697004948,1.2409613734031968,1.3881248361975471,-0.5223830018449459,-1.3793013153609837,0.59966334794026,0.0895122256596242,0.0895122256596246,0.0895122256596235,0.9569061375940204,1.2732088191062263,1.3287138116291346,-0.6515830143150778,0
32,-1.305340430782045,-1.2139612027371476,-1.1978173303051467,-1.1050802552511854,-0.7441661731936259,-0.5880781882030682,-0.5900276940375433,-1.2444342384982063,-1.244434238498206,-1.2444342384982068,-1.4437664546316833,-0.955669466471168,-0.3334282126276836,-1.0839671003543117,0
17,0.6790209314612032,0.666607343518341,0.8528046102557225,0.7328359613556342,-0.5620313900190116,-0.4826242052647408,-1.0236464936502527,-0.3199691160319349,-0.319969116031935,-0.3199691160319351,1.4064607876039166,1.6127796937704304,1.5052484537327642,-0.4258375328379973,1
30,1.0919214080649329,1.2359851103601085,1.3172895618398694,1.4923130255029573,-0.1023578896259375,-0.092416459826126,-0.1578227871596276,-0.4656943600155567,-0.4656943600155567,-0.4656943600155566,1.2618101200711491,1.9000263325124505,2.134937633924377,-1.2710017368953608,0
36,1.271367606757694,1.4015912374475183,1.466222612448012,1.4959687514434972,-0.5068953502144514,-0.2735212359154102,2.6323872800365997,1.5883062508849206,1.5883062508849208,1.58830625088492,-0.2095753949426129,-1.1404478098655888,-1.7827268708984951,2.071599814424125,0
33,0.5169966938065733,0.6631927841969517,-0.1766951020730662,-0.2679190148673738,4.8450175472191965,4.362667670080919,-1.404281851990484,1.0996980798809808,1.0996980798809797,1.099698079880982,1.075558666230236,1.1617179471797336,1.0271083665621925,-0.1883566870168,0
28,0.8044590509357543,0.7869705595973346,0.8714212415817421,0.7099876742272552,0.0190652991571386,-0.0217311360491877,1.0579383676420249,0.6163650308312146,0.6163650308312144,0.6163650308312146,0.6227270953692087,-0.2412423990721654,-0.9875185133473036,1.8444236951798736,0
4,0.4629886145883634,0.4805138605025931,0.3017523230055945,0.6057994849218449,1.466850973575756,1.3229878189596067,1.2557402612767024,2.0129535681946837,2.012953568194683,2.012953568194683,0.2317228463547052,-0.9460096075316884,-1.8499112455687785,2.598593654149119,1
14,-0.6607278723711565,-0.743605656215687,-0.6774824847429467,-0.8071385910971196,-0.1494403505826405,-0.1681917354962086,0.5528768693907857,-0.7611011894484316,-0.7611011894484313,-0.7611011894484319,-1.4777631581600272,-1.4778385080330343,-1.2063717001528882,-0.001850820424812,1
