,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.13958481570338846,-0.14711534156788267,-0.12371055383903345,-0.12391665208993737,0.005221173140560247,-0.010389992031317487,2.0679142720709778,0.010955066269092071,1.9097788192594392,0.010955066269092071,0.010955066269092567,-0.37671999861683064,-0.5596801042363492,-0.7290567096451124,0.9672295326161384,0
150,0.9157596387563208,0.8746968112445052,0.8871739455513731,0.8810635592387368,-0.4174787563238717,-0.3678809475441559,-0.16040044766188707,0.1983789308983689,-0.03162591293477758,0.19837893089836928,0.19837893089836925,0.7498641651871781,0.9545219539003142,1.1329496160367483,-0.9615277018381463,0
102,0.7664672989861734,0.7308713054906765,0.70538180414147,0.7050561495527795,-0.2963726338703184,-0.2860646058780184,1.1846277221561121,-0.3181170649672978,0.09805124465165542,-0.3181170649672974,-0.31811706496729686,0.6256408844482058,0.42594897522365976,0.2062484210833328,0.4560722501755997,1
163,-0.4816833311176788,-0.44837946678886575,-0.46848460847328594,-0.428092334998176,-0.29291575121227215,-0.26905986354673,-0.7141352001696158,0.841478066748468,-0.17329699956303687,0.8414780667484679,0.8414780667484681,-0.06106375758841497,-0.3255531573027637,-0.5866514223192051,1.1614476701955596,0
112,-0.038211269200772266,-0.07283509065386806,-0.05339756030198012,-0.07285240530286792,-0.14365523999929783,-0.21728790785529828,0.04107527520884388,-1.3419859480018983,0.1477218618243062,-1.3419859480018979,-1.341985948001898,-0.08534343551881433,-0.12570197470046388,-0.16298878111734105,0.06766737271180219,1
246,0.9664761752332609,0.9251245194347364,0.8641569570687305,0.8424219596232585,-0.44693907853188797,-0.37397221270065784,-0.3590839564924592,0.21310394844396544,-0.27952313010583435,0.21310394844396544,0.2131039484439649,0.7535843835129088,0.9511308965463816,1.122358308707998,-0.9399872918831975,0
39,1.1463651109531123,1.2419549442496531,1.1642792559781707,1.2932804379806697,-0.31926487902804684,-0.30603284603525266,0.634820538497692,0.49063851827076393,0.10770943878457273,0.4906385182707644,0.4906385182707643,1.1082560143216855,1.1650033187554953,1.1842285149069727,-0.5370202707130417,1
170,1.3001219345680615,1.2649196752095238,1.280506033329163,1.2626418899084282,-0.4836588543218014,-0.39949143276512683,0.29381304913276196,-0.31651651958190224,-0.11917148162000725,-0.3165165195819021,-0.316516519581902,1.1420545912815079,1.251803952993533,1.322627220677461,-0.6948235085566239,0
85,1.390244981781779,1.3634075935528864,1.2675852695595335,1.249622000084357,-0.4976016143759212,-0.5395934169373493,0.04439928721803262,0.6085987131740841,0.3177295042030772,0.6085987131740841,0.6085987131740844,1.2492534968022775,1.1838158615528493,1.0767377674323508,-0.1899024477225119,1
243,-0.4678136679731632,-0.47826912950725414,-0.48957850653440194,-0.50453939451566,-0.32206879496179547,-0.29403594975780545,-0.11665485179380448,-0.27570261225443093,0.5406286926241279,-0.27570261225443143,-0.2757026122544312,-0.6258453724731121,-0.5769045887897996,-0.5071847911337608,-0.18091788010577156,0
282,0.15929749609322724,0.13325561347569254,0.152433211377001,0.12429739428089341,-0.42373955491566656,-0.3777777895574623,0.7350308601582172,-0.6623943773648904,0.5640823030353488,-0.66239437736489,-0.6623943773648904,-0.09291941670508883,0.026010801107677586,0.14746054750388946,-0.6200058666159792,0
17,-1.436189977136148,-1.4386447082568954,-1.4806912325284916,-1.504084697706763,0.8683279532400832,0.9665816803630609,-0.8305192912319658,-0.42039191509377555,-0.7851203238275366,-0.42039191509377505,-0.4203919150937738,-1.6067441148431514,-1.4613612112446734,-1.2627319275307896,-0.4828530911667827,1
111,-0.7777678997048857,-0.7712470115983872,-0.7660227546287999,-0.7377029260439862,2.300783307119822,1.9346274099838092,0.9767476801305137,-0.47657105812100314,1.3991273005625184,-0.47657105812100325,-0.47657105812100303,-1.0360919692455364,-0.9779612901314477,-0.8853148535198714,-0.07451544442868942,1
131,-1.4064267515041409,-1.374071199294991,-1.395774771102973,-1.349100229388114,1.1860922891291559,1.0074420579491237,0.35727862048874653,-0.6766392312948717,0.5885804698107175,-0.6766392312948716,-0.6766392312948717,-1.5923472081460712,-1.455121665713438,-1.265092130162053,-0.41934505991221876,1
42,0.5804471387861287,0.558103136233299,0.6146960714513727,0.5876979683403921,-0.2706764727788413,-0.2896145996423897,1.4249126118675874,0.5055235903549006,1.1613960558668326,0.5055235903549016,0.5055235903549009,0.39907560366353306,0.25389402890097623,0.09603977640234317,0.33166301023163836,1
108,0.22287174604319454,0.20286005576643437,0.20760186784453527,0.1799006852268134,-0.40180755494072873,-0.35735788739044216,-1.1191557453005219,-0.1535809993490975,-0.7943845411586022,-0.15358099934909736,-0.15358099934909716,0.328910933992757,0.383574322528922,0.4269102545135021,-0.4288855814134237,1
292,0.26870711351648585,0.2689724384524541,0.27112394833057407,0.25706443592727385,-0.29756333789697875,-0.29072682129788197,-0.7356139748448232,-0.12573150964329355,-0.6660478006075218,-0.1257315096432934,-0.12573150964329322,0.32545138410912494,0.39563813949081894,0.45453505065702,-0.4857507391310147,0
5,-0.44376498166250167,-0.4455384691443456,-0.4196861890270574,-0.417580864314522,-0.2536225183324799,-0.24576951795521956,-1.1526304946427823,-0.7483436645603876,-0.6508655309813582,-0.7483436645603875,-0.7483436645603873,-0.34861659680637036,-0.26399868421418604,-0.16809666110510926,-0.43091321261712234,1
89,1.2763113540624558,1.2408303826820302,1.215481538451307,1.1925853267724837,-0.4793569559028994,-0.5395930576650666,-0.2796628190856786,0.6402895118048217,-0.1196104809140669,0.6402895118048219,0.6402895118048214,1.2751810969741433,1.2081772175834982,1.0986697075219236,-0.19001916571197525,1
38,0.8233745863945708,0.9877448425160334,0.8755152098708698,1.0076790015645694,0.16654236384938478,0.2487916786921004,1.3207422776155011,1.0241002952215772,0.6975266051601299,1.0241002952215765,1.0241002952215768,0.6850407398767993,0.7629741665049645,0.8174971879178408,-0.558007286091095,1
174,-1.006706631266285,-0.9961593251228933,-0.9934281969742789,-1.010344196901263,0.7682704051933004,0.6133152047693616,1.1676627544126414,0.47383279172416054,2.556636442033018,0.4738327917241612,0.47383279172416093,-1.3297761928368268,-1.3683502467387567,-1.3620516944274723,0.8835458089325277,0
67,-1.3440430305794537,-1.3408078518737352,-1.3485989591999075,-1.3514294757327872,1.3542504255394496,1.3528348334822504,0.20537022553014,-0.36245217214262315,0.193747057881134,-0.3624521721426233,-0.3624521721426233,-1.61251903017664,-1.4639071127657795,-1.2618711459047507,-0.5081196458287723,1
256,-0.09672577079329822,0.027487638668247105,-0.06794093161477245,0.052031033330772046,0.7623552948673101,0.5323824051496973,1.5097729870631464,-0.20415823352745383,1.0910886247910416,-0.20415823352745396,-0.2041582335274536,-0.29266849519726107,-0.2072835108202345,-0.11249802087589882,-0.4453678063751687,0
107,1.4607838265296362,1.4198724217377225,1.4404831177698776,1.4327365973348303,-0.4872693762090941,-0.5395978086778074,-0.13712084309685807,0.13323673371296635,-0.19290502085489147,0.13323673371296624,0.13323673371296654,1.3579966020334284,1.489879134089358,1.5754683499128341,-0.7680945359876796,1
34,2.562916071682861,2.5159648254641254,2.428711208131678,2.3859955949587066,-0.28450400341102633,-0.5395728015576369,1.0373273761288673,1.6667192674560531,1.048663878801968,1.6667192674560527,1.6667192674560531,2.368905975084183,2.0351402885564096,1.6234755280099347,0.31187714000247013,1
