,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.1408107759824194,-0.0222883212417024,-0.0018133037318482,-0.039241985971445,-0.7212194794959518,-0.2421945490201522,0.2427816565865742,-1.7691833563563786,-1.7691833563563797,-1.7691833563563797,-0.745925221584546,-0.9618106871444064,-0.611094986249793,0.0580923523847272,1
26,0.410127864241255,0.2407567905241632,0.149790778766573,0.0070783220730497,-0.4019949232852871,-0.0493403340349604,0.0862434568647204,-1.4798000212377234,-1.479800021237724,-1.479800021237724,-0.4744875637669067,-0.7154730539307311,-0.5179357527944416,0.1390328293234553,0
32,0.201077536991388,0.1046355438760918,-0.0939648048583365,-0.1527267406804544,-0.420236326497325,-0.1779098106917549,-0.4145017031107736,1.4709206522370752,1.4709206522370748,1.4709206522370746,0.0035352062602221,0.4611554008935347,0.5720577747465637,-0.4538141624465241,0
17,-0.7625628603916184,-0.7096393009375845,-0.5065657195795282,-0.5209731896341836,-1.0434842695752895,-0.4518179555449285,0.2116702751129658,0.361865203799441,0.3618652037994416,0.36186520379944,-0.978518608512726,-1.0774118253775953,-0.5718987772619853,-0.1080240584443283,1
30,0.3209832802488193,0.6527994830804804,0.5130460509490641,0.6787227887182126,-0.2074199556902153,-0.0752517142616078,0.6756216588411466,-0.3578830912392631,-0.357883091239264,-0.3578830912392634,-0.563775984366529,0.4791043816515137,1.0415042024274577,-1.143954283147712,0
36,-0.228323135197521,-0.2693913050217552,-0.1599571701811793,-0.2801075878028159,-0.4111156248913061,-0.1712702323156757,-0.5650332561881718,1.4808140995915575,1.480814099591558,1.4808140995915569,-0.0055110343109449,0.4875452536836472,0.612082435423312,-0.4902904016718344,0
33,0.3272610678539218,0.4541360420265403,0.4797526053807833,0.321477412925054,0.464471729286517,0.5535504070729665,0.3619502610269325,-0.370744572800086,-0.3707445728000862,-0.3707445728000865,-0.7004486388430208,0.5214542740886183,1.2020001708929469,-1.3467288654232654,0
28,1.873480154990306,1.7252141695105436,1.7585776306909895,1.6329211344347927,-1.2715018097257642,-1.523709569911244,1.183146018517968,0.4771238654791789,0.4771238654791794,0.4771238654791783,1.7866241709161497,1.898917270367109,0.9590976333669282,0.241378183261029,0
4,-0.678440506483266,-0.8224605143756263,-0.6617369569602655,-0.7404156489949757,-0.9674784228584644,-0.333701558690474,-1.124862653017784,-0.1862317796389566,-0.1862317796389571,-0.1862317796389583,-0.6957547900872156,0.0129645002907127,0.5644537650586903,-0.8484191763925724,1
14,-0.4919902146117637,-0.4944205731291506,-0.4423569316978452,-0.3727482038918022,0.473592430892536,0.7462514010187103,-0.5155618096374348,-0.0378300693216992,-0.0378300693217003,-0.0378300693217,-0.806321126423137,0.0926191662491363,0.7508780080978483,-1.0580385666891323,1
10,0.396316731510031,0.3664543381045851,0.4529989437634156,0.3764827787278901,-0.9522772535150996,0.0266743260911766,0.7649901388658759,-0.2841769084483582,-0.2841769084483588,-0.2841769084483588,0.1818351703163083,-1.1590069216882153,-1.5880322094084438,1.386728854607394,1
35,-0.3444622058918915,-0.380986200922428,-1.0422334777406173,-0.9517520544479788,2.0514738087338213,1.4309281280719817,-1.2750840910066084,1.9087056976729848,1.908705697672984,1.9087056976729848,-0.002901793430581,0.3975092853408936,0.497793738494458,-0.399258838387255,0
