,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.4496256209745461,-0.4896457085956158,-0.3663440658850758,-0.5695136305023817,0.8595557802030062,1.0362212730950615,-0.0350052656383493,0.5386977641646588,0.5386977641646582,0.5386977641646586,-1.0392642110821697,-0.5983015925024447,-0.1596149115969896,-0.3647496681967311,1
26,1.079287615006838,1.0245906606058768,1.241083978304543,1.1835104104305338,-0.7131020223410873,-1.3859117792403364,0.0306976876301047,0.2220438812865124,0.2220438812865115,0.2220438812865127,1.0034679422021708,2.0740607896191783,1.97847790087164,-1.3706280708268157,0
32,-1.2353856648112742,-1.389346539294612,-1.365868813185713,-1.4878895659248486,0.5572258750587538,0.3537241478099233,-1.6224808278580898,-0.6951711218990835,-0.6951711218990839,-0.6951711218990834,-0.5341993229069901,-0.2703500261447891,-0.0367065164761659,-0.2373690102594716,0
17,0.8348588342471297,0.8915424163743757,1.0693045693739844,0.9669578032235197,-0.5937969476653285,-0.4261116393357861,0.7428353233399659,0.3165766502237925,0.3165766502237918,0.3165766502237914,2.432587204351956,0.1392793044003064,-1.163983506577253,2.2670523836741343,1
30,-0.8712092061380893,-0.8151155177742987,-0.7793266863191802,-0.8413003035152337,-0.6168445189095092,-0.3467257461685581,-0.8022554492247518,-0.7189587794421249,-0.7189587794421257,-0.7189587794421246,-0.3997211173528028,-0.0276018828603375,0.1855157703398964,-0.3862161021500514,0
36,0.3652864792830588,0.2999761187326954,0.570877268850068,0.4045347363275613,-0.9503564322076532,-0.6832250773181416,0.9465572470960718,-0.7513964942735433,-0.7513964942735439,-0.7513964942735432,-0.1500160982657352,-0.3347912357794712,-0.3259211607391279,0.2299331215218295,0
33,0.5159801863202395,0.2939087720902172,0.4200140055664909,0.4637140925481033,0.1498261598307363,0.1066855176913324,1.078924518290692,-0.6296778310013551,-0.6296778310013555,-0.6296778310013549,-0.2500823484018965,-0.3680238352769943,-0.311571621992096,0.1677062647553058,0
28,-0.7214124854523197,-0.8636542909141292,-1.130895942938726,-1.206458849676055,0.0833949250680979,-0.0318094079425746,-1.350720758388389,0.0555302784852119,0.0555302784852114,0.0555302784852117,-0.4838734874440096,0.1435231530591291,0.4402911747384746,-0.6698897688302976,0
4,-0.6321623434868466,-0.594957511032924,-0.6489345443071176,-0.5401431351929248,0.7260154409352534,0.769736617099754,-0.0002183947781206,0.5841105649286481,0.5841105649286482,0.5841105649286478,-1.099949173729161,-0.6206742920986889,-0.1536178851814781,-0.4004299451113814,1
14,-1.1133955210192703,-1.2805676816330285,-1.2528326218168984,-1.2358293449855071,1.1334151561632708,1.1940686621255243,-1.725495397944489,-0.7884681683665964,-0.788468168366597,-0.7884681683665963,-0.4224614658203716,0.0178617061051793,0.2534132503547893,-0.4622178287557973,1
10,0.5123922409145905,0.423489961097443,0.5944635607498592,0.5342909544111195,-0.5897297292104731,-0.2890089234066786,1.232978660313505,-0.6228813574176292,-0.6228813574176291,-0.6228813574176283,-0.3660985596990658,-0.4033892407671512,-0.2910769939661172,0.0916466426967165,1
35,0.3320979842808224,0.1539264174101702,0.2402241578775091,0.2116538716087619,-0.2948563912334556,-0.1480738882901658,0.5265594019634046,-0.8833098679213219,-0.8833098679213227,-0.8833098679213216,-0.1452549453668506,-0.3333766195598587,-0.3268070186637954,0.2330901502633195,0
23,1.2362602265039004,0.9912202540722445,0.7155101908770968,0.6456358172260618,-0.4222959028189252,-1.385907455905253,-0.7586403007632507,0.3542661855517334,0.3542661855517317,0.3542661855517329,1.0281330320261104,2.06420200273484,1.9529342204229525,-1.3363546458295263,0
24,-0.090831080409832,-0.0168260523853064,0.1472140634047415,0.1831601075025765,-0.2108005431664436,-0.1491517280616235,0.6442721176326451,-0.6877567870804729,-0.6877567870804739,-0.6877567870804727,-0.5701027936720882,0.1717719507983407,0.5220116043960044,-0.7891337617467145,0
34,0.0302620770307558,-0.1022022872830398,0.0635494808167989,-0.0566258765910241,-0.7686873412241113,-0.5349248037633343,-0.0533201625628076,-1.0146053803342103,-1.01460538033421,-1.01460538033421,0.0252406742096993,-0.231023695239729,-0.2955020646747772,0.2842377532150259,0
20,-0.2612584871780743,-0.4315725335890318,-0.3810298702755144,-0.4686895421266421,-0.0372658890926126,0.289970673828039,-0.4427508355670457,-0.2898541518150551,-0.2898541518150558,-0.2898541518150556,-0.6057335794252506,0.1920988977077683,0.5663305068334441,-0.8483070371691204,0
18,-0.5258694608445499,-0.60362514909361,-0.4264223565732272,-0.5081424462736734,-0.437886906895871,-0.2247951220224009,0.0521051303059613,0.530047706876281,0.5300477068762803,0.5300477068762809,-1.0970273847137273,-0.6190638059409816,-0.1532564132716172,-0.3993440480622586,1
25,1.632728193827911,1.373029710645371,1.1369482744450865,1.3395685646121112,0.5673939211958923,0.6119902755478656,1.578781218911305,2.373745631770717,2.373745631770716,2.373745631770717,0.8946576686191191,-1.095049518848846,-1.8256195133603272,2.242544603693617,0
