,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.9539263574477196,-0.3989909084401206,-0.783930038264059,-0.5095169560174779,1.5291652970606229,1.188000870197289,0.3495797496014337,0.863671182598093,0.863671182598093,0.8636711825980931,-0.9093173596103106,-0.7218115934279467,-0.4860191454363269,-0.8580587994246093,1
26,-0.4016821240174423,-0.1566252789215249,-0.3320071619081893,-0.1855424817967038,-0.4588937233971701,-0.4303726457060055,0.735927119517797,1.258241773632757,1.2582417736327562,1.2582417736327562,-0.9039340994176672,-0.7200098346484974,-0.4880458863170692,-0.8413494051289989,0
32,-0.8128888583627075,-0.8799790689519342,-0.8307757022765596,-0.8910016919342468,-0.1010430997147674,-0.1974749862405415,-0.8387850606922826,0.6161806685082584,0.6161806685082577,0.6161806685082583,0.1750193401402236,-0.1698556610500883,-0.5191688142331626,1.547935848309217,0
17,-0.4639584223147213,-0.5168985119897106,-0.5781765335817131,-0.5468986261198764,-0.2044221687785726,0.2187143608276702,-0.5705461985296251,0.6289087520900222,0.6289087520900216,0.6289087520900221,0.4717285934387837,0.0116844056847086,-0.4677048737129942,2.037335117860319,1
30,1.7193753297545669,1.7111808852449686,1.760432497316757,1.8014370597999383,-1.0115741310844364,-0.6896663904344056,-1.1555757905016115,0.1084715567468156,0.1084715567468147,0.1084715567468158,1.9428467075903493,2.1051479315235637,2.1554276795882505,-0.6981429207614916,0
36,1.3814348287002185,1.2854034279825683,1.3498440303836796,1.323143383361578,-1.1467621444755665,-0.805733773848309,-0.4004909268770699,-0.8588627954672093,-0.8588627954672104,-0.85886279546721,1.2462967999848158,1.2468930066398074,1.1772575404225585,-0.041650404182674,0
33,0.7357761478240228,0.6640490727688638,0.7555470771270772,0.6847794785360287,0.1912015762925281,0.2582770754958179,-1.165304329893529,-1.680531302245494,-1.6805313022454946,-1.6805313022454942,0.7070547771801236,0.9905542111468438,1.2297566910550817,-1.2213671676761146,0
28,2.758840014569433,2.808844527813756,2.697345777566732,2.6775100463022707,-0.2064102277990304,-0.1630640406784548,-0.2158858934599193,-0.6156149759046214,-0.6156149759046211,-0.6156149759046209,1.6620847425994296,2.2383493841469293,2.7119023071710173,-2.3149792404161924,0
4,-1.1783041969011503,-1.1859773734020571,-1.1100126014883165,-1.1354203041422286,-0.1885176966149102,2.546766509109619,0.1842431256576515,1.886160563666412,1.886160563666412,1.8861605636664116,-0.7341522669503234,-0.8473684409442332,-0.91743861870862,0.5494462738562162,1
14,0.1066023694382837,-0.0059655632748275,0.0298985561491541,-0.1040696110607108,-0.3555146543333649,-0.2786198372647529,-1.9114107361933157,-1.0879682999389464,-1.0879682999389468,-1.0879682999389473,0.6901891455303887,0.8398499589517129,0.948268764015406,-0.6620282360862836,1
10,1.97855463002118,1.9694546834964493,2.017624378169693,1.9931379321199236,-0.3753952445379428,-0.3607160602841601,-1.1398900490817412,-0.1107343271613367,-0.1107343271613376,-0.1107343271613365,1.7858258361906607,2.1850688030975816,2.4774116121503416,-1.626199542881522,1
35,0.1661311839871533,0.2392073901378086,0.3174023372454699,0.4039377005872502,-0.4529295463357967,-1.1679568442609622,1.8947394096648065,0.0236176662017232,0.0236176662017223,0.0236176662017234,-0.8135042640156479,-0.7323390125821394,-0.6066134064022897,-0.3631612379620242,0
23,-0.5134131297860887,-0.3344224588772511,-0.3806899107839235,-0.3647827974158902,0.15342845490383,0.4730986670525591,-0.2165786062472567,0.2470662446371232,0.247066244637122,0.2470662446371217,0.3974088998516268,-0.0350326255252196,-0.4830657778664945,1.9215068293027373,0
24,0.1340772069223782,0.1222355612195663,-0.060118602149372,-0.2027955603055032,-0.0414013291010336,-0.2169332361045489,0.7456847157495822,-0.2592286356152528,-0.2592286356152536,-0.2592286356152526,-0.8874460333134192,-0.7076806567148621,-0.4807392128599722,-0.8217155020182564,0
34,1.7523451347354777,1.6681352522030546,1.663066999565289,1.6174042223727545,-0.2203266409422349,-0.1614126024981147,0.09634054122806,0.7038630220715141,0.703863022071514,0.7038630220715142,1.4709757339679967,1.3620253926464334,1.171906552229634,0.4051701166098023,0
20,0.0772958761219181,0.2962896426499095,0.2503487397373843,0.1978592628432658,0.2448791698448885,0.4161240498308255,1.4525694961591544,-0.5746022621411657,-0.5746022621411657,-0.5746022621411658,-0.8886540259262744,-0.7080924872930174,-0.4802993372524921,-0.8254264584159262,0
18,-1.034519214067729,-1.183170049508019,-1.2845356634956655,-1.0932461122318322,-0.5225116120518195,-1.1679685308786505,-0.0171988111132806,-0.5038906866869206,-0.5038906866869206,-0.5038906866869207,-1.100967255970019,-0.9875967528074386,-0.8139752988815672,-0.5139519444400757,1
25,0.0012821590825919,0.0604744355507347,0.0657217109822428,-0.0398498188335144,0.4933865474021126,0.2239020307637385,0.8958143639688257,1.1139901597061048,1.1139901597061037,1.1139901597061046,-0.8112053116673584,-0.6663946412543997,-0.4781539948623401,-0.6586922274255177,0
6,-0.6022484376513264,-0.5852100600779632,-0.5138785633684779,-0.5248530258030764,-0.325693769026498,-0.3366625041792064,-1.3512472991962694,-0.0485081407616017,-0.0485081407616017,-0.0485081407616006,0.6844492203393774,0.4056518325162493,0.09267349514909,1.191892258928377,1
13,-0.5903426747415504,-0.4916325969433693,-0.5065302239155384,-0.4980149036782784,0.0838463891878073,0.1220872768627704,-0.5114275064730007,0.6317372151081926,0.6317372151081914,0.6317372151081923,0.529668398963501,0.0615416450531085,-0.429067704115914,2.065518574569664,1
