,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.8138013993450406,0.7850376749818905,0.7945364657904972,0.7721334761056465,-1.6435896143966129,-1.6022815116481852,-0.3834030148517238,0.664427799587007,-0.16830653486489183,0.6644277995870083,0.6644277995870077,0.6182242221698339,0.8373412326811149,1.057400228473489,-1.315855370935125,0
150,0.5767231576755129,0.5426192993024098,0.6049822242877914,0.5949503057055772,0.015167446954501871,0.08707464609581429,-0.17229340771934495,-0.36607897449791826,-0.6017115005899552,-0.3660789744979183,-0.36607897449791876,0.6078206009612583,0.6114353761093567,0.6006221528030584,-0.11420102802788873,0
102,-0.2231825632330906,-0.2503293570232204,-0.19733894642910593,-0.22346719566617182,-0.11029305993786595,0.1381155809570096,2.1365966814589674,-0.42108823290102254,2.6679727834177407,-0.4210882329010234,-0.4210882329010233,-0.45796223693227756,-0.83928860382636,-1.237188529779641,2.9571734953950877,1
163,-0.19704795391518978,-0.24570305214384125,-0.20484604510248025,-0.25346646261221534,-0.6086109159654168,-0.5282674023684354,0.6481197394754615,-1.5377761784841484,-0.024141298138499273,-1.5377761784841482,-1.5377761784841486,-0.4658549085446901,-0.3329613023394122,-0.17917549535730615,-0.8910752892567664,0
112,-0.2735850240604704,-0.3058450155757734,-0.23205927779346266,-0.24502916878364028,-0.7468994072703751,-0.6407103398703908,0.8362832886710039,-1.5891181529937175,0.06279423490988642,-1.5891181529937175,-1.589118152993718,-0.39714741206109594,-0.3719195289677133,-0.3352645136825702,-0.1579727944567518,1
246,0.43764970094811256,0.46952368220821533,0.5055131668655799,0.5302643863531704,-0.17260041279901941,0.012760361198131126,1.2817570784672703,1.0696626698232454,1.9180611512923416,1.0696626698232452,1.0696626698232448,0.06320498485415975,0.057755354901987556,0.050383128831968736,-0.003481345628640123,0
39,-0.9792194756437894,-1.019221227976078,-1.0381339978470479,-1.0803212578125387,0.31091592275246555,0.1423690988961735,-1.2622352792870946,-0.23589039627721992,-1.824867708748112,-0.23589039627721978,-0.23589039627722072,-0.7354219962706408,-0.7529128351371583,-0.7538976132247361,0.1979360156056406,1
170,-1.3096356077343911,-1.3264078719668706,-1.3102663247568724,-1.3334400726697802,0.4926222074538837,0.3391199117579356,-0.2996906477930381,-1.226057047533196,-0.7236942540860243,-1.226057047533196,-1.2260570475331962,-1.25922268077561,-1.28643310845534,-1.2851826290563184,0.3896819008923429,0
85,-1.2508327367691143,-1.1635619402127149,-1.1901527459828807,-1.1159453873109648,0.32811387987703733,0.29478383742907976,0.4834283971860321,-1.332408280445873,0.7039703329745172,-1.3324082804458728,-1.3324082804458737,-1.3525698509251805,-1.2162629248860628,-1.037385924722709,-0.9739084392246755,1
243,-1.0501562723638054,-1.042352752372975,-1.0024752791485187,-1.0259475864728345,-0.34006904447107894,-0.3902489398587048,0.042263977222407455,-1.0206891494949197,-0.6241783159521842,-1.0206891494949195,-1.02068914949492,-0.9880818377843621,-1.0905724066959224,-1.1766120388585979,0.9434581560036668,0
