,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.7116791467139242,-0.7293059171026894,-0.7132636041552809,-0.7282867255260813,-0.5328942693872586,-0.531795216526513,-0.6572906354822508,-0.8377813642981521,0.09942018378839128,-0.8377813642981521,-0.8377813642981521,-0.7817476413290307,-0.7238675736142979,-0.5732434057328478,-1.196880797801682,0
150,0.37592037882469925,0.49457187303018646,0.43293205891355374,0.52764878003035,0.9967552352741188,0.8043630754728608,1.1192033727468798,0.6615385133829932,0.9935420788428477,0.661538513382993,0.6615385133829932,0.1144892347465112,0.27762159972196254,0.5603145859191031,-0.7058804318561974,0
102,-1.2185655517946918,-1.2245022477045566,-1.2203768442838685,-1.2154241482120114,-0.5960666953690924,-0.9570469260049871,-1.6959608405573134,-1.0082554283862524,-0.9402479781562745,-1.0082554283862522,-1.0082554283862524,-1.0874856307848315,-1.1839703170208487,-1.2887660102617655,0.002090873524533142,1
163,0.08342479952441563,0.04189180262785941,0.009127550019353784,-0.03896895898854741,-0.3008308296883492,-0.18289915889691233,-0.21389647115186372,0.08225583336982382,-0.573925538038893,0.08225583336982385,0.0822558333698236,0.014200964494975921,0.03229091420656529,0.06354698631321502,0.07474182177655378,0
112,0.12852754451472265,0.0819279476490933,0.0993149838327271,0.04258688019796927,-0.1917344216787659,-0.07869491695790663,0.29577348290141026,0.1867087096623053,-0.7397277107260989,0.18670870966230527,0.1867087096623051,-0.06556325098444252,0.06075195446041817,0.28908111611350673,-0.6738040742052137,1
246,0.021698820608141618,0.010240808923757495,0.022884955177325816,-0.01027790777772203,-0.5589825408678111,-0.5943934385772055,0.5140017697934346,-0.5334256246655639,0.34348915260037055,-0.5334256246655638,-0.5334256246655636,-0.29161017212319135,-0.12379656756483207,0.19206017456973373,-1.2065324537790556,0
39,-0.7324581891213827,-0.7246999889144059,-0.7158112717771277,-0.6981305993598095,-0.15680632267174516,-0.18791184889533125,2.214905458540997,-0.6372976693938615,1.6580421705086401,-0.6372976693938613,-0.6372976693938615,-0.957426089910019,-1.0153756441654187,-1.059697414060421,-0.30025231252749374,1
170,-1.1140591914512976,-1.119628805879024,-1.1482778505856066,-1.1477865211022356,-0.4665596286805093,-0.9570328717646528,-1.1689889555099695,-0.789378733949458,-1.1399042879026478,-0.7893787339494579,-0.789378733949458,-1.037595990087848,-1.1329188700456274,-1.238704279314398,0.06713971317868025,0
85,-0.3811701427741131,-0.3548085251784059,-0.35608060357237226,-0.332106039657449,0.23811117536031032,0.18901177056568388,-0.6950408517936236,0.3616358157424859,-1.5449700481778752,0.3616358157424856,0.36163581574248577,0.03426047725478862,-0.0008178922538799978,-0.06520840219617415,0.43967200085358304,1
243,-0.29695390619329587,-0.2850109980174941,-0.30321650041905296,-0.2881537909940569,-0.05547171444149981,-0.21206579043708468,-0.6104665404626672,-0.625681038110175,-0.8188776049589763,-0.6256810381101748,-0.6256810381101748,-0.2600480261134384,-0.18540558084828637,-0.03693843456804447,-0.549288029306957,0
282,-0.37774771225994364,-0.4032298215167714,-0.3756976442605918,-0.41146426641079614,-0.6675758692620669,-0.6102159935027995,-0.34151125014749584,-0.7608211820437286,-0.13502603567397045,-0.7608211820437285,-0.7608211820437286,-0.5726356448417034,-0.4155265820078404,-0.1014826446940204,-1.5925629056039394,0
17,1.9616057738362256,1.929023251873563,1.8733833323056837,1.7627069674716702,1.8320111337506517,1.9334040903574434,-1.3615795708325797,2.2780895617686756,-1.8837651572624619,2.278089561768675,2.278089561768675,2.85862591674839,3.1739241112430516,3.5589183088446052,0.10331361599357854,1
111,-0.09063023805335475,-0.11034002903104974,-0.22360188723634328,-0.09488598645475205,1.9334894790138477,1.4203250374283456,-0.29623747886651297,0.13937093718128293,-0.24310297353758126,0.13937093718128274,0.13937093718128268,0.07705611322302336,-0.051159989143263584,-0.283568148956236,1.1093714771103027,1
131,0.012042677371734516,-0.03144874621634724,0.031547025091604716,-0.017114924236471953,-0.7164464604653058,-0.6750736767583807,0.6606430180137138,-0.6957680468550836,0.38772221177694693,-0.6957680468550836,-0.6957680468550836,-0.32079786312360176,-0.16980858264189425,0.11795673878118007,-1.1392450355560866,1
