,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,1.3865737803714937,1.204472916019869,1.4263039512975195,1.2942349032966385,0.2061013656422474,-1.4634147140126783,1.1633535698524746,-0.0432677364167172,-0.0432677364167163,-0.0432677364167151,0.6834311084405704,0.7719609611640396,0.7323321425535954,-0.0277372185564976,1
26,0.7140374385652275,0.5969469840593647,0.6888653268882524,0.7614265835189851,0.0922028167670278,0.3042051074673333,0.7847635820569608,-1.2012082002594149,-1.2012082002594142,-1.2012082002594129,0.5136249072897182,0.3357682319638594,0.0726035079791215,0.555088733182851,0
32,0.2645589834580376,0.3881446527822631,0.4901946472528777,0.5646137143766273,-0.6824367457536418,-0.054996401573281,-0.0064066051042737,1.2375700113197117,1.2375700113197123,1.237570011319714,0.5269503691627433,1.1456843349923338,1.6408080957295328,-1.2908766736129924,0
17,0.4539900530668054,0.3459399262475271,0.548561174603384,0.4537025947494414,-0.8073368590088542,-1.4634795821243654,0.1888365418877884,0.12247447213721,0.1224744721372109,0.122474472137212,0.2710006099124922,0.2435515645101255,0.1681014507511852,0.1377334134066971,1
30,2.4626319272615182,2.320676867793737,2.4836360429162894,2.3576768150161165,-1.2318678139074,-1.463500012372539,2.1039262893068424,-0.5089244175920211,-0.5089244175920206,-0.5089244175920182,1.6184694868329488,1.4570597710490696,1.0088645639353848,0.7823254703489788,0
36,-1.0715465489304097,-1.0745823168557358,-0.9981518001850048,-1.1610328233522196,-0.0301086931046568,-0.0233119421689586,-0.7589851247928636,0.9951579375843908,0.9951579375843916,0.9951579375843927,-0.3949075316671703,-0.6984061788816518,-0.9164844183646188,0.6305427800777176,0
33,0.7028284995351237,0.5425250998435233,0.376828892206705,0.2231814441517626,-0.1666575215857439,-0.1128501548713932,-0.5224284039880897,0.995157937584384,0.9951579375843848,0.9951579375843858,0.6647784381475834,1.0335551810838075,1.264938963107785,-0.6808031177714196,0
28,0.7162792263712463,0.6313771557061212,0.7236607566549,0.5493906195258357,0.4293684074715131,0.2294257883846339,0.4993445010914857,-1.319595492083645,-1.3195954920836437,-1.319595492083643,0.5039777077453844,0.3325506655550134,0.0772787397338609,0.5374675177765924,0
4,-0.6478486535924617,-0.4126345006793899,-0.4144865266799537,-0.2161135786853215,0.007426055956495,0.3738077168706294,1.1236363794745632,0.1111994919634781,0.111199491963479,0.1111994919634802,-1.7327188649525724,-1.5437155124074888,-1.0484118762435226,-0.9416278131758532,1
14,-0.0201480679066141,0.0738305051683261,0.1646890139519856,0.2144825328084557,-0.2514342823962767,-0.0061255989407144,0.2918628605815236,1.573564420497031,1.5735644204970334,1.573564420497032,1.038333595667096,0.5289436340953863,-0.1461541066902754,1.465811010936114,1
10,-1.571465229673068,-1.6099159534278795,-1.4134520909482138,-1.3589330564124895,-0.9315898214181848,-0.4420178702414715,-0.7675452350529676,0.3096391430212292,0.3096391430212306,0.3096391430212314,-0.4721466554069663,-1.0591985782743516,-1.5340245183977654,1.3086023933783384,1
