,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.9374105421969616,-1.0198011711243524,-0.893350243143859,-0.9548133079815572,0.025997312376256,0.1906545527720685,-0.5391378604447185,-0.2022502061022799,-0.2022502061022805,-0.2022502061022804,-1.2489255283639118,-1.205647559054098,-0.8440409248960188,-0.8461706968550893,1
26,-0.0533357861456681,-0.0899999864639269,-0.0670923305057432,-0.1576627917222343,0.2031987240888531,0.171511352000853,-0.6457410826410551,1.1675485848654068,1.1675485848654057,1.167548584865407,0.1613526251520965,0.3333598773163678,0.5203388758131413,-0.249191544535287,0
32,0.1066484531816047,0.0622159865672668,0.0269074320241904,-0.0795290188333388,-0.9765896223134376,-0.6208910737697568,-0.398005332109861,1.0543743257826053,1.054374325782604,1.0543743257826057,-0.1208353440030464,0.1946316992360943,0.6392207627198302,-0.7162695556060159,0
17,-0.9716268245964368,-1.0518949003779194,-0.9441101149100224,-0.9845785547963763,-0.654829164203722,-0.3601003542119022,-1.5901378757595437,-1.3300902362722449,-1.3300902362722458,-1.3300902362722444,-0.0704013039469928,-0.2123131316207969,-0.3818768804447885,0.2879755037575504,1
30,-0.4704045256635891,-0.4210238796221248,-0.4430913806254777,-0.5380998525741172,-0.4196708997881326,-0.1683134932415151,0.368203899472117,-0.7173882129619203,-0.7173882129619209,-0.7173882129619205,-1.2303198931838983,-1.0427369993900382,-0.4957827621782686,-1.154102735099172,0
36,-0.5434609124084154,-0.65668354871259,-0.6414308795636362,-0.739015268574133,-0.3264069988867658,-0.1153799572103607,-0.0148469353578881,-0.2568860553146718,-0.2568860553146714,-0.2568860553146709,-1.2703414145833247,-1.1062654862929573,-0.5804805962587926,-1.1293082507770733,0
33,-0.6609059898336379,-0.7172031524478838,-0.6865507655780034,-0.7232024812037625,1.5701810430146017,1.1301247789065143,-1.30952994002627,-1.027641785275106,-1.0276417852751074,-1.0276417852751063,-0.132788039723852,-0.0604990578388777,0.0670155350504752,-0.2105710329374288,0
28,-0.469479761274415,-0.5769077074251565,-0.5615310814131932,-0.6013510020556043,0.4796595731893334,0.4294292701808935,-1.1511718996575264,1.0094948782152795,1.0094948782152795,1.0094948782152786,-0.1686253208746491,0.0246476824360129,0.320103269697908,-0.4889805857873194,0
4,-0.5342132685166634,-0.5420630870927149,-0.5098312120217287,-0.5101949336852276,1.1724771227423445,1.0502035200764213,0.3756830814348589,-0.2998142225529685,-0.2998142225529692,-0.2998142225529699,-0.8859279055897709,-1.0577680958040911,-1.0677768889016608,-0.1292281810415952,1
14,-0.9928964055474608,-0.9455271119946732,-0.9770100317954986,-1.02550576916675,-0.2431356587962597,-0.1180640068550727,-1.0447985589991005,-1.410092729761823,-1.410092729761824,-1.4100927297618235,0.0025554051621998,-0.4921125704576543,-1.1436535655732212,1.1110929288248823,1
10,-0.9928964055474608,-0.9189351648988628,-0.9375301315329276,-0.8692382233889588,-0.2984278286163557,-0.0820124258325706,-0.3316153820467066,-1.3808235248265994,-1.380823524826599,-1.3808235248265983,-0.74671752843254,-0.986326178730246,-1.1194677985011885,0.1091803617037177,1
35,1.9598762890882928,1.9071469368007767,1.9689425258926212,1.9277648132408955,-1.3603039574504898,-1.5832045982568947,0.6874415193876168,0.9138821420936138,0.9138821420936128,0.913882142093614,2.003691177305182,2.4323198642173467,2.507565074811388,0.2308034134679649,0
23,1.816537808766168,1.8961433724852683,1.9473225805107348,1.980784159129788,-1.675402708352965,-1.5832271397438686,0.8291802209887436,1.0933999323628842,1.0933999323628834,1.0933999323628845,2.076817767234544,2.3549097176849867,2.214230244824879,0.5557373023875976,0
24,0.5200181351428266,0.4858532127143256,0.5749260475737046,0.4999631300926329,0.0646352141782509,0.2730295841324892,0.2826189358812019,-0.506649937428429,-0.5066499374284297,-0.5066499374284296,0.3420608481516109,0.6514444029019568,0.975111112802674,-0.4286091438361209,0
34,-0.4815016983336894,-0.5283086316983294,-0.6658708178214181,-0.7315739568704303,-0.5642299461852512,-0.4107537693071831,-0.1387589565674818,0.433867181156207,0.4338671811562046,0.433867181156206,-1.2154530535126984,-1.176867430331898,-0.829600462243415,-0.8134717566244752,0
20,-0.5989467757589145,-0.6896942416591126,-0.5756310457926838,-0.678554610981535,0.1399125056200684,0.1716246030407142,-1.251221978852601,0.7733899584046163,0.7733899584046162,0.7733899584046166,-0.1497957865843448,-0.0175278057375328,0.1930600284722026,-0.3484569237919008,0
18,-1.198194099944309,-1.07848684747373,-1.1368096280963873,-0.9855087187593388,-0.2691163169044976,0.004926622434259,-0.9847902375990026,-1.3496030395623944,-1.3496030395623946,-1.3496030395623946,0.023127456396348,-0.4369838139037638,-1.0480710294078863,1.044187333913903,1
25,0.4978237898026285,0.4684309025481048,0.506306220926854,0.4032260779444777,-0.0592725398764221,0.1281777291152716,0.0339514867260995,-0.6334831588143266,-0.6334831588143272,-0.6334831588143253,0.306356556383864,0.6284556672098802,0.9775639480960178,-0.4754097727567604,0
6,1.4262872365343209,1.2936982262112056,1.3071841976818868,1.239443480648247,0.6735152529200317,0.7642333193227457,1.9029534558821808,-0.0363913781360922,-0.0363913781360928,-0.0363913781360928,0.7131679528414112,0.0193425895839958,-1.0676075435579644,1.9168054771576497,1
13,0.2888270378490782,0.2547783620886565,0.286346776606809,0.2497490240555759,-0.6788113101497877,-0.3698097433626744,-0.892154113007561,-0.5359191423636501,-0.5359191423636496,-0.5359191423636495,0.655500031216294,1.0713425021391965,1.4586358028148825,-0.4640507094287033,1
