,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.5214322358951944,0.5213469854726263,0.583133013479342,0.5792707489975163,-0.4006104503099851,0.5017920251075424,-0.4524052947860251,1.591297344675666,1.5912973446756655,1.5912973446756655,0.8862945566856214,0.9692471078712288,1.0143437173148715,-0.7803576519789603,1
26,1.7398507431916386,1.767337899069414,1.7715940466055988,1.710411932606977,2.807870947209791,2.4817958313779545,1.9867560756753149,-0.5504218271623755,-0.550421827162375,-0.5504218271623762,0.8789228782968167,0.9667353865143092,1.0167635891722764,-0.7981944711264166,0
32,-1.2284542049783536,-1.2880728901780518,-1.269050887789024,-1.247416876707204,0.2926363252880116,0.6511016316916153,-0.471629379055023,0.0492595409522742,0.049259540952275,0.049259540952273,-1.389200132164421,-1.2670744677679977,-1.0966629451666152,-0.0585373870132233,0
17,-1.3047820465027251,-1.3539464255425615,-1.2959969016665889,-1.3443718353023009,-1.1440652611662412,-1.522763631230348,0.4075211648947209,-1.4009902982637703,-1.4009902982637708,-1.400990298263772,-1.6074925732925809,-1.6852760736951498,-1.697584164635407,1.375666543956373,1
30,0.8239166448991841,0.8296911935618195,0.828483560890848,0.785826965134896,-0.8591950718132301,-0.1806462402790086,-0.0016881206747332,-0.1067799987102136,-0.1067799987102134,-0.1067799987102138,0.4706389683877071,0.7633906116603402,1.0251405466478165,-1.5424124640731245,0
36,-1.3471864029051532,-1.3651589422003505,-1.378253154555995,-1.4258702062952804,0.8427767757916117,-1.5225648507935132,-0.7784487840706378,0.2297758711500523,0.2297758711500523,0.2297758711500512,-1.4882598675141034,-1.3430540388148215,-1.1467490793676176,-0.1432037757349841,0
33,-0.3506840274480846,-0.4022840742127319,-0.3160129232772773,-0.367796527714008,-0.4800841317882992,-0.1606812607702087,-0.5885018613676961,-0.7401169538108846,-0.740116953810884,-0.7401169538108856,-0.2322703109392215,-0.2927358913961786,-0.3415834057397765,0.3236679814035622,0
28,0.8620805656613693,0.8647303081174097,0.8738663211056932,0.811119563029269,-1.2963003199439576,-0.6744023668421955,0.455794365104795,-0.639150192852815,-0.6391501928528146,-0.6391501928528147,0.5127260949311152,0.7276509098525032,0.913359798253504,-1.2280856618750198,0
4,1.417577634533182,1.456190561815773,1.4680968376688222,1.5502254792759478,-1.1016434987555193,-0.5905995075547167,1.9447806609723977,0.2726102545868084,0.2726102545868069,0.2726102545868085,0.5943853552977089,0.7327266800946111,0.8420554600695573,-0.9271907616556732,1
14,1.3059128293401203,1.4113404951846176,1.356058148388423,1.432193355768874,-0.2977779502890584,0.1333283742230276,1.897218183038095,0.2205970746993128,0.2205970746993136,0.2205970746993116,0.4052745770412688,0.6683114927952721,0.9041727311671068,-1.405131004662033,1
10,-1.191703762762916,-1.2320103068891075,-1.1541757759951976,-1.1701339386966196,-0.1791044124059001,0.2064991709185267,-0.7681922869972456,0.7284904783066212,0.728490478306622,0.7284904783066224,-0.8657342516432556,-0.9369400919178468,-0.9715986446483303,0.7592324522175498,1
35,-0.8185454264215447,-0.8816191613332052,-0.8676971021389874,-0.9059668051331676,0.8011604898823594,1.0977847732351649,-0.7840767041635214,1.2394434807308417,1.2394434807308428,1.2394434807308428,-0.7324438268815675,-0.6518073903791768,-0.5464246709001652,-0.1621859785054768,0
23,-1.0447019939011637,-1.1016648007423118,-1.1910492686697596,-1.2136934128480397,0.9987707249095188,1.452880419891309,-0.4142695895315275,-0.076184010541096,-0.0761840105410958,-0.0761840105410962,-1.3359626905319038,-1.2314394210166968,-1.079914398082513,0.016979116110694,0
