,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.2180991500304972,-0.2973070344851923,-0.1711245280220148,-0.2305448765615878,-0.6880345000158866,-0.5544680839761135,0.653362996125141,2.042373978450887,2.0423739784508865,2.042373978450886,-0.7456835064516202,-0.715440805031878,-0.5516584290198273,-0.1868424632960847,1
26,-1.3610170413683462,-1.488429601956741,-1.3543822837665258,-1.3487708000285417,-0.2705852115213291,0.171537742053223,-0.6815995424978591,-1.5404605979762511,-1.5404605979762518,-1.5404605979762522,-0.2191375285708845,-0.9044557054896636,-1.5029934406372554,1.7614459778838605,0
32,-1.5200116673810706,-1.7299693671298983,-1.4934504263739494,-1.617620862479106,0.7230078278115184,0.6917300260908371,-1.3839662382249986,-1.4454986655253923,-1.4454986655253923,-1.4454986655253943,0.232282163810513,-0.7232035246942266,-1.6555042846610637,2.494878784294753,0
17,-1.766568551197905,-1.8791556926780235,-1.689088660889476,-1.7651315162130454,-0.2705852115213291,0.122864182237888,-1.1020485371530333,-1.5147417412708106,-1.5147417412708102,-1.5147417412708113,-1.6499466874564968,-1.3091423927929304,-0.691614474030368,-1.1747270562992074,1
30,0.908688851711858,0.7209488383036056,0.7292827681819763,0.5022499839231385,-1.0669254954510232,-1.1798301337449209,0.4448459499521356,-0.8183542366311901,-0.8183542366311903,-0.8183542366311911,-0.0921400613167581,0.1806406835390177,0.45149912701913,-0.6692732865038783,0
36,1.682923552295562,1.5166092412269456,1.554263275175162,1.4063475390666336,0.1169097005469013,0.0097892695738162,0.4197959296049466,-0.0012859428352704,-0.0012859428352706,-0.0012859428352716,0.4897924038438424,0.903965043020442,1.200702727553265,-0.8813334465004503,0
33,-0.6835616783576041,-0.8585317829757638,-0.8688223282219664,-0.7277985318905087,-0.2967156249996144,0.141761376769412,0.4453038434552111,-0.1753828189951743,-0.1753828189951749,-0.1753828189951765,-1.302118460393214,-1.1654588458350927,-0.8013528832851999,-0.5611469398233836,0
28,0.655219158068383,0.7564693920055401,0.8400658648353467,0.9067146796452286,-0.5051216056678897,-1.1797879921155223,1.050935553968616,-1.2357910646964163,-1.2357910646964152,-1.2357910646964176,-0.0450923096077285,0.24977282845655,0.5326472714553558,-0.7121217503076449,0
4,0.6206551089351823,0.7304209859574546,0.8542083878123733,0.7187575563390813,-0.8623434777307897,-1.1798240475062676,1.3092695926740388,0.2242486467355148,0.2242486467355146,0.2242486467355135,-0.3231626716351095,-0.2058841690825242,-0.0378658295256927,-0.3372739119113198,1
14,-1.5246202072654982,-1.2942505750528304,-1.5570917797705657,-1.12512561533515,0.6423859423236382,0.8329361445292163,-1.4635038633075963,0.1114813519501224,0.1114813519501235,0.1114813519501232,1.0684525890542107,0.3323798829766499,-0.5475990396737866,1.876207248143316,1
10,-0.2019692604350033,-0.1173362290620563,-0.1711245280220148,-0.3875723466654571,-0.9289441657425168,-1.179832679314195,-0.1322963180417553,-0.7253706777730565,-0.7253706777730567,-0.7253706777730569,-0.4350765200294179,-0.358795099789948,-0.2086137831734538,-0.2542007028878376,1
35,-1.026897899747402,-1.057446883706598,-1.0621034755746557,-1.2845322895315032,-0.0784310733822312,0.4520408445509402,-1.312275559727287,0.2064432844009808,0.2064432844009802,0.2064432844009794,0.929120660730805,0.0019516648962425,-1.030699005353403,2.3722066003146343,0
23,0.5192672314777931,0.3728474120246444,0.1046546700299933,0.178678227345467,0.1988062403507954,0.0105590543546606,0.6849234182610631,-0.818354236631187,-0.8183542366311862,-0.8183542366311881,-0.4499884023864261,-0.3844999545209366,-0.2416606631127881,-0.2297093878502336,0
24,-0.4577432240206911,-0.3399316989275141,-0.3314064550949765,-0.1877192028968961,-0.3566243778522684,-0.0857951791538142,1.4719133402363385,-0.899467553932963,-0.8994675539329642,-0.899467553932964,-1.504218585297177,-1.2619802091839365,-0.7627710233770727,-0.8815242460665343,0
34,-0.2157948800882842,0.8701351638517325,-0.0344134725774302,0.6759318826743895,3.706017590863085,3.716670851093025,2.002588644461885,0.8672200643715274,0.8672200643715269,0.8672200643715259,-0.9454174790184018,-1.0202374015856563,-0.91799959573832,0.0576168598192776,0
20,0.7059130967970777,0.7280529490439928,0.7339969425076525,0.7568248218188066,-0.3167914304768335,-0.2458116358763212,-1.093308723801494,-0.1773611925879047,-0.1773611925879053,-0.177361192587906,1.783300745263318,1.6244333075317554,1.152132045999583,0.5465893946546226,0
18,-1.1098516176670843,-0.9058925212450092,-0.9301065944557454,-0.8158290833123764,-0.3336806001640179,-0.2703136129604088,0.0182951359149855,2.131400790123562,2.1314007901235623,2.131400790123562,-0.8312149850246872,-0.8027347846311352,-0.6250393998302605,-0.1957748399180184,1
25,1.3764556499811793,1.2016603317364571,1.2761269899603167,1.1065678234137897,-0.0994628695964608,-0.0580028830507193,-0.1158174737064828,-0.986515992012914,-0.9865159920129144,-0.9865159920129148,0.4224037194712238,0.8816289156900955,1.2325894915422952,-0.9933653413422608,0
6,0.4731818326335242,0.5788666234958658,0.5171449235265861,0.6616566581194917,-0.3652282944853623,-0.4090451798798347,-0.6501013607447335,0.8434795812588135,0.8434795812588147,0.8434795812588123,1.0238604458384082,1.1068942523069667,0.9980421771608298,-0.064401925248427,1
13,-0.771123936161714,-0.8727400044565367,-0.9796054248753367,-1.2155353708494998,0.0997018672807135,0.0066505232218336,-0.39473049161958,-0.1180099848061154,-0.1180099848061152,-0.1180099848061165,-1.2409527766582855,-1.1345544335944144,-0.8097612068011375,-0.4697261914340513,1
7,-0.1720137511862284,-0.3541399204082885,-0.1970524868132291,-0.4018475712203549,-0.8464102987806157,-0.6610287780854736,0.3851636140161247,0.6753178258770878,0.6753178258770871,0.6753178258770862,-0.7894572775246724,-0.6166492123478186,-0.3121030621814836,-0.5560315525038888,1
38,1.4709307176119282,1.6989480835635435,1.721616463736637,1.8322250716210668,-0.1816780729793584,-0.2173074591573127,-0.7559097559547288,0.7524743959934035,0.7524743959934023,0.7524743959934006,1.938762335740343,2.288072605458322,2.260878654812543,-0.5032653047098107,0
1,1.4179325089410206,1.4100475801211405,1.3939813481022003,1.3896931104192534,-0.4464875071312495,-0.4045848561164911,-1.2181372059672213,1.0373601933459748,1.0373601933459735,1.0373601933459722,1.8546567320286955,2.217402563249188,2.21801966903851,-0.5428376565220129,1
16,0.7082173667392923,0.8275104994094107,0.9390635256745294,1.02329568017689,0.334238261427274,0.5096486764023581,-0.0121790281238824,0.3765834133754345,0.3765834133754341,0.3765834133754335,0.6854908455814547,0.9572788157958269,1.08579191001378,-0.5325381760721194,1
0,0.1874523597990616,0.088682982409165,0.0692983625874285,0.2571919623974016,-0.990446236490188,-1.1798318197779585,0.7601425290140347,-0.0705290185806875,-0.0705290185806879,-0.0705290185806884,-0.4137488832380357,-0.2545842499831172,-0.0310739007147402,-0.4548089748741218,1
15,-0.3770937760432216,-0.439389249292932,-0.1781957895105281,-0.2995417952435911,-0.4018746060707625,-0.0214040446871241,0.5225408855907078,-0.5631440431695077,-0.563144043169509,-0.5631440431695096,-0.8234085657853727,-0.5451736048907091,-0.1362453751292974,-0.8254128051976699,1
5,-1.3287572621773585,-1.355819534802852,-1.337882673626662,-1.520073494687309,0.1404908053931588,0.4830400095529951,-1.5528323132301465,-0.6600843492130928,-0.660084349213092,-0.6600843492130931,0.920267684932664,-0.1040167818152719,-1.2255228244373275,2.6295328695952422,1
11,-0.2757058985858323,-0.2688905915236451,-0.0744839543456693,-0.2115112438217252,-0.415577139967912,-0.2739854182424894,0.6794695953054785,2.218449228203516,2.218449228203517,2.2184492282035158,-0.7775181609760728,-0.7490548458339404,-0.5811405358480206,-0.1872636233866094,1
9,0.821126593907748,0.6309634355920367,-0.112197348951073,0.3047760442470599,3.439614838816177,2.894864287249405,-1.3445851948626355,0.6159666180953022,0.6159666180953022,0.6159666180953005,1.568421435633076,1.425531924485126,1.007192600133148,0.4941338354334554,1
8,1.074596287551223,1.1140429659383502,1.266698641308966,1.2969041508124208,0.1551493300273188,0.3050323881737631,0.3948457669673683,0.42999950037904,0.4299995003790402,0.4299995003790389,0.6137854496762728,0.934356822830585,1.1213532209421828,-0.6525277717944545,1
12,-1.248107814199889,-1.147432286418167,-1.132816090459785,-1.1631928808148768,-0.3725575568024424,-0.1752928783090161,-0.2332670477927166,-1.5740929490525968,-1.5740929490525972,-1.574092949052597,-0.4649621261878254,-0.9835475662003996,-1.3820639227006497,1.298122105129801,1
37,0.8510821031565228,0.6617479154670475,0.8848505209292636,0.7782376586511532,-0.750811225079572,-1.1797849719024025,1.28538552959777,-0.3554148159332602,-0.3554148159332591,-0.3554148159332616,-0.1305701108361673,-0.0107909126627077,0.1245318530926375,-0.312527352907628,0
