,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.7980038212416677,-0.8004035155807431,-0.811683310945745,-0.9743537595223436,0.2493050688489299,0.3751544938453375,-1.3086907476145042,-0.944075050811724,-0.944075050811723,-0.9440750508117232,0.0805400278483464,-0.3039959581241369,-0.7152610603893985,0.5539597666964283,1
26,-0.6358079226153129,-0.5712185686979903,-0.4715999597147925,-0.363529977393467,-0.5185483608110106,-1.3999754155450448,0.2616277836827924,0.027075024964513,0.0270750249645139,0.027075024964513,-0.8810494720130776,-0.4846859613432849,0.3839054168859988,-1.0389341473438891,0
32,2.199376385373365,2.082676685784908,1.947951382897068,1.889331854340679,2.0768209610186434,1.5688928531947937,0.3600626368679533,-0.0013315586048098,-0.0013315586048083,-0.0013315586048093,0.940145167048848,2.3435434989067963,3.156840755310766,-1.156435536955294,0
17,-0.8693700166372633,-0.9731226059851358,-0.9392145676573508,-1.0605877052346535,-0.5717169557794123,0.1738912351158324,-1.23510968155111,-0.6653354495377369,-0.6653354495377362,-0.6653354495377372,-1.1919189713967564,-0.899089792493451,0.044075386620975,-1.1049314585927117,1
30,1.2521523373954535,1.355263593504865,0.5840754430646152,0.6640912090115825,0.0613602680303938,0.3118464258799046,0.5102010888585058,1.73147003912389,1.7314700391238913,1.7314700391238909,0.1978660187763127,-0.1355759308713504,-0.5635344683010434,0.556365885485993,0
36,0.0129756718901057,-0.12945627977906,-0.3298985633685665,-0.4425777609630857,0.1454408368176336,-1.3999522156601318,-0.0950349329019437,0.572126347200899,0.5721263472009003,0.5721263472009003,-0.7470711913024033,-0.6602634745764594,-0.161272548476856,-0.5588299663034274,0
33,-0.4217093364285258,-0.3187829750300281,-0.3936641917243669,-0.0688973295430705,-0.870944862345766,-1.4000335222435931,0.6947504486417726,0.0501553741145871,0.050155374114588,0.0501553741145871,-0.8737603077904269,-0.4754834793685075,0.3908692711988892,-1.0367506425647646,0
28,0.0486587695879036,-0.0929195491165922,0.0739504162181864,0.0604535890254021,-1.0972205106996615,-1.4000753496537424,0.7147511097020828,0.6751002126396958,0.6751002126396959,0.675100212639696,-0.7914382130229218,-0.5803625596525533,0.0617532084377967,-0.7461834755924468,0
4,-0.6066126608625726,-0.5712185686979903,-0.5105678437100053,-0.7336173277421391,0.9479156771546732,1.0073961628749677,-1.265523843751229,1.7776307374240512,1.7776307374240523,1.777630737424052,1.8343879443686293,1.1163998311265524,-0.5898521165441746,1.9702034695735824,1
14,0.4573924341263145,0.4484883688817998,0.6407560016031056,0.4700648311588785,-1.5386434968326708,-0.600009186370327,1.2725365688076866,-0.6422551003876629,-0.6422551003876616,-0.6422551003876616,0.2756059918768166,-0.0797767544528198,-0.5719585264431415,0.6303542882113696,1
10,-1.0153463254009836,-0.9498719591999312,-0.9250444280227258,-0.7982927870263703,-0.381299197055369,-0.0430649974874754,-0.0625976654603054,-0.5499337037873682,-0.5499337037873676,-0.5499337037873674,-1.325848788632109,-0.958978960900773,0.1293602281533818,-1.2860597352772063,1
35,-0.596880906944991,-0.3519981847231836,-0.47514249462345,-0.4605431663198164,-0.8672354254875053,-0.2079628548801866,0.5743129948736843,-0.6972928560532311,-0.6972928560532304,-0.6972928560532317,-1.2776713464720462,-0.9024494287699588,0.1670023929072174,-1.2655880753312243,0
23,-0.0843418672857061,-0.1095271539631676,-0.5211954484359729,-0.5503701931034746,0.92936849286337,1.024275666567131,-0.7909595736970921,1.9480702388399789,1.94807023883998,1.9480702388399795,0.192951150038746,-0.1214070300530361,-0.5284438572432923,0.5286945986362093,0
24,1.2359327475328188,1.0530051852971765,1.2323593313486123,1.1922741264994925,-0.3936639865829043,-0.0040485211590299,1.4440498574470195,1.195295774252918,1.195295774252918,1.195295774252917,-0.0833020764225832,-0.4862927439103142,-0.8238460089905847,0.4812082684685419,0
34,2.575670870186507,2.5709402682742524,2.56789499191182,2.71214741967899,0.4842360698721002,0.4241944166309825,2.5195210624097077,-1.3630721584592396,-1.3630721584592391,-1.3630721584592398,1.3820820378781369,1.7112015232109743,1.2546686583152284,0.3972574748985325,0
20,-0.7071741180109087,-0.8734769769056786,-0.7833430316764948,-0.8665613273819548,-0.1142197432606071,0.1724862646614552,-0.1928041684463598,-0.5747894644105281,-0.5747894644105276,-0.5747894644105279,-1.3487458548056308,-0.984103197403362,0.1148725584959227,-1.2980403513495131,0
18,-0.5676856451922461,-0.2955323282448235,-0.407834331358992,-0.0904558159711442,1.0357056828001734,1.1780479452027428,-0.3277326132712001,1.912562009378334,1.912562009378335,1.9125620093783349,1.7347237357562153,1.00334076686493,-0.6601393036086882,1.934325846416518,1
25,0.9601997198680178,1.122757125652795,1.271327215343825,1.1850879643568009,-1.3383339064865991,-0.302363961558567,1.3668222040666498,1.2822909364339703,1.2822909364339707,1.2822909364339707,0.067903653367166,-0.3051645272637808,-0.6984618801012217,0.5315503728700883,0
6,-0.6098565788350968,-0.8369402462432108,-0.9002466836621381,-0.7875135438123361,-1.0625991000225627,-1.400075363058054,-0.6970555565694379,-0.0794496634204477,-0.0794496634204481,-0.0794496634204472,-0.3738064065852692,-0.564148662839837,-0.5372162002270022,0.029413730960638,1
13,-0.0194635078351679,-0.0796334652393291,0.0987481605787791,0.0927913186675152,-0.310819896748418,0.3086045682590273,0.1326309009701277,-0.8872618836730737,-0.8872618836730732,-0.8872618836730737,0.926857716885238,0.2645129283180458,-0.8830312020156715,1.4025247452236478,1
7,-0.2854647815823873,-0.2789247233982481,-0.064208445219387,-0.0473388431149917,-0.674344708857955,-0.2090798808598151,-0.0212316623775627,-1.0985358489699166,-1.0985358489699166,-1.0985358489699169,0.3014031402698774,-0.117755251491605,-0.6850772167090516,0.7283846347813924,1
38,1.1159077825493149,1.3021192579958216,1.459081565502579,1.3719281800668086,-0.0004636796072825,0.2241375459594762,-0.7394845219477852,-0.3155793893404484,-0.3155793893404478,-0.3155793893404481,1.0430917143962155,2.1910452261818274,2.703590496222566,-0.7925608416783443,0
1,0.2887086995549069,0.1096932300116389,0.4600867212616618,0.2760384533061797,-1.4842384229115155,-0.6007836577162027,0.9305666513808376,-0.9387488163924728,-0.938748816392472,-0.9387488163924728,0.1488213193573958,-0.1450705551310451,-0.5080171687750858,0.4761937001554081,1
16,-1.3008111069833663,-1.142520175420216,-1.2474151047103956,-1.013877651307153,1.6378709327911414,1.3336372527652167,-0.6085477048688396,-0.3457613843828517,-0.3457613843828511,-0.3457613843828514,-1.25205320484865,-0.8557066631837688,0.2195979063680864,-1.276025382089902,1
0,-0.9893949816207672,-1.225558199653098,-1.2863829887056084,-1.3659995962990945,-0.4381772288820313,-0.0355834057039193,-0.9782190324161216,-0.5463828808412086,-0.5463828808412085,-0.5463828808412083,-1.594901435424008,-1.1960524251082922,0.0726771552279678,-1.5024792582350075,1
