,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,2.252622301634719,2.204557880407696,2.250188061308359,2.207144017231072,-1.2079564234453042,-0.909876880127405,0.6724221310413889,2.641465097276446,0.630968477909428,2.6414650972764457,2.641465097276446,2.050365193227176,1.9991323448221645,1.8956884552160727,-0.11068851111800618,0
150,0.26653538893960016,0.3299019656235401,0.32856486864312673,0.3589488038951515,-0.16666826654597872,-0.2022556192553731,-0.5613886780666674,0.9387252656344555,-0.06263794771786822,0.9387252656344551,0.9387252656344556,0.8482451889883725,0.6468132832682606,0.40820615873985966,0.9953318769976492,0
102,1.7935092847544327,1.748733099424693,1.7627174719925462,1.7217783659330226,-0.991231395629859,-0.6880093436343868,0.24276612020432417,0.5123208401894633,-0.03587632320085932,0.512320840189463,0.5123208401894636,1.6032910808832608,1.670963426731943,1.7071190617523464,-0.6265763743388034,1
163,-1.0202705507073115,-0.9808936392347635,-0.9729870392848229,-0.9650193448692693,0.16497142718091198,0.13399710203814244,-1.2902910155760738,-0.29779960365372476,-0.8796773605056699,-0.29779960365372504,-0.29779960365372465,-0.5202393940204056,-0.6425530740299407,-0.7633124101357772,1.1122968748824875,0
112,-1.1911282913368388,-1.2150593177315778,-1.1838438828238813,-1.1845193274275811,1.2748051742730295,1.4463893512886647,1.5181738105024174,-1.3717248101456696,0.8663592649873767,-1.3717248101456698,-1.3717248101456694,-1.4780552280442338,-1.448539854080923,-1.3820278417858063,0.12382562195836405,1
246,1.7599287539703274,1.7452738337196256,1.8197792466616212,1.793068958558799,-0.9136135949703739,-0.763487650917199,0.49593500805903346,0.44421124692378333,0.3695172347321029,0.444211246923783,0.44421124692378355,1.607242492076666,1.687121964997752,1.7364475271664765,-0.6848127877815904,0
39,1.161389373274436,1.1050435809203818,1.1695467381706857,1.1278687672160275,-0.6565676317474038,-0.5643988167420673,0.2836444501040914,0.6255170656169297,0.21473641211579736,0.6255170656169294,0.6255170656169294,1.0326420328995645,1.1176743817560921,1.1859891609974424,-0.6898518992029953,1
170,-0.3937921683990444,-0.4077199216414246,-0.36487155495439466,-0.3837062042478056,-0.2473101373610281,-0.18729193323967544,0.17816799312594114,-1.049882999714185,0.39972621617543136,-1.0498829997141854,-1.0498829997141848,-0.521537056520451,-0.4226066357828779,-0.30297266168053916,-0.711706203604087,0
85,-0.8152949908011333,-0.8438534978417414,-0.8126706247383738,-0.8039454870944883,0.20327631581806047,0.07248619558018597,-0.08621999964320622,-0.588464487590356,-0.7804703162621583,-0.5884644875903564,-0.5884644875903555,-0.831525258402596,-0.8225974386520589,-0.7935194362230406,0.09232216553583869,1
243,0.23241756966294974,0.2593861647125682,0.204659300790278,0.23137616445955164,1.476409851310653,1.3609223145600087,0.3404861720691159,2.260626949016234,0.45569209730689925,2.2606269490162347,2.260626949016235,0.2502930673407796,0.1623527746447691,0.06097998386123051,0.483687110348987,0
282,1.4630768618388377,1.512704739394381,1.538817937100557,1.5229151338716456,-0.520484474747008,-0.23399441890648107,1.0992540516596325,0.057617358387601396,0.9032201975618883,0.057617358387601,0.05761735838760161,1.1044182852780948,1.2994279113748786,1.485550988997065,-1.2539600714786445,0
17,4.029663694150043e-05,-0.04635970414293163,0.016355444382330935,-0.029933338586057765,-1.1353787397117596,-1.5921974119433466,-1.0315363704677645,-0.5870255525213597,0.009542122161224341,-0.5870255525213602,-0.5870255525213596,0.43739109895205674,0.25985832802232683,0.056790545105359046,1.021635176020866,1
111,1.210819914588639,1.2378261645225521,1.2630193595333608,1.2733980596814278,-0.520484474747008,-0.3610013725857618,-0.6094449436383413,0.5463756368223063,-0.6636258192302542,0.5463756368223059,0.5463756368223065,1.6431633398784846,1.6289641614624348,1.57524406363548,-0.23484456856496458,1
131,-1.6212277296196587,-1.5585910119808815,-1.5859935328726005,-1.5350760761287678,2.4733449792617015,2.4126307211808133,-0.677192001469704,-1.056118385013154,-0.48686991301447463,-1.0561183850131546,-1.0561183850131535,-1.5588618328962462,-1.4998609976295614,-1.399432320535005,-0.18566489134689812,1
42,-1.2091274558371192,-1.2241066280371367,-1.2520462896902518,-1.268674387895603,0.6730152133157232,1.0507218040685746,-2.0804576262988124,-0.31938362968862277,-1.7147915678173407,-0.31938362968862327,-0.3193836296886224,-0.5854402923787911,-0.7814111815971837,-0.9806733618418821,1.835161247873567,1
108,1.3440674607399687,1.3301619491116368,1.3809470271827826,1.3822100168470868,-0.3430723589538993,-0.3585430065304375,1.4448379109687903,1.7095148175918256,0.6096611841084876,1.7095148175918249,1.7095148175918249,1.263428311880007,0.9394408081574727,0.5580115218403191,1.5482213780084841,1
292,-1.3635978974440033,-1.3749838322504249,-1.3629091661901689,-1.391422851890361,1.7788168668670883,1.6940179762877394,-2.2353836294589127,-1.49883074124007,-1.293101869300102,-1.4988307412400708,-1.4988307412400699,-1.2089458513194125,-1.1604208292910332,-1.0795280249656483,-0.17180356540364763,0
