,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.970968421619847,-0.8271401280591237,-0.7280360392613177,-0.6317868877488827,-0.5426647826478351,-0.1320088463110975,-0.4855440927724089,-0.0096973030965687,-0.0096973030965692,-0.0096973030965699,-1.2979908645314802,-0.3712472559051221,0.1604198763878405,-0.8256390136358955,1
26,-0.1121035432931833,-0.1635002570382417,-0.0707667849574843,-0.245421115521799,-0.7726581130302839,-0.2909124047551886,-0.7887385670417467,-1.3093230042700268,-1.3093230042700266,-1.3093230042700286,0.1973188174108982,0.2543467144087573,0.229714321858844,-0.1727879626055513,0
32,0.3647832308936529,0.0824564230396137,-0.1423387545731462,-0.3749606601460403,0.7727775900850279,0.9979365577941328,-1.0505792452351337,0.860877302871838,0.8608773028718374,0.8608773028718371,0.1930792719232931,0.5908973035107349,0.6638996251750461,-0.6321894060992822,0
17,-1.604864600575814,-1.7433841569978037,-1.5546922883222207,-1.5712301939803324,-1.0086252961499391,-0.6515325711729156,-0.2910786693892891,0.5203803581306107,0.5203803581306109,0.5203803581306095,1.0653269082393315,-1.0942377441922877,-1.9277925679969452,2.65632759605,1
30,0.622559865589239,0.9687868016985532,0.86086168620639,0.641079942037135,1.056535595102335,1.0208787680311606,-0.5356163149064416,2.3924899334294434,2.392489933429443,2.3924899334294407,2.1469929838449846,1.5266140121798026,0.9062779674892422,0.0299737156721934,0
36,-0.5866468935282435,-0.4604209338889872,-0.3355830725354356,-0.1902260052036465,-0.850318198613968,-0.4769497305369873,-0.4756749028941824,-1.0548857268809777,-1.0548857268809777,-1.0548857268809784,-0.7107402408629903,0.0703855016424203,0.4392107354839632,-0.8331163126828137,0
33,0.6541960889382442,0.3461397106906477,0.6032025955900052,0.5149196898813523,-0.8270201729388627,-0.5064568299681806,0.0434366483790979,0.3095965351955699,0.3095965351955691,0.3095965351955682,0.3207318083408611,0.5302211155716751,0.5233425169436734,-0.424263634245823,0
28,-0.3956578414583315,-0.3728958089964179,-0.4500982239204966,-0.5202702362897528,-0.0976127537259536,0.1963087412768067,-1.201262096663069,1.1464956191566014,1.1464956191566007,1.1464956191566,0.1697714606461308,0.5959761251678559,0.6818602335930122,-0.6620481009950377,0
4,-0.1941233816054177,-0.3773274608897117,-0.0636095879959178,-0.2634440086869104,0.2918824447399077,0.352516540158129,-0.979393929311452,-0.4487263307482589,-0.4487263307482587,-0.4487263307482604,1.3750147995243327,0.5925153351891136,0.085866498112143,0.5352304297186756,1
14,0.2522988812083046,-0.0338744391593732,0.1570706516523743,-0.0978586777324464,0.1060956246127867,0.2275343458793334,-0.5638842162307489,-1.03617710354355,-1.0361771035435503,-1.0361771035435516,-0.1319788544762019,-0.0181118420998034,0.0415228947604047,-0.1293325322665987,1
10,-1.019008612631297,-1.1451111514030188,-1.1014031474230237,-1.0440605689008131,0.6407554445927651,-1.3936789405677477,0.2229458347797074,-1.1708791915730647,-1.1708791915730656,-1.170879191573067,-1.639739667962545,-1.7928678666550464,-1.4970940161477089,0.8531896263650296,1
35,-0.2327898768097539,-0.4859029322754306,-0.5073557996130255,-0.7050048912321498,0.2076511211452965,0.618359650579279,-1.4279398979572338,-1.2856254147092796,-1.2856254147092798,-1.2856254147092816,-0.3769026333745052,0.1352865500750092,0.3586863897743657,-0.5857668305242686,0
23,0.8510437008876028,0.8247581151664743,0.9491337820657082,0.6478385269740522,-0.0450428496385367,0.1035161100138583,0.2229322493318823,1.0280076713528823,1.028007671352882,1.0280076713528818,0.3703070920880266,0.4309818392980178,0.3715948495221801,-0.2408424427587122,0
24,1.7321711067561545,1.5847864148665165,1.809190283613917,1.8069358436553,-0.2642832450940139,-0.1002713465511523,0.6919045691105932,-1.2220160953620254,-1.222016095362026,-1.222016095362027,1.300706448784548,1.758936393999792,1.619930939477258,-1.0833377515208007,0
34,-0.0968712876066263,-0.1502053013583572,-0.0469094617522648,0.0035200963213076,-0.8789926917525589,-0.5130150711732887,-0.4219389762729442,1.2462749436228957,1.2462749436228948,1.2462749436228953,0.1734061735444337,0.5868971696392021,0.66841960094822,-0.646305512342716,0
20,1.895039071404732,1.6191317170395505,1.8187332128960072,1.8711424005560096,-0.135845411244075,0.0200406354148319,0.8510237466611833,-1.1047753891141316,-1.1047753891141323,-1.1047753891141332,1.2446801108717755,1.734980536094962,1.6166720162079935,-1.1062449342850251,0
18,0.021471621958165,0.4624705728896348,0.1797351086973338,0.7244358229257746,-0.2666727861888965,0.068850171074136,1.4506620430066892,0.6039455423711322,0.603945542371132,0.6039455423711299,-1.0287794354474886,-0.3119194276980401,0.1044593902112133,-0.6329545259159389,1
25,0.0613098291383925,0.073593119253023,0.2346069520693427,0.0395658826515303,0.6927279634064614,0.8443912785302923,-0.3690628286178327,0.9843542168988724,0.984354216898872,0.9843542168988708,0.175644745600831,0.5831667077140551,0.662531258771474,-0.6390969567397677,0
6,0.5089038039280029,0.2419958911982226,0.3670150958583167,0.1736111505670486,-0.6274934915161668,-0.4079136881705962,0.0113280989617657,-0.5011104760930509,-0.5011104760930517,-0.5011104760930528,-0.1320672697925148,-0.0423373719510266,0.0104626161002604,-0.0959739073717178,1
13,0.5206209236868959,0.6618949080878943,0.7034033530519332,0.9418369717299356,-0.2822048033056333,-0.0945108640329301,1.1522642849388538,-0.1805693962450856,-0.1805693962450858,-0.1805693962450872,0.0248719093202928,0.1760969046295772,0.2138870870087949,-0.2384380647207997,1
7,-1.3787241892292297,-1.4110102650007013,-1.1825180463207752,-1.238933101248583,-0.5253406097099363,-0.1830554302882109,0.1980536372984078,-1.3903937053989053,-1.3903937053989046,-1.3903937053989068,-0.5037349346833401,-1.555331827204726,-1.749683505717727,1.704625856564792,1
38,1.14279998288397,1.112815488230629,1.207985738842353,1.3946621625033693,-0.4417066713890459,-1.3937725828120122,2.320747888243501,0.7461310797355991,0.7461310797355986,0.7461310797355981,-0.1753875260280641,-0.7950816649905365,-0.9347396363261388,0.9243983282859628,0
1,-1.6880561508639365,-1.40768652608073,-1.4664201924629026,-1.1927494375129843,-0.4709785498013575,-0.2426014682751882,0.2728478161986867,-1.2531971342577497,-1.25319713425775,-1.2531971342577513,-0.1270604956406711,-1.464497326593741,-1.8179362578044067,1.9657439320864727,1
16,-1.1689877455450934,-1.249254970895444,-1.120489005987203,-1.0508191538377305,-1.0331180923724856,-0.6451072897489551,-1.4947176987320692,-0.7330974054771842,-0.7330974054771842,-0.7330974054771863,-0.9928938711818548,-0.1129464765823323,0.3423118644132434,-0.8688477143772306,1
0,-0.1730325660394143,-0.2886944230238165,-0.051680926393308,-0.2589382853956334,-0.9715874091792592,-0.4624803823535938,-1.2678988917257838,0.5166386334631277,0.5166386334631274,0.5166386334631262,1.9761633508404013,0.9747303738807724,0.2815483834618414,0.6040550313127321,1
15,-1.258037855712659,-1.3257009660547772,-1.6871004321111982,-1.42592061783662,1.1688440265618163,-1.3937663486602736,-0.3964234014733134,-0.3215076920537444,-0.3215076920537444,-0.3215076920537464,-2.1552746248182824,-1.9133213360451653,-1.398714997525859,0.4811770430843198,1
5,-1.7056318305022693,-1.659182771025202,-1.5463422252003944,-1.596011672082361,-0.916030578723239,-0.4796222221380552,-0.3226682510120394,-0.2279645753665849,-0.2279645753665846,-0.2279645753665863,0.9367499202073944,-1.1634984890916154,-1.953610523586796,2.627206180332988,1
11,0.1070065961980666,-0.1247233029719138,-0.1137099667268835,0.1330596409455457,0.3002458385719967,0.5714713837575585,0.7090509322429464,0.2522234236274497,0.2522234236274497,0.2522234236274478,-1.2355032434926598,-0.3577187132609276,0.1471196588569002,-0.7805172085261542,1
9,0.8194074775385977,0.7006718621542223,0.7201034792955862,0.5306897214008236,-0.0259265208794761,0.1382252608824536,1.0827822962318687,0.4418041401134081,0.4418041401134073,0.4418041401134064,-0.909998348058038,-0.2840533265704791,0.081937845921959,-0.5504956732547449,1
8,-0.4155769450484436,-0.3618166792631786,-0.3713690573432682,-0.4650751259716003,-0.6549732141073166,-0.3530777504307746,-0.8526112722388332,-0.8029429326035863,-0.8029429326035868,-0.8029429326035877,-0.9754037422052172,0.0064283050222098,0.4869952900880195,-1.013037673511576,1
12,-0.6862424114788108,-0.6033417074477404,-0.6015922262736468,-0.4042478615393459,0.3522183573856929,1.0262869071293417,1.2727523050061509,-1.1309674617865455,-1.1309674617865455,-1.1309674617865475,-0.9824396126622528,-1.653627251666001,-1.6409321189211354,1.3447537304520203,1
37,-1.0260388844866315,-0.5158165825551709,-1.570199548405614,-1.2209102080834715,4.872035338356103,4.542202231918297,-1.690603339383216,2.528439263014758,2.528439263014758,2.5284392630147554,0.3348905392231528,0.5055461324764593,0.4847124762860569,-0.3769440605411114,0
