,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.7721927949334308,0.7301293550069407,0.8747227776417087,0.8113410971109126,-0.8716723294261981,-0.6635896405522133,-1.0032956667952095,-1.2706954442172644,-1.2706954442172635,-1.2706954442172644,0.6218120710972256,1.3652164355903391,1.5725470317111137,-0.9175429260825516,1
26,-1.2019467047540464,-1.1141690254633272,-1.1994085304714253,-0.9439641610617426,-0.1862578224134817,-0.128721385222508,-1.2928762611214166,1.2626013904294426,1.262601390429444,1.2626013904294422,1.476302462539147,0.7096837664091067,-0.2899382453962792,1.366301937627697,0
32,0.5440048782145193,0.4634154353696988,0.5148804271710052,0.5939143964072221,1.1988506605080491,1.1327704670376848,1.4266963633355334,-0.1469946434976772,-0.1469946434976764,-0.1469946434976769,-0.5658497355874297,-0.5948985762058336,-0.4020298416418905,-0.0760088016423229,0
17,-1.4147825292166398,-1.483738047088331,-1.3706934892954798,-1.4503299989131957,-0.3897402541828819,-0.2235265488687583,-1.568363850212836,1.4235357932283734,1.4235357932283748,1.423535793228373,1.5787159359228622,0.542438549666224,-0.6540979861484179,1.784145549594776,1
30,0.4567770813036178,0.3790033171866369,0.1831057800370157,0.1453363859853224,-0.1719783535173834,-1.1692896583938055,0.5321506800672999,0.2648080930760634,0.2648080930760645,0.2648080930760632,-0.383283683673428,-0.4745345270586578,-0.3860715434626335,0.0550864807861126,0
36,0.6179740499949582,0.5180350412528595,0.5875685819660867,0.5122890901629795,0.1136110244045817,0.1311158167671795,1.2645662256149257,-0.0845142282933834,-0.0845142282933826,-0.0845142282933831,-0.4900637231235057,-0.5536163594829759,-0.4092048050533675,-0.0082356060245961,0
33,-0.1852195039606012,0.5194537323147584,-0.2335916618080582,-0.3473048428516119,4.261796738721126,3.942493427997461,-1.4094734635582054,1.2114810507168383,1.21148105071684,1.211481050716838,0.9075829346755832,1.2539339383374213,1.1212328034213326,-0.3184203543171507,0
28,0.6933388665259781,0.6095406147454201,0.7055968729204765,0.6632597893226877,0.2706851822616626,0.393209752560372,1.580710232845655,0.41911578517151,0.4191157851715106,0.4191157851715107,-0.7448971315404925,-0.6635593948045821,-0.3391956985269076,-0.2809464309151022,0
4,1.0241066724121095,0.9365489045134182,1.0539242681761196,1.0619957985865984,-0.5896528187282575,-0.4544730893937743,-0.6708111828826658,-1.0860942174773185,-1.0860942174773174,-1.0860942174773187,0.5836500307663388,1.4039000961664567,1.6706775213970415,-1.0288123845329478,1
14,-1.539692734393047,-1.5489978359357397,-1.438343851183972,-1.5008943479140553,-0.9252203377865666,-0.6513004960776816,-0.7621471330459781,-1.0671607583245075,-1.0671607583245069,-1.067160758324508,-1.7425275580834216,-1.4981513349628215,-0.7074885572291436,-0.7648377981215645,1
10,-1.603194570544184,-1.480900664964529,-1.5038351589696417,-1.3260861699396578,-1.0001875494910826,-0.7207676782073522,-0.2328279866536634,-1.5234571239073622,-1.523457123907361,-1.5234571239073622,-2.0966583998705826,-1.643241851361903,-0.5979742854459291,-1.182233517241995,1
35,0.5628460823472723,0.5215817689076108,0.6141969159009191,0.7044336163662434,-0.6646200304327734,-1.1693338702668452,0.9634564059333056,-0.4556100276885658,-0.4556100276885646,-0.4556100276885669,-0.1696730060845444,0.0087969162338499,0.1769342923918617,-0.3019265470437697,0
23,0.0366880113807254,0.1442099464421548,0.0564412726713288,0.1453363859853224,0.2492659789175152,0.2052752176962167,1.2185914389078614,0.6803975214803646,0.6803975214803659,0.6803975214803641,-1.1422273944166383,-1.1813150097316631,-0.7804680641034015,-0.1827748584674804,0
24,1.6458664087929984,1.522468313078202,1.5325145943021536,1.4397837204072992,2.662496222358121,2.088150902386817,0.0567211049586673,-0.5427039397915271,-0.5427039397915265,-0.5427039397915274,0.8179516043632928,1.3353196452835847,1.336660425993922,-0.5701803760423135,0
34,1.6214426256579488,1.525305695202004,1.6527019393593696,1.7106641614833265,0.8133050003133965,0.718023012971765,0.5350159227738343,-1.265015406471425,-1.2650154064714236,-1.2650154064714254,0.5707292439518541,1.4161695674572263,1.7025864256281198,-1.0652954753681874,0
20,-0.3554881635306767,-0.1430749935926373,-0.2882876990796045,-0.3631964953947408,0.5919732324238735,0.3414165945749824,-1.417487455130486,1.4699227681527682,1.4699227681527678,1.4699227681527676,0.9730632591176184,1.1770220342418272,0.936109923809678,-0.1090724068015048,0
18,-0.9025809057558384,-0.7736831706072773,-0.8136575307668323,-0.8919551163751456,0.2492659789175152,0.5144030609782984,-0.1610698322658314,1.7908449007930012,1.7908449007930023,1.7908449007930012,-1.0691610034653425,-1.1068945048282943,-0.7323645573681893,-0.1690017992607163,1
25,0.9473462111305164,1.0677778277391887,1.0229778260356386,0.974591709599402,-0.5396746775919136,-1.1693091958991302,1.1576876206674798,-0.4347832226204659,-0.4347832226204637,-0.4347832226204663,-0.1349580870632535,0.1807838282135609,0.4169323422486313,-0.4932427402954977,0
6,1.0722564163069257,0.920943302832518,0.9877132756895092,1.042492406829126,-0.1005810090368921,0.2764852239513662,-0.0472778638549377,-1.1627747270462203,-1.1627747270462183,-1.1627747270462203,0.6739108932220575,1.2905280383007094,1.4038095129971957,-0.7354558829519598,1
