,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.5787621277820109,-0.4581197742978516,-0.6415991261555227,-0.7612841100400274,0.5644155941754143,0.7239906376950995,-1.4156362404319005,1.583536021312557,1.583536021312558,1.583536021312557,0.9957129911499268,0.5736416063586733,-0.1432991247357309,0.8042149894996508,1
26,1.5270018639248573,1.6625220890111865,1.5986066659358806,1.70630165652923,-0.1943604243152094,-0.2083203304611039,1.5853510322310649,-0.8821564923773424,-0.8821564923773425,-0.8821564923773424,0.0539106862905059,1.0860050020179832,1.6383504204762251,-1.2218533211799336,0
32,-0.5658433302868762,-0.6330832679903464,-0.5222610605955148,-0.529113259396959,-0.1779198370715472,-0.0542763089125399,-0.7964194418986149,1.7900225864984116,1.7900225864984114,1.7900225864984114,0.9139942075742006,0.2283944477681507,-0.5967915725489393,1.1245994934975307,0
17,1.2621665152746062,1.1186596628345151,1.1631274091554962,1.172103239120399,-0.2744505139801177,-0.1448208181342113,0.1313520539193697,0.1151871133242654,0.1151871133242657,0.1151871133242655,0.8985173020615103,1.4667338900347768,1.351619105031982,-0.4214438249677627,1
30,-0.2967017158049145,-0.2452123904069829,-0.1223738584558322,-0.2373587391198272,0.585544059709438,0.4254083497104408,-0.5308752883715455,1.7994696842520137,1.799469684252013,1.7994696842520137,0.9620805764505348,0.4455281863691436,-0.3081296923237887,0.9167099138065242,0
36,-0.5981403240247127,-0.6372992557901648,-0.52854201141446,-0.551713961671948,-0.243220000862639,-0.2624637330305788,0.3247717582125635,-0.7337020991064708,-0.7337020991064707,-0.7337020991064709,-1.7061802939835131,-1.4028622628525391,-0.4096727176474218,-0.9634326875583744,0
33,-0.7165626343967753,-0.7953987982833832,-0.7002213337990363,-0.759229500742303,-0.7404652319149265,-0.9059061263580782,0.2334979589214681,-0.5258659485272422,-0.5258659485272422,-0.525865948527242,-1.8402447706502247,-1.4268778863319014,-0.3073349743117444,-1.1586198865987536,0
28,-0.6541217798369588,-0.7384829629858255,-0.7714054430804446,-0.7962124681013745,-0.7258733854054914,-0.905896870818061,-0.3165624097492083,-1.0117166901410193,-1.011716690141019,-1.0117166901410188,-1.71744271880493,-1.4135158101103007,-0.4145510354961511,-0.9684692964326664,0
4,-0.501249342811206,-0.5087116278956805,-0.3673309403947991,-0.4510381060833613,-0.6238625127490336,-0.3365517879043038,0.2999930584934978,-0.1614778923169131,-0.1614778923169135,-0.1614778923169128,-0.0744305953970863,-0.9430443290916828,-1.393879089191568,1.133616098771253,1
14,-0.6950313052382165,-0.7237270056864599,-0.6939403829800882,-0.701700440405967,0.3717503990870363,0.385780042724556,-0.1742595408783857,-0.4583866788586654,-0.4583866788586651,-0.4583866788586653,-1.1523668614720497,-1.3277457262554393,-0.8700152099576401,-0.1301954391697801,1
10,-1.0869014959239542,-0.9408503773771468,-1.03101807693029,-0.9009975422854142,0.5148297266252526,0.4246004159500865,-1.1965087392292844,1.7684292202044667,1.7684292202044674,1.7684292202044665,0.8868611618082395,0.0619102007909234,-0.8282728692275354,1.3024057659571762,1
35,-0.5120150073904839,-0.6183273106909808,-0.4908563065007744,-0.6030791941151048,-0.6337004545133134,-0.3979489593424665,0.0092422505122712,-0.1722745754638876,-0.1722745754638881,-0.1722745754638873,-0.2622805474111573,-1.0306200989224343,-1.3346278767407893,0.9458778536640954,0
23,-0.6584280456686724,-0.7300509873861888,-0.5829769185120092,-0.6523898172605345,-0.7200630573836349,-0.9058935476582732,0.5417174190515135,-0.5002238260531828,-0.5002238260531832,-0.5002238260531833,-1.831418620122712,-1.441142805541443,-0.3387980338905751,-1.1250643041430903,0
24,-0.4301959565879685,-0.4602277681977623,-0.5180737600495474,-0.5208948222060525,-0.3090483762920814,-0.0544234349855199,0.1712874424206015,0.0962929178170598,0.0962929178170599,0.0962929178170601,0.1753773812325094,-0.8047287833383678,-1.438571179260903,1.3498515842082568,0
34,-0.7660846914614571,-0.7405909568857361,-0.6771911807962276,-0.5845877104355677,-0.209480482462995,-0.0103168521892023,0.235373932958818,-0.6581253170776621,-0.6581253170776611,-0.6581253170776612,-1.7055445187999232,-1.4298572681921218,-0.4524579991275337,-0.926851635040383,0
20,1.8564312000507783,1.7637057962068472,1.8435637478748477,1.8706704003473344,-0.4467135345372041,-0.3418319511981192,2.514232725921835,-0.755295465400411,-0.7552954654004109,-0.755295465400411,0.2855851040833852,0.96935768797537,1.2147322278841506,-0.7441586327339491,0
18,-0.9598666538884676,-0.9724702858757888,-1.045673628841168,-1.129059174333031,-0.0765032025082338,0.0003812791277436,-1.3208204754443598,0.4444859493069356,0.4444859493069352,0.4444859493069354,0.7412412727440816,-0.2486677870624719,-1.1610283289117496,1.4921323435810565,1
25,-0.7488596281346088,-0.753238920285194,-0.6101943720607822,-0.6071884127105566,-0.4982141692763867,-0.9058840248224284,0.1709860651748371,-0.7687913193341328,-0.7687913193341326,-0.7687913193341329,-1.7050855737978343,-1.402049704163388,-0.4095464682784187,-0.9626506404015636,0
6,1.5334612626724249,1.8374855827036811,1.6300114200306182,1.9097079770041332,0.2577887381128964,0.0674070305702206,1.5451793830142313,-0.6999624642721745,-0.6999624642721743,-0.699962464272175,0.5276435889298305,1.1900125142293536,1.3066017252701942,-0.6429113549066777,1
13,-0.6089059886039906,-0.6309752740904387,-0.4468896507681377,-0.4572019339765375,-0.7105552478933242,-0.4262445278575755,0.28813631361716,-0.0292185237664987,-0.0292185237664985,-0.0292185237664989,0.0549263382709535,-0.8739768405138171,-1.4210098289541553,1.2495767878308646,1
7,1.0748439515951629,0.9184002423431044,1.0375083927765372,1.0406082440659172,-0.2405789426708861,-0.2164921257166737,-0.1381169458855984,-0.6351823653903356,-0.6351823653903355,-0.6351823653903356,0.8713744986235509,1.4048891453604837,1.283424548432429,-0.389330309605435,1
38,-0.8156067485261358,-0.8502066396810334,-0.7274387873478094,-0.8105947331854585,-0.4869896719614367,-0.9058822373414128,0.0885810085096843,-0.655426146290914,-0.655426146290914,-0.6554261462909144,-1.8597500092511217,-1.440601099748681,-0.3084069777058987,-1.1737322789011906,0
1,0.3923008172689078,0.4862614928616411,0.5036275731659698,0.4735360778934635,0.3002437485453251,0.0256904906752067,0.3305856972455558,-1.0198142025012364,-1.0198142025012364,-1.0198142025012362,-0.2281734872352149,0.0642575925595837,0.3382197353556337,-0.4377982079487663,1
16,-1.3280523824997914,-1.1895936575664756,-1.2382894539555696,-1.1228953464398532,0.0062279453484274,0.074650722310622,-1.4218326670613377,1.0261572538500916,1.026157253850092,1.0261572538500914,0.8635789306871792,-0.0379442336758962,-0.9598027397815274,1.3995864364066049,1
0,1.2104913252940706,1.120767656734423,1.1003179009660151,0.9748607465386776,0.5083591340554579,0.2534819601614186,1.4656886540636564,-0.2599976260330294,-0.2599976260330294,-0.2599976260330287,-0.1366086886947246,0.1964338059948626,0.4489741592265441,-0.4587716407156152,1
15,1.3267605027502791,1.188223461531531,1.2636226222586595,1.2152500343726524,-0.4012873336390533,-0.3116277745855846,0.3401140528124541,-0.953684518226035,-0.9536845182260346,-0.9536845182260352,0.5999388586426535,1.1975061110293033,1.2429003709767132,-0.5453452659970605,1
5,-0.6950313052382165,-0.4623357620976699,-0.5055118584116512,-0.535277087290138,1.365250464369704,0.9704008613312912,-1.2164793770698996,1.405390749387507,1.405390749387506,1.4053907493875069,0.9746845506922316,0.6647384638424116,0.0207756830293754,0.6572670598749333,1
11,1.7207838263518709,1.6414421500120888,1.7535367861365934,1.5768612707724754,-0.4793306032053531,-0.2735306872428035,1.2110606517933524,-0.8335714182159633,-0.8335714182159634,-0.8335714182159634,0.410909942340306,1.083928463145708,1.2628084770592187,-0.6918387949821903,1
9,-1.1880987429691716,-1.2148895843653915,-1.043579978568186,-1.098240034867137,-0.5713714811879436,-0.3967898376613346,-1.174381804660117,0.1084391863574075,0.1084391863574082,0.108439186357408,0.6052037061093275,-0.4438624410563819,-1.3237359107297413,1.5433861775806836,1
8,-1.175179945474037,-1.008306182174252,-1.148262492217317,-1.0201648815535391,-0.1392283345623664,-0.0948294443469001,-1.201760662797679,0.4579818032406514,0.4579818032406517,0.4579818032406514,0.7991819716550217,-0.1437574318631566,-1.0577534183569526,1.4411242800886936,1
12,1.1803474644720908,1.3505389918245678,1.282465474715504,1.3878372153816576,-0.3518995454532731,-0.3136865318944762,0.7724670022505854,-0.7566450507937813,-0.7566450507937812,-0.7566450507937813,0.7847328845157622,1.3072918183635267,1.221491842437264,-0.4022802176604923,1
