,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.0968246292487525,0.10474511424064789,0.11430951344268331,0.08094769958257657,0.5799698791778455,0.23244179779705995,1.549046006840145,0.16177856979548513,1.8762224321512155,0.1617785697954853,0.16177856979548552,-0.1809701772937678,-0.33528325524808583,-0.5229963076294427,0.9731408369994992,0
150,1.5755871715837348,1.5568876704114394,1.3882116815906225,1.3635630191658743,0.14404766243628495,0.467636172793456,-0.6559111620359506,1.116106358396307,-0.7828003163155326,1.116106358396307,1.1161063583963071,1.596581041808809,1.6963255895477571,1.7609681821086571,-0.12845129402312358,0
102,-0.273801931994699,-0.22380399320759606,-0.22570543723448427,-0.18847741192752424,0.3793520862399733,0.4094794919167665,-0.5144267301103507,-0.26850145242949525,-0.6765415466988869,-0.2685014524294947,-0.268501452429495,0.09044251113226338,0.03214929902766087,-0.04484569120597458,0.37576539290691396,1
163,0.10431203452639809,0.06172965547767205,0.08200040048240935,0.030857397160980578,-0.04301814448889618,0.26405042043580906,-0.921228987903003,-0.5007299776629358,-0.41360336073547627,-0.5007299776629359,-0.500729977662936,-0.017783040289745537,0.15967267593320744,0.38419252105366836,-1.0102718379865003,0
112,-0.550087186739817,-0.5145291627780504,-0.4995636328025192,-0.4685277391028127,0.6597491301692229,0.40165482033434763,-0.10522607788995515,-1.0387990889585317,0.3259052402482784,-1.0387990889585315,-1.0387990889585312,-0.4276475652058157,-0.4089561522357854,-0.3689939663697299,-0.23575416691572132,1
246,-0.4699719502690104,-0.4759635790595209,-0.5249493644141633,-0.5762977837068527,0.2854561831520428,0.04365123342176458,-0.29244883869226584,1.1055903497064903,-0.08461234219467335,1.1055903497064898,1.1055903497064898,-0.5434525566407156,-0.43185142176119334,-0.27025802893208045,-0.8984310854336426,0
39,-0.11881264274743754,-0.15631422170016882,-0.1033923667420188,-0.11334195829512972,-0.4673243732195787,-0.3989320198822984,-1.8384496673245287,0.3773567479367172,-1.3903046835964465,0.3773567479367172,0.37735674793671753,0.7727315268006704,0.48834195210158005,0.10001246151416925,1.6749280407152132,1
170,-0.01548644991592971,-0.025784553729760722,0.03584452482487575,-0.00860768959542882,-0.872431955098949,-0.7678254752607369,0.7954367375786703,-0.8749246202088965,0.27767887431087207,-0.8749246202088963,-0.8749246202088962,-0.3176161361402669,-0.120183583359213,0.14102265194858507,-1.2905704981312967,0
85,-0.9229599695665618,-0.8193456033225831,-0.9418907745205538,-0.7834894891780011,1.6015314914678385,1.3805181847407277,-0.9128263118062908,0.6814446658839026,-1.0104319881084154,0.6814446658839024,0.6814446658839028,-0.5165261192403665,-0.4725793104549063,-0.39735518591510505,-0.4388647705075697,1
243,-1.6230323630264143,-1.6559221116783813,-1.7057705166527424,-1.729892627355736,1.254665182809676,1.185082293045689,-1.0812070469823807,-0.44814993421385546,-1.4688883078684705,-0.4481499342138554,-0.4481499342138554,-1.4562054885369904,-1.4899705337110247,-1.4767666006608904,-0.2580599236658318,0
282,0.08409604027675506,0.06024636379619043,0.14277230343149577,0.0900550272955944,-1.2471282350331734,-0.9334153545471712,-0.612840951081785,-1.042304425188469,-0.18564435492127723,-1.042304425188469,-1.0423044251884688,0.040220768990910656,0.2149840201332033,0.43388524248425825,-0.9670299198157258,0
17,0.40979816985433354,0.4273610549629633,0.46894049141140315,0.4862237828118555,0.22882824159901258,0.29825445460762723,-1.185582956247087,0.8348031259437251,-1.0738468531546859,0.8348031259437243,0.8348031259437244,1.0154506738770748,0.9574053232475382,0.8452813821529094,0.4823970764557031,1
111,-0.1427723396359031,-0.155572575859428,-0.10262310214772671,-0.09740413479734956,-1.2468055686995378,-0.9868275084405717,-0.7945357459426573,-0.7767752057706114,-0.5768355693502218,-0.7767752057706113,-0.7767752057706112,-0.09818254633885169,0.03741344790644034,0.2122129180758615,-0.8162968772818617,1
131,0.18218104941391103,0.1388608229147314,0.18123553314610746,0.14849371345412307,0.22858624184878595,-0.06676906768330368,-0.42081524266476444,-0.6444487630904235,-0.4828772247434971,-0.6444487630904235,-0.6444487630904232,0.09573308827098088,0.24772752990551392,0.4357817594188249,-0.8187376342065812,1
42,-0.2528371972172916,-0.28536059798909524,-0.2187820558858539,-0.2514697619425618,-0.9184925742254165,-0.6813148080459932,-0.45226486341207744,-0.6681097826425099,-0.2536784870979766,-0.6681097826425098,-0.6681097826425095,-0.23341722132260204,-0.13282761559436732,0.0029971182973247924,-0.6739651233002366,1
108,0.41878305618750794,0.4288443466444454,0.451247405742682,0.47028595931407485,0.4591313372313507,0.4752668291272815,1.139771233989402,0.8295451215988151,0.8358546328224873,0.8295451215988151,0.8295451215988154,0.1268454058721985,0.20765451140724692,0.30472515761088775,-0.417978242729346,1
292,-1.5414196455000786,-1.5335505479561238,-1.5542253915771722,-1.5135935941715704,0.0958090455577777,0.15792194406731203,0.1633443898989716,-0.5576916913994414,0.6997378434282234,-0.5576916913994417,-0.5576916913994413,-1.433161425545155,-1.4700221800651243,-1.4616060333995349,-0.21528587321552073,0
5,0.35888381396634433,0.5697570563852269,0.40970711765090145,0.6106905948897614,0.4237993736982634,0.6177432691756373,-0.23850576890858077,1.6042244284152765,0.343497045440298,1.6042244284152765,1.6042244284152767,0.5694059076624376,0.5620652237196987,0.5309891248857082,0.16874482442902833,1
89,-0.7380210592087185,-0.7748468528781263,-0.7918841786335684,-0.772864273512814,1.3310564372978806,1.0796926609100426,1.9271276106797837,-0.01085923952899752,3.0293104326536797,-0.010859239528997701,-0.010859239528997588,-0.92274807792564,-1.2627557632063966,-1.6562785018723967,2.7562249557536846,1
38,-0.17122447969095558,-0.2082294305520359,-0.17262618022831974,-0.22794249868393363,-0.8259680030554369,-0.6108891031391555,-1.005927755717744,-0.7688881992532509,-0.6167312042978295,-0.7688881992532509,-0.7688881992532506,-0.31241715386553454,-0.12328162312997809,0.1272597441423577,-1.239139373757301,1
174,0.9765947493720964,0.9932368314483128,0.9497308628440494,0.9871268070278181,1.2057812332638977,1.4269619576221517,0.6613360064609708,1.2896205017782756,1.922752055825952,1.289620501778275,1.2896205017782758,0.5764501564859905,0.5675308711201535,0.5341936616687772,0.1782034769210058,0
67,-0.6841117412096711,-0.6917825187151388,-0.731112275684482,-0.7106308674738611,0.48284731275355997,0.24313917629143356,-0.6890781485827749,0.5710265746408325,-1.1878967083945007,0.5710265746408325,0.5710265746408328,-0.525825636252252,-0.45912928413304954,-0.3548531076679612,-0.5948172744624732,1
256,2.193298106989487,2.222885635396818,2.268250377460939,2.219651824189519,0.6643471254235287,1.0145852922358711,1.760913346477649,0.9496028874742142,1.2244965120016869,0.9496028874742142,0.9496028874742145,1.8695049768188094,1.6262292913198024,1.2477371311395895,1.3344602596145518,0
107,-0.23935986771752973,-0.268302743652053,-0.20416602859430164,-0.2135225631383222,-0.738767426390443,-0.6593816282368573,-1.4130935089020373,-0.7899202166328817,-0.7340353029462735,-0.7899202166328814,-0.7899202166328811,-0.11698510633286809,-0.009283834491917027,0.13105030356019295,-0.6645999055259713,1
34,0.12078432613721805,0.08397903069990104,0.14661862640295728,0.08777819536733995,-0.8979225954561535,-0.7139191315831835,-0.3207765620237765,-0.56470236385932,-0.048366375269249744,-0.5647023638593199,-0.5647023638593199,0.031128412183209563,0.18720241145715813,0.3828778214165569,-0.8700891983599359,1
181,-1.888835250382829,-1.8925071348747464,-1.9073178403573074,-1.9036907978791533,0.26561220363345955,-0.018242071322880006,0.6593504363439648,-0.5980030580437364,1.0239697679999817,-0.5980030580437367,-0.598003058043736,-1.799261158593472,-2.021775507043772,-2.233511385670707,1.978239148759362,0
290,0.4300141641039766,0.4199445965555541,0.4197075573767001,0.3670695785665432,0.17921829280255444,0.2042022072423745,2.289622465779251,-0.8880696310711653,1.0536625833889042,-0.8880696310711652,-0.888069631071165,0.12737504534843483,0.0542637617815751,-0.04283746363851074,0.46971852977163164,0
244,1.0597049479539613,0.9962034148112765,0.987424827964369,0.9340007287018824,-0.6030055665133064,-0.3342447125246568,-0.699776143341958,0.7638200672874635,-0.6052398207388842,0.7638200672874635,0.7638200672874637,1.2857955876596112,1.242450169473109,1.1385101403219262,0.4392687456765648,0
197,-0.16523455546883933,-0.21342095143722264,-0.20416602859430164,-0.21959411494700096,-0.9035692562947747,-0.6309986616336831,-0.8129543418320947,-0.8188392405298784,-0.13390616021866258,-0.8188392405298784,-0.8188392405298782,-0.3146844848052836,-0.12728640624828305,0.12115025204968666,-1.2303904712403522,0
