,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,1.1582425253504611,1.2410294461692328,1.0799574036408053,0.870079363426206,-0.5513224694133234,-0.2560431798121543,0.297966658539856,-0.1284312286551145,-0.1284312286551131,-0.1284312286551143,0.81026455655001,0.643271676083329,0.304792892999382,0.5982407007038177,1
26,0.2465781131482007,0.2594991719259119,0.3743659479341807,0.3559669585757853,0.305110718196377,-1.763378552283798,0.5500477010041406,-0.1847222647461044,-0.1847222647461038,-0.184722264746104,-0.60693283318815,-0.1773771286443631,0.3591913558700904,-1.1018709147589918,0
32,0.4861579725097907,0.3896119367226455,0.2473343311313852,0.3472742367546437,-0.3538414596060687,-1.763385060938903,0.4554087030050357,-0.2880762982246311,-0.2880762982246299,-0.2880762982246308,-0.5508044289666353,-0.0266927087781916,0.5850798019853758,-1.2799010179413448,0
17,0.0284343464663337,-0.0108322034770083,0.1605503552958116,0.0293689815814354,-0.9672604512094324,-1.763541159205333,0.0440947421929012,0.1198030124674018,0.1198030124674033,0.1198030124674023,-0.6839128495890029,-0.4123617028970617,-0.0052622797847235,-0.7951449641306145,1
30,1.6096614182528226,1.6616852779878,1.7515899122813343,1.669809770971311,-1.5059845530929534,-0.7072298328377274,0.7021725596563609,-0.5981383986601997,-0.5981383986601976,-0.598138398660199,0.9223979567438396,1.6196595401807024,2.0592180109303064,-1.1324258609026647,0
36,1.9639874207823316,1.904225577414719,1.9163536924909024,1.708306110464938,-0.3231449295842156,-0.116146462837225,0.9736813544927626,-0.4181916439431259,-0.418191643943125,-0.4181916439431257,0.8591830267928376,1.4940798298487097,1.88996136621919,-1.0287314329416328,0
33,-1.0635454335712258,-1.169214779385793,-0.990280628610713,-1.0249339935828374,0.0462366483454161,0.1836539970840304,-0.8306730529298705,-0.5473841857912748,-0.5473841857912733,-0.5473841857912747,-1.2275689263739389,-0.7671973960444514,-0.0616234012689998,-1.386086749569433,0
28,0.0347390796074296,0.133176099307724,-0.0922551395295548,0.0802834951052691,1.8015665567617136,1.1365614279926397,-0.9675504536211864,1.883281208694702,1.883281208694703,1.8832812086947015,1.359174618395329,1.4021977162068695,1.1348078661521022,0.322834872061691,0
4,-1.5439660989226236,-1.0795253978268786,-1.3059730624473649,-1.07212305489761,2.4313570310433987,2.57003571123491,-0.1747983814731377,0.2360763001307447,0.2360763001307462,0.2360763001307453,-1.1477722535383568,-1.1929665302246208,-0.9754045618022492,-0.2689431169117358,1
14,-1.4014791299338891,-1.4547049235028964,-1.265725421480143,-1.2534283957385812,0.2687864910038508,0.1881733275639205,-0.5800049031974694,0.0653575841171134,0.0653575841171145,0.0653575841171138,-1.133241045243986,-1.1496089558166176,-0.9085367696488288,-0.3270578331823632,1
10,-1.5174862197300258,-1.6656644547752686,-1.5751291614156684,-1.6880644867957015,-0.5272768542295385,-0.0483291985060631,-1.570810524975097,-0.2631605937253353,-0.2631605937253335,-0.2631605937253352,-1.04176948679127,-0.8978879085411252,-0.5285371370861623,-0.6437463673962577,1
35,-0.0610928641372085,0.133176099307724,-0.0180485514962411,0.1076034779717165,0.1623718535947602,0.8627960436103691,-0.940725008190338,1.8196077416409688,1.8196077416409693,1.8196077416409693,1.338875254695589,1.449093538267347,1.2487580186230949,0.1797910494734069,0
23,0.4294153742399421,0.2569727104735504,0.2284682494279989,0.1175380171958808,-0.8454975487894152,-1.7634966581363507,0.1052735898663506,-0.9238881648916109,-0.9238881648916094,-0.9238881648916104,-0.1419153131063447,-0.2558363662712795,-0.3296407198426421,0.2013662636718721,0
24,0.5038112253048571,0.4110868590677395,-0.1236986090351975,-0.0314800711665625,0.6806316021303794,0.6277749294952738,-1.080788197329916,2.32345865484877,2.323458654848772,2.32345865484877,1.3718493952543305,1.3430022713544876,1.0059365888090332,0.4736526214648275,0
34,1.3940395448273948,1.598523741678706,1.5880838708519909,1.4872626127273167,-0.4326292199954915,0.1612166362926319,1.913267532202698,-0.0435332725834795,-0.0435332725834783,-0.043533272583479,0.4536886830308486,0.3907643515517355,0.2296672057596145,0.2746405346962993,0
20,1.425563210532867,1.4406199009059713,1.4270933069831,1.6089607182233123,-0.5748564757634107,-0.2569056300900387,0.6231158400796634,-0.6248997109001729,-0.6248997109001715,-0.6248997109001728,0.8927891414348643,1.571584302236078,2.0006728563674643,-1.1053813455876025,0
18,-1.3195175990996608,-1.2462718536828856,-1.2531480336778866,-1.388786492667799,1.1390331171233852,0.5473668013447601,-0.7941753010949594,0.0219858022109482,0.0219858022109488,0.0219858022109481,-1.1283999894662402,-1.171849369632119,-0.9570464982139436,-0.2663380235722286,1
25,1.9312028084486408,1.8966461930576275,1.9566013334581245,2.023727730832108,0.0344696451703724,0.1120797263972296,1.7274746015553255,-0.5021667961444225,-0.5021667961444216,-0.5021667961444223,0.8178580134218999,1.435389848946687,1.8244750337803384,-1.0074989218933097,0
6,1.425563210532867,1.4077759020252398,1.26358726555376,1.3966099423068328,-0.5702519962601328,-0.0876423673734262,0.9420034999517928,-0.4864791303485691,-0.4864791303485675,-0.4864791303485684,0.8043091971046001,1.1613160625333845,1.311285648956543,-0.4856813439229185,1
13,-0.0938774764708985,-0.1118906615715601,0.0787973345811398,-0.0016764534940731,-0.7482918703868805,-0.4050650303340924,0.1576191794919221,-1.129673427978317,-1.1296734279783156,-1.1296734279783165,0.8909732098307734,0.0606963919716213,-0.9126128437580868,2.0356643311720157,1
7,-1.3472584249204762,-1.2614306223970688,-1.1173122454135085,-1.1416648294667495,0.9461565868194084,0.4698281977335928,-0.4716171468593826,-0.5224684812919848,-0.5224684812919836,-0.5224684812919841,-1.1230518002158705,-1.0745194778587093,-0.7754214467608144,-0.4649117997244514,1
38,-0.2363644454596326,-0.4213821894861189,-0.6771036723345103,-0.5207561279565777,0.8249052932330888,0.8977355200394899,-1.5250350995626245,2.638134774636059,2.6381347746360597,2.638134774636059,1.4153583789901787,1.2571857251168863,0.7900614076060802,0.7521012879720299,0
1,-0.2893242038448281,-0.4744378799857598,-0.3853082753221466,-0.5592524674502086,-0.4351872641639793,-0.0971816591013716,-0.2350965621316766,-0.9626459274460556,-0.9626459274460542,-0.962645927446055,-0.7540439551985083,-1.0690155370659873,-1.1912775248962166,0.4485331801308125,1
16,-1.700323480821767,-1.6934555307512698,-1.5436856919100257,-1.5949281815691758,-0.7360132583781392,-0.3365901192211136,-1.3660909721527272,-0.1671889912095621,-0.1671889912095608,-0.167188991209562,-1.0166774844389943,-0.9509054606669692,-0.6598387137717794,-0.4665946779628844,1
0,-0.7974856950170415,-0.6525534123774043,-0.5488143167514903,-0.5070961365233522,-0.3650968539474148,0.1366902798413447,-1.2867992127988328,2.854070880296547,2.854070880296548,2.8540708802965487,1.4814513905621545,0.9926595910991344,0.2032499281750863,1.4582723043195982,1
15,-0.8315312539789492,-0.5603375693661248,-0.6142167333232248,-0.370496222191115,-0.4986267595424756,-0.07531092131576,0.1210279753802878,-0.95895471196468,-0.9589547119646796,-0.95895471196468,-0.7570237259665175,-0.9248459858932524,-0.9096464977607296,0.1254096678856565,1
5,0.708084579076318,0.5247776244241092,0.6145940549572908,0.6924994747942995,-0.6659228481615748,0.0846337823297797,1.139034173654951,-0.2936131214466894,-0.2936131214466881,-0.293613121446689,-0.114549453859327,-0.3260396927091152,-0.4967316665876706,0.419004823176662,1
11,-1.05724070043013,-0.9999418620774208,-0.8443829301045311,-0.7889886870089715,2.647255958863765,2.048715238778211,-1.4270238299054612,1.2806902813600958,1.2806902813600969,1.280690281360096,1.4878621964434566,0.6399580790754683,-0.4847263157129445,2.221516309647896,1
9,0.1633556356857543,0.1799156361764541,0.364304037692377,0.2019816006012615,-1.1621834168481993,-1.7635719377574004,0.2330108964066039,-0.9192741455398922,-0.9192741455398908,-0.9192741455398916,-0.4410040287227503,-0.3222206317508949,-0.1120665094134415,-0.3899322012944364,1
8,1.4495211964690256,1.6793705081543444,1.6811565405886943,1.806409685303548,0.5481249142027137,0.9604713820737762,1.4899058507231144,-0.5160088541995801,-0.5160088541995791,-0.5160088541995792,0.7814174878373865,1.335701125404969,1.674233014230166,-0.8923299357104887,1
12,-0.7873981219912888,-0.7927720229835908,-0.5588762269932939,-0.6064415287649811,-0.2407759073589099,0.1136976740161631,-1.0527677373739588,0.3800337039043942,0.3800337039043955,0.380033703904395,1.383240960619571,0.4137910426233428,-0.8002197676998485,2.458031279880137,1
37,0.0738284250822156,0.1976008663430023,0.2888397108788352,0.334856062724441,0.0840957020390349,0.2858941779153428,1.593007665459064,-0.5261596967733644,-0.5261596967733648,-0.5261596967733642,-1.117951764535307,-1.2405363042188904,-1.1016590872216996,-0.0896478736280921,0
