,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.4822111506942695,-0.4111133915428607,-0.4282909900768825,-0.3124487928699548,0.1262540785891293,0.3573134699909693,-1.1924933028476132,0.2892640940795853,0.2892640940795854,0.2892640940795843,0.8899871153633282,1.1129332747674856,0.8220975634856608,0.1342099518106969,1
26,-0.2284431775045752,-0.2809238125716203,-0.105902353365611,-0.1349578629589019,-1.5921023540837298,-1.139949917458822,-0.4451695529825809,-0.7375474677180264,-0.7375474677180263,-0.7375474677180265,-0.5277698798215205,0.063823810532656,0.9778140518565326,-1.1078337173548798,0
32,0.3822045799952169,0.3822471213582985,0.5120349091536973,0.530853884070619,-0.5510124018334264,-0.2519697589625748,-0.7738986540720373,0.7978029068820104,0.7978029068820103,0.7978029068820107,1.2216548570508434,1.3163835432546094,0.70068851332747,0.437687912564242,0
17,1.2314655488197443,1.3760086237239222,1.3959042337257486,1.3620883551631784,1.6150286534916305,1.5013688415988915,2.1091698306843547,0.5485191751161159,0.5485191751161167,0.5485191751161164,0.0816514976612678,-0.6713275252240406,-1.4903778261553458,1.3208054804528924,1
30,-0.3844480790556169,-0.5069079070740999,-0.5452147157358027,-0.5438051293709295,2.3972012883675857,2.061186513004163,-1.5522885716989212,0.1791044259468473,0.1791044259468475,0.1791044259468462,0.9083150564852988,1.1708363266008175,0.9098516112877268,0.0901543435320899,0
36,-0.1868418704242972,-0.2473815192995538,-0.4933857291640391,-0.5626433043531968,-0.1297934655630891,-1.6180239903716984,-1.1096061319703976,-0.6007975348635929,-0.6007975348635929,-0.6007975348635926,-0.5265855580180032,0.0553214454116731,0.958696896265044,-1.094098432982484,0
33,-1.067898123945895,-1.111521956139226,-1.1094719564486415,-1.2004921353934153,-0.7015160641495498,-0.5411789173158592,0.3750795418669965,-1.4713912914212446,-1.4713912914212446,-1.4713912914212448,-1.409533888308988,-1.3443646781049776,-0.455244118971806,-0.9468668354284864,0
28,-0.5033089564278392,-0.5961645179845139,-0.4202698373931573,-0.503185314565415,-1.4811377894947233,-1.6181321959597026,-0.997916649805211,-0.7035973975822909,-0.7035973975822903,-0.7035973975822902,-0.5314224511085692,0.0391291888219177,0.9336932428206542,-1.08198963042138,0
4,0.7182837107651754,0.8507022002766474,0.8523168864671258,0.8631710646171844,-0.3093137237918551,-0.139651030065061,-0.3020539602828496,1.163419046805324,1.1634190468053232,1.1634190468053236,1.3725077433356854,1.1027601891785834,0.0256549043044076,0.990755504816058,1
14,0.2395715271485498,0.3290911142237536,0.2812725165603663,0.5128987485406455,-1.035366348990612,-1.618088895884987,0.391086932003119,-0.021034798699485,-0.0210347986994851,-0.0210347986994848,-0.2523738093446567,0.2681780989989956,0.9487146872822656,-0.8411645746787718,1
10,0.0993156918493276,0.1713286331559842,0.1896462724424259,0.0381178696906817,-0.1693325632902063,0.1747919452904292,-0.0873265683406031,-0.7235400961235638,-0.7235400961235632,-0.7235400961235633,-0.5825387390471114,0.0014464319667459,0.9395953562867236,-1.1334438511035323,1
35,0.687379882648397,0.5081728494898693,0.5064818034495804,0.4737506661556202,0.2021436371298865,0.3984289222924643,-0.8626178266208364,0.8683145910100775,0.8683145910100782,0.868314591010077,1.290692808690562,1.2445196765523685,0.4441949828219707,0.652178329767978,0
23,0.1028815181704944,0.0786609415738354,0.0458825358802704,0.04547653179313,-0.0838770940090176,0.1158641052821158,-0.8839099726597511,0.0302464261209288,0.0302464261209293,0.0302464261209296,0.9484051499212964,1.2947328369169273,1.0962166969680558,-0.000677095681322,0
24,-1.4244807560625616,-1.4304579989464996,-1.4136587466853052,-1.450980993360755,-0.5012696659831821,-0.4248311389728812,1.0924265297886648,-1.5537736294429263,-1.5537736294429263,-1.5537736294429263,-1.6037359237128008,-1.9237156085828495,-1.315870720866284,-0.4035369857162924,0
34,-0.3282863144972423,-0.2104281453557526,-0.1969115857386491,-0.1549734238775615,-0.1878266573883741,0.0258176425864985,-0.681156398144986,-0.2819517712811207,-0.2819517712811205,-0.2819517712811212,0.3703969326098515,0.5618358294628325,0.5418629133662877,-0.0583393189557734,0
20,0.5590101350863972,0.4956655536935057,0.6295756465575199,0.5176082922862123,-1.230510928095416,-1.6181018856999654,0.096883504922877,0.3068326618421357,0.3068326618421358,0.3068326618421355,-0.0411836296782653,0.4024536741397751,0.8809792720608896,-0.6159302278347797,0
18,-1.6978607740186724,-1.5504143359025329,-1.680516326355401,-1.5916786127595663,1.2808595049592209,1.0249756308303557,0.2694222629956544,-1.4853986630157092,-1.485398663015709,-1.4853986630157094,-1.5474849115832503,-1.8631691565571251,-1.2837418630605235,-0.3697982425564384,1
25,0.0826751690172164,0.0169772327599505,0.1702104024780145,0.0410613345316609,-0.94895428863538,-0.5462611044381576,-0.8897106818083491,-0.0685174142739403,-0.0685174142739405,-0.0685174142739408,0.9176150574617682,1.243375347464751,1.0417519754191724,0.0122969171188503,0
6,1.1824354369037031,1.1451921649364831,1.2718848730004562,1.3220572333258591,0.8864251187620921,0.715528676787241,2.014240549712674,0.6729236279211919,0.6729236279211909,0.6729236279211911,0.2661984487584304,-0.5580503888410022,-1.5577843995405354,1.5156761563500645,1
13,-0.3042169868293672,-0.302811580215257,-0.3860256855510984,-0.4466707896186117,0.6437698496464778,0.7622177804602237,-1.8151271970660208,0.6069227922726974,0.6069227922726974,0.6069227922726981,1.0567494073517414,1.4085134780985171,1.1523561688473498,0.0388312774635012,1
