,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.6486764669656615,-0.5769646319258287,-0.5800858771766567,-0.5362016147997007,-0.4495443061487445,-0.0619364863324695,1.1775046095537196,-1.4390673412352242,-1.439067341235225,-1.4390673412352244,-1.0612932365931274,-0.8954199859030555,-0.629389974397417,-0.8636983247049659,1
26,-0.4673499101452851,-0.5328812948797552,-0.5333949706545139,-0.4693376029782361,0.5814059755001791,0.9445418345131898,0.4477606686377207,0.4971240121882274,0.4971240121882254,0.4971240121882262,-0.5263735941806249,-0.7547837984488771,-0.9524244931276225,0.7592830248020517,0
32,1.5349582385733445,1.4949522092395895,1.46847764648234,1.437241934102378,-0.2660390008882987,-0.788100761724041,-0.0430709979880847,0.4267726675930625,0.4267726675930628,0.4267726675930628,1.5248153133773872,1.766121705350963,1.8927140818229244,-0.4843992168980716,0
17,-1.1212829182528143,-1.148131346696683,-1.062558577905462,-1.080665711060197,-0.0190932900949559,0.3153026409320766,-1.6658831485351413,0.1881898467920686,0.1881898467920674,0.1881898467920681,-0.7492967571118191,-0.5738078131250349,-0.3240534610659291,-0.811937027150042,1
30,0.2290212282819079,0.4369521201338431,0.3264958911282737,0.4572065608334838,5.588129770834705,5.22376914587456,2.1564341985378097,0.2799524701770591,0.2799524701770581,0.2799524701770584,-0.1178534441055612,-0.4921695018970454,-0.8792624335079501,1.3755346444828906,0
36,-0.6486764669656615,-0.6785479738146037,-0.7123767789893933,-0.7635392549926793,-0.5648904980267391,-0.3063619021483959,-0.7588672002704714,-0.8181402563300701,-0.818140256330071,-0.8181402563300703,-0.8869560006671372,-0.6593547336530104,-0.342634918351241,-1.0434242094298236,0
33,-0.8647251304112178,-0.8855479912483375,-0.8135404097873691,-0.843776069178437,0.0310648266762326,0.0730116991508413,-0.7747013296034755,0.0688984363915693,0.0688984363915693,0.0688984363915687,-0.7216142568517867,-0.6018318043324767,-0.4135230058320615,-0.5985275989174531,0
28,-0.5464391530137467,-0.4849646241775023,-0.5645222416692762,-0.4788896046670176,0.1591690064437629,0.2002563663851427,0.4242688565071497,1.0813460477393777,1.0813460477393768,1.081346047739376,-0.5416139397680134,-0.8045632565147226,-1.037551538777909,0.8903992977631999,0
4,-0.8126419704734493,-0.6536313050494331,-0.7104313245509711,-0.6336320320252629,0.3916090597736609,0.5966976037753037,0.1422963168100487,-0.521441107385246,-0.521441107385248,-0.5214411073852473,-0.8156277331047773,-0.6428353283096789,-0.3903126599950967,-0.8203189999037934,1
14,1.1626600953144843,1.165285514808087,1.1649867540884142,1.190800290531837,-0.3298289403359775,-0.7881576181746214,0.2731060952968915,-0.2278007125532572,-0.2278007125532584,-0.2278007125532579,1.3608329397487795,1.2913362964206945,1.1021282652027744,0.4930517998581196,1
