,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.9104658392808122,0.9285259810993558,0.9394570457818637,0.9676849011686423,-0.23402967733804642,-0.11720655241659804,2.6359446752767184,0.8149283201431593,3.003936654133881,0.8149283201431593,0.8149283201431594,0.7060175529331211,0.4295501075048144,0.05729312749382427,2.230435205692921,0
150,2.092683062192692,2.0766941398020884,2.1494937321425733,2.1375156090332257,-0.39029021451970713,-1.141894006181401,-0.13761516784333644,1.1706843715229853,-0.44497463980307955,1.1706843715229855,1.1706843715229853,2.0230843373589367,2.2693563194983564,2.546988870407661,-0.5862667961060366,0
102,-1.0174383150051531,-1.0215286575511773,-1.0153390001826446,-1.020040697989698,-0.08072143100732122,-0.18225356887045024,-0.5677969102016823,-1.001573784982708,-0.6833095187485414,-1.001573784982708,-1.001573784982708,-0.9919021341719051,-0.9867386035333585,-0.959869560130739,-0.74456421052715,1
163,1.8195202910738035,1.7976034985153102,1.789954730954532,1.7754318634303206,0.06478433236021713,-1.141814723474941,-1.2099610235847764,1.7319594580692168,-1.2481946526080863,1.7319594580692168,1.7319594580692175,2.148374258831131,2.2067314871381605,2.238556952922667,0.12320245534298026,0
112,-1.0549668060322117,-1.0609070114771855,-1.0563717832392203,-1.0617599617882425,-0.11129872910629666,0.9360392374431945,-2.18217495834669,-1.008727928611918,-1.17031184197982,-1.0087279286119182,-1.0087279286119182,-0.9928047025920712,-0.999713414386085,-0.9884536399716717,-0.4545099923264338,1
246,1.068113403818271,1.054509176352144,1.1035881780081682,1.0996079785856603,0.26153342978327987,0.19721492020983034,-1.7017252522665711,1.5377136189245948,-0.7941327651470376,1.537713618924595,1.5377136189245952,1.3767843139802447,1.465433791779158,1.5521744103712545,-0.12013896766728095,0
39,1.0738333596997185,1.0472117890861354,1.092971304070453,1.0512643722245092,-0.4940421501382997,-0.25285642353078364,-0.1284607236179002,0.5994368423420952,-0.5700841624710249,0.5994368423420952,0.5994368423420949,0.9452644747675615,1.1119000424052035,1.3083756690664399,-0.6313460371247563,1
170,0.17105690826441328,0.1656047954209964,0.19857141045263677,0.19475097322534377,-0.9508037203616158,-0.7725942920425249,0.7176336627920387,-0.36507179421417374,-0.3187345802116787,-0.3650717942141737,-0.36507179421417374,0.09273907931756449,0.14792460318803802,0.21747560119952566,-0.328928134419346,0
85,-0.38252321216446805,-0.36283619187976934,-0.3622577817437128,-0.34520341735649007,-0.6585269261189952,-0.48181067285079926,-0.034986207481272374,-0.4569917002379684,-0.07404140901007614,-0.4569917002379685,-0.45699170023796837,-0.41454801001483427,-0.3431937157397986,-0.24238900166018787,-0.8691641557990402,1
243,-0.4203307254296461,-0.41777312620311624,-0.4250981977534342,-0.4352662875161851,1.060549860797197,0.9361298160376509,-1.540013908444723,-0.3975906288924036,-0.8295301269446722,-0.39759062889240376,-0.3975906288924037,-0.4104402445238413,-0.3408871888197149,-0.24249778703151578,-0.8448204536438823,0
