,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.1756664682084894,-0.0550256422900972,-0.013540597429484,-0.1458804006379872,-0.205342104685764,0.3105844613530852,-0.7809837128075574,-0.9969684404704664,-0.9969684404704664,-0.9969684404704658,-0.1108418653796557,0.4153960316347651,0.8250169780156771,-1.572151130024808,1
26,-1.5042912822332777,-1.6193910098764603,-1.693492685291237,-1.756940043673452,2.518207154313036,2.107221506592817,-1.7388908855691108,0.9078829656199752,0.9078829656199756,0.9078829656199764,-0.5433001182622716,-0.6490989948079209,-0.684727130628863,0.4704937346536277,0
32,-0.6141870853446042,-0.5310050273890501,-0.5184442303933968,-0.4488916184156085,0.6340104034506387,0.8794734755487061,-0.0199673765731899,-0.8468892387784762,-0.846889238778476,-0.8468892387784752,-0.3543741988409652,-0.3981517143963546,-0.4021898860317812,0.2210376755583923,0
17,-0.8207641685815643,-0.4188315417287864,-0.6714453312915529,-0.2508842879866699,0.5476525732416981,1.0166138101386692,-0.4989616142022629,-0.0118331678257161,-0.0118331678257143,-0.0118331678257158,-0.0305960709649453,0.385855445359127,0.7053001967482603,-1.2640371397988148,1
30,-1.0243033535356303,-1.0069844124879983,-0.904007004656752,-0.865907056743224,-0.2392582162199684,0.0259595033630274,-0.8229669243275923,-0.3581697871148765,-0.3581697871148766,-0.3581697871148758,-0.2076708679450991,-0.2825003191272267,-0.3222885683098546,0.2748350086429246,0
36,0.5645174484192423,0.3815414370363281,0.4730029034266536,0.5591457001317204,-0.9418062408570594,-0.3554328314742332,0.4619134043531317,-1.2124667813615009,-1.2124667813615009,-1.2124667813615,-0.0676413788413926,0.3554286414952154,0.6829704937858723,-1.2750945347500853,0
33,1.4363942556105362,1.260739027346489,1.4063096189054054,1.255171467700117,-1.300918010042753,-1.3864187360622526,0.3717240181587377,0.6308136701886299,0.630813670188629,0.6308136701886299,1.7502168700153222,1.5487206240996847,1.2507908638830632,0.1089859030951586,0
28,-0.240525596548333,-0.2975629085825595,-0.3746231955491303,-0.5478952836300779,0.4689899952295939,0.6135661964726769,-0.8729462876947731,0.288325235558227,0.2883252355582265,0.2883252355582279,-0.0204669964838533,0.3465664656125189,0.6275675732824462,-1.1189404721974276,0
4,0.8622314801430967,1.6578938009003912,1.0115667785881648,1.6241851289540463,2.098103386233899,-1.3861434956052423,1.295653632060999,0.769348317904296,0.7693483179042964,0.7693483179042971,1.5743670704954162,1.1564216383591872,0.7083030015737968,0.795600460940785,1
14,-0.0400243098771647,0.2693679513760644,0.1241603933788573,0.2411339270185742,0.6180498803757191,0.8543158089477175,1.168268517914622,2.3701931359520247,2.3701931359520256,2.370193135952027,-0.831910201431367,-1.416563426249043,-1.7927536095788343,2.103118095383165,1
10,-1.8961801607269289,-2.080211815832131,-1.8832140504049504,-2.0119494843773897,0.5906889836758566,0.823907490085945,-1.652363615156783,-0.2773579092807422,-0.2773579092807419,-0.2773579092807413,-1.5173509191507843,-1.6782930206512106,-1.67541463077346,0.9527204428735996,1
35,0.1756664682084894,0.1905433398310137,-0.3929833276569098,-0.385889286006398,0.2347123172370223,0.3673514998324283,0.7357758967740112,2.5779951075255263,2.577995107525528,2.5779951075255267,-1.728780875336185,-1.8577520822757227,-1.813076970284966,0.917230972327018,0
23,-0.6567176613051555,-0.6553053763639342,-0.5000840982856174,-0.6378986156432314,-0.6208857233149238,-0.1206252090939113,-0.9377798789972788,0.245995204311784,0.2459952043117847,0.2459952043117846,-0.1770416133645058,0.1315109975258627,0.3809437785943985,-0.9052006184778412,0
24,1.4212047641960546,1.4517371245518031,1.577670851911341,1.4411783538606326,-1.6822605077970847,-1.3864336011146172,0.7146780692930461,0.6731437014350873,0.6731437014350877,0.6731437014350881,1.746219403698337,1.6851981326931376,1.4944992265670718,-0.2977502510478983,0
34,0.6799575831693081,0.4543026169240642,0.4852429914985079,0.3191368147633096,-0.5128671832185921,-0.1168662060917701,-0.0049083379316148,-1.1355030881861348,-1.1355030881861343,-1.135503088186134,-0.0551756035893891,0.3623706792699883,0.6846791537293485,-1.2615393928207097,0
20,1.1872865964130248,1.2758976064897711,1.3542892446000316,1.3211739111764291,-1.0686353974345464,-1.386405752034676,0.4955096640502122,0.642358224164936,0.6423582241649362,0.6423582241649375,1.7777229976022355,1.6018936793958385,1.3212239062406497,0.0269079397475412,0
18,1.3756362899526051,1.403229671293308,1.5195304335700424,1.483179908800105,-0.3298911865382625,-1.386339851134475,2.103340396663832,-1.8243281421057085,-1.8243281421057085,-1.8243281421057085,0.449466011183715,0.248344016246024,0.0581592288158899,0.4718083285854447,1
25,-0.9119011170684586,-0.8644937685411793,-0.7540659257765561,-0.859906834609015,0.0819473106627908,0.124272430384739,-0.8107719853368978,-0.365866156432418,-0.365866156432417,-0.3658661564324172,-0.2504854498394471,-0.3294698513054916,-0.3688829107153337,0.3001646458928663,0
6,0.2668034166953837,0.2208604981175737,0.4332226171931344,0.3671385918369909,-0.7884712156015807,-0.3032051875180495,1.005381114844602,0.2613879429468561,0.2613879429468555,0.2613879429468554,-0.2645949168420047,-0.6801166103973397,-0.9744668779417238,1.360630774930204,1
13,-0.571656509384053,-0.667432239678559,-0.8458665863154533,-0.8629069456761174,2.988757575682544,2.6741232174556355,-1.65236869553511,-0.5544272047120804,-0.5544272047120795,-0.5544272047120803,-0.1930614944746417,0.4374037684101232,0.9331335993600556,-1.8628261862460764,1
7,0.1938938579058648,0.0086403901116713,-0.0074205533935546,-0.1278797342353556,0.0440410683598564,0.3720842345972813,-0.4248790343523966,-0.6429354518637646,-0.6429354518637637,-0.6429354518637644,-0.2808502191182295,0.2295857439609934,0.6412265761538954,-1.486639199992472,1
38,0.0814916214386971,0.0086403901116713,0.0752000410914484,0.178131594609368,0.5456575078573332,0.7038502305484184,0.8860989043716537,-0.8699783467310944,-0.8699783467310941,-0.8699783467310934,-0.3138907616919573,-0.7991651730881657,-1.1425243130824332,1.5992676919868145,0
1,1.1386802238866818,1.121280099228327,1.1676279015042814,1.231170579163276,-0.6545168255085045,-1.3863633135000966,0.8807420046619127,-0.5428826507357742,-0.5428826507357734,-0.5428826507357742,1.2397288286586836,0.8811033742702277,0.5057726702405548,0.7167506006504684,1
16,-0.8754463376737034,-0.8159863152826885,-0.7938462120100797,-0.6799001705827036,1.054969199551646,1.2597280323575757,-0.5413865076296042,-0.2889024632570459,-0.288902463257045,-0.2889024632570451,-0.4085670024452336,-0.6111393414437231,-0.7315423330593811,0.7336905310575815,1
0,-0.2830561725088842,-0.1095965272059025,-0.2246821166689389,-0.1608809559735121,-0.7984465425234056,-0.1659910321085306,0.9187359424349342,1.9161073462173388,1.91610734621734,1.916107346217338,-1.4546872451631248,-1.7644038296447002,-1.8799188166909644,1.420006139336275,1
15,-1.1154403020225248,-1.1979825096933128,-1.0447680174830536,-1.219920162661629,-0.1520453579891571,0.1663936526160263,-1.5595855747235992,0.1420942185250339,0.1420942185250347,0.1420942185250342,-0.1689985724091707,-0.192696936849279,-0.1967696089931026,0.1057721802491823,1
5,-1.498215485667486,-1.5193443875308172,-1.4303307917464088,-1.4929302697682003,-0.2318479733637557,-0.0736950877601341,-0.343860592245219,-0.920004747295092,-0.9200047472950912,-0.9200047472950916,-2.0732770669095597,-1.9258431336410724,-1.6423651870168832,0.1194595327566708,1
11,-1.3159415886936974,-1.2677119737523916,-1.170228920219545,-1.1989193851918951,0.4022978095236794,0.3643119568811957,-1.5349780137591815,0.3191107128283914,0.319110712828392,0.319110712828392,-0.1487106262054825,-0.1164822242581358,-0.0796710323455184,-0.0719107290543886,1
9,1.5700617800579817,1.6215132109565251,1.7123118207017176,1.6511861285579938,-0.2438183656699455,-1.3863381654419196,2.2290891647852424,-1.6434634631435807,-1.6434634631435814,-1.6434634631435807,0.6794293489905434,0.3851169307022304,0.1050166135323482,0.6880248484967624,1
8,1.4424700521763325,1.3244050597482615,1.4185497069772597,1.3841762435856355,-1.172093788080901,-1.3864004336547426,0.6849723595728391,0.7116255480227714,0.7116255480227718,0.7116255480227727,1.7775929519569265,1.401017692721488,0.9675922143063496,0.614373777138449,1
12,0.2273107390177305,0.5088735018398695,0.3230618245464621,0.6101475882725085,1.20630915942276,1.1371843001359645,0.969337270539316,-0.219635139399214,-0.2196351393992143,-0.2196351393992145,-0.2804447180938229,-0.1021550399144409,0.0566909752149435,-0.483395650087489,1
37,0.4247741274060007,0.3027168254912774,0.3108217364746077,0.2051325942133154,0.0363458161630201,0.4963609984398921,0.2314735188366591,0.1228532952311816,0.1228532952311832,0.1228532952311822,-0.3519742359304629,0.129147750623815,0.5243566598721516,-1.382466659768768,0
