,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-1.5043393211930465,-1.4866236994330637,-1.485951861821612,-1.4841290278940344,-0.3559747930566362,-0.6413859644200023,-0.33355098960950114,-1.1354539414233848,-0.009772745435830432,-1.1354539414233846,-1.1354539414233846,-1.649769833284264,-1.5111829284196467,-1.322847904178876,-0.9617141582228801,0
150,2.1009174593250646,2.057003668343935,2.023683632373731,2.0149659861975566,-0.4859883454773409,-0.24015811441685905,-0.014539825663891115,1.2862764877277435,0.00029416181314391394,1.286276487727743,1.286276487727743,1.9224683275385839,2.073729188103382,2.183759291857451,-0.8642334550781845,0
102,0.8574169816773787,0.85398244547646,0.8354349229178516,0.7839922233749979,-0.2409016733101934,-0.20080336842629715,0.20623754167488198,-0.1475593200953544,0.6556760236717969,-0.14755932009535408,-0.14755932009535427,0.5370477595941577,0.7110026329356748,0.8804888840734304,-1.0282542458803126,1
163,-0.5381662882005996,-0.5515428326081672,-0.5248858385579983,-0.5122455588115162,-0.36561719995988323,-0.1233093332140584,-0.020509328671328663,-1.242575044940885,-0.2806205721185386,-1.242575044940885,-1.242575044940885,-0.6009279000255475,-0.5084213804950741,-0.39554464197358635,-0.582596758171842,0
112,0.46690259958220326,0.43852001479194014,0.478206999254272,0.48283415811722735,-0.43581604142583014,-0.28352813698646967,0.6636370128413334,0.39994854232741045,-0.08042006292014887,0.3999485423274093,0.3999485423274097,0.3541275824550228,0.35511464303870816,0.3470682546947948,-0.09190148557389945,1
246,-0.22505465713823278,-0.25069072762972244,-0.20611641500026523,-0.22760007676631228,-0.26437192747578925,-0.16798676545131094,-0.13949764171887086,-0.8125036515595225,0.10356491269679574,-0.8125036515595224,-0.8125036515595224,-0.4852358800474801,-0.27669110330824226,-0.04453352351032169,-1.327972271318565,0
39,-0.8349416602510173,-0.8090288684005301,-0.805196762009886,-0.785096338562029,0.0200260959122885,0.14073834161435897,0.5854025031159628,-1.4052404243563406,0.20082384459802927,-1.405240424356341,-1.4052404243563403,-1.0808659900302349,-0.8885471725438493,-0.6582012525024293,-1.3143904099776011,1
170,0.07094279781637744,0.09004267311806576,0.03177121452043132,0.09675423633768353,-0.22188176079225005,-0.13986432146861597,-0.25751122515075137,2.62965447480273,-0.43582603197059927,2.6296544748027295,2.6296544748027304,0.6268689952167786,0.3254276235277833,-0.00823296438310167,1.6025543741461064,0
85,0.02037818658891457,0.030027130940898608,0.03890784340605249,0.03306284394635326,-0.4821737669222102,-0.3030274424635231,0.9917552434534316,0.5562660044973885,1.6236302005123733,0.5562660044973877,0.5562660044973886,-0.3527075005817921,-0.32006054025597974,-0.27661628152124024,-0.201554227622832,1
243,0.45406696750138525,0.41257781268955224,0.33824977721959554,0.3070930939263351,-0.02723229396516406,0.11104722496596692,-1.8941303764679127,1.7615767914831602,-2.1867513666108325,1.7615767914831608,1.7615767914831604,1.1434641930284304,1.0051943991734942,0.830184359148834,0.5224786113968544,0
282,-0.04457789091098026,-0.02301886440279079,0.007189492803293061,0.006328185411720608,0.06924475532501656,-0.04700083358936322,0.7228985071716857,-0.20469057530468313,1.1819446258956785,-0.2046905753046837,-0.20469057530468285,-0.207831392296536,-0.20999426614036376,-0.20694032662730236,0.00478687001490525,0
17,-0.997137374726802,-0.8845322924298692,-0.9618061181110108,-0.8531124551280792,0.10007926531232306,0.07186671512285102,0.14599570006412668,0.16904305252303012,0.29001985773783384,0.16904305252302945,0.16904305252302984,-0.6391346880737031,-0.8731758935526376,-1.1033452744312071,1.8460076105608438,1
111,-1.3526454875106573,-1.3890500437643785,-1.3757305934770232,-1.4090360899511702,-0.4031802026763786,-0.641385782630581,0.31010900941298314,-1.2941518725604169,0.6262379326876267,-1.2941518725604169,-1.2941518725604166,-1.5364703644372653,-1.4824063108403907,-1.3860253492819234,-0.2093785271405203,1
131,1.7738033205381694,1.7313709524020147,1.7128437964666872,1.7157737046555683,-0.07952380832508074,-0.033564398704747485,-1.28864065944675,1.141861370393041,-0.8318012152867503,1.1418613703930405,1.1418613703930407,1.9805692447985253,2.1193548385339502,2.214751161526164,-0.811978777580437,1
42,-0.11381251243781423,-0.1364675989699524,-0.09867050233341697,-0.117516188682532,-0.24206723897981666,-0.13591892179477333,0.11014984787184806,-0.15390723734083334,1.1240652467199272,-0.15390723734083278,-0.15390723734083359,-0.0670614202134816,-0.16894701382992477,-0.27456543400251116,0.618600608354346,1
108,-1.4265476116123341,-1.426220960209592,-1.420929243085955,-1.428693927108988,0.6452990974074624,-0.641330392667394,0.03795613650044899,-1.1291060241779034,-0.1199765268849724,-1.1291060241779034,-1.1291060241779032,-1.6523093021766464,-1.5114732014993097,-1.3207034333074323,-0.9818816283598981,1
