,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-0.4005625087733729,-0.40885258352251613,-0.3985216284109665,-0.40740459050106376,-0.1481468339825834,0.02892610048904843,-2.2221370179352444,-0.8532435456420849,-1.497526491732683,-0.853243545642085,-0.8532435456420854,-0.12648376518968835,-0.20193347381680168,-0.28191398101235454,0.5172666913515876,0
150,1.563761359054181,1.5247070399929925,1.5290909331919507,1.4966633514069887,-0.5532160613447475,-0.5135482980448741,0.057987454370376036,0.758789664000605,0.5484124148201375,0.7587896640006044,0.7587896640006047,1.4327825757556136,1.5498916385186157,1.6668998244107096,-1.151821482392626,0
102,0.5411714520737355,0.5824750286729133,0.5752137401856049,0.5618775980439591,-0.5299470370907858,-0.39459567118540556,0.6980342073330775,0.0007230555000749646,0.5286567544268342,0.0007230555000749646,0.000723055500074521,0.4447881003452837,0.4859590988147692,0.5274345669353635,-0.6807645457551983,1
163,-1.0406154605179443,-1.0309543754362016,-1.0202879537876801,-1.0317224272261551,0.35008403827871415,0.6389664043633714,0.14380076290014504,-1.351010174115322,0.25327179095153046,-1.351010174115322,-1.3510101741153224,-1.0647958520120406,-1.0652316380855964,-1.0595548290462138,0.4690497936658174,0
112,1.503968726619444,1.5119287329158468,1.5284061685164254,1.5460406017655275,-1.0153457268590897,-0.6985140548587045,0.8337711587621381,1.197189630362357,0.04295304573359377,1.1971896303623575,1.1971896303623573,1.4798274320523246,1.505735517377477,1.524912602860067,-0.69870653317713,1
246,-0.7375755279509817,-0.7370533126618444,-0.7155676731790483,-0.721254510588217,-0.25995791743820085,-0.047217857762852325,-0.3407112010816371,-1.481160164128969,0.04413243006703251,-1.4811601641289691,-1.4811601641289693,-0.8077889265620514,-0.7290471699391518,-0.6401551167867334,-0.8709790888998729,0
39,0.1525193412479444,0.15406547034965123,0.1301167010943452,0.13033395792412325,0.7637936018528273,0.12545544689945115,0.3158860498681006,1.28395629037145,0.22481045858097237,1.2839562903714508,1.2839562903714496,0.13371891537426345,0.11461071961374052,0.09339881643830122,-0.14415507233995556,1
170,-1.472753122205362,-1.4808852930472889,-1.468808816256565,-1.4693536735545778,-0.7699088497097659,-1.0081994005239248,0.44783703198240254,-0.997093534604534,0.8567864379435702,-0.9970935346045341,-0.9970935346045344,-1.5704353256006431,-1.5512479443750216,-1.5216626861029503,1.0348657593442778,0
85,-0.682539127641735,-0.6960282215194284,-0.6998180856419732,-0.6874344760960668,0.07111239088103365,0.3508504363272833,-1.9422415913129103,-1.0107935335533396,-0.29829882697375837,-1.0107935335533396,-1.01079353355334,-0.4199041738704028,-0.5631627419229865,-0.713987087485746,1.6258178616579668,1
243,0.29792415194150945,0.3107678676641254,0.31568792816162383,0.3312249628074949,-0.5527883219283144,-0.39638387095158134,0.2985694495863257,-0.7185268893121693,0.09505826399103176,-0.7185268893121695,-0.7185268893121699,0.2106659118661785,0.31690094959158444,0.4293275399036864,-1.1358315569485313,0
