,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.6930439345561848,-0.7574994405109428,-0.7094576178581854,-0.5859932644000669,-0.0560791209493595,0.0017323484550189,-0.0575237806578434,-1.288682701372978,-1.2886827013729785,-1.288682701372978,-1.0650003054511572,-0.9511293726246732,-0.6983354649533065,-1.2045076151875425,1
26,-0.3353785388304337,0.144789867761973,-0.3375181556315125,-0.3771700254376475,2.0371976708822643,2.0223590203100352,0.6023835649037534,1.532033413058972,1.5320334130589714,1.532033413058972,-1.2274053737619512,-1.29507410803418,-1.3158350605558675,-0.690613474530526,0
32,1.4233670912796508,1.5204112721780585,1.5018915484713091,1.708350374070165,-0.3923144677020465,-0.2704034341849751,2.615585405183417,-0.8776590274126004,-0.877659027412601,-0.8776590274126003,0.9121777664611892,0.8040877083547846,0.5710001121688947,1.0490365041419811,0
17,-1.4756050635501254,-1.253691325388298,-1.4871492206957742,-1.121611312388092,0.0404090070344344,0.1347554025180505,-0.4468418659868476,0.3659962950855439,0.3659962950855433,0.3659962950855433,-1.3278459366144664,-1.29507410803418,-1.1512419578336903,-1.1314642768963783,1
30,-0.9108702281936732,-1.045263839870708,-0.9218012381112304,-0.984655811510142,-0.2236443813792309,-0.1800017273218533,-0.7290222193156312,0.092568529146226,0.0925685291462255,0.0925685291462255,-0.2978785172117325,-0.6118260823447276,-1.083716517022116,0.9023167131811702,0
36,1.7998569815172856,1.597058799110332,1.7480478471085972,1.5483429572028553,-0.7738476760654459,-1.184996248675169,0.6209703794725445,0.8652224741876229,0.8652224741876219,0.8652224741876229,1.7766259131637283,1.5893792703485128,1.1719257800649738,1.8959720918388792,0
33,0.7295500078417272,0.7337656010310285,0.9067884089086318,0.7171179865277666,-0.405940653715025,-0.2448867205639712,-0.1866787324790598,-0.7524114701113722,-0.7524114701113742,-0.7524114701113729,1.043681415655857,1.1332207732773203,1.2010852871102238,0.4750103251076895,0
28,1.5564831596136723,1.6185738943895664,1.589804512270338,1.6758064926734233,-0.5425707891424586,-1.1849664235062054,1.132514277683677,0.5529856059859721,0.5529856059859715,0.5529856059859715,1.4154727744090547,1.346727249237022,1.1403498732460613,1.2607459284553677,0
4,-1.8292366390233303,-1.6651675226036662,-1.6819102481890134,-1.5134938842071817,-0.3532772861513512,-0.1588918472465204,-1.2034328851138836,0.2513330384013128,0.2513330384013122,0.2513330384013122,-1.2008401629316374,-1.2400593319397055,-1.2180283194262365,-0.7710595972056788,1
14,0.034388317652956,0.7767957915895012,0.2508224482543185,0.9503491365377426,-0.0453991373175655,-1.1849188226920748,0.8162156044168389,-0.8088610734020781,-0.808861073402079,-0.8088610734020777,0.0147462858155869,0.604300798145692,1.5283552092206638,-1.962860086370872,1
