,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-1.1566405486750895,-1.198627776874165,-1.2567990346627307,-1.2908782663360947,2.2695537334169136,2.219853830277503,-1.8081106740260318,-0.40370436451370767,-1.8345383007937697,-0.40370436451370734,-0.4037043645137081,-0.7940469184926057,-0.8118500807638434,-0.8102481583499992,0.11623963697902205,0
150,0.34524407431375864,0.3361858881919642,0.25880654749435356,0.20667060417493444,-0.3568358825569577,-0.3159328499129708,0.021793857848440384,0.8020529672941518,0.20994282631904812,0.8020529672941522,0.8020529672941511,0.02120889111253469,0.12769742407749524,0.24528848940064418,-0.6825319294162763,0
102,-1.3875147261081233,-1.3684649406687417,-1.3752629681592958,-1.3452467206910734,-0.7033518678994372,-0.48041051197719203,-0.4673622199999511,0.06393736794845752,-0.6558163098051368,0.06393736794845764,0.06393736794845682,-1.0606761469861237,-1.2288211928947375,-1.3868699601457801,1.448540136953532,1
163,-0.1098906973445909,-0.15389001226456964,-0.16741935756029808,-0.18236589143180315,-0.49714772449652994,-0.36597637046312653,0.5086496220586805,0.3160847345057663,0.6640584553442402,0.3160847345057667,0.3160847345057657,-0.2509767428017907,-0.3518732505375474,-0.4570794931555388,0.6698602716209187,0
112,0.16216806642740772,0.16784376985332597,0.20568096907063596,0.20093171177079786,-1.1545203320366253,-0.880500438503216,1.6815297080719638,-0.3822181227519345,1.9838888733379683,-0.3822181227519341,-0.38221812275193506,-0.1387311711486382,-0.2345418851927008,-0.33712379111710683,0.6161642048388274,1
246,-1.0871979249940598,-1.0933765767761177,-1.0632265247740138,-1.0549795838292142,-0.6242811061434351,-0.48923529475159183,0.6815638099160773,-0.4018085196523772,0.5030789514043722,-0.40180851965237674,-0.40180851965237785,-1.2719570456365075,-1.2540060828545665,-1.1998769430815222,-0.1762095331426775,0
39,-0.7868811238799969,-0.7055617855057554,-0.7405039018207425,-0.6783270139366661,0.045494758142699696,-0.07088497077960941,-1.03512852764204,2.412889151140193,-2.1903290606122465,2.412889151140193,2.4128891511401913,0.05494651072522632,-0.2092461817170509,-0.5038767490701931,1.7317481450160541,1
170,0.17719893735403752,0.19744566988090123,0.19377351183773422,0.21301359051634888,0.2904590788769805,0.20855820688807555,0.43665079738392404,-0.6590114725065752,0.3544551806042053,-0.6590114725065747,-0.6590114725065759,0.08551133945102499,0.15896698345161708,0.23817471714132926,-0.4760080293303737,0
85,-0.549393363239246,-0.5835660763012,-0.531360101704384,-0.5493529583279108,-0.604125813931121,-0.43935565592994213,-0.19632959679035777,-0.4384615203048155,-0.7220898328624171,-0.43846152030481583,-0.4384615203048169,-0.5882911415931847,-0.5469755560783423,-0.4853084490366458,-0.3212399867519118,1
243,0.02658961066920732,0.018339224259508582,0.06126488519466916,0.02302604724256184,-0.05605690646549899,-0.09582975630341929,-0.266784235974924,-0.5673789708754661,-0.5475422128878003,-0.5673789708754655,-0.5673789708754664,0.023849442285898834,0.06180367798660189,0.1032768946766239,-0.26322945596753416,0
