,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,-1.172504577523749,-1.2241806197403933,-1.0776902470186163,-1.1300550129496816,-0.5910500739468663,-0.5453856853602644,1.6026729529843264,-0.3537774774632427,2.377400171456232,-0.3537774774632438,-0.3537774774632433,-1.8379868191346744,-2.1682892240359175,-2.274552408253522,1.5727168655890698,0
150,-0.38848356705863524,-0.5087391113952575,-0.8051840368205724,-0.8594939314228731,4.530622924240321,4.002711248334054,0.9380638554096454,0.970262666165511,1.6315439666697724,0.9702626661655106,0.970262666165511,-1.0988286853794074,-1.853170230170441,-2.4030139414248795,2.933632179077784,0
102,0.40710117512425237,0.45675962316759333,0.5363849980005744,0.5649986003763894,1.530855457395276,1.908600596867209,1.2092701720096704,0.336246827507407,1.2624157910287601,0.3362468275074068,0.3362468275074064,-0.2799642541090783,-0.0562456306780739,0.16687838749087605,-0.6654346118696614,1
163,-1.8200735537191224,-1.7543945531094414,-1.8952088776127523,-2.004175430190138,0.22486841361053042,0.7968049776615889,-1.3992979716475338,0.5423579835376051,-1.010719149723718,0.5423579835376066,0.5423579835376048,-0.7324355977995314,-1.2088348137665592,-1.552270739723191,1.710718562801519,0
112,0.19432851151720051,0.380353248489958,0.30813193304836467,0.5279987943556301,-0.23339134502317996,-0.11807651037214462,-0.13124280083766382,1.8305527087263238,-0.30875090075877876,1.830552708726324,1.8305527087263231,0.5883092811777463,0.7712734324228702,0.8727398061540393,-0.622815765391974,1
246,1.7716215178216475,2.15622262357319,1.9082325006215028,2.1791151380320493,0.5956159300607856,0.5581012796165459,1.5467144870057365,-0.21487648100810558,0.3316864800591035,-0.2148764810081064,-0.21487648100810608,1.4064118906787801,1.4796277602120524,1.4041575557660326,-0.4053408756791084,0
39,0.9505965658596559,1.1027407908966955,1.016182256981747,1.0459960786462719,0.8555653381465967,1.3881157994560076,0.947351829480302,1.0083484232580422,1.409358349452625,1.0083484232580422,1.008348423258041,0.32591259096680053,0.5826995924096874,0.7746450897625337,-0.8056374965814254,1
170,2.3498081037103744,2.271989857933244,2.3554221788952168,2.2346148470631895,-0.331557251472447,-0.21838218542768664,1.9634718296549598,-0.3537774774632406,2.0437446159755717,-0.35377747746324145,-0.35377747746324156,1.8742524883014204,1.2705711855976143,0.5575944244544457,1.3265259334135433,0
85,-0.1965256205435783,0.11408860946183363,-0.04123500310297532,0.20656297955027675,-0.3598655593787473,0.03519179119986785,-0.025584172544598716,0.19958616970478155,-0.3116219428007704,0.19958616970478146,0.19958616970478085,0.008604936501255352,0.1370549942430906,0.2483770832522494,-0.4140032555058388,1
243,0.7100709461299458,0.6558792662668864,0.8345114501830498,0.7661850456142735,-0.6612120628974276,-0.6101892921413568,0.9926270526617483,-1.02139839590887,1.1702551767582252,-1.0213983959088702,-1.0213983959088704,0.11841761654902073,0.3284483199908574,0.5001294496560594,-0.6592756263994534,0
