,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.02613232286261735,-0.013662549889922394,0.02784776637406256,0.08406557164063522,0.04733701567363121,0.21806944320291385,0.24379080468815761,-0.9024950351277088,0.21129020251654806,-0.9024950351277087,-0.9024950351277085,-0.2790892463211722,0.06078535870311083,0.4673656253454576,-1.6364856601470146,0
150,-0.4260633580202822,-0.468540323673071,-0.3908088263762863,-0.41458840035715644,-0.03625123419742311,0.008209101368638642,-0.8120119981506012,-0.01907646579932397,-0.6801789382415425,-0.019076465799323514,-0.01907646579932397,-0.43695748201328416,-0.20206079975720073,0.09258927265816294,-1.2142389810664256,0
102,0.17112985097180794,0.1079625233141282,0.19831871432031214,0.15565450821457627,-0.4670052809781848,-0.11503988976345447,0.5549716302618667,-0.9655963615083065,0.16933543044993177,-0.9655963615083062,-0.9655963615083063,-0.26681543432736526,0.024783823701234418,0.37514467267988716,-1.414039991153035,1
163,-1.72121077011424,-1.7699286069564129,-1.8498395867397759,-1.878458724093248,1.2330292218737449,1.5969918564119716,-1.3327305313006446,-0.25044799586151456,-1.4517927252944856,-0.2504479958615144,-0.2504479958615141,-1.2088041232846196,-1.349828183858339,-1.4444431529951471,0.5775141415749503,0
112,-0.14835622791284955,-0.19123515676783637,-0.16518551291801414,-0.19241583857596156,-0.47920794519293725,-0.35367164709453497,1.2137334068299928,1.8985027303222213,1.739501451374859,1.8985027303222213,1.8985027303222215,-0.6775442412322824,-1.0450384894735065,-1.4298846974066362,1.919288655739425,1
246,-0.708685658572095,-0.7458454905783065,-0.6941468366924072,-0.7552529950883208,-0.24186612621600198,0.20400703174810422,-0.33288475062963646,-0.7237079437160119,-0.4737512306159981,-0.7237079437160113,-0.7237079437160114,-0.5057440764146353,-0.664051371492468,-0.8178711007478914,0.7446714553053017,0
39,0.05562334552889278,-0.013662549889922394,-0.012263044907407978,-0.083798141705156,0.7672942043440261,0.5737868429783156,-0.7506401984674917,-0.27498740056508475,-0.6852038073968056,-0.2749874005650844,-0.2749874005650839,0.3422939873796922,0.36181761132803864,0.3651313398659573,-0.017541781105208223,1
170,-0.772582874349026,-0.818820534500737,-0.8119723448317264,-0.8342476837216344,-0.7112619430101464,-0.4662467784923313,0.4092172671083309,-0.60802217868491,0.2503192872337142,-0.6080221786849098,-0.6080221786849092,-1.0822878068173296,-1.0229307507466259,-0.8941161277930464,-0.5379246345153632,0
85,-1.2100330438987879,-1.2128857716818613,-1.1829973491853287,-1.2292211268882025,-0.09014633447924646,-0.1294252065852627,-1.8093198506796224,-0.8043374163134416,-0.668988813847844,-0.8043374163134412,-0.8043374163134412,-0.6202935560494406,-0.7744153003938551,-0.917013309244111,0.7124415575661887,1
243,0.5790889978552934,0.5312177780642248,0.5693437186739144,0.49631910294574066,-0.0342174568282977,-0.1492490941887709,-0.6253516761857457,-0.06815527520644911,-1.093133663429136,-0.06815527520644901,-0.06815527520644855,0.8820312119171493,0.9244726692821467,0.9239613122152106,-0.027738561633087945,0
282,0.5864617535218619,0.6017603205225739,0.6746345982877741,0.7061487446279793,-0.5538475746398398,-0.30544303313979615,2.554452387422455,-0.12073971385695044,2.4640568119342765,-0.12073971385695034,-0.12073971385694987,0.2955561086395703,-0.31111399316094884,-1.025520046021492,3.0816450797110075,0
17,-0.045137648580883795,-0.06717758209970438,0.02784776637406256,-0.024552125230170342,-0.7324132276490507,-0.49482585810467744,-0.03263252489138438,-0.24343673737478397,-0.00420070523152078,-0.2434367373747836,-0.2434367373747845,-0.17685910632836624,0.02819173599510009,0.2739613339737352,-0.9879902114150112,1
111,-0.18767759146788435,-0.21069516848048406,-0.2479140611860475,-0.15538707827909617,0.03879515072330449,-0.12195459936571937,0.37560368770331454,0.35602586324090724,-0.3545684325197225,0.3560258632409075,0.35602586324090746,-0.4315180349067844,-0.17287508934305845,0.14878695525757585,-1.3237442617507797,1
131,-0.6275853462398354,-0.6874654554403626,-0.6841191338720388,-0.6713211384154252,-0.7529543790772173,-0.5110579121585694,-1.050845481385238,-0.49934767214054643,-0.8650476865314298,-0.4993476721405463,-0.4993476721405458,-0.36993412612250937,-0.36817467849159524,-0.345459744431171,-0.0639713124120218,1
42,-0.18030483580131504,-0.1863701538396736,-0.11755392452126848,-0.09120389376452855,-0.6439439120920954,-0.42460605950691455,-0.2282864050827419,-0.8148543040435435,0.17192110135029276,-0.8148543040435434,-0.8148543040435429,-0.25210221005397604,-0.0795507219110043,0.13304212259320788,-0.8604950610262256,1
108,-0.04759523380307298,-0.05258257331521862,0.00027158361805173245,0.01247663506669503,-0.14139752418120677,-0.07855001958623771,0.06354428119856717,0.11764307469197731,-0.14920363339054182,0.11764307469197813,0.11764307469197743,-0.04615496200634371,0.08114545009980373,0.2301653594760455,-0.5926420888306482,1
292,0.25223016330406667,0.21499258773369304,-0.2378863583656801,-0.26647335916969317,1.2474690411945353,1.0301568948746098,-0.6424302908248692,-0.13125660158705343,-0.5312936582876773,-0.13125660158705332,-0.13125660158705288,-0.5200646221614513,-0.16029202856570163,0.2826557512432118,-1.8288087265693704,0
5,-0.2564899776891954,-0.07934008942010962,-0.16769243862310643,-0.017146373170797796,0.660114136991117,0.3001765376840819,0.9635669275140664,-0.7622698653930471,0.04991889450229482,-0.7622698653930465,-0.762269865393047,-0.3750474527598287,-0.3234349068387762,-0.24308610599105457,-0.3125154936989931,1
89,0.7683230599638982,0.8887954932841332,0.8501193976442073,0.9949730749435323,-0.15360018839595924,0.10865768980723911,0.5734436586438891,0.0790811530149459,0.4956397613942195,0.07908115301494609,0.07908115301494631,0.5656776055138497,0.8224100651991535,1.086099744080851,-0.99120340048839,1
38,0.30383945297005,0.3804026872912018,0.3838312164971128,0.4790390148072033,0.11648544622389513,-0.04936344004614855,1.5010880298518832,0.26487950291337453,1.7097832785460152,0.2648795029133746,0.26487950291337503,-0.2218994185056987,-0.08173528107374042,0.09191190304132335,-0.6997239752213141,1
174,0.03842024897356501,-0.011230048425841,0.00027158361805173245,-0.06898663758640915,-0.41107640332723605,-0.24857572330135935,-1.0137535614384032,-0.10671719688348541,-0.9749838670361414,-0.10671719688348513,-0.10671719688348513,0.2240918205778364,0.2958439246134315,0.36584924000201907,-0.2760682149361361,0
67,1.1025546501816934,1.080963108946534,1.0983050424483065,1.0122531630820697,-0.35107997093803645,-0.28864882664311475,-0.22479135194439145,-0.40820131181301367,-0.6815309316778195,-0.4082013118130134,-0.40820131181301333,0.9123421367971984,1.242806630475938,1.5719235343193767,-1.1872937604836873,1
256,0.19324811797151495,0.12499003356269536,-0.032318450548143696,0.07172265154168067,3.42259393747416,3.083987490357378,-0.21562878384011305,-0.22941422040131787,-0.8517089666680231,-0.22941422040131748,-0.2294142204013177,0.2753713886639274,0.3875080270818057,0.501101028465602,-0.4459958666683984,0
107,-0.9962231295682862,-0.8747680681746004,-0.9272909272659544,-0.8021560914643511,-0.17922578324693939,-0.007814979737017062,1.3592667968912742,-1.4143169046592323,0.6038413642140732,-1.4143169046592317,-1.4143169046592319,-1.3375143168924548,-1.1907048944446976,-0.9470153608009282,-1.1060123288801478,1
34,0.5397676343002588,0.623652833699303,0.6169753070706601,0.7012115765883973,0.2763403474371523,0.27563885720494563,1.8672146564893257,0.11413744544861147,1.6958928158878788,0.11413744544861183,0.1141374454486116,0.02357010188822923,0.007831644598407189,-0.011591198909281182,0.09228666227314451,1
