,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.1040759733559176,0.04598674153756487,-0.15813545202857027,-0.20884038718437692,1.107122981890351,0.6379488220555563,-1.1374333714580975,0.4718998172929913,-1.1339520831791636,0.4718998172929919,0.4718998172929917,0.16935733581192072,0.17611222894919815,0.1753404604366925,-0.19632093894018846,0
150,0.20097311271239765,0.18393422469553558,0.20926907124738983,0.2694952947085135,-0.6267573993157033,-0.5625633814875609,0.2745790151171642,-0.23747874174787942,-0.1845033737474915,-0.2374787417478793,-0.23747874174787914,0.17785017956783386,0.1339231464348888,0.0851891597114077,0.02067064734485434,0
102,1.3579181087743926,1.3571673757902956,1.4261459084144377,1.4010420690787906,-0.8223695680580542,-0.6310017194400173,0.15483192737244988,-0.12914999627858104,0.24711106909756086,-0.12914999627858068,-0.12914999627858112,1.269649338889202,1.2738954295594815,1.2245314640307492,-0.49281682615989963,1
163,-0.3280236374846383,-0.36887502431436187,-0.43015941958996456,-0.49001261596729384,0.5606034875414928,0.2797362632592278,-1.7595812773160227,3.266897932922827,-2.9595254469132226,3.266897932922828,3.2668979329228276,0.8027186152439203,0.4716639789804786,0.12697436422873076,0.9721558651451792,0
112,-0.5752311802951618,-0.5523519723569826,-0.6846223462075224,-0.7197509004606533,0.35055683306497354,0.17063597261292499,-1.725371633881612,2.30416988851022,-2.719831685302338,2.3041698885102204,2.3041698885102186,0.9750867821381195,0.3198266346908801,-0.33663109950417897,2.305465941763898,1
246,-0.3136431433045242,-0.3264035085637551,-0.3247931739269438,-0.3545698960047914,-0.09790770646901668,-0.22449780830198443,-0.4659230199456484,0.8265890968134328,0.7776091657733795,0.826589096813433,0.826589096813433,0.1537823663947634,-0.18583769853835141,-0.5113036495964273,1.4171469118533568,0
39,0.658067392008865,0.9443442426943982,0.7340342947455732,1.018373523564478,1.8181458395199903,1.3073655497371084,1.7940924047714517,1.4223971968945623,2.2934326055316054,1.4223971968945628,1.4223971968945621,0.396408357039927,0.1772416824832476,-0.045278320276449964,0.6983227680867643,1
170,-1.1155268902051436,-1.1500111419995205,-1.1935481994426378,-1.232375878546582,0.3741995252157666,0.5522190844449517,-1.062872436568043,0.2808684811965998,-1.049179097125276,0.2808684811966,0.28086848119659985,-1.1151784270080876,-0.8767210027302123,-0.6058776281025374,-0.9093042849722215,0
85,0.33929977101634706,0.3653725399821276,0.40037451681267283,0.4268831642345603,-1.0988646310004866,-1.216331403915751,0.6741542114050714,-0.7383535863908608,0.9708108317722562,-0.7383535863908605,-0.7383535863908608,0.03434724655800665,0.22581959306894842,0.40422551443824933,-0.9376783418338018,1
243,0.6464260395773443,0.7815933943380735,0.7361002995624952,0.7793771290989981,-0.7930028557023323,-0.5777823990024828,0.2010607748947327,-0.1594354520011822,0.13303520131145516,-0.15943545200118184,-0.15943545200118228,0.4485338780829592,0.6499693252801348,0.8203288924658593,-1.0468991223736532,0
282,-0.030141972325142086,-0.07021532555609565,-8.608353403833772e-05,-0.008933790378960865,-0.7039072368603964,-0.5382107157385161,-0.6422154135404303,-0.352214025927723,-0.5728740582851263,-0.3522140259277225,-0.3522140259277228,0.06229345327479815,0.19017905932781876,0.307683864875639,-0.6797051576930867,0
17,-1.3175385941638822,-1.2240814654685788,-1.2665470363072149,-1.1504244606452194,1.3047261141822424,1.0509272180177773,1.1669757511447019,-0.772715930383807,1.1060567105806656,-0.7727159303838068,-0.7727159303838068,-1.6803620739844007,-1.4634550007368041,-1.1891040422413943,-0.6104083764091878,1
111,1.7612567312547212,1.7173258293554405,1.8204084943103838,1.7789101131260765,-0.92216661597877,-0.693082431549367,1.078630600439867,-0.7831993573647048,0.19632546973632325,-0.7831993573647044,-0.7831993573647046,1.4845229998181586,1.4801518986714828,1.4136645698283625,-0.5113536875136844,1
131,0.016081044682365667,-0.05084831437381826,-0.008694436937879938,-0.01887768627494279,-1.1185253960521986,-1.2163346400393003,-1.1289520518221037,-0.6853540388763112,-0.37975096766540084,-0.6853540388763112,-0.6853540388763115,0.15760316688224776,0.26027363016824934,0.35008891227467304,-0.5980935957711461,1
42,0.53172447885501,0.5254052113304131,0.5814942724294998,0.5698695293595323,-0.5224806834085213,-0.5176547236939779,-0.5028666459715115,-0.19030332033382588,-0.6449198282446341,-0.19030332033382574,-0.19030332033382558,0.7286133956861588,0.7667936100141856,0.7720388638899054,-0.4864866750404742,1
108,0.8576823469375848,0.8186285560726027,0.8166744874224527,0.7553746217638715,-0.4010319068865528,-0.42310461937300164,0.3437879912811668,-0.8606602345013523,0.2433495939802617,-0.8606602345013519,-0.8606602345013521,0.5407855439937447,0.5700519312799377,0.574817230264869,-0.4026754333205992,1
292,-1.1073094649593647,-1.156127040267608,-1.1329453914795933,-1.1487099958355675,0.7333195754641284,0.7446547467703332,-0.8583606414835129,0.10672711079165703,-0.7950710876156859,0.10672711079165752,0.1067271107916572,-1.1356501381839486,-0.8698758297965759,-0.57251356353445,-1.0483056209177386,0
5,0.29410393216456177,0.38100205777835017,0.35285640602346735,0.28492547799538054,0.026029774489877398,0.1145759843905845,0.8280564036083846,1.1498280953911693,0.8674925052140767,1.1498280953911697,1.1498280953911688,0.14026256828713682,-0.10633101491417143,-0.3438494309514896,0.9700444829919271,1
89,-0.3187790340831364,-0.2669433865129057,-0.2645347001000526,-0.19615334759295244,-0.5886802214307418,-0.47399173291150043,0.6801707750262985,0.8469735381651808,1.1602537794055217,0.8469735381651811,0.8469735381651808,-0.3939261877351137,-0.6477157422354272,-0.8695460061378569,1.377950379758879,1
