,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.991322106710221,-1.1490800261823115,-1.155533938631406,-1.3202393787011686,-0.724849743992283,-1.0022990504310187,-1.6743510036323423,-0.9661665136574938,-0.966166513657494,-0.9661665136574936,-1.431710554235348,-1.163909845668916,-0.2642467311179875,-1.2283317728637986,1
26,-0.1023424151129026,-0.2745369576067988,-0.0628038187459913,-0.175598341009516,-0.5637666097909666,-0.4431323159670373,0.8105544163905046,-0.7530130509572849,-0.7530130509572853,-0.7530130509572845,-0.7241105194026246,-0.5521205717465244,-0.0551645031928731,-0.6569127101197533,0
32,-0.7608458903701761,-0.5826146294913546,-0.704923579915771,-0.8415713083937492,-0.3462197599718058,-0.289700740604163,-1.3813248901400117,-0.8460254710446492,-0.8460254710446492,-0.8460254710446492,-0.445374593278287,-0.3922143723670015,-0.1469428510848637,-0.3047944808394699,0
17,-0.3437936893739018,-0.5130487035819385,-0.3331700339753723,-0.3733090657017101,-0.3720156264166521,-0.28198338953926,0.3780276594343028,-0.5747392457898366,-0.5747392457898366,-0.5747392457898366,-0.5852309373211043,-0.4443319484610625,-0.0405135236983952,-0.5282079885799299,1
30,2.246319979971375,2.200022406885273,2.3366963414147626,2.0304371134507617,0.4601703075804064,0.6972374978027045,1.2232033225453114,2.1730026642910456,2.173002664291045,2.173002664291046,1.0993350426649984,0.8082666133452026,0.0194195207090211,1.0190728101239948,0
36,-0.958396932947358,-1.01988616377911,-0.8626372054662439,-0.8415713083937492,-0.962756353212247,-1.0023195587261666,0.176562968692498,-1.190946528868624,-1.190946528868624,-1.1909465288686236,-1.7199883610621862,-1.460032437112479,-0.4500999051191627,-1.3908479124508988,0
33,0.3366599017252804,0.152796587265326,0.3878065399696418,0.1053590046057092,-0.6914125572685459,-0.3868982906068877,0.2548444054472623,-0.8033947785046058,-0.8033947785046059,-0.8033947785046058,-0.3006877433379046,-0.7653288375858778,-1.174113032599887,0.6665308950119433,0
28,-0.8486463537378127,-0.9304442590384328,-0.7950456516588981,-0.9248179293167786,-0.4989948815209053,-0.522172695200358,-1.4819787409464047,-0.7840171909864065,-0.7840171909864063,-0.7840171909864062,-0.4903420918118402,-0.3614176228568713,-0.0105994791927039,-0.4566678130399815,0
4,0.3147097858833717,0.2521764814216339,0.4328675758412063,0.3446930397594171,0.105695101085819,0.2458457399984825,1.004235642360514,0.0375925197853094,0.0375925197853091,0.0375925197853095,0.1681195787804126,-0.571664662781795,-1.4901477584515246,1.3783380098825435,1
14,1.0829638403501904,2.408720184613521,1.074987337010986,2.6235692875273458,4.278112393503807,4.146609645952366,1.9196336093870447,1.5102891711685762,1.5102891711685766,1.5102891711685762,0.8163186435234071,0.6252628518330788,0.0682781025149334,0.7265260875262132,1
10,0.6439615235120095,0.5602541533061897,0.7257643090063687,0.5944329025285052,0.2531366836483102,0.1468117632463197,-0.230729599757103,-0.0476688652947762,-0.0476688652947763,-0.047668865294776,0.9526775021911712,1.7890246362062774,2.354600060326427,-0.8290242616241659,1
35,1.0390636086663732,1.3950452642191782,1.232700962561457,1.4373049393741777,0.0946690349115806,-0.0076160903480718,1.5275088150180098,1.4405298561030535,1.440529856103053,1.4405298561030535,0.2870970958036757,0.2847218716729804,0.1632131792815931,0.1627382608385167,0
23,0.9073629136149172,0.5503161638905592,0.3314802451301886,0.0845473493749505,1.084040516927434,1.3106848644113729,0.9069565137954648,0.0143394147634681,0.0143394147634682,0.0143394147634684,0.3490002422623006,-0.4638760394963457,-1.5410717895213328,1.589829101448488,0
24,-0.8157211799749478,-0.9602582272853264,-0.9414940182414804,-0.9456295845475372,-0.0723117625922353,-0.0775595499097912,-0.9477365015807888,-0.7103823584172427,-0.7103823584172425,-0.7103823584172423,-1.09509814519471,-0.8642337831280346,-0.1462257105182438,-0.9666948579425232,0
34,0.0842335695433249,-0.1055911375410749,-0.1078648546175558,-0.248439134317167,-0.5652538466237709,-0.4264536497676005,-0.363851834885849,-0.9080337511028908,-0.9080337511028908,-0.9080337511028904,-0.3757816839451071,-0.4721674720567598,-0.4272979298576132,-0.0135765638607171,0
20,1.971943531947511,1.8223788090913031,2.111391162056946,1.718262284989401,-0.4354026859113439,-0.3596088000018689,0.8836055201409009,1.3978991635630102,1.3978991635630105,1.3978991635630105,1.5703241241904162,1.2115855828913338,0.1502187209549631,1.3318997022608985,0
18,-1.8473766245446783,-1.4770336768981285,-1.707531628058059,-1.3202393787011686,0.3596023272656081,0.6191643386858152,-1.765547919239672,0.4949035852148486,0.4949035852148488,0.4949035852148492,1.2100691939637562,0.7306824943869862,-0.3200806671312219,1.381298917880086,1
25,1.0939388982711449,0.7888279098656972,0.9961305242357495,0.7297086615284286,-0.2934484944216133,-0.1902394250642683,-0.053550236061749,-0.0747974878202568,-0.074797487820257,-0.0747974878202565,0.9459742983320388,1.7600046222448076,2.3027441793287218,-0.798860424548313,0
6,-0.2011179364014935,-0.3341648941005842,-0.2317827032643547,-0.4253382037786041,0.2866764384294821,-0.0095211265359073,-0.4338472655402025,1.1847457008628004,1.1847457008628004,1.1847457008628,0.0424716059800875,-0.0291680752571901,-0.1289489817942217,0.1573422747030795,1
13,0.7207869289586898,1.0074636770095755,0.6356422372632416,1.1147242832974384,2.3324989120235324,2.513312266302607,1.2686932669026032,1.975351271605396,1.975351271605396,1.975351271605396,0.0678314417195747,0.1342915952196504,0.1824922421266082,-0.0608647692759356,1
7,-1.0571724542359489,-0.9602582272853264,-0.9076982413378064,-0.8207596531629924,-0.6748991000215468,-1.0022940086981484,0.080131384576815,-1.0165482412048172,-1.0165482412048177,-1.0165482412048166,-1.6759771375160997,-1.4511487593691743,-0.4997353131595568,-1.3028307171764146,1
38,1.500016041346465,1.2260994441534545,1.4580061419192754,1.3852758012972834,-0.3228855269053942,-0.3384271637539385,1.4582614718941227,1.049102588235396,1.0491025882353957,1.0491025882353957,0.4049835014365388,0.351645577339225,0.1228814754957877,0.3047642251566521,0
1,-0.7498708324492218,-0.781374417803972,-1.0203508310167166,-1.080905343547459,0.2056476730560087,-0.016439494745928,-1.5630133417894256,-0.6328720083444392,-0.6328720083444394,-0.632872008344439,-0.5262080330769469,-0.3442425125531396,0.0822810112452778,-0.5650948355183361,1
16,0.6988368131167811,0.6993860051250199,0.8947431935247321,0.7817377996053209,-0.5350988377379466,-0.4219867717430033,-0.135426561783736,1.1382394908191165,1.138239490819117,1.1382394908191162,1.4740430311637651,1.3347725809318514,0.5650874003036639,0.933804394160415,1
0,-0.7718209482911305,-0.1850950528661215,-0.5922709902368628,-0.1027575477018651,1.2498930657994676,1.095312572753419,-0.115884482339398,1.281633638453805,1.281633638453805,1.2816336384538047,0.0418796793030574,-0.0250223589769783,-0.1191217690752246,0.1490676611904351,1
15,1.6536668522398297,1.3254793383097625,1.683311321277092,1.5413632155279635,-0.289448340181657,-0.1538849556522466,0.7734163575130216,2.1458740417655644,2.145874041765564,2.145874041765565,1.2778141841102777,0.9806099615653544,0.1108782073794419,1.1068158353841673,1
5,-1.3864241918645863,-1.467095687482498,-1.403369635925006,-1.4555151377010902,-0.4618139607007988,-0.3472174741873913,-1.767212171150847,0.0220904497707474,0.0220904497707474,0.0220904497707474,0.8046709620118999,0.0484160437010199,-1.1523333211271347,1.6853580069086125,1
11,-1.0571724542359489,-0.4136688094256308,-0.8851677234020251,-0.3837148933170886,0.983369968555201,0.8325696726964051,0.3560981085728895,-0.5708637282861967,-0.5708637282861966,-0.5708637282861961,-0.5217867389847938,-0.3957678434643222,-0.0352740832495833,-0.468736859448843,1
9,0.5781111759862816,0.3913083332404659,0.7820906038458237,0.5319979368362328,-0.4562752855993209,-0.3515903745778811,1.1540363175692705,-0.0670464528129746,-0.0670464528129749,-0.0670464528129745,-0.0541579019227233,-0.6646471564950764,-1.3427955089295442,1.0446691990713064,1
8,0.6000612918281902,0.4807502379811431,0.7595600859100405,0.7088970062976699,-0.6858738821670679,-0.5457314466962897,-0.1577499389158422,-0.2724488805059056,-0.2724488805059058,-0.2724488805059052,1.289413254221378,1.595360461402185,1.4129648920691953,0.1449607002509872,1
12,-1.4742246552322231,-1.2683358991698803,-1.3245128231497696,-1.132934481624353,-0.2950382993118524,-0.1228397036723723,-1.1247714453146431,0.0530945897998697,0.0530945897998694,0.0530945897998698,0.7353093511120523,-0.0747709543394975,-1.3085890862907654,1.7508428921310366,1
37,-0.9803470487892666,-1.0497001320260035,-0.8851677234020251,-0.9768470673936728,-0.7131569854447185,-1.0023015773224004,-1.0090202897095517,-0.7181333934245234,-0.7181333934245236,-0.7181333934245232,-1.159115722959171,-0.931157488794276,-0.1899977687970973,-0.9989225047827932,0
