,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.7922765134311675,-0.7106891136566637,-0.6105899555384351,-0.5148880482131597,-0.3942337401025741,-0.2870037754611028,0.0881259586133599,1.0780203505692694,1.0780203505692705,1.0780203505692685,-0.3503769559191039,-0.7577369399002774,-1.0880890002373678,1.3085021884996173,1
26,1.9504565398452949,1.8316435458067817,1.703388624684065,1.670277822257035,-0.6483355786889013,-1.0614755637736877,0.5822099575370554,-0.2151043896283921,-0.2151043896283906,-0.2151043896283906,1.955225118151101,1.914663530274846,1.6784596877351314,0.1192413973531841,0
32,-0.421885930450403,-0.5434986748380538,-0.398251802076115,-0.411742737278273,-0.5972144987366226,-0.4044099110205883,0.7539233657754928,-0.8739572877970362,-0.8739572877970359,-0.8739572877970354,-1.329223898129722,-1.18429612867905,-0.9182373629377566,-0.4879666570154384,0
17,-1.287604815447234,-1.1077200670374372,-1.0863578659412136,-0.9465836327902896,0.0703666629931367,0.0527496163898739,-0.2788608766375769,-0.615654714264254,-0.6156547142642537,-0.6156547142642532,-1.2629453447874563,-1.2912211195411554,-1.1876135869886528,0.0822020188290112,1
30,0.2857259295725488,0.3139547286817696,0.3619622695347232,0.3055860160416174,0.862743402253459,0.9794928171372048,0.98511605954919,0.1382986633953959,0.1382986633953959,0.1382986633953959,-0.6524351516163164,-0.3973607894959319,-0.1014399622781573,-0.8204439166806468,0
36,1.5590587297701013,1.4753907482354256,1.5399679639135757,1.5952630506680272,-0.4228014024288476,-1.0613743580705135,0.3897232274355842,-0.2404913820348892,-0.2404913820348889,-0.2404913820348885,1.9852005888787536,1.958900236909241,1.7324524974369888,0.0777170358533339,0
33,-0.5191825612035584,-0.6524875640014035,-0.4844915299328256,-0.5798046774728788,-0.0469111086620912,0.0787013685716764,-1.2643559404093878,-0.3529194912636632,-0.3529194912636634,-0.3529194912636629,0.304096486437398,0.3176876379644827,0.298837226394637,-0.0467965052025248,0
28,-0.6396977061137189,-0.5820525676033211,-0.4953620838643421,-0.4265293028318764,-0.5506041023095447,-0.4073013857715529,-1.0244454282998512,0.0822860928477348,0.0822860928477357,0.0822860928477348,0.3172441963188919,0.4181663465663116,0.4764683188668452,-0.3156440645026141,0
4,0.2776178770097848,0.2590895735927357,0.2905789653844216,0.1789985889851664,-0.3160485589990888,-0.195171354748488,1.0677437904339042,-0.6438624836048099,-0.6438624836048091,-0.6438624836048094,-0.8304846742757235,-0.6183451397890987,-0.3428257888773047,-0.6906418665656802,1
14,-1.1541904960054064,-1.2708326902751028,-1.0809225889754552,-1.0933673445053198,1.103313190264183,0.9777661060668408,-0.518766423141729,-0.8183476853827993,-0.8183476853827988,-0.8183476853827991,-1.5515484269195368,-1.3107772567352447,-0.9358590591179596,-0.8082798955981894,1
10,1.8520542655608545,1.7326638403421084,1.861736360286513,1.851683736243916,-0.9610763031028426,-1.0615012171828917,1.538406517534118,0.2805464144984741,0.2805464144984743,0.2805464144984751,1.403712207273207,1.5522412284788942,1.5423399384868233,-0.4388091264161888,1
35,-0.596209060549808,-0.5935445933314295,-0.4362987408364269,-0.4409552204451464,-0.1641888803173192,0.0659400542114121,0.2174209198883925,0.9676070820076716,0.9676070820076724,0.9676070820076716,-0.4482399305638857,-0.7939520087782147,-1.0588955106324522,1.110634047796579,0
23,-0.2427716783820927,-0.374454683482654,-1.745838137786651,-1.790499813166631,4.549475403517806,4.2906503132276965,-2.547914833986452,1.3242338800989633,1.3242338800989637,1.3242338800989644,0.5101824125546178,0.1280293222507241,-0.2675808849817824,1.1870258485516154,0
24,-0.4546866885452164,-0.374454683482654,-0.3395508108459167,-0.3771205350064238,-0.3746874448267028,-0.2522141234221115,0.2287578976735914,-0.8598534031267626,-0.8598534031267627,-0.8598534031267621,-0.7205801923980285,-0.8820813788926679,-0.9536286544653052,0.5154891857773337,0
34,0.2164389349453016,0.2338812590923688,0.1329559333774072,0.0534931057497097,1.2822369700971592,1.2378353580493613,-0.672867519018091,-0.3996637947422962,-0.3996637947422959,-0.3996637947422961,-0.076489778654529,0.6100881040849422,1.235017793828853,-2.1056884299338603,0
20,-0.7388370760856845,-0.841920633261512,-0.7370507329417635,-0.8434383218554029,0.0613452959427345,0.2472344993743667,-0.6234586059683851,-0.9642221496868104,-0.96422214968681,-0.9642221496868092,-1.0207972586066547,-0.982161721736848,-0.8431502896917509,-0.1360946497409481,0
18,-0.0920356102834543,-0.0756620145518377,-0.0808316272757826,-0.1791248157642816,-0.2017779096939948,-0.1520137952146557,0.182797032729309,-0.4987939555676759,-0.4987939555676753,-0.4987939555676757,-0.8142338758852516,-0.5806452530871691,-0.2875070418702986,-0.7583036524958727,1
25,0.0797076849096172,0.0184984543171774,0.1405653211294692,0.0639518960193318,-0.4799367270813945,-0.3758118974942634,-0.7829168853557492,-1.03474157303819,-1.0347415730381888,-1.0347415730381893,-0.087629955723593,0.6071184684369486,1.2405301516770388,-2.1309617929463918,0
6,1.5008281704557132,1.5929059790680176,1.5935960299757324,1.7323092679941003,-0.8798839996492233,-1.0614929310131986,1.5701629836011517,0.3264847817102295,0.3264847817102297,0.3264847817102305,1.0150784674102735,1.2623939247143303,1.3809875112076309,-0.7396181740087636,1
13,-1.561804411206128,-1.6382068030672114,-1.6193773603833226,-1.552832820487995,1.4837141675561405,1.2806148802482618,-1.924609943475782,1.2891756524899922,1.2891756524899929,1.2891756524899942,0.5808059348217188,-0.0815472813458875,-0.7362241374287889,2.0779010813365284,1
7,-0.4852761595774602,-0.5638877527427625,-0.4808680119556521,-0.5152486961534912,-0.1341176568159787,0.0725914678611576,0.2242856349406039,-1.5694802861084034,-1.569480286108403,-1.5694802861084034,-1.315339143888402,-1.158818827723425,-0.8837588228992316,-0.525470637570148,1
38,-0.9584915909678086,-0.9927998097563532,-0.9783770302214678,-0.9985169361980644,-0.3807016895269708,-0.307673222179129,-0.8702567535373171,-0.8530029448583396,-0.8530029448583389,-0.8530029448583387,-1.139027889899462,-1.0349813996953203,-0.8250983149394866,-0.3506019258912622,0
1,-1.2290057082890842,-1.158507406545529,-1.0330921516767757,-0.9487475204322804,-0.3325877319248261,-0.1937920293372504,-0.8157140966975109,1.2831311304884427,1.2831311304884436,1.2831311304884443,0.4268406786517266,-0.2580052044536355,-0.9171699990657765,2.163327003368705,1
16,-1.1770404623186477,-1.159248827560245,-1.1457835607668478,-0.933239658998014,-0.0784858933384987,0.0097453152350679,-0.737606040723514,0.8434928969092437,0.8434928969092448,0.8434928969092447,0.1573168446190442,-0.4793154903667052,-1.0676100179913766,2.0278312338063618,1
0,-0.1952290065368019,-0.1920651138623557,-0.3631036776975385,-0.4716102953733477,0.2432761981258446,0.3840431457185937,-1.5335164471858629,-0.0986465990652448,-0.0986465990652445,-0.0986465990652434,0.0304010270454306,0.569454796803892,1.0508656967061958,-1.6567873292707775,1
15,1.5977562533651068,1.6711258961206263,1.6084524536821416,1.578312597472433,-0.7716275950443975,-1.0614760480701653,1.1339742398519297,0.3494539653161096,0.3494539653161115,0.3494539653161107,1.291246127922592,1.4690733228007131,1.4969955976244027,-0.527271233081465,1
5,-1.2651233969777542,-1.1459032492953445,-1.0566450185283975,-1.00789378264669,-0.0980321886143701,-0.0733615950983107,-0.3583906242117651,-0.2940861437819393,-0.2940861437819393,-0.2940861437819393,-1.3608319870958594,-1.3464853146488895,-1.1945674223385243,-0.0591040557187512,1
11,0.3354798884804135,0.5096898765669683,0.2713743201054051,0.1952277463000956,-0.6363070892883652,-0.3269531262606492,-0.0600928352246243,3.090040240817606,3.090040240817607,3.0900402408176078,0.411113188033769,0.048301848115953,-0.3198025309588019,1.1299604757887975,1
9,0.5352328197993912,0.4930079037358438,0.5656039798518304,0.5847275218584079,-0.4273120859540487,-0.2843983830176541,0.2955384966791373,2.481558359328524,2.481558359328525,2.481558359328525,0.6053637938064564,0.3497017588525759,0.0580615283046868,0.7862122128192623,1
8,0.8079582241832386,0.8118189400640108,0.7304740478131898,0.7654121399646244,-0.2378633778956034,-1.0614189296940246,0.1460876773451589,-0.4750188356949251,-0.4750188356949254,-0.475018835694924,0.7021758838402123,1.1294121917945463,1.4416898450392133,-1.283774627045121,1
12,0.6727011655226008,0.6323950545025766,0.7583751362374191,0.8021982298784643,-0.3822052507020379,-0.2181294599266417,0.5341678535345894,0.9829198710782572,0.9829198710782576,0.9829198710782564,0.7294354147137226,0.5330043299782525,0.2819273750797681,0.5993431113533876,1
37,-0.4296254351694054,-0.5575856741176702,-0.5993570498091996,-0.6007222580121209,-0.3115378754738877,-0.0998037740929978,-0.2037547613805727,-0.9198956550087986,-0.919895655008798,-0.9198956550087984,-0.9009880377356064,-0.934249185611338,-0.8721002326963949,0.0985994533925622,0
