,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,0.04540993548505863,-0.005505160975150154,-0.0068180903024453385,-0.07975244417326091,-0.23195863661935132,-0.46554152378599567,-0.5610679608144141,0.48165184678374673,-0.1440753580869792,0.4816518467837468,0.48165184678374623,-0.07415790427258813,0.1531281707590292,0.3806386312073781,-0.6461706925390871,0
150,0.9133836718593682,0.842473748294129,0.8306090929864337,0.8029002827578761,-0.23380028684753884,-0.4671214196192567,0.5315764291939783,-0.145460786545152,0.4286056693257849,-0.14546078654515243,-0.14546078654515293,0.3145593468729322,0.6798529017299508,0.9915745149611215,-0.9442375440932104,0
102,-1.0090010167125087,-1.058077209896164,-1.0583042006566108,-1.070403465487211,1.2048633868629461,0.6332007265938006,-0.40500185465295435,-0.20217128756122452,0.1417464679866976,-0.20217128756122413,-0.20217128756122513,-1.0122167626700005,-1.0879514837526465,-1.0348279453852844,0.2769219634770195,1
163,-1.5643270704948473,-1.5141033872624465,-1.6037514248522557,-1.5557291340717034,5.989638102442132,-1.191080148570462,0.709623268132161,-1.8494135147490176,0.6984622371101434,-1.849413514749017,-1.8494135147490174,-2.1268194864595897,-1.9430290517207698,-1.5020616514780813,-0.732454940291693,0
112,-1.7224222867630254,-1.781444314885122,-1.730037235380311,-1.7730590351136601,-0.03356268021915062,-1.1917224145969518,-0.8894717757269285,-1.4590342519407025,-0.39462458707029857,-1.4590342519407022,-1.459034251940703,-2.0513008234102026,-1.854775487227813,-1.4109673629959865,-0.7731172847391219,1
246,0.9421685151574961,0.948084461850856,0.9689860981395167,0.8900100181448359,-0.6309270451439744,0.9602468381326702,1.801926854860191,0.28975933753168925,1.4930142449508075,0.28975933753168953,0.28975933753168887,0.13444014238777435,0.1240651946233394,0.09738442918311173,-0.008539863300407883,0
39,0.3452151495286338,0.43859009896003803,0.42891273822166104,0.3806847285863855,0.7196722631095439,0.23190238866185037,-0.7283747444954217,-0.02742381350006595,-0.5851282600642775,-0.027423813500065813,-0.027423813500066667,0.3380396930519286,0.674434380755502,0.9554814314631889,-0.8743087202746485,1
170,-1.6506816003892304,-1.7063237236523046,-1.672716016417222,-1.7166154820823136,0.6855180225140662,-1.1916317181202243,-0.8391875114798076,-1.2044964217987935,0.07673105074512691,-1.204496421798793,-1.2044964217987941,-1.2646166808702057,-1.7350118726107067,-2.029543445442637,1.9899214817516409,0
85,-1.4142030416015356,-1.3311626533189957,-1.3892446757638206,-1.3583989171747122,-0.5698177421177522,0.5893406311571313,-2.252198473547885,1.8328125047132082,-2.3722722750172354,1.8328125047132084,1.8328125047132093,0.9204561853078088,0.021987251104659065,-0.9553690330978108,2.4331062508271475,1
243,-0.2588237159889981,-0.10846455954718875,-0.24102900840944233,-0.27930484819747103,-0.3602044616004093,1.0038776712110218,-1.3223049258183586,1.0144667865626684,-1.5295471195981776,1.0144667865626689,1.014466786562668,0.5964623194858423,0.4579477832308286,0.2507509866816813,0.30465103504189267,0
