,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.8118891182226032,0.804567748285681,0.8305503821863642,0.8438876519054646,-0.4105436077177173,-0.0969966011032531,0.3215352076669609,1.1145673930785365,1.1145673930785371,1.1145673930785365,0.8987011119421792,0.972125250336778,0.8869059365735462,0.0819568973817214,1
26,1.2878265901920634,1.2300912002142173,1.26841683754512,1.299198630452713,1.0612470059148276,1.2673707808059966,0.8520800424084248,-0.5503932344826243,-0.5503932344826242,-0.5503932344826239,1.0311889173470683,1.1762846471919617,1.142414819315325,-0.0499901005788906,0
32,1.1731428620066515,1.0501718883249698,1.033320754131022,0.9748267568471582,-0.7048478285722749,-1.360745633581079,-0.227129980327571,-0.7866376478527949,-0.7866376478527938,-0.7866376478527943,1.0746963721889775,1.202027453236476,1.1416388009291654,0.0029104999813136,0
17,-0.8252211016241578,-0.8575439901197403,-0.7886738923282266,-0.8226100473524353,0.146801748259595,0.8378180104041222,-0.1472463250543161,-0.7678880912361163,-0.7678880912361152,-0.7678880912361159,-1.245790733787406,-0.954907659281031,-0.4243295579046311,-1.1825992021432417,1
30,-0.4524989850215686,-0.4520115728455648,-0.3860718494815867,-0.3494437363131393,0.5720875179560161,0.715736339982589,1.154903157778898,-1.5403698238433243,-1.540369823843324,-1.5403698238433237,-0.8841466028704313,-0.9351826520521171,-0.8290765343558972,-0.1289811683408157,0
36,1.408244504786747,1.338613959766462,1.4506163021910443,1.3944270704103074,1.9999481059481827,2.726489720109004,2.4290778092557845,0.9495712948517422,0.9495712948517434,0.9495712948517424,0.9631716223381432,0.0201986302838468,-1.1442674625970732,2.681475188790165,0
33,1.2534214717364405,1.218667751840297,1.336006961526672,1.293246852955365,-0.8770643094569474,-1.360787937198917,0.678362417063778,-0.9553836574029112,-0.9553836574029104,-0.9553836574029102,1.0919573824805149,1.2130600843984105,1.1430112339606509,0.0219455059542825,0
28,-0.4553660782262034,-0.5405432977434488,-0.4095814578229959,-0.5399006162283282,-1.256263978634935,-0.6199932134441537,0.7428104072356106,-1.5928685823700282,-1.5928685823700277,-1.5928685823700277,-0.9486067989173352,-0.9703979191952627,-0.8219294214893068,-0.2302551382953735,0
4,0.4850404928941779,0.5047022284702708,0.5366802779187433,0.5284434445459346,-1.0064288021402694,-1.3607926311319871,-1.030659247754116,0.0758419565144715,0.0758419565144711,0.0758419565144714,0.8500298316019281,1.041441377434991,1.0889454255744893,-0.2081500728049354,1
14,0.8204903978365075,0.8474056796878842,0.9451597228507366,0.9153089818736608,-0.5291277260107625,-0.1218505231610172,0.4608022753262275,0.5483307832548097,0.5483307832548103,0.5483307832548102,0.8945423645232302,1.007674839636345,0.9649155131378352,-0.0126708672021851,1
10,-1.0259176259486302,-0.908949507802382,-0.9414863465473904,-0.8345136023471343,0.105836325576543,0.4434750307731345,0.6538790839718451,-0.0216557378922682,-0.021655737892268,-0.0216557378922677,-1.1718538293997829,-1.1190598380843524,-0.8519212163941287,-0.5128149409268016,1
35,-0.9313035501956656,-1.028895715728545,-0.9796894601021798,-0.9922357060269004,-0.1997872883878052,-0.0971879542364174,0.2138114513429805,-0.7453886232961051,-0.7453886232961046,-0.7453886232961044,-1.0284787845453058,-1.2380785257706717,-1.272451826410265,0.2666677678001128,0
23,0.7660156269484372,0.7645856789769593,0.7629602582048123,0.724852101958472,-1.22257530866532,-1.3608007903481585,-0.6317589524709336,1.0808181911684986,1.0808181911684995,1.0808181911685006,0.7676937154442586,1.196232535858488,1.5076830445736422,-0.7773469618925387,0
24,0.6455977123537538,0.5818105049942345,0.6483509175404399,0.567129998278706,-1.3185206407387835,-1.3607979958595724,-0.9624025176778144,0.9570711174984136,0.9570711174984146,0.957071117498415,0.7589002287444016,1.2023617753928977,1.531075246459708,-0.8139213209574997,0
34,1.2304847260993563,1.1301360269424132,0.7835311655035458,0.7069967694664245,0.7001044638405535,0.6971482152001417,0.1420299110842085,1.4033105649753896,1.4033105649753903,1.403310564975389,1.2102718899288325,0.278741097917046,-0.9183428355900396,2.6702553298140352,0
20,1.4713205552887232,1.4728394781600265,1.5064516220018935,1.4598966228811532,1.3498915302144896,0.952316396871786,2.6830285972034416,1.0958178364618425,1.095817836461843,1.0958178364618434,0.824807664561732,-0.0747488621400698,-1.168617052066702,2.550120555985054,0
18,-0.8682274996936871,-0.9118053698958616,-0.8121835006696358,-0.9505732635454526,-0.3733513160712622,-0.1804640235208781,0.2883978292808292,0.0158433753410945,0.0158433753410947,0.0158433753410957,-1.1531603077222028,-1.0897509290380034,-0.8148389613367697,-0.5349812552053914,1
25,0.6742686444001073,0.684621540359518,0.7453280519487544,0.8171046531673922,-1.603661543361606,-1.3608182931342547,-0.3520315163917354,0.0458426659277813,0.0458426659277815,0.0458426659277817,0.7532541462753797,1.2070422855828098,1.5476224927114526,-0.839067626631148,0
6,-1.0918607696552414,-1.12313916481339,-1.0061377694862668,-1.0815123684871464,-0.9573780986645096,-0.4763138813032569,-0.55781515983514,-0.0404052945089443,-0.0404052945089436,-0.040405294508944,-0.95269920602637,-0.8364461751887509,-0.5422399397148298,-0.6040207415964854,1
13,0.9122373803848374,1.2843525799903386,1.074462568728489,1.3616922941748846,0.896037768383835,1.4166693809127102,1.1930279687497765,0.3870845963513642,0.3870845963513644,0.3870845963513646,0.9231795493081882,1.06005197747583,1.0370555119542249,-0.0604229356035877,1
7,0.5911229414656836,0.7874325757248017,0.7100636394366406,0.7189003244611236,-1.0231383824451985,-1.3607879376060514,-0.5605647648810583,0.5145815813447722,0.5145815813447729,0.5145815813447724,0.8009876010336,1.1031795356543008,1.2759038637884004,-0.4788864411197394,1
38,1.052724947411968,0.9245139562118458,1.0245046510029951,0.9837544230931832,-1.1449566130553266,-1.360796789357711,-0.0507278331036731,0.9270718269117256,0.927071826911725,0.927071826911726,0.791395871228595,1.1661435417804873,1.41681144878361,-0.6477625487663131,0
