,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.59483037737122,0.717261754456922,0.6922236499780995,0.8185112343807823,-0.1795568239460885,0.3102945407241723,0.3301026256403789,1.8441958649368064,1.8441958649368069,1.8441958649368069,0.4113567208890814,0.7646253009044613,0.8892885442889765,-0.5122474711410653,1
26,0.7901392410179762,0.6990561787528695,0.7700567983898435,0.6718301096830867,-0.3796288454050599,-1.2961289390059394,-0.8336161449690173,1.4794345861386995,1.4794345861386993,1.479434586138699,0.8765279237363383,1.3812283653394375,1.4737131366371294,-0.6608325390209185,0
32,0.4041170163985074,0.3508745434128797,0.4933167151480827,0.409026427933051,-0.1014036905636778,0.2711858452874075,1.9557320240633436,0.3939519602247235,0.3939519602247244,0.3939519602247238,0.2635639319533134,-0.7406361964186547,-1.5197333132718656,1.8171921218062013,0
17,-0.3686933499527719,-0.3864512726012158,-0.365206497636022,-0.3961918295220001,-0.7578900109759277,-0.01587372904822,-1.0692520108540675,-0.6152535081925893,-0.615253508192589,-0.6152535081925891,-0.0770831141863291,0.3112958432391651,0.6052488326080303,-0.6569050886575586,1
30,-1.4111065398478084,-1.478027249189984,-1.4179194847403382,-1.460393947771419,-0.8985656510642669,-0.3861695241985201,-0.3776082595039007,-1.5784970996567875,-1.5784970996567875,-1.578497099656787,-1.5869313660925952,-1.383028413583686,-0.7703043544730618,-0.6487673068746117,0
36,0.4454765404648785,0.3918370887469955,0.4579380113245606,0.3845795738167691,-0.8626152097083579,0.0246030151205203,1.588989608180062,0.4242672407682669,0.4242672407682673,0.4242672407682672,0.5712972990207681,-0.5391981052397335,-1.483710680334849,2.023181462660676,0
33,-1.2441366093576407,-1.286868704297442,-1.2787632497011558,-1.2839182196195054,0.0580287015364399,0.2877774130484593,0.3902915504305949,-1.6665092044606264,-1.666509204460626,-1.666509204460626,-1.525899738433482,-1.4408665022008609,-0.9292090860531704,-0.4187871058182457,0
28,-1.495357422205232,-1.4605802391402685,-1.450939608308959,-1.468033589682757,0.3331277310425256,0.5108727553925344,-0.4038722103402977,-1.5149328017429091,-1.5149328017429091,-1.5149328017429085,-1.5646967639574678,-1.4082406277739168,-0.8352270666814454,-0.5576687995956109,0
4,1.344663230352294,1.316528621381959,1.1592225404485732,1.1370843020835866,0.1205512082423684,-1.2960949891268256,0.2589611962930044,-0.2524480539456647,-0.252448053945664,-0.2524480539456643,0.8681244103048823,1.0687007583177506,0.9513854534233304,-0.2006318342220041,1
14,-0.3357589141221421,-0.3834170099838745,-0.3887923001850345,-0.3083359475416097,-0.7375701962965009,-0.2198561580031258,-0.7795734218400934,-0.6152535081925893,-0.615253508192589,-0.6152535081925891,-0.5326285259335404,0.0937611667992038,0.6888861940308437,-1.131570255271919,1
10,-1.6638591869200787,-1.6805642788975608,-1.6246883537533592,-1.6605525658484817,-0.0873361265548439,0.1677072755025161,-0.6310155624490925,-0.673928244728481,-0.6739282447284812,-0.673928244728481,-1.7024182910002612,-1.4029327932075537,-0.6892560763299275,-0.847479468067741,1
35,1.1416951955821362,1.2573605003437909,1.0593759763244135,1.3448825620719869,-0.0842100012195475,-1.2961210695442218,0.3560619167089004,0.5230363806036867,0.5230363806036871,0.5230363806036871,1.0608223423997725,1.1720016038729213,0.9351647829998964,-0.0342823595080992,0
23,0.386500922814681,0.3789414726232931,0.4445727232134537,0.4510444584454122,-0.5421873628404741,0.3179778841839882,1.8814971156575893,0.4105764689098941,0.4105764689098944,0.4105764689098943,0.4785240951718525,-0.6003824373878776,-1.4953452517773995,1.962604079537396,0
24,-1.5826719730120156,-1.599397753883664,-1.6647842180866843,-1.6865273483470298,1.3397400890079751,1.2703545534747729,-1.1536424048396607,-1.3643343113007858,-1.364334311300786,-1.3643343113007858,-1.619110105724431,-1.3665856651987534,-0.7103835401482601,-0.7438355994142809,0
34,-0.1389182162507068,-0.1429516975595231,-0.0625220315903427,-0.1471395032123738,-1.35966913802049,-0.620877373220992,-0.3848849154642315,-0.4020686321121878,-0.4020686321121876,-0.4020686321121875,0.3890283640070421,0.2388323626374964,0.0186752896402651,0.2980060985572602,0
20,0.6760175912792832,0.6603693303817603,0.7417538353310281,0.7375310301205967,-1.0361151658173098,-1.296190723904486,-0.7093061138951195,1.7072881463530702,1.7072881463530702,1.7072881463530707,0.8868716197938308,1.37240120568016,1.448437903816705,-0.630465671094537,0
18,-1.808617521152381,-1.7586965412941162,-1.8385329635310843,-1.695694918640636,-0.0842100012195475,0.0856800279858685,-0.7684470099150333,-0.6240547186729756,-0.6240547186729752,-0.6240547186729752,-1.6931405218159656,-1.3926055933447352,-0.6809464082250953,-0.8472201277406349,1
25,0.7977984121413779,0.7058832696418892,0.6741412013571874,0.6000174757165073,-0.9720295964437328,-1.296173022785573,-0.9850696980096274,1.796278163432501,1.796278163432501,1.7962781634325011,0.9018909705119508,1.3583239053084983,1.4095979828497516,-0.584426876685214,0
6,1.0237439602817433,0.9948967839437108,1.0743136512721223,0.953732896211468,-0.2420793306520171,0.3648176457107542,0.440476675720155,0.5885565030687601,0.5885565030687603,0.5885565030687605,0.5006400455480972,0.8829842423489872,1.0014784652608058,-0.5417395813748305,1
13,-0.3334611627851213,-0.3462472929214348,-0.2795114150412714,-0.2831251292341947,-0.4577819787874705,0.051136797503487,-0.6969815540403969,-0.4783457896088443,-0.4783457896088446,-0.4783457896088445,-0.4454869869220957,0.119925329580141,0.6466555366796475,-1.0150198370247965,1
7,-0.2070848392489872,-0.1156433340034466,-0.1592238220413008,-0.1830458201956634,0.3065556656925059,0.6220903450391244,-0.3911040012007084,-0.6797957183820728,-0.6797957183820731,-0.679795718382073,0.7173399686872246,-0.1415720635942704,-0.953758544219842,1.5593401628608017,1
38,0.1329823586300689,0.198402846891447,-0.2158297481589339,-0.2388152061484319,3.3779738076212458,2.9994011214861627,-0.4620916186505161,-0.7619403495323147,-0.7619403495323147,-0.7619403495323143,0.688177332019453,-0.4283393648128969,-1.4117001329483247,2.034878933446836,0
1,0.1896602249432457,0.3182562202764531,0.2873340395533615,0.2783885512491685,-0.0263766825165636,0.4780157245100297,0.8421103761707461,-0.6044964731610104,-0.6044964731610102,-0.6044964731610104,-0.5421018990338208,0.0959823801775217,0.7020787625371625,-1.1523154838036738,1
16,-1.821638112062164,-1.77462642003516,-1.792933745269659,-1.7354210565795958,-0.1545478212637171,0.0937769675739561,-0.9158884556986826,-0.5135506315303803,-0.51355063153038,-0.5135506315303799,-1.6612637722971049,-1.3608739736545137,-0.6587648664547892,-0.8395950393415428,1
0,-1.7297280585813386,-1.744283793861742,-1.7017353087468057,-1.7094462740810454,0.000195382833456,0.220496458259036,-0.8207824350058679,-0.6318780168777598,-0.6318780168777595,-0.6318780168777592,-1.6764699187362562,-1.3771436404774984,-0.6712695721748647,-0.8411900396477157,1
15,1.1233131848859703,1.079856137229286,1.1670844746315774,1.1745185474491446,-1.2815160046380791,-0.4383860353928177,0.7297541742134722,-0.3903336848050033,-0.390333684805003,-0.3903336848050029,0.6616647244204229,0.96156327147277,0.9747768164249296,-0.3868980917403505,1
5,0.5971281287082407,0.601201209343592,0.6081009542199507,0.5832102635115632,0.5066276871514773,0.7931839280247354,0.6916400225256822,-0.1585684754882509,-0.1585684754882509,-0.1585684754882501,0.0575066213450158,0.2947665540732588,0.4433377855796984,-0.3892915201910635,1
11,-0.1182384542175223,-0.1710186267699366,-0.0923973814857621,-0.1647106796084509,-0.4280837881021545,0.0375676629874974,-0.3838693752785683,-0.5194181051839665,-0.5194181051839662,-0.5194181051839666,0.5971657913780766,0.0572121103014666,-0.4967069220955972,0.9853133121974172,1
9,-0.2714218766855657,-0.0443381624959108,-0.2276226494334413,-0.0470601941738425,0.9599158607694592,0.9200227252852784,-1.170766190684117,1.904826426023888,1.9048264260238883,1.9048264260238883,0.4310633201149708,0.5616294756680201,0.5249960049729938,-0.156559032059946,1
8,-0.1013882777460354,-0.1877070711653173,-0.1348518260739863,-0.1463755390212384,-0.9345160924201756,-0.2955362957051429,-0.3305056912342662,-0.5037715087743962,-0.5037715087743955,-0.5037715087743955,0.6482405161098632,-0.0063088229329586,-0.65535964833897,1.1901615558076482,1
12,-0.0906654381732734,-0.0413038998785673,-0.0711701591916488,0.0148209053079974,2.740244239220775,2.0567757762965524,1.8981319015100968,1.0207937288831497,1.0207937288831497,1.0207937288831506,-1.1920658011147367,-1.3061225062253865,-1.032391626849364,0.0094928173953967,1
37,0.4638585511610444,0.3614944625735776,0.4799514270369736,0.3731201109497613,-0.6375341855670151,-0.1245540655232973,1.803587674468137,0.3900403111223341,0.390040311122334,0.390040311122335,0.370210049183076,-0.6682015627439782,-1.5027912806056785,1.884274865602789,0
