,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-2.4333281766965005,-2.396130280797197,-2.341025247674593,-2.393050332577713,-0.94667465910813,-0.4265554779081429,-1.0877481703257,-1.1318288590191157,-1.1318288590191157,-1.1318288590191157,-2.231415137315753,-1.968339379260997,-1.1836243297824494,-0.5351934503890062,1
26,0.2405976993151996,0.3219500377286148,0.4003910670136844,0.4732104011333281,-1.0165082845359803,-1.250458535344997,0.416185348493334,-0.5473553170391031,-0.5473553170391029,-0.5473553170391031,-0.1250947377176731,0.4545759448698752,0.8299878897322589,-0.9366685228340886,0
32,0.5002021532969165,0.47173672194845,0.3016697038808663,0.2217191367560988,-0.4617996001355506,-0.2015615714831202,-1.0436544550238522,-0.0598323625913163,-0.0598323625913159,-0.0598323625913159,0.6130230724298755,1.0418105634410948,1.120185367156504,-0.6673106947424651,0
17,-2.4592886220946726,-2.542263631255574,-2.5232800719197974,-2.504002360979431,0.1533699546731125,0.2720824368335763,-1.8780466514439065,-0.921307583234844,-0.921307583234844,-0.9213075832348436,-2.07544372114482,-1.6288508713372916,-0.7805348916280416,-0.8588983319815734,1
30,0.6411302854584218,0.6945900813974747,0.7421188624734415,0.6359400427891798,-0.7606716756906607,-0.3157262063010274,0.5574594309242267,-0.212183285856254,-0.2121832858562539,-0.2121832858562537,0.9143388957000914,0.2548523296195874,-0.3903473123877378,1.0437511757707747,0
36,1.0416628716016438,0.8955234382777445,1.0155010988412472,0.9613993261008832,-0.5934142023124256,-0.2841601028885942,0.5062173443571086,-0.5805955184787199,-0.5805955184787199,-0.5805955184787195,0.45960129582908,1.0018380817231751,1.190111472311195,-0.8427966260489764,0
33,0.7968929578474534,0.8005367604797976,0.7231339849479005,0.6211464390022845,0.5937574299610311,0.8799929887700494,0.5689430134297462,0.8487331434250007,0.8487331434250001,0.8487331434250008,0.9029746333821378,0.0666485615310584,-0.6790862151298276,1.3451957141180202,0
28,0.3444394809078874,0.2561900300223453,0.168775561202071,0.0774814998338682,1.917164036604132,1.5571228165471729,-0.629767629739831,-0.3506841251880084,-0.3506841251880079,-0.3506841251880081,0.601595492027344,0.6476374798338471,0.5046971885219236,-0.0875246158648179,0
4,0.0848350269261679,-0.0324233371329514,0.0776481490794682,0.0367990894199026,-0.7046991668411172,-0.2648329421734264,-0.5485706065247339,-0.3673042259078198,-0.3673042259078197,-0.3673042259078201,0.5039988575955441,0.6960763552489643,0.6663811676660053,-0.3150179910196725,1
14,0.2257631590876732,0.2306166936921292,0.3624213119625996,0.3178775613709227,-0.5275408959069485,-0.140860785865473,0.0017538704971825,-0.5251951827460222,-0.5251951827460224,-0.5251951827460221,0.4267979035409986,0.7664445782732142,0.8451324368970476,-0.5424987056233387,1
10,-0.5233811224024297,-0.5731167338289451,-0.5754316377991792,-0.4439930336542062,-0.6932142416762345,-1.2504491588576168,-1.2988625432107568,0.3972204072034782,0.397220407203478,0.397220407203478,0.000375279376951,0.3595025074505227,0.5700838759622223,-0.590920018591489,1
35,0.3481481159647684,0.358483375343207,0.5029094056516128,0.4880040049202234,-0.6261528395640454,-1.2504447734511144,0.1048878977737767,-0.5224251659593898,-0.52242516595939,-0.5224251659593897,-0.0084704415802306,0.4987122267667435,0.7986514721093068,-0.8188988245882594,0
23,0.5521230440932604,0.6580567437828799,0.654788425855949,0.8171616891786527,1.119423774864056,0.8066374305169125,0.924437361966832,2.380552426434231,2.3805524264342317,2.3805524264342317,0.909540717230014,-0.0420266231395317,-0.857224349156666,1.544533092529851,0
24,0.5706662193776705,0.5374967296547195,0.6927581809070338,0.6285432408957308,-0.6030509786002007,-0.1322625360539192,0.5423332264259089,-0.2897437558820399,-0.2897437558820399,-0.2897437558820396,0.8939376396114982,0.345623173520691,-0.2285923036999729,0.859789927290077,0
