,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.0441091291046729,0.2173342553231525,0.1546778548641317,0.287944784367508,0.3730885121272959,0.1865602942417651,-0.3551112600592225,1.7507743764057029,1.7507743764057038,1.7507743764057049,1.2385357935054409,0.8456287921238542,0.4135810023889711,1.1676463918648885,1
26,0.5969053574943923,0.4191446352660819,0.5009979320102339,0.4395506002234464,-0.5508770640746266,-0.4490499468835746,0.2073942845473251,-0.2372641687503587,-0.237264168750359,-0.2372641687503593,0.5424880891024252,0.3224288020444003,0.0902615007153091,0.7018874174496907,0
32,0.6742395448857011,0.5899072644485589,0.6564885788921564,0.5018931787062623,-0.9773063869759964,-0.7618551301419502,-0.2212771126959849,0.2082114133931674,0.2082114133931661,0.2082114133931671,1.16486084456248,0.8156728972170324,0.427536132517967,1.0221083636643156,0
17,-0.6261204949533299,-0.5489806839006934,-0.4503221166400789,-0.499838707369897,-0.5113967982410503,-0.1584330687134956,-0.0183605359902109,0.4005129845669333,0.4005129845669321,0.4005129845669331,-0.6106431300454292,-0.6468305804694855,-0.6395810048299477,0.2836143347789913,1
30,-0.3769325578035587,-0.2977761550206845,-0.2086048383054516,-0.130033866824101,0.0122473727881577,0.4944290938246276,1.7375434768504867,-1.0037035243637633,-1.0037035243637644,-1.0037035243637635,-1.3712484844063026,-1.376609534127163,-1.2923985464282393,0.3697494257435152,0
36,-1.7861333058229476,-1.886856489396471,-1.8624599005949996,-2.0513187855218007,0.2860621196984449,0.2965797143056592,-2.100633151760941,0.6619877827816129,0.6619877827816115,0.6619877827816132,-1.009977186810116,-0.955948739044158,-0.8420344309955387,0.0141615164650204,0
33,0.3319641599500975,0.4459586018319252,-0.0220160620471447,-0.0960288240152929,0.5524477843282204,0.7125671026915967,-1.505365195426137,2.041301929977575,2.041301929977574,2.0413019299775748,0.7937992490792826,1.2638997848302542,1.6331151086610187,-1.9304538493475212,0
28,1.2871845856908803,1.7697217933456788,1.2572478963904965,1.397359306004896,4.196731032159787,3.8707549105228662,0.4989076122542118,0.2538657432401812,0.2538657432401799,0.253865743240181,0.7602980045816075,1.3403734608818074,1.8101913290059517,-2.3167618763979867,0
4,0.486632534732713,0.4911189665743997,0.6041871794864199,0.528813837596571,-0.2017101968905782,-0.0220747138416318,0.0741511963661475,-0.9538988008943,-0.9538988008943016,-0.9538988008943002,0.8219068781048028,0.5806941891167636,0.311457157679427,0.7052521742577941,1
14,-0.8294807655008415,-0.6237775380054154,-0.652459957586578,-0.4913374466676945,-0.0790242095152712,-0.1042102681579119,1.360982474803486,-0.8722743929860132,-0.872274392986014,-0.8722743929860134,-1.571314006490139,-1.4163469457382558,-1.1756552719096545,-0.2719653688444335,1
10,1.0050580131707387,0.8284104407447487,0.8840703438738803,0.7455959855027274,0.5475658159724556,0.4000900872618367,-0.2776584450280606,-0.913778329210563,-0.9137783292105638,-0.9137783292105632,1.039527753301028,1.0794959642350097,1.0477908416744428,-0.4102403249300263,1
35,0.9291559403607512,0.9709478419631794,1.0254254774029017,0.898618678142367,0.1069151069912493,0.3452814378009429,1.3453309588439708,0.6827397508938899,0.6827397508938886,0.6827397508938902,0.2514223341810991,0.0049185467518621,-0.2320232994197297,0.8925004168288703,0
23,0.927723825779432,1.120541550172623,1.0678320174616074,1.0530582475657055,-0.2902224057755315,-0.1731647998649742,0.78168163257418,-1.234742102680437,-1.2347421026804388,-1.234742102680437,1.0337371663990575,0.8336242034413447,0.5874214512611177,0.4900020355918634,0
24,-0.154954797698879,-0.25826083587102,-0.034738024064757,-0.1980439524417192,-0.3156935450230001,-0.3110680856764824,1.536697943152812,-1.1946216309967015,-1.1946216309967024,-1.1946216309967022,-1.1985241817648056,-1.3347046273372871,-1.3787891748608505,0.887661820564307,0
34,1.5535578978164986,1.366101033459822,1.3971894785842285,1.285426040092566,-0.7964612983189694,-1.2343834428931073,0.4218141380918657,-0.8432216376288253,-0.8432216376288268,-0.8432216376288255,0.8197486526133797,1.043648928585843,1.190829743865719,-1.0447819504378932,0
20,-0.2623633912979177,-0.3895081459038345,-0.4927286566987848,-0.6216901107681286,-0.0764770955905244,0.0906451576852009,0.4298205779909907,-0.9220791164554738,-0.9220791164554754,-0.922079116455474,-1.1119583687438244,-1.3050266164277429,-1.405645024458819,1.1080176486882936,0
18,-1.0027666298406253,-0.7634924164274419,-0.9987800347326804,-0.5919356983104218,0.0041815120264593,0.0251421657812185,-1.5617044646790734,3.1148704136526653,3.1148704136526653,3.1148704136526657,1.26792053297459,1.0016884449965069,0.6811077586698108,0.6774095914852409,1
25,0.3677670244831104,0.2469707446854019,0.2748297183637989,0.351704239634025,0.1107357778783695,0.3712737164519242,-1.002311811288279,1.635946819517779,1.635946819517778,1.6359468195177798,0.7776335244236212,1.3029146980484156,1.7225662223596865,-2.1247798769977835,0
6,0.4121625765040447,0.5602707750863115,0.6282175521863517,0.7243428337472212,-0.3549615513628475,-0.2506297402260989,1.3446674921258004,0.7809657332919985,0.780965733291997,0.7809657332919987,-0.1607486236763574,-0.2855813840050266,-0.3868727893520913,0.5216272946204564,1
13,1.0766637422367646,1.117719027376219,1.115892762861475,1.3151804525502748,-0.1456736905461474,-0.0804585438015982,1.1285876037647364,-1.0867113968128654,-1.0867113968128668,-1.086711396812866,1.1028714965934852,0.9183232458123994,0.6815633859466221,0.4130177790674093,1
